Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5CTc5YCNKT5FGe9dWvJZFd,"4ASJkb9HOe3Vz5ZaXOjnfN","Minus Celsius","Stockholm Syndrome","Backyard Babies",2003-03-01,214466,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"action rock,glam punk,punk 'n' roll,sleaze rock,swedish hard rock",0.323,0.901,1,-3.351,1,0.0437,0.0000108,0.313,0.151,0.425,156.071,4
6KjJGpDZ4wdshirWmqBcT3,"12d4iIvTOk7JkI6ecvc3ca","The Devil Went Down To Georgia","Outlaws Super Hits","The Charlie Daniels Band",1975,214600,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"album rock,classic rock,country,country rock,southern rock",0.55,0.563,0,-9.659,1,0.0603,0.205,0.0000281,0.0638,0.948,134.559,4
1Iak3HBNq9OMbkDCnc4bb6,"1lsXuaLnHnfL7GoJXKkUtH","I'm In The Band","I'm In The Band","The Hellacopters",2005-01-01,199093,19,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"action rock,punk 'n' roll,swedish garage rock",0.282,0.965,8,-2.932,1,0.077,0.0148,0,0.0818,0.664,165.511,4
7qvtWTZtcHBX182MIUycYQ,"5FYfIAuN8mV5KgVtugwfc0","Generation Rock","Revolverheld","Revolverheld",2005-09-23,164440,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"german pop,german pop rock",0.506,0.961,8,-3.11,0,0.102,0.0124,0,0.117,0.374,157.957,4
6zKF4293k44ItKWJJgrhXv,"37394IP6uhnjIpsawpMu4l","My Curse","As Daylight Dies (Special Edition)","Killswitch Engage",2006-01-21,244773,67,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"alternative metal,boston metal,melodic metalcore,metalcore,nu metal,post-grunge",0.197,0.956,10,-2.908,0,0.0663,0.0000761,0.00992,0.261,0.209,177.018,3
58J1l73w3TcdpGqN0n1TiZ,"6Wr3hh341P84m3EI8qdn9O","Prayer Of The Refugee","The Sufferer & The Witness [International Version (Explicit)]","Rise Against",2006-06-30,195837,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"alternative metal,chicago hardcore,chicago punk,hardcore punk,modern rock,pop punk,post-grunge,punk",0.309,0.971,3,-3.45,0,0.146,0.00208,0.00000812,0.565,0.456,195.809,4
2G41EvaLy97DcklKht56D7,"1lYT0A0LV5DUfxr6doRP3d","She Bangs the Drums","She Bangs The Drum","The Stone Roses",1989-10,231693,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"britpop,dance rock,madchester",0.335,0.975,9,-4.786,1,0.0931,0.00531,0.0114,0.171,0.661,144.695,4
2PVaUOrcUYdZC74ERWHL57,"5xZgs0bMTTWp61cw5Vl5z5","Mauvais garçon","Antichambre","Naast",2007-01-12,163733,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"french garage rock,french rock,rock independant francais",0.255,0.935,9,-4.503,1,0.132,0.0312,0,0.316,0.691,209.408,4
64Ret7Tf2M8pDE4aqbW2tX,"2ye2Wgw4gimLv2eAKyk1NB","One","...And Justice For All","Metallica",1988-08-25,447440,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"hard rock,metal,old school thrash,rock,thrash metal",0.444,0.703,7,-9.443,1,0.0641,0.00112,0.0761,0.127,0.419,106.228,4
6UbmWhxCm4HBKr1zrKGHgp,"0dl1CSyAIvbLjyXwE4LcCz","The Devil Went Down To Georgia","Epic","Steve Ouimette",2010-10-12,376373,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"shred",0.286,0.928,7,-5.015,1,0.0756,0.000119,0.128,0.0971,0.411,147.868,4
0tZ3mElWcr74OOhKEiNz1x,"2d0hyoQ5ynDBnkvAbJKORj","Bulls On Parade","Evil Empire","Rage Against The Machine",1996-04-16,229466,72,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"alternative metal,alternative rock,conscious hip hop,funk metal,hard rock,nu metal,political hip hop,post-grunge,rap metal,rap rock,rock",0.412,0.919,5,-7.291,1,0.184,0.0124,0.0601,0.424,0.572,166.367,4
6nnacTL5on2aVsRhVDNUSo,"2pH3wEn4eYlMMIIQyKPbVR","Through the Fire and Flames","Inhuman Rampage","DragonForce",2006-05-23,441560,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"british power metal,fantasy metal,metal,power metal,speed metal",0.113,0.951,0,-4.743,0,0.129,0.00176,0.00718,0.334,0.139,200.024,4
4ltXPf327ewFdmTPp5Skow,"3RxjSLIz5osqOhGarH9lFV","Lay Down","Hello Master","Priestess",2006-06-13,185800,49,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"canadian metal,canadian rock,retro metal",0.52,0.886,8,-2.387,1,0.0454,0.00128,0,0.0846,0.636,121.945,4
5e3YOg6fIkP0wD5TyxcHOH,"6Uhp7WA6sjm5ZL6Xz561de","Cult of Personality","Vivid (Expanded Edition)","Living Colour",1988,294826,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"funk metal,funk rock,hard rock",0.504,0.918,0,-3.463,1,0.0517,0.00164,0.0000212,0.78,0.539,92.031,4
4Yx9Tw9dTgQ8eGCq3PRDyn,"1IQ2e1buppatiN1bxUVkrk","Raining Blood","Reign In Blood (Expanded)","Slayer",1986-01-01,255186,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-05T14:11:46Z,"alternative metal,death metal,groove metal,hard rock,metal,old school thrash,rock,speed metal,thrash metal",0.301,0.995,1,-4.394,0,0.159,0.000417,0.295,0.125,0.0374,88.15,4
4fBQAxZR2GeRG6CIKEWsFS,"1dfeR4HaWDbWqFHLkxsg1d","Tie Your Mother Down - Remastered 2011","A Day At The Races (Deluxe Edition 2011 Remaster)","Queen",1976-12-10,287426,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-04T13:33:21Z,"classic rock,glam rock,rock",0.235,0.891,2,-5.519,1,0.0767,0.101,0.00018,0.373,0.167,135.187,4
5MMnwYs0hIxkENRsbkWJ2G,"568ZhdwyaiCyOGJRtNYhWf","Smoke On The Water - Remastered 2012","Machine Head (Remastered)","Deep Purple",1972-03-25,340742,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-04T13:33:21Z,"album rock,classic rock,hard rock,metal,rock",0.598,0.676,0,-9.211,1,0.0279,0.13,0.225,0.112,0.805,114.169,4
3GfOAdcoc3X5GPiiXmpBjK,"7MhMgCo0Bl0Kukl93PZbYS","Song 2","Blur: The Best Of","Blur",2000-10-23,121880,66,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-04T13:33:21Z,"alternative rock,britpop,madchester,permanent wave,rock",0.658,0.709,8,-6.736,1,0.0904,0.00188,0.00447,0.0657,0.855,129.701,4
2vX5WL7s6UdeQyweZEx7PP,"7Ey4PD4MYsKc5I2dolUwbH","Walk This Way","Aerosmith's Greatest Hits","Aerosmith",1980-11-11,211026,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-04T13:33:21Z,"album rock,classic rock,hard rock,rock",0.629,0.785,5,-10.761,1,0.0471,0.0249,0.00000945,0.0522,0.869,108.531,4
0S2cMsSo3KgOQF8QdxgYrk,"2rc78XDH9zuJP6bm78lU8Z,6PAt558ZEZl0DmdXlnjMgD","Layla","The Cream Of Clapton","Derek & The Dominos,Eric Clapton",1995-03-07,433106,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-04T13:33:21Z,"album rock,blues rock,british blues,classic rock,country rock,electric blues,folk rock,hard rock,mellow gold,psychedelic rock,rock,singer-songwriter,soft rock",0.415,0.653,5,-11.787,1,0.054,0.475,0.469,0.301,0.234,114.363,4
09nZ9ZDWq1rTkmM3WjvMvF,"1SQRv42e4PjEYfPhS0Tk9E","You Really Got Me - Remastered","The Anthology 1964 - 1971","The Kinks",2014-11-14,134066,22,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-04T13:33:21Z,"album rock,art rock,british invasion,classic rock,folk rock,glam rock,protopunk,psychedelic rock,rock,singer-songwriter",0.588,0.948,8,-4.073,1,0.0974,0.147,0.0000792,0.0787,0.962,137.294,4
7ntdCok2CiwTmyiAh96N10,"6SLAMfhOi7UJI0fMztaK0m","Since You Been Gone","Down To Earth (Deluxe Edition)","Rainbow",1979,197866,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-04T13:33:21Z,"album rock,classic rock,glam metal,hard rock,metal,rock",0.716,0.814,7,-4.259,1,0.0395,0.514,0.0000119,0.603,0.917,120.73,4
2e8miHLOoPNVTGU74wwvzC,"6H1RjVyNruCmrBEWRbD0VZ","Photograph","Viva! Hysteria (Original Soundtrack)","Def Leppard",2013-10-18,373653,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-04T13:33:21Z,"album rock,classic rock,glam metal,hard rock,nwobhm,rock",0.44,0.97,3,-5.01,0,0.111,0.00113,0.00000124,0.864,0.334,120.969,4
2cM6hAcaR3zsh2oYYV2MWU,"57xdnSVt4ahJCIXYLieQ25","Wild Thing","Hit Single Anthology","The Troggs",1991-01-01,158250,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-04T13:33:21Z,"british invasion",0.421,0.664,11,-10.657,0,0.0665,0.721,0.00244,0.0851,0.574,201.583,4
66lOpKgTyFjOrac4S1s94g,"0oSGxfWSnnOXhD2fKuz2Gy","Rebel Rebel - 1999 Remaster","Diamond Dogs (30th Anniversary)","David Bowie",1974-04-24,269360,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-04T13:33:21Z,"art rock,classic rock,glam rock,permanent wave,rock",0.676,0.917,9,-7.961,1,0.0434,0.000977,0.00000778,0.248,0.617,126.339,4
3LTMnFa0hhwisyq6ILahyj,"0WwSkZ7LtFUFjGjMZBMt6T","Sultans Of Swing","Dire Straits (Remastered)","Dire Straits",1978-10-07,348624,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-04T13:33:21Z,"album rock,classic rock,mellow gold,rock",0.731,0.797,5,-9.992,1,0.0309,0.0771,0.0248,0.334,0.933,148.192,4
2GKYEk8NQkafOqSw4uWZXl,"6gZVflqhSHhG3MjYrf1dOv","Wipeout","The Year Is 1963","The Surfaris",2013-03-31,135773,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-04T13:33:21Z,"surf music",0.366,0.712,5,-14.177,1,0.0361,0.0131,0.923,0.27,0.556,155.42,4
44wXefe8WB9Fd6xwtmAwbR,"7jy3rLJdDQY21OgRLCZ9sD","Monkey Wrench","The Colour And The Shape","Foo Fighters",1997-05-20,231480,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-04T13:33:21Z,"alternative metal,alternative rock,modern rock,permanent wave,post-grunge,rock",0.401,0.953,4,-4.276,1,0.0752,0.0000183,0.0000256,0.149,0.555,174.217,4
