Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6ECp64rv50XVz93WvxXMGF,"04gDigrS5kc9YWfZHwBETP","This Love","Songs About Jane: 10th Anniversary Edition","Maroon 5",2002,206200,82,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-09T16:36:02Z,"pop",0.712,0.862,5,-4.612,0,0.0378,0.0525,0,0.093,0.809,95.051,4
35gqchrol8FU9YYcZguuCL,"7dGJo4pcD2V6oG8kP0tJRR","Just Lose It","Encore","Eminem",2004-11-12,248680,50,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-09T16:36:09Z,"detroit hip hop,hip hop,rap",0.94,0.633,8,-3.56,1,0.0467,0.0581,0.0000404,0.281,0.962,121.003,4
6EsnG6BmZ6U7NxicrO8tDJ,"47izDDvtOxxz3FzHYuUptd","Obviously","Room On The 3rd Floor","McFly",2004-01-01,198880,52,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-09T16:47:26Z,"boy band,talent show",0.642,0.856,1,-2.273,1,0.0314,0.193,0,0.11,0.755,130.583,4
4mZsyuthp695XQWwb2g3qe,"2U6gqwyl9F33YxawnFrZG7","Leave Right Now","Fridays Child","Will Young",2003-12-01,214733,50,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-09T17:01:09Z,"talent show",0.641,0.445,6,-8.674,1,0.0368,0.145,0,0.108,0.383,81.931,4
6SHvqMjPEQqyJaxuEzNcr3,"12EtLdLfJ41vUOoVzPZIUy","Love Machine","What Will The Neighbours Say?","Girls Aloud",2004-01-01,205360,55,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-09T17:05:36Z,"europop,girl group,talent show",0.663,0.95,7,-4.21,1,0.0619,0.00126,0.0049,0.0753,0.698,116.015,4
1HWsZxKLgySrtXOi3a5Q0j,"1yxSLGMDHlW21z4YXirZDS","Shut Up","Elephunk","Black Eyed Peas",2003-01-01,296186,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T14:31:03Z,"dance pop,pop,pop rap",0.803,0.717,2,-3.956,1,0.268,0.0644,0,0.248,0.582,112.963,4
1gVVSmhWjci8l9Vrsl6HaS,"51Blml2LZPmy7TTiAg47vQ","Vertigo","How To Dismantle An Atomic Bomb","U2",2004-01-01,193520,65,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T14:37:21Z,"irish rock,permanent wave,rock",0.416,0.819,9,-3.974,1,0.0613,0.000138,0.00108,0.147,0.632,140.083,4
7sapKrjDij2fpDVj0GxP66,"04gDigrS5kc9YWfZHwBETP","She Will Be Loved","Songs About Jane","Maroon 5",2002-06-25,257133,70,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T14:44:24Z,"pop",0.706,0.713,0,-5.512,0,0.0301,0.0596,0,0.132,0.544,102.032,4
0pls9LP50xr0ZLLmSdxPug,"0pobPzcYFoVSprUnwY2Bio","Guns Don't Kill People, Rappers Do","Greatest Hits","Goldie Lookin Chain",2004-09-13,216920,34,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T14:46:36Z,"comedy rap,comic,welsh hip hop",0.801,0.641,6,-6.692,1,0.396,0.135,0,0.245,0.84,98.073,4
3qLhHLgFCvq6YEzqZhCPEd,"4EViwTsUibZWyo1K5EgrJt","Come With Me - Radio Edit","Reckless","Special D.",2004-08-02,185133,58,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T14:53:07Z,"eurodance,hands up",0.739,0.999,7,-5.077,1,0.0803,0.13,0.00224,0.28,0.501,139.982,4
1SKPmfSYaPsETbRHaiA18G,"53A0W3U0s8diEn9RhXQhVz","Somewhere Only We Know","Hopes And Fears","Keane",2004-05-10,237146,84,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T14:54:24Z,"neo mellow,piano rock,pop rock",0.448,0.665,9,-4.203,1,0.026,0.06,0.0000255,0.0828,0.304,172.004,4
20I8RduZC2PWMWTDCZuuAN,"0XNa1vTidXlvJ2gHSsRi4A","Take Me Out","Franz Ferdinand","Franz Ferdinand",2004-02-16,237026,81,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T15:06:30Z,"alternative rock,dance rock,indie rock,modern rock,rock,scottish rock",0.277,0.663,4,-8.821,0,0.0377,0.000409,0.00051,0.136,0.527,104.561,4
67txf4D8SqDc5lmCMVAz01,"4yiQZ8tQPux8cPriYMWUFP","What You Waiting For?","Love Angel Music Baby","Gwen Stefani",2004-11-22,221226,52,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T15:07:41Z,"dance pop,pop",0.676,0.948,5,-2.557,1,0.0632,0.0501,0.00000891,0.384,0.728,136.027,4
0hsrqeudoR9Kymm7RNiVoq,"19ra5tSw0tWufvUp8GotLo","Amazing","Patience","George Michael",2004-03-15,265826,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T15:10:28Z,"new wave pop,soft rock",0.805,0.754,10,-6.825,0,0.0394,0.0884,0.00000177,0.117,0.88,128.429,4
5qn7juXTVklT6rudl3RwXH,"7b2TXxaphdghtTkfFQ36tT","Come On England","Come On England","442",2004-05-03,257399,48,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T15:19:52Z,"football",0.643,0.926,0,-5.245,1,0.0755,0.102,0,0.33,0.641,117.92,4
5nJ55ebAWED4rr1pDEL70x,"7LP4hiTAVkw3Rtc1hqtLi4","More, More, More","Pop Princesses","Rachel Stevens",2006-01-01,167426,29,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T15:23:29Z,"europop,talent show",0.633,0.882,9,-4.476,0,0.0342,0.00245,0.0898,0.89,0.514,120.018,4
6nTiIhLmQ3FWhvrGafw2zj,"7oPftvlwr6VrsViSDV7fJY","American Idiot","American Idiot","Green Day",2004-09-21,176346,79,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T15:27:57Z,"modern rock,permanent wave,punk,rock",0.38,0.988,1,-2.042,1,0.0639,0.0000264,0.0000786,0.368,0.769,186.113,4
312A8WfROSLvZbMDHBUPDp,"4GvOygVQquMaPm8oAc0vXi","Fit but You Know It","A Grand Don't Come for Free","The Streets",2004,254266,60,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T15:28:04Z,"birmingham hip hop,uk garage",0.68,0.844,6,-1.729,1,0.299,0.23,0,0.0305,0.895,172.302,4
1xEBuGcACfOm0mfmK6cp4D,"3Z6IRCo7umuk8K2XQy0ZDj","Air Hostess","A Present For Everyone","Busted",2003-01-01,237760,47,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T15:38:24Z,"boy band,talent show",0.409,0.963,2,-4.052,1,0.12,0.0133,0,0.0894,0.378,186.103,4
