Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6y20BV5L33R8YXM0YuI38N,"4pejUc4iciQfgdX6OKulQn","No One Knows","Songs For The Deaf","Queens of the Stone Age",2002-01-01,278746,71,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-10-15T19:17:21Z,"alternative metal,alternative rock,grunge,modern rock,palm desert scene,rock,stoner metal,stoner rock",0.509,0.584,0,-4.907,1,0.057,0.0368,0.0000996,0.384,0.685,170.411,4
51ml2bJs9zDLv1PbzNQzPP,"6tw3wmGmRXSWP9GqsnvY7B","Apache","40 Years of the Incredible Bongo Band","Incredible Bongo Band",1973,293426,47,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-10-15T18:07:30Z,"bboy,instrumental funk,rare groove",0.659,0.764,7,-7.635,1,0.176,0.0106,0.874,0.0761,0.551,118.245,4
3jQyadhLTxpxadQlkFh2b8,"6xrCU6zdcSTsG2hLrojpmI","Heartbeats","Veneer","José González",2003,160240,63,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-10-15T19:26:40Z,"chamber pop,gothenburg indie,indie folk,stomp and holler,swedish indie folk,swedish indie pop,swedish singer-songwriter",0.394,0.151,3,-16.748,1,0.0359,0.976,0.739,0.0664,0.31,178.051,4
5BNHCKB9X3OlW66T5taegZ,"15jrieCvf3EklAScnD9kKl","Loca People - Original Mix","Loca People","Sak Noel",2011-01-01,340000,33,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-10-16T06:47:59Z,"",0.871,0.742,11,-3.42,0,0.0554,0.000351,0.0325,0.0364,0.682,128.047,4
5wD0OP3jK8lz47EvLFYeeA,"1JfnADNz5yYEq3hrzlZHLk","The Message","Kings of the Streets - The Definitive Anthology","Grandmaster Flash",2010-07-19,429293,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-10-15T19:22:58Z,"bronx hip hop,conscious hip hop,east coast hip hop,hip hop,old school hip hop,rap,turntablism",0.945,0.637,10,-9.725,0,0.209,0.023,0.00000335,0.0834,0.728,100.607,4
0tm6gsXe0LSm9zeSspyMQu,"7zliF6Q946WznVk3ZMYhZX","Rapper's Delight - Single Version","The Sugarhill Gang - 30th Anniversary Edition (Expanded Version)","The Sugarhill Gang",2010-01-01,235840,2,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-10-15T19:22:58Z,"east coast hip hop,funk,new jersey rap,old school hip hop",0.918,0.692,2,-11.666,1,0.244,0.185,0.0000111,0.0686,0.819,111.781,4
5YbgcwHjQhdT1BYQ4rxWlD,"2FjkZT851ez950cyPjeYid","Don't Worry Be Happy","The Collection","Bobby McFerrin",1997-01-01,292400,64,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-10-15T19:26:40Z,"a cappella",0.681,0.163,11,-22.597,1,0.165,0.881,0.0000762,0.0688,0.771,69.283,4
6xE6ZWzK1YDDSYzqOCoQlz,"7jefIIksOi1EazgRTfW2Pk","Last Train to London","Discovery","Electric Light Orchestra",1979-05-31,270066,70,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-10-15T19:22:58Z,"album rock,art rock,beatlesque,classic rock,glam rock,mellow gold,rock,soft rock,symphonic rock",0.727,0.537,7,-9.785,1,0.0295,0.396,0.000789,0.349,0.954,121.493,4
53qU2K55RJgfs9F50irpB3,"179BpmLkQCRIoU68Co80f5","Just Jammin'","SB2","Gramatik",2009-12-09,389500,2,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-10-15T19:22:58Z,"downtempo,instrumental hip hop,jazz boom bap,jazztronica,livetronica,slovenian electronic,trip hop",0.815,0.681,10,-5.785,0,0.0854,0.0675,0.012,0.117,0.803,90.008,4
30oTS7bm0aH3p7lqjEIu8q,"5cMgGlA1xGyeAB2ctYlRdZ","Full Clip","Full Clip: A Decade Of Gang Starr","Gang Starr",1999-07-13,217440,63,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-10-15T19:03:16Z,"alternative hip hop,conscious hip hop,east coast hip hop,hip hop",0.875,0.745,1,-5.878,1,0.269,0.0227,0.0000024,0.287,0.75,95.203,4
1EeuOVl8ZxeRdoqFt74h46,"3lb6eJ0loEnughnoNfHXSR","Radio Edit","Natural Progression","Sweatshop Union",2003-10-07,196640,37,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-10-15T19:03:16Z,"canadian old school hip hop,political hip hop",0.774,0.704,8,-6.11,1,0.224,0.391,0.00000249,0.413,0.838,107.093,4
2cQxDXWERzGWYpC72s2Bdn,"2GLf7iaOOujAem5R87xwto","Can You Rush Them","Bunny","Matthew Dear",2018-10-12,262400,0,spotify:user:ejmckeand1,2019-10-19T10:37:35Z,"experimental pop,microhouse,minimal techno",0.588,0.827,7,-7.273,1,0.029,0.00000499,0.844,0.0869,0.417,148.057,4
