Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2OuNnwnNQyWrF47pthWxNb,"30U8fYtiNpeA5KH6H87QUV","Holiday in Cambodia","Give Me Convenience or Give Me Death","Dead Kennedys",1987-12-21,224866,53,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-04T23:13:26Z,"alternative rock,early us punk,hardcore punk,punk",0.133,0.927,7,-5.371,1,0.0741,0.00344,0.00044,0.0915,0.5,197.708,4
6KTv0Z8BmVqM7DPxbGzpVC,"07XSN3sPlIlB2L2XNcTwJw","Rock And Roll All Nite","Dressed To Kill","KISS",1975-03-19,168840,73,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-04T23:13:39Z,"glam rock,hard rock,rock",0.654,0.929,1,-5.906,1,0.0998,0.0474,0,0.0538,0.902,144.769,4
72aCha2Meq7txnk451hz7k,"3MM8mtgFzaEJsqbjZBSsHJ","Helicopter","Silent Alarm","Bloc Party",2005-01-01,220173,4,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-04T23:15:35Z,"alternative dance,alternative rock,dance-punk,indie rock,indietronica,modern rock,neo-synthpop,new rave",0.466,0.955,11,-3.633,0,0.133,0.00015,0.00331,0.387,0.392,170.058,4
0bCi4ZzIbVJsHxD9CSzIzB,"5r9uIJCoquVtEkCkvcn8Ez","My Nightmare","Everyone's Out To Get Me","Get Scared",2013-01-01,234080,49,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-04T23:18:39Z,"metalcore",0.236,0.853,0,-5.428,1,0.13,0.000792,0.00000339,0.0524,0.213,171.632,4
0WSa1sucoNRcEeULlZVQXj,"1Ffb6ejR6Fe5IamqA5oRUF","Can You Feel My Heart","Sempiternal (Expanded Edition)","Bring Me The Horizon",2013-04-01,228146,75,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-10T22:22:53Z,"melodic metalcore,metalcore,modern rock,rock,uk metalcore",0.15,0.859,4,-2.827,0,0.0595,0.00201,0.194,0.387,0.354,170.527,5
6GmkJJMe9U1tEcrJ3Hq3A1,"3YQKmKGau1PzlVlkL1iodx","Polarize","Blurryface","Twenty One Pilots",2015-05-15,226786,61,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-10T22:27:58Z,"modern rock,pop,pov: indie,rock",0.597,0.666,6,-6.365,0,0.0418,0.122,0.00302,0.1,0.626,164.992,4
5eMPNy4ly6lPHbQ0F0zpfn,"4aN7T7NNFFMRJgVbRPne8q","Moshpit","206: Act I","Bohnes",2018-03-30,202481,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-11-08T12:04:50Z,"dark r&b,rebel blues",0.45,0.77,7,-7.827,1,0.0445,0.000866,0,0.152,0.348,153.876,4
2zzLRQ78kKfPTx8FJQCdC2,"7Ln80lUS6He07XvHI8qqHH","When The Sun Goes Down","Whatever People Say I Am, That's What I'm Not","Arctic Monkeys",2006-01-29,202133,71,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-11-14T11:05:18Z,"garage rock,modern rock,permanent wave,rock,sheffield indie",0.348,0.875,11,-4.758,0,0.199,0.0341,0,0.117,0.407,169.152,4
0Puj4YlTm6xNzDDADXHMI9,"03r4iKL2g2442PT9n2UKsx","Sabotage","Ill Communication","Beastie Boys",1994-05-23,178440,73,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-12-29T13:48:36Z,"alternative rock,east coast hip hop,golden age hip hop,hip hop,old school hip hop,rap,rap rock,rock",0.324,0.938,6,-7.332,0,0.102,0.032,0.0321,0.0961,0.543,168.131,4
2QWiLP3WiFMtmJ08nUTWUC,"3qAPxVwIQRBuz5ImPUxpZT","Avalancha","Avalancha","Heroes Del Silencio",1995-11-07,358133,51,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-01-07T08:17:16Z,"latin alternative,latin rock,musica aragonesa,rock en espanol,spanish rock",0.423,0.836,9,-4.754,1,0.0501,0.00498,0,0.246,0.446,149.456,4
58XWGx7KNNkKneHdprcprX,"27T030eWyCQRmDyuvr1kxY","Rock You Like A Hurricane","Love At First Sting","Scorpions",1984-03-27,252493,70,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-01-10T13:42:27Z,"album rock,german hard rock,german metal,german rock,hard rock,rock",0.482,0.617,4,-12.931,0,0.0458,0.00543,0.000146,0.284,0.718,125.697,4
790jZbOfjDsMjeWpxQ0H9T,"2ye2Wgw4gimLv2eAKyk1NB","One - Remastered","…And Justice for All (Remastered Deluxe Box Set)","Metallica",1988-08-25,446145,46,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-01-10T13:43:03Z,"hard rock,metal,old school thrash,rock,thrash metal",0.439,0.691,7,-9.158,1,0.0608,0.000666,0.0777,0.423,0.433,103.281,3
1RTYixE1DD3g3upEpmCJpa,"6O7MpKrY91vlCd4Osi6XKs","In The End","Wretched and Divine: The Story Of The Wild Ones","Black Veil Brides",2012-01-01,228280,67,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-01-16T23:33:47Z,"alternative metal,pop punk",0.442,0.939,8,-4.18,1,0.0941,0.000183,0.00589,0.0857,0.27,140.021,4
55Fpeuuc2sbQiy74eA1gTt,"06bDwgCHeMAwhgI8il4Y5k,7CtuVv4AQbupHTsr3E4d9p","Wolf in Sheep's Clothing","Duality","Set It Off,William Beckett",2014-10-14,187880,60,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-03-05T13:32:29Z,"electropowerpop,otacore,pixie,pov: indie",0.445,0.907,11,-3.894,0,0.0773,0.00161,0,0.403,0.71,165.069,4
6lFUdRItQEsEuD7dSINL47,"1Ffb6ejR6Fe5IamqA5oRUF","Follow You","That's The Spirit","Bring Me The Horizon",2015-09-11,231106,67,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-03-10T16:06:13Z,"melodic metalcore,metalcore,modern rock,rock,uk metalcore",0.54,0.661,3,-5.534,0,0.0381,0.0765,0,0.125,0.506,90.012,4
15O3dRcCFdt8OHbNiGhySM,"5r9uIJCoquVtEkCkvcn8Ez","Badly Broken","Everyone's Out To Get Me","Get Scared",2013-01-01,203173,40,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-06-08T15:16:24Z,"metalcore",0.447,0.905,1,-4.377,0,0.0659,0.000336,0,0.0833,0.536,90.517,4
2b9lp5A6CqSzwOrBfAFhof,"6ZLTlhejhndI4Rh53vYhrY","Crazy Train","Blizzard of Ozz (Expanded Edition)","Ozzy Osbourne",1980-09-20,296200,1,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-06-08T15:17:56Z,"album rock,alternative metal,birmingham metal,classic rock,glam metal,hard rock,metal,rock",0.453,0.905,9,-4.001,1,0.115,0.36,0.000569,0.26,0.474,137.571,4
69YoRmAMENjbevhz6cU3kU,"2F8GvYuY0lfZNYu45dY6gJ","Hier kommt Alex","Ein kleines bißchen Horrorschau (Deluxe-Edition mit Bonus-Tracks)","Die Toten Hosen",1988-10-31,300360,53,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-06-08T15:18:28Z,"german alternative rock,german pop,german punk,german rock",0.307,0.865,2,-5.647,0,0.074,0.0379,0.0000337,0.151,0.126,134.464,4
5W8YXBz9MTIDyrpYaCg2Ky,"4RddZ3iHvSpGV4dvATac9X","Last Resort","Infest","Papa Roach",2001-04-25,199906,80,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-06-08T15:18:32Z,"alternative metal,nu metal,rap metal,rap rock,rock",0.589,0.89,4,-3.719,0,0.06,0.000481,0.00082,0.201,0.687,90.586,4
4EchqUKQ3qAQuRNKmeIpnf,"5LfGQac0EIXyAN8aUwmNAQ","The Kids Aren't Alright","Americana","The Offspring",1998-11-16,180160,82,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-06-08T15:19:39Z,"alternative metal,permanent wave,post-grunge,punk,rock,skate punk,socal pop punk",0.523,0.943,1,-4.203,1,0.0337,0.00704,0.0000381,0.0579,0.766,99.607,4
48UPSzbZjgc449aqz8bxox,"0L8ExT028jH3ddEcZwqJJ5","Californication","Californication (Deluxe Edition)","Red Hot Chili Peppers",1999-06-08,329733,83,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-06-08T15:20:39Z,"alternative rock,funk metal,funk rock,permanent wave,rock",0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,4
3V4gd9vkwE2OeKlH6MjGAz,"4aN7T7NNFFMRJgVbRPne8q","Take It out on Me","206: Act II","Bohnes",2018-11-23,218328,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-06-08T15:20:52Z,"dark r&b,rebel blues",0.428,0.385,3,-9.844,0,0.0648,0.0554,0,0.161,0.152,114.036,4
0a7BloCiNzLDD9qSQHh5m7,"4UXqAaa6dQYAk18Lv7PEgX","Dance, Dance","From Under The Cork Tree","Fall Out Boy",2005-05-03,180266,77,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-06-08T15:22:40Z,"emo,modern rock,pop,pop punk,rock",0.621,0.961,11,-3.198,0,0.154,0.00523,0,0.0854,0.449,114.451,4
5pRElcsPZrgZXkoON2o5Go,"49bzE5vRBRIota4qeHtQM8","Comatose","Comatose","Skillet",2006-10-03,230426,66,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-06-08T15:23:17Z,"alternative metal,christian alternative rock,christian music,christian rock",0.359,0.955,4,-2.323,0,0.12,0.00116,0,0.349,0.446,170.033,4
4VqPOruhp5EdPBeR92t6lQ,"12Chz98pHFMPJEknJQMWvI","Uprising","The Resistance","Muse",2009-09-10,304840,74,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-06-08T15:24:21Z,"alternative rock,modern rock,permanent wave,rock",0.602,0.905,2,-4.046,1,0.0775,0.000202,0.064,0.117,0.411,128.019,4
2qkmPUG7ARsRwhVICQVwQS,"12Chz98pHFMPJEknJQMWvI","Mercy","Drones","Muse",2015-06-04,231973,54,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-06-08T15:25:10Z,"alternative rock,modern rock,permanent wave,rock",0.482,0.926,7,-4.789,1,0.0549,0.00952,0,0.311,0.371,130.007,4
0EKk66hAf5N0e3cjKCKZ7m,"5r9uIJCoquVtEkCkvcn8Ez","Get Out While You Can","Everyone's Out To Get Me","Get Scared",2013-01-01,220720,36,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-06-10T22:14:39Z,"metalcore",0.435,0.902,11,-4.777,0,0.0598,0.000219,0,0.192,0.596,92.525,4
18lR4BzEs7e3qzc0KVkTpU,"6XyY86QOPPrYVGvF9ch6wz","What I've Done","Minutes to Midnight","Linkin Park",2007-05-14,205226,79,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-06-10T22:28:45Z,"alternative metal,nu metal,post-grunge,rap metal,rock",0.627,0.935,5,-4.882,1,0.0324,0.0092,0,0.147,0.287,120.092,4
3l9CW99AHtExIRV4hW2N5m,"74XFHRwlV6OrjEM0A2NCMF","Misery Business","Riot!","Paramore",2007-06-11,211520,73,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-11T13:05:24Z,"candy pop,modern rock,pixie,pop,pop emo,pop punk,rock",0.517,0.906,1,-3.677,1,0.0735,0.00272,0.00000926,0.113,0.731,172.977,4
6c1Bdvp208X0jbLmFnWbkC,"6Wr3hh341P84m3EI8qdn9O","Re-Education (Through Labor)","Appeal To Reason","Rise Against",2008-01-01,222453,62,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-11T13:12:41Z,"alternative metal,chicago hardcore,chicago punk,hardcore punk,modern rock,pop punk,post-grunge,punk",0.243,0.947,11,-3.388,1,0.102,0.000417,0.0000341,0.133,0.338,147.596,4
5cY8y2XgOfkAh4kSWLFKkz,"20JZFwl6HVl6yg8a4H3ZqK","I Write Sins Not Tragedies","A Fever You Can't Sweat Out","Panic! At The Disco",2005-09-27,185586,69,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-12T20:40:59Z,"pop"
2TfSHkHiFO4gRztVIkggkE,"4UXqAaa6dQYAk18Lv7PEgX","Sugar, We're Goin Down","From Under The Cork Tree","Fall Out Boy",2005-05-03,229093,77,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-12T20:41:08Z,"emo,modern rock,pop,pop punk,rock",0.494,0.842,7,-4.784,1,0.0843,0.00579,0,0.122,0.574,162.011,4
7o2CTH4ctstm8TNelqjb51,"3qm84nBOXUEQ2vnTfUTTFC","Sweet Child O' Mine","Appetite For Destruction","Guns N' Roses",1987-07-21,354520,11,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-12T20:49:29Z,"glam metal,hard rock,rock",0.454,0.91,6,-7.766,1,0.0448,0.0866,0.0996,0.116,0.629,125.116,4
