Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
53O5nAlq04RKmSBqW0SFvG,"20cmhoGvN0eyzhmsHJH1Mg,5mxB08ktCukEhGMg2YZeEv","Down Under (feat. Colin Hay)","Down Under (feat. Colin Hay)","Luude,Colin Hay",2022-02-01,158774,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"aussietronica,solo wave",0.308,0.86,11,-4.111,0,0.168,0.0116,0.000828,0.277,0.0387,171.835,4
39JofJHEtg8I4fSyo7Imft,"4XC335ouK6pXyq4QiIb8bP,6uJ51uV5rYzu1MJkC4CceI","B.O.T.A. (Baddest Of Them All) - Edit","B.O.T.A. (Baddest Of Them All)","Eliza Rose,Interplanetary Criminal",2022-08-12,226626,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"house,breaks,experimental house",0.733,0.921,0,-7.077,1,0.0446,0.161,0.662,0.122,0.729,136.996,4
5xk3iZlyYSurXmanrktlgs,"1Cs0zKBU1kc0i8ypK3B9ai,64M6ah0SkkRsnPGtGiRAbb","I'm Good (Blue)","I'm Good (Blue)","David Guetta,Bebe Rexha",2022-08-24,175238,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"big room,dance pop,edm,pop,pop dance",0.564,0.965,7,-3.634,0,0.0331,0.00424,0.0000496,0.372,0.34,128.032,4
2PDgArI0p7UkeYgXWuqpmh,"3wcj11K77LjEY1PkEazffa","Last Last","Last Last","Burna Boy",2022-05-12,172342,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"afrobeats,azontobeats,dancehall,nigerian hip hop,nigerian pop",0.795,0.565,3,-4.457,0,0.0948,0.131,0,0.0802,0.55,87.925,4
28DTnkgGa340QA66amLEge,"2txHhyCwHjUEpJjWrEyqyX","Another Love","Another Love","Tom Odell",2013-03-08,244733,36,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"chill pop",0.429,0.515,4,-8.46,0,0.0439,0.638,0.000629,0.103,0.102,122.775,4
1rDQ4oMwGJI7B4tovsBOxc,"2LIk90788K0zvyj2JJVwkJ","First Class","First Class","Jack Harlow",2022-04-08,173947,5,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"deep underground hip hop,hip hop,kentucky hip hop,pop rap,rap",0.905,0.563,8,-6.135,1,0.102,0.0254,0.00000971,0.113,0.324,106.998,4
4ZefAE6wZ6BEATniPk4DWI,"0C0XlULifJtAgn6ZNCW2eu","Mr. Brightside","Mr Brightside (CD2 - E Release)","The Killers",2005-01-01,227080,28,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"alternative rock,dance rock,modern rock,permanent wave,rock",0.347,0.689,1,-14.78,1,0.062,0.000976,0,0.113,0.174,148.113,4
5HCyWlXZPP0y6Gqq8TgA20,"2tIP7SsRs7vjIcLrU85W8J,1uNFoZAHBGtllmzznpCI3s","STAY (with Justin Bieber)","STAY (with Justin Bieber)","The Kid LAROI,Justin Bieber",2021-07-09,141805,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"australian hip hop,canadian pop,pop",0.591,0.764,1,-5.484,1,0.0483,0.0383,0,0.103,0.478,169.928,4
3nqQXoyQOWXiESFLlDF1hG,"2wY79sveU1sp5g7SokKOiI,3Xt3RrJMFv5SZkCfUE8C1J","Unholy (feat. Kim Petras)","Unholy (feat. Kim Petras)","Sam Smith,Kim Petras",2022-09-22,156943,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop,uk pop,alt z,dance pop,transpop",0.719,0.454,2,-7.384,1,0.0707,0.0138,0.00000483,0.318,0.224,131.007,4
1qEmFfgcLObUfQm0j1W2CK,"6KImCVD70vtIoJWnq6nGn3","Late Night Talking","Harry's House","Harry Styles",2022-05-20,177954,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop",0.714,0.728,10,-4.595,1,0.0468,0.298,0,0.106,0.901,114.996,4
1sd9z3eM2o0UADV0lVljeX,"5VadK1havLhK1OpKYsXv9y,5H4yInM5zmHqpKIoMNAx4r","Overseas","Overseas","D-Block Europe,Central Cee",2021-11-18,222154,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"melodic drill,uk hip hop,r&drill",0.838,0.623,8,-7.524,0,0.354,0.532,0,0.307,0.811,135.935,4
0QBzMgT7NIeoCYy3sJCof1,"4nDoRrQiYLoBzwC5BhVJzF,6eUKZXaKkcviH0Ku9w2n3V","Bam Bam (feat. Ed Sheeran)","Bam Bam (feat. Ed Sheeran)","Camila Cabello,Ed Sheeran",2022-03-04,206070,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"dance pop,pop,singer-songwriter pop,uk pop",0.756,0.697,8,-6.377,1,0.0401,0.182,0,0.333,0.956,94.996,4
2FRnf9qhLbvw8fu4IBXx78,"5lpH0xAS4fVfLkACg9DAuM","Last Christmas","LAST CHRISTMAS","Wham!",1984-11-29,262960,66,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"new romantic,new wave pop,soft rock",0.735,0.478,2,-12.472,1,0.0293,0.189,0.00000248,0.355,0.947,107.682,4
1bCQIvugIRkL0yLG5cvQcZ,"4iHNK0tOyZPYnBU7nGAgpQ","All I Want for Christmas Is You","Merry Christmas (Deluxe Anniversary Edition)","Mariah Carey",2019-11-01,241560,34,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"dance pop,pop,urban contemporary",0.504,0.61,7,-7.281,1,0.0339,0.18,0,0.0688,0.352,150.097,4
5AG3LHmg3FyVbRESspoPAD,"1Xyo4u8uXC1ZmMpatF05PJ","Save Your Tears","After Hours","The Weeknd",2020-03-20,215626,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"canadian contemporary r&b,canadian pop,pop",0.679,0.825,0,-5.487,1,0.0309,0.0212,0.0000121,0.543,0.644,118.049,4
2KukL7UlQ8TdvpaA7bY3ZJ,"6vWDO969PvNqNYHIOW5v0m","BREAK MY SOUL","BREAK MY SOUL","Beyoncé",2022-06-21,278281,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop,r&b",0.687,0.887,1,-5.04,0,0.0826,0.0575,0.00000221,0.27,0.853,114.941,4
760jhRscwGbIIe1m1IIQpU,"4vdAAzZBUKbsrvHi6UR7B7","Surface Pressure","Encanto (Original Motion Picture Soundtrack)","Jessica Darrow",2021-11-19,202226,69,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"movie tunes",0.65,0.584,2,-8.286,1,0.307,0.0174,0.00000154,0.042,0.37,180.088,4
5uSFGgIfHMT3osrAd9n9ym,"4GNC7GD6oZMSxPGyXy4MNB","Forget Me","Forget Me","Lewis Capaldi",2022-09-09,203472,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop,uk pop",0.437,0.746,1,-3.537,0,0.0846,0.255,0,0.37,0.688,203.835,4
45rVezUW4TqYwQkD7kz6eF,"1McMsnEElThX1knmY4oliG","good 4 u","good 4 u","Olivia Rodrigo",2021-05-14,178147,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop",0.629,0.649,9,-5.021,1,0.119,0.294,0,0.101,0.685,83.387,4
2iHsdUnmKGIuc9oRE3DfgJ,"3GxKJzJK4LpsYGXQrw77wz","House On Fire","House On Fire","Mimi Webb",2022-02-18,140803,56,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"alt z,gen z singer-songwriter,uk pop",0.61,0.747,2,-4.543,1,0.109,0.0245,0,0.106,0.439,150.088,4
0DeCgH8St1bnHVry9gecMp,"5SRr4ZJMoygWecytkIwlaV","BMW","BMW","Bad Boy Chiller Crew",2022-01-19,213880,48,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"charva,indie hip hop",0.726,0.818,1,-5.538,0,0.136,0.448,0,0.331,0.829,138.01,4
0sf12qNH5qcw8qpgymFOqD,"1Xyo4u8uXC1ZmMpatF05PJ","Blinding Lights","Blinding Lights","The Weeknd",2019-11-29,201573,13,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"canadian contemporary r&b,canadian pop,pop",0.512,0.796,1,-4.075,1,0.0645,0.00147,0.000209,0.0938,0.344,171.014,4
4ud5CYIXZekCQSjFCuByXt,"7bXgB6jMjp9ATFy66eO08Z","Under The Influence","Indigo (Extended)","Chris Brown",2019-10-04,184613,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"r&b,rap",0.761,0.546,9,-8.954,0,0.0346,0.0246,0.00235,0.188,0.357,116.921,4
7u3w4fQhulC1etJbdfmv3Q,"7b79bQFziJFedJb75k6hFt,3K2zB87GZv1krx031en5VA","IFTK","IFTK","Tion Wayne,La Roux",2022-05-12,190684,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"london rap,uk hip hop,alternative dance,electropop,indietronica,neo-synthpop",0.614,0.82,6,-4.32,0,0.226,0.0781,0.0000818,0.618,0.739,146.235,4
0IuVhCflrQPMGRrOyoY5RW,"45dkTj5sMRSjrmBSBeiHym","she's all i wanna be","she's all i wanna be","Tate McRae",2022-02-04,206772,24,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop",0.614,0.644,2,-5.372,0,0.0426,0.0134,0.00000707,0.117,0.651,160.036,4
7g7ZSLwsRWWnkuQ2s3Iq8X,"1RyvyyTE3xzB2ZywiAwp0i,687cZJR45JO7jhk1LHIbgq,3TVXtAsR1Inumwj472S9r4","WAIT FOR U (feat. Drake & Tems)","I NEVER LIKED YOU","Future,Tems,Drake",2022-04-27,189893,48,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"atl hip hop,hip hop,rap,southern hip hop,trap,afro r&b,afrobeats,alte,nigerian pop,canadian hip hop,canadian pop,pop rap",0.463,0.667,1,-4.448,1,0.38,0.334,0,0.0695,0.351,84.673,4
2SUxn2O9NHL6GHGQFgwCY0,"6eUKZXaKkcviH0Ku9w2n3V","2step","=","Ed Sheeran",2021-10-25,153626,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop,singer-songwriter pop,uk pop",0.763,0.661,4,-5.592,0,0.056,0.169,0,0.117,0.632,95.002,4
0tgVpDi06FyKpA1z0VMD4v,"6eUKZXaKkcviH0Ku9w2n3V","Perfect","÷ (Deluxe)","Ed Sheeran",2017-03-03,263400,85,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop,singer-songwriter pop,uk pop",0.599,0.448,8,-6.312,1,0.0232,0.163,0,0.106,0.168,95.05,3
3UvbaIvkLr8U3Ccap9lZ5G,"6eUKZXaKkcviH0Ku9w2n3V","Overpass Graffiti","Overpass Graffiti (TCTS Remix)","Ed Sheeran",2021-10-28,236906,23,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop,singer-songwriter pop,uk pop",0.52,0.849,9,-3.794,0,0.186,0.00253,0,0.119,0.774,175.908,4
4laAKIq9ZxBCwf99rauPYb,"4EPJlUEBy49EX1wuFOvtjK,1Cs0zKBU1kc0i8ypK3B9ai","Remember","Remember","Becky Hill,David Guetta",2021-06-18,160766,72,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop dance,pop house,uk dance,uk pop,big room,dance pop,edm,pop",0.612,0.862,8,-2.903,1,0.037,0.041,0,0.0907,0.354,123.849,4
7qEHsqek33rTcFNT9PFqLf,"4GNC7GD6oZMSxPGyXy4MNB","Someone You Loved","Divinely Uninspired To A Hellish Extent","Lewis Capaldi",2019-05-17,182160,87,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop,uk pop",0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4
5iFQfP3AqVnHHS89LKQisL,"2ysnwxxNtSgbb9t1m2Ur4j","Anyone For You (Tiger Lily)","Anyone For You (Tiger Lily)","George Ezra",2022-01-28,187682,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"folk-pop,neo-singer-songwriter",0.662,0.807,10,-3.285,1,0.0411,0.293,0.00000355,0.189,0.772,103.031,4
1RF02Cf80mTaeNXG2P2boR,"2gduEC76ry33RVurAvT05p,7nDsS0l5ZAzMedVRKPP8F1","21 Reasons (feat. Ella Henderson)","21 Reasons (feat. Ella Henderson)","Nathan Dawe,Ella Henderson",2022-04-29,155253,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop dance,uk dance,dance pop,talent show,uk pop",0.621,0.785,6,-4.499,1,0.11,0.0165,0.00000592,0.0512,0.779,123.96,4
12d6L7D2rRUv6XgF73GBAi,"6M2wZ9GZgrQXHCFfjv46we","Levitating","Levitating EP","Dua Lipa",2020-12-11,203807,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"dance pop,pop,uk pop",0.695,0.884,6,-2.278,0,0.0753,0.0561,0,0.213,0.914,103.014,4
18asYwWugKjjsihZ0YvRxO,"2o5jDhtHVPhrJdv3cEQ99Z,4npEfmQ6YuiwW1GpUmaq3F","The Motto","The Motto","Tiësto,Ava Max",2021-11-04,164818,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance,pop",0.754,0.763,7,-4.627,0,0.0435,0.0301,0.0000223,0.0901,0.464,117.953,4
5CM4UuQ9Gnd6K2YyKGPMoK,"57vWImR43h4CaDao012Ofp","Bad Habit","Bad Habit","Steve Lacy",2022-06-29,232114,75,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"afrofuturism",0.686,0.507,1,-7.097,1,0.0357,0.626,0.0000751,0.383,0.69,168.955,4
1BJWay8HsY5Tz8L28itkCk,"06HL4z0CvFAxyc27GXpf02","Anti-Hero","Midnights","Taylor Swift",2022-10-21,200690,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop",0.633,0.648,4,-6.645,1,0.062,0.121,0.00000262,0.161,0.49,96.888,4
1r9xUipOqoNwggBpENDsvJ,"53XhwfbYqKCa1cC15pYq2q,6U3ybJ9UHNKEdsH7ktGBZ7,57nPqD7z62gDdq37US9XJR,47mIJdHORyRerp4os813jD","Enemy (with JID) - from the series Arcane League of Legends","Enemy (with JID) [from the series Arcane League of Legends]","Imagine Dragons,JID,Arcane,League of Legends",2021-10-28,173381,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"modern rock,pop,rock,hip hop,pop rap,rap,underground hip hop,speedrun,video game music",0.728,0.783,11,-4.424,0,0.266,0.237,0,0.434,0.555,77.011,4
5S9Zs5g9lTWnLIboN1pdlU,"79AyR6ATpj2LTPxfb6FX50","Fingers Crossed","Fingers Crossed","Lauren Spencer Smith",2022-01-05,175344,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"alt z,gen z singer-songwriter,singer-songwriter pop",0.603,0.473,5,-7.23,1,0.0511,0.616,0,0.31,0.446,109.494,4
5dPz35akJjPqb17yeqNwqH,"1uNFoZAHBGtllmzznpCI3s","Ghost","Justice","Justin Bieber",2021-03-19,153190,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"canadian pop,pop",0.604,0.741,2,-5.571,1,0.0475,0.178,0.0000349,0.409,0.473,153.947,4
4zN21mbAuaD0WqtmaTZZeP,"43BxCL6t4c73BQnIJtry5v,45ruzGUmIr8WLjLOPJ9mGU","Ferrari","Ferrari","James Hype,Miggy Dela Rosa",2022-04-01,186661,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"deep groove house,house,pop dance,uk dance,dance pop",0.847,0.69,1,-7.877,0,0.0493,0.0127,0.00006,0.0526,0.692,125.004,4
0BxE4FqsDD1Ot4YuBXwAPp,"7Ln80lUS6He07XvHI8qqHH","505","Favourite Worst Nightmare","Arctic Monkeys",2007-04-22,253586,84,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"garage rock,modern rock,permanent wave,rock,sheffield indie",0.526,0.866,0,-5.822,1,0.0568,0.00287,0.0000778,0.0945,0.248,140.266,4
1LIvdWNdKmHvU0FJvw2diN,"20cmhoGvN0eyzhmsHJH1Mg,5KORW1YGiERJqfuYjXMCyz","Big City Life","Big City Life","Luude,Mattafix",2022-06-16,146711,69,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"aussietronica,reggae fusion",0.615,0.902,3,-4.316,1,0.0859,0.0176,0.0000391,0.103,0.298,87.03,4
3nhGk6VnrDHy67pXvMhdPa,"1rvnJJghrxl1xakJZct08m","SPACE MAN","SPACE MAN","Sam Ryder",2022-02-22,217320,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"uk pop",0.467,0.828,11,-2.22,1,0.0489,0.181,0,0.102,0.334,79.978,4
7qiZfU4dY1lWllzX7mPBI3,"6eUKZXaKkcviH0Ku9w2n3V","Shape of You","÷ (Deluxe)","Ed Sheeran",2017-03-03,233712,84,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop,singer-songwriter pop,uk pop",0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,4
0gLXF5LtNkqDoeVVGjCsEu,"6qqNVTkY8uBg9cP3Jd7DAH","Happier Than Ever","Happier Than Ever","Billie Eilish",2021-07-30,298899,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"art pop,pop",0.314,0.238,0,-8.802,1,0.0389,0.741,0.00193,0.128,0.303,72.535,3
7yq4Qj7cqayVTp3FF9CWbm,"10exVja0key0uqUkk6LJRT","Riptide","Dream Your Life Away","Vance Joy",2014-09-08,204280,84,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"folk-pop,modern rock",0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,4
1xIqDFx3KdByBnKMlTECcM,"6Xz6ZnGZZ1KKct4jTyKKZv,1WO1hFAkFbeo9tV3uVX7Dy","Coming for You (feat. A1 x J1)","Coming for You (feat. A1 x J1)","SwitchOTR,A1 x J1",2021-10-29,178285,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"chill drill,melodic drill,r&drill",0.813,0.481,1,-6.71,1,0.231,0.217,0,0.0931,0.842,140.122,4
6UelLqGlWMcVH1E5c4H7lY,"6KImCVD70vtIoJWnq6nGn3","Watermelon Sugar","Fine Line","Harry Styles",2019-12-13,174000,87,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop",0.548,0.816,0,-4.209,1,0.0465,0.122,0,0.335,0.557,95.39,4
3LtpKP5abr2qqjunvjlX5i,"5H4yInM5zmHqpKIoMNAx4r","Doja","Doja","Central Cee",2022-07-21,97392,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"melodic drill,r&drill",0.911,0.573,6,-7.43,1,0.288,0.38,0,0.403,0.972,140.04,4
