Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5p0ietGkLNEqx1Z7ijkw5g,"5Z1CCuBsyhEHngq3U5IraY","My Love","Coast To Coast (Expanded Edition)","Westlife",2000,231760,69,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-12T11:59:53Z,"boy band",0.491,0.593,0,-5.975,1,0.0255,0.098,0,0.257,0.328,144.142,4
3eXI3pYpiY1nRwhvW0c8Qi,"4RVnAU35WRWra6OZ3CbbMA","Spinning Around","Light Years","Kylie Minogue",2000-09-25,207866,53,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-12T12:19:20Z,"australian dance,australian pop,dance pop,eurodance,new wave pop",0.761,0.662,6,-7.645,0,0.0548,0.292,0.0000619,0.0956,0.631,120.043,4
0fIG0HBRIjLRNDHAogtwSB,"0HNGrIbq1ZNO2mTp3tMW4L","Never Had A Dream Come True","7","S Club",2000-06-12,240492,62,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-12T12:28:38Z,"australian pop,dance pop,europop,talent show",0.639,0.534,5,-5.588,1,0.0281,0.508,0,0.0948,0.434,122.931,4
2m1hi0nfMR9vdGC8UcrnwU,"6FBDaR13swtiWwGhX1WQsP","All The Small Things","Enema Of The State","blink-182",1999-06-01,167066,83,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-12T13:03:38Z,"alternative metal,modern rock,pop punk,punk,rock,socal pop punk",0.434,0.897,0,-4.918,1,0.0488,0.0103,0,0.612,0.685,148.708,4
0gzqZ9d1jIKo9psEIthwXe,"51Blml2LZPmy7TTiAg47vQ","Beautiful Day","All That You Can't Leave Behind","U2",2000-01-01,248400,72,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-12T13:04:15Z,"irish rock,permanent wave,rock",0.536,0.928,11,-6.492,0,0.0589,0.0154,0.00134,0.2,0.389,136.258,4
3UmaczJpikHgJFyBTAJVoz,"7dGJo4pcD2V6oG8kP0tJRR,2mpeljBig2IXLXRAFO9AAs","Stan","The Marshall Mathers LP","Eminem,Dido",2000-05-23,404106,80,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-12T13:04:21Z,"detroit hip hop,hip hop,rap,dance pop,europop,lilith,neo mellow,pop rock",0.78,0.768,6,-4.325,0,0.238,0.0371,0.00000234,0.518,0.507,80.063,4
7GHKA8GIMcND6c5nN1sFnD,"1T0wRBO0CK0vK8ouUMqEl5,5N6EzjkOoyABhNZJggeXi6","Sexbomb","Reload","Tom Jones,Mousse T.",1999,211893,64,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-12T13:04:44Z,"adult standards,british invasion,classic house,deep house,disco house,tribal house,vocal house",0.801,0.876,8,-3.94,0,0.0446,0.144,0.0000138,0.104,0.932,122.979,4
0v1XpBHnsbkCn7iJ9Ucr1l,"58lV9VcRSjABbAbfWS6skp","It's My Life","Crush","Bon Jovi",2000-01-01,224493,78,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-12T19:42:16Z,"glam metal,rock",0.551,0.914,0,-4.063,0,0.0465,0.0263,0.0000135,0.347,0.543,119.994,4
5Dkk5FxeipGN7HmY5i4Uq5,"2DaxqgrOhkeH0fpeiQq2f4","Go Let It Out","Standing On The Shoulder Of Giants","Oasis",2000-02-28,280693,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-12T19:50:26Z,"beatlesque,britpop,madchester,permanent wave,rock",0.409,0.86,2,-5.635,1,0.0338,0.0116,0.0000976,0.216,0.63,84.203,4
5jLqVCGlKNYrLqCA1Qy4FV,"7J2lZBANizgPNfUzux31PV","Babylon","White Ladder","David Gray",1998-11-27,265666,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-12T20:04:18Z,"neo mellow,permanent wave",0.737,0.543,8,-10.403,1,0.0374,0.0598,0.01,0.103,0.256,112.016,4
3cqZlRpC4lOnxUE7HE3N5k,"64rxQRJsLgZwHHyWKB8fiF,5ENS85nZShljwNgg4wFD7D","Move Your Body - Gabry Ponte Original Radio Edit","Europop","Eiffel 65,Gabry Ponte",1999,268863,15,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-13T09:28:14Z,"eurodance,europop,italian adult pop,italo dance,slap house",0.745,0.958,7,-9.664,1,0.0287,0.0813,0.324,0.533,0.96,129.962,4
6sQ41j7G8kyhirJxBoI6gs,"0cwmNvclzPd8mQnoHuIksj","Shalala Lala","Greatest Hits!","Vengaboys",2009-12-11,214819,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-13T09:48:13Z,"bubblegum dance,eurodance,europop",0.75,0.902,2,-5.803,1,0.0328,0.0494,0.00369,0.04,0.973,124.017,4
3Fzlg5r1IjhLk2qRw667od,"6xeFne1rkxMhKSW3ipvkdV","Dancing in the Moonlight","Onka's Big Moka","Toploader",2000,232693,80,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-13T09:50:33Z,"british alternative rock",0.632,0.856,10,-3.463,1,0.0348,0.0624,0,0.347,0.867,119.397,4
