Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4OPHXmAsFf5BcMhUSITwm1,"7zYj9S9SdIunYCfSm7vzAR,7cEaNXXTHx3LokbjUUyHal","Ex-Mas","Ex-Mas","JEON SOMI,BIG Naughty",2023-12-12,216564,35,spotify:user:newkpop,2023-12-14T18:55:02Z,"k-pop,k-pop ballad",0.649,0.42,0,-7.311,1,0.0634,0.368,0,0.134,0.332,119.982,4
68EjlUiUE17axlrQSOrmfC,"3uGFTJ7JMllvhgGpumieHF,0BqRGrwqndrtNkojXiqIzL","Solo Christmas","Solo Christmas","AILEE,Whee In",2021-12-11,216146,30,spotify:user:newkpop,2022-11-20T18:47:08Z,"k-pop,korean ost",0.416,0.259,4,-7.502,1,0.0332,0.858,0,0.187,0.248,131.072,4
6VZJlTEO8DsiP6cWR6TFX2,"2f0bPttugNpkg34HIxBIWe","I luv you Merry Christmas","I luv you Merry Christmas","JUST B",2023-12-22,186213,14,spotify:user:newkpop,2023-12-23T15:23:10Z,"k-pop,k-pop boy group",0.513,0.469,1,-9.432,1,0.0487,0.58,0,0.329,0.524,136.023,4
4HJEQr2hdXxKrRdNU5ible,"3cjEqqelV9zb4BYE3qDQ4O","12월의 기적 Miracles in December","12월의 기적 Miracles in December","EXO",2013-12-09,273287,0,spotify:user:newkpop,2016-11-12T08:47:05Z,"k-pop,k-pop boy group",0.587,0.314,8,-7.62,1,0.0313,0.677,0,0.137,0.211,119.797,4
7ajApbhtm75giJ9Sj6qRnO,"2GQxKDojobwBjZMPf7aoh0","snowy night","the collective soul and unconscious: snowy night","Billlie",2021-12-14,213042,32,spotify:user:newkpop,2022-11-20T18:49:14Z,"k-pop",0.621,0.812,2,-3.905,0,0.0367,0.213,0,0.194,0.736,99.971,4
5Fr2nTvU0OdhMUohTNXlA4,"3bQABAi10Xqg1WsMAhYdBZ","Christmas Dance","Christmas Dance","ROCKY",2023-12-18,244173,21,spotify:user:newkpop,2023-12-19T20:29:24Z,"",0.718,0.736,2,-4.283,1,0.196,0.0721,0,0.0181,0.741,101.951,4
5KxTHd0r8eM6T2K65zxt2L,"0LOK81e9H5lr61HlGGHqwA","WINTER WITHOUT YOU","WINTER WITHOUT YOU","XG",2023-12-08,243520,59,spotify:user:newkpop,2023-12-09T07:51:06Z,"k-pop girl group",0.516,0.666,10,-5.348,1,0.181,0.17,0,0.0602,0.388,79.668,4
5vT3UDjwJt87muaqyLW13W,"0CmvFWTX9zmMNCUi6fHtAx","Candles","THE BOYZ Special Single [Candles]","THE BOYZ",2021-12-06,231093,25,spotify:user:newkpop,2022-11-20T18:50:29Z,"k-pop,k-pop boy group",0.678,0.413,0,-7.316,0,0.0292,0.822,0,0.0918,0.323,124,3
186NCtNk1tUYS7c2DxgJ7O,"3JsHnjpbhX4SnySpvpa9DK","Christmas Tree","Our Beloved Summer (Original Television Soundtrack), Pt. 5","V",2021-12-24,209946,70,spotify:user:newkpop,2022-11-20T18:47:44Z,"j-division,korean ost",0.437,0.384,5,-8.384,1,0.042,0.699,0.0000233,0.121,0.181,139.009,4
1A7pDII9Zy07oCDW3xldgy,"3paGCCtX1Xr4Gx53mSeZuQ","Coming Home (Sung by TAEIL, DOYOUNG, JAEHYUN, HAECHAN)","STATION X 4 LOVEs for Winter Part.2","NCT U",2019-12-13,263613,42,spotify:user:newkpop,2019-12-14T12:39:34Z,"k-pop,k-pop boy group",0.202,0.67,10,-2.844,1,0.0326,0.565,0.00000103,0.12,0.127,170.777,3
4PrwSC5G3C9xZsmDBHV5FE,"16sxdaE9mk0Kis9CTP7Uot,6GwM5CHqhWXzG3l5kzRSAS,1lHfzEkKmmvdVDDDLKkcsd,5x9WawpXGR82PWDFk9CKYQ,4e2umhzNHTSeQnSCWPN0uT","Merry Merry Christmas","C9 Single Album '2022 C9 Christmas'","Lee Seok Hoon,Younha,CIX,cignature,EPEX",2022-12-07,207880,13,spotify:user:newkpop,2022-12-07T18:58:11Z,"korean pop,k-pop,k-pop girl group,k-pop boy group",0.623,0.864,11,-3.917,1,0.0516,0.00807,0,0.0669,0.461,142.023,4
7sqtyHfTHtkLtnxuQ3ttvo,"2pRZp2WxvnWWiSPcSSYkNV,1q86WVZhETqii5kKjEwYuB","Dear My Winter","Dear My Winter","george,CHUU",2022-12-05,200933,30,spotify:user:newkpop,2022-12-07T19:03:58Z,"korean city pop,5th gen k-pop",0.784,0.321,7,-8.534,1,0.0534,0.83,0,0.34,0.489,84.96,4
0HciH4Vrb8T6kSrWiNXRHI,"2Y9AUayH5pyZpVfkDYDfJV","Winter Wonderland","WinterStella","Stella Jang",2022-12-01,151606,13,spotify:user:newkpop,2022-12-03T13:48:50Z,"korean city pop",0.798,0.337,10,-8.235,1,0.0478,0.851,0.0000241,0.101,0.367,125.009,4
69htRFkHAPd1om0ilQZIiD,"7n2Ycct7Beij7Dj7meI4X0","Merry & Happy","Merry & Happy","TWICE",2017-12-11,192570,0,spotify:user:newkpop,2018-11-25T11:35:39Z,"k-pop,k-pop girl group,pop",0.709,0.62,10,-4.138,1,0.0387,0.425,0,0.0822,0.658,154.026,4
5npCUsfrlhdyjxyCa32maW,"2dIgFjalVxs4ThymZ67YCE","Christmas EveL","Christmas EveL","Stray Kids",2021-11-29,178529,62,spotify:user:newkpop,2022-11-20T18:44:48Z,"k-pop,k-pop boy group,pop",0.878,0.777,5,-3.702,0,0.163,0.0437,0,0.401,0.878,139.989,4
4lfWppRgXEF6scVsR98Z24,"0sYpJ0nCC8AlDrZFeAA7ub,5IMXUzbeAyevQmvtOhXQGi","First Christmas","Inkigayo Music Crush Part.4","JOY,DOYOUNG",2016-12-18,217846,24,spotify:user:newkpop,2018-03-14T10:40:58Z,"k-pop",0.648,0.859,5,-3.143,1,0.0469,0.456,0,0.259,0.503,132.043,4
3PazMflaRFplAWjS5Gaogw,"2hRQKC0gqlZGPrmUKbcchR","Last Christmas","2011 SMTOWN Winter 'The Warmest Gift'","SHINee",2011-12-13,279400,15,spotify:user:newkpop,2022-11-20T18:53:27Z,"k-pop,k-pop boy group",0.678,0.867,7,-4.504,1,0.0252,0.0218,0.00000357,0.43,0.668,106.999,4
576nYROzQH5gkjBSn0S15u,"73B9bjqS2Z5KLXNGqXf64m","Happy Christmas","YAOKI Project part.1","Weeekly",2022-12-09,243000,14,spotify:user:newkpop,2022-12-10T12:55:18Z,"k-pop",0.603,0.863,9,-2.824,1,0.0335,0.114,0,0.105,0.572,145.112,4
3rCV8mltrSBeDbCrQ0fbWL,"3cI5n4TdsnqzKxYPkQLs4b","Snow Prince","Snow Prince - MIRAE Special Single","MIRAE",2022-12-20,205354,14,spotify:user:newkpop,2022-12-21T18:03:27Z,"k-pop,k-pop boy group",0.687,0.872,7,-1.784,1,0.0304,0.0491,0,0.147,0.73,126.988,4
3HPUVsxz0LABOAecH2J24U,"05pkCt3DQY5ZC41u7WMk5D","All I Want for Christmas Is You","All I Want for Christmas Is You","VANNER",2023-12-16,226186,10,spotify:user:newkpop,2023-12-19T20:26:51Z,"k-pop boy group",0.517,0.811,8,-3.92,1,0.0556,0.441,0,0.075,0.488,75.03,4
4NMkXBBMEYT7sUFFznBonX,"4pz4uzOMpJQyV8UTsDy4H8","Merry-Go-Round (Christmas Edition)","Merry-Go-Round (Christmas Edition)","ASTRO",2018-12-24,233024,0,spotify:user:newkpop,2018-12-30T11:46:42Z,"k-pop,k-pop boy group",0.406,0.791,1,-5.442,1,0.101,0.212,0,0.182,0.492,124.986,4
2ZbNMzP9ecq8ZWstVIQpc2,"0iQGSzpJ0G0lsugv8jsJHd","melting snOwman","WarmWinterWishes","OnlyOneOf",2021-12-23,209106,18,spotify:user:newkpop,2022-11-20T18:47:23Z,"k-pop,k-pop boy group",0.555,0.605,0,-5.633,1,0.056,0.592,0,0.369,0.499,92.859,4
6VKxsTOCHW2GhEIrelKIsc,"5syu5kN4a5f4rgMCRGlnZp","Merry Fantasy","Merry Fantasy","PinkFantasy",2021-12-10,198564,4,spotify:user:newkpop,2022-11-20T18:49:31Z,"k-pop girl group",0.65,0.695,9,-4.092,0,0.0488,0.441,0,0.261,0.731,142.991,4
24zPlNvvaoAtxeqZQH9jee,"25KT93FeotUTHC1dbLasxi,7B99Vew5rOp9CgiMGOLVOF,4Phfy4o60wGqoPQFl5oCP8","Christmas Time","Christmas Time","A.C.E,SON HO YOUNG(SHY),Forestella",2021-12-24,226480,14,spotify:user:newkpop,2022-11-20T18:46:54Z,"k-pop,k-pop boy group,korean talent show",0.332,0.614,4,-7.267,1,0.109,0.376,0,0.0906,0.47,77.904,4
7IEgrgGqJ7TxJN9v57acIC,"7IkfFdVcI6HrRKuOO9NvX5","Gift For You","Gift For You","WEi",2022-12-13,213986,18,spotify:user:newkpop,2022-12-16T16:02:28Z,"k-pop",0.563,0.778,11,-3.93,1,0.0456,0.351,0,0.0995,0.361,83.912,4
6YSycxAzLHgevzkF4tBQvR,"0Sadg1vgvaPqGTOjxu0N6c","Diamond","2011 SMTOWN Winter 'The Warmest Gift'","Girls' Generation",2011-12-13,198213,21,spotify:user:newkpop,2022-11-20T18:53:36Z,"k-pop,k-pop girl group",0.653,0.883,9,-1.738,1,0.0252,0.317,0,0.213,0.315,148.037,4
1Pb8408vTpiI9jv6yQ8qbj,"5P41NAbnZtQIyXBucTyDGg","Muffin Christmas (Korean Version)","Muffin Christmas","MustB",2022-11-19,235687,1,spotify:user:newkpop,2022-11-24T16:37:09Z,"k-pop boy group",0.593,0.312,2,-8.557,1,0.0258,0.572,0,0.136,0.175,100.082,3
2frQDt6IDeAVfteMCRLtBq,"78sJswwVn4P8aEhkF4K6fQ","A-Ha","A-Ha","HYOLYN",2021-12-22,186586,21,spotify:user:newkpop,2022-11-20T18:48:39Z,"k-pop,korean r&b",0.682,0.845,4,-2.59,1,0.0398,0.202,0,0.413,0.819,126.025,4
0oz7LxKN7iuexW5yLwrLPq,"64XtE3KrOhSYaS3dX04kI1","Christmas is You","Christmas is You","LUNARSOLAR",2021-12-08,214507,5,spotify:user:newkpop,2022-11-20T18:50:46Z,"k-pop girl group",0.53,0.824,10,-3.254,1,0.041,0.0535,0,0.0512,0.52,177.911,4
0Y7mKSL7vVbqqH2ajhjUU4,"3z8kQKCYy5W82nZjl3ydEh","This Christmas Time","Story of...","NICHKHUN",2019-12-19,234466,7,spotify:user:newkpop,2022-11-24T16:32:43Z,"",0.572,0.829,8,-4.132,1,0.0322,0.00554,0,0.355,0.658,126.017,4
5ERRUKF5mmgXktGe4clg17,"2Y5TgouYuOmBcCCnAnc5tb,2xrUYKqC1VxHd16IiPxOUH","Santa U Are The One","2011 SMTOWN Winter 'The Warmest Gift'","Henry,ZHOUMI",2011-12-13,216013,9,spotify:user:newkpop,2022-11-20T18:53:36Z,"chinese electropop",0.499,0.932,5,-1.818,0,0.041,0.0267,0,0.312,0.873,164.008,4
7Do5qY5GCZr0T2wk3eKzmi,"7AKHnZVqwXYuUwWJ8UGL5q","Dear Santa","Dear Santa - X-Mas Special","Girls' Generation-TTS",2015-12-04,238287,0,spotify:user:newkpop,2016-11-12T08:47:05Z,"k-pop,k-pop girl group",0.527,0.649,1,-5.511,1,0.0399,0.507,0,0.0984,0.298,132.259,4
6iNAGeWO2S9nODRiWOjqiD,"3sxWOFw4MSN54SIQ8np6iG,2019zR22qK2RBvCqtudBaI,0eEhOgZ2x6kv8kLz77WO7b","Timing","HELLO! WM","B1A4,OH MY GIRL,ONF",2018-12-10,223711,0,spotify:user:newkpop,2018-12-21T03:25:15Z,"k-pop,k-pop boy group,k-pop girl group",0.752,0.802,0,-4.155,1,0.0591,0.0479,0,0.0786,0.566,119.967,4
7q92TuZKxN4C2FRZuWU8yY,"5HenzRvMtSrgtvU16XAoby","선물을 고르며 (A Gift!)","선물을 고르며 (A Gift!)","Zion.T",2021-12-23,237348,26,spotify:user:newkpop,2022-11-20T18:48:23Z,"k-pop,k-rap,korean r&b",0.637,0.533,2,-7.93,1,0.032,0.524,0.000115,0.207,0.345,96.035,4
1cOPduQjNTjiP2uUUl3Fui,"6hgjcqdUSNJoMCWGC5Vy4s","Santa Lullaby (We Used To Sing)","Santa Lullaby (We Used To Sing)","Lee Hae In",2020-11-27,205573,3,spotify:user:newkpop,2020-12-01T19:10:04Z,"",0.719,0.679,0,-3.668,1,0.037,0.307,0,0.35,0.573,103.948,4
2NQKN3x5Evk8xsOEqUBUjX,"4y0wFJ5jmCUNRLZfsw1I7g,3FgebbL1Lp8wynkXgtscfd,23oRZ1WSV1YCPk3Ra7ivzJ","CHANDELIER","BRANDNEW YEAR 2020: BRANDNEW UP","AB6IX,BDC,EUNSANG",2020-12-22,196758,14,spotify:user:newkpop,2020-12-27T17:01:45Z,"k-pop,k-pop boy group",0.744,0.897,1,-4.378,1,0.121,0.0659,0,0.225,0.721,124.976,4
5IFbfoMpRvEXHbUBQq3yK5,"6BgYuNomEs12UIrnxhWE9a","Papa Noel","The Little Drummer Girls","TRI.BE",2023-11-28,145946,25,spotify:user:newkpop,2023-12-02T18:51:34Z,"k-pop girl group",0.771,0.984,2,-2.732,1,0.0449,0.0102,0.194,0.349,0.926,117.989,4
3rs8nwxNIPiYeGWTh7nNO4,"6nVMMEywS5Y4tsHPKx1nIo","Sleigh Ride","2011 SMTOWN Winter 'The Warmest Gift'","TVXQ!",2011-12-13,176226,5,spotify:user:newkpop,2022-11-20T18:53:36Z,"k-pop,k-pop boy group",0.525,0.603,7,-4.172,1,0.0262,0.368,0,0.0841,0.476,86.277,4
6NolEHxMxqAN6Kc1sP7Sg3,"64k5e9kV9MdukXjFrR5R37","The Christmas Song","Get Up","Jessi",2005-12-01,256525,8,spotify:user:newkpop,2023-12-14T18:57:18Z,"k-pop",0.689,0.497,1,-5.674,0,0.0486,0.35,0.0000575,0.192,0.0467,136.053,4
3TzBJi6hd1xIrYS6ApRCxH,"3TW9U1f93tpGBsEtCSf7JG,4pz4uzOMpJQyV8UTsDy4H8,5LWkv2hDbDwZL3zNwZYNPx","All I Want","FM201.8","HELLOVENUS,ASTRO,Weki Meki",2018-12-13,239503,0,spotify:user:newkpop,2018-12-21T03:28:03Z,"k-pop,k-pop girl group,k-pop boy group",0.603,0.68,8,-3.777,1,0.0365,0.246,0,0.132,0.499,117.984,4
4ooiWWFOuszOkuJJcvTJUV,"2Y9AUayH5pyZpVfkDYDfJV","Let It Snow! Let It Snow! Let It Snow!","WinterStella","Stella Jang",2022-12-01,135363,9,spotify:user:newkpop,2022-12-03T13:48:50Z,"korean city pop",0.703,0.245,8,-8.796,1,0.0906,0.796,0.000483,0.13,0.463,118.237,4
6nUpdTLUSel3Zp6lhHZRbX,"1gBUSTR3TyDdTVFIaQnc02","Candle Light","Candle Light - SM STATION","NCT DREAM",2018-12-27,236536,47,spotify:user:newkpop,2019-12-11T06:58:26Z,"k-pop,k-pop boy group",0.556,0.819,8,-4.869,1,0.0541,0.0287,0,0.125,0.286,92.934,4
5Ohvq1eQp1tqAFphomgG2i,"336NKYVCHaJbC8RrMEO8NM","December. 24","December. 24","Yoon Jisung",2022-12-05,210026,8,spotify:user:newkpop,2022-12-07T19:03:23Z,"k-pop",0.625,0.552,3,-5.526,1,0.028,0.676,0,0.0986,0.392,84.044,4
7bJcpHkcRSlEjYL38wn7DI,"6nVMMEywS5Y4tsHPKx1nIo","Magic Castle","Christmas gift from TVXQ!","TVXQ!",2004-12-06,247133,25,spotify:user:newkpop,2020-12-11T20:08:14Z,"k-pop,k-pop boy group",0.392,0.26,7,-10.97,1,0.0293,0.823,0,0.0873,0.278,70.094,4
7MaYwqjbAqdzvuK1hjMeno,"39Bud6jG9IdSbnZAx9ERUd,612p4bnOtCDNtuLI5hYqJ0","Everyday Christmas (feat. TAN)","CIELOGROOVE 2022 Christmas [with TAN]","CIELOGROOVE,TAN",2022-12-13,194746,1,spotify:user:newkpop,2022-12-16T16:01:38Z,"",0.565,0.671,1,-4.135,1,0.0386,0.436,0,0.131,0.469,145.893,4
1z3TKT67SglIzFmHM7xxyK,"6gzXCdfYfFe5XKhPKkYqxV","Celebrate","The Road : Celebration - The 11th Album Vol.2","SUPER JUNIOR",2022-12-15,213280,35,spotify:user:newkpop,2022-12-16T16:05:53Z,"k-pop,k-pop boy group",0.602,0.845,0,-2.631,1,0.0684,0.0424,0,0.39,0.564,117.987,4
05jXp6CwFKr8rHicoHzX9B,"4epPY1AW9lQeVUM1XaFiwi","THE LAST HOLIDAY","THE LAST HOLIDAY","LADIES' CODE",2018-12-12,188730,0,spotify:user:newkpop,2018-12-13T12:12:50Z,"k-pop,k-pop girl group",0.676,0.723,6,-3.563,0,0.029,0.314,0,0.394,0.467,117.909,4
1SO3jE0lOysjtylF6y3FWt,"3qNVuliS40BLgXGxhdBdqu","Candy Cane","This Christmas – Winter is Coming","TAEYEON",2017-12-12,204554,24,spotify:user:newkpop,2017-12-12T12:25:48Z,"k-pop",0.604,0.848,5,-3.375,1,0.0327,0.194,0,0.142,0.676,141.956,4
350kB1WBpAl9bxAIlQJXU0,"2QHTtUsN6Q13w3QHdfRqsK,1iQfn1B8V25iQoolQakyAZ","Dashing through the snow in highheels","Dashing through the snow in highheels","Orange Caramel,NU'EST",2012-12-13,216451,11,spotify:user:newkpop,2016-11-12T08:47:05Z,"k-pop,k-pop girl group,k-pop boy group",0.721,0.864,1,-2.122,1,0.0387,0.166,0,0.195,0.494,128.04,4
1rG5ROBk7oNa2qRZO9gBcz,"1skD49OqyAqPbSUpVyxEP0","It's Christmas","FNC LAB #2 'It's Christmas'","FNC ARTIST",2018-12-17,230190,8,spotify:user:newkpop,2018-12-21T03:38:24Z,"",0.64,0.84,7,-2.387,1,0.0356,0.414,0,0.272,0.695,147.903,4
4RUF7vLA3KutJHfQ1eGWuA,"0CmvFWTX9zmMNCUi6fHtAx","White","THE BOYZ Special Single 'White'","THE BOYZ",2019-12-06,245865,29,spotify:user:newkpop,2019-12-07T10:58:45Z,"k-pop,k-pop boy group",0.689,0.775,1,-3.749,0,0.0324,0.0423,0,0.228,0.614,103.078,4
6WM7pRXIeXuZ3Wowi9v1Wr,"2dIgFjalVxs4ThymZ67YCE","24 to 25","Christmas EveL","Stray Kids",2021-11-29,216773,50,spotify:user:newkpop,2022-11-20T18:44:48Z,"k-pop,k-pop boy group,pop",0.681,0.455,4,-4.967,1,0.0288,0.533,0,0.0896,0.376,92.01,4
4pEUBbUwIwNx18yfrHkz90,"4Oh6uuL8I7l5FyXQy7GgHG","All I Want For Christmas Is You","BOM&HI - All I Want For Christmas Is You","BOM&HI",2013-12-19,217689,0,spotify:user:newkpop,2016-11-12T08:47:05Z,"",0.547,0.474,8,-4.814,1,0.0291,0.633,0,0.104,0.139,110.11,4
15GwHZZ4Kiro6G7Rw9FvLS,"3mfIpeRMWmhF1deWkRTFbb,0lutygX07SA2VcQ1rm3ZGN","Hello Christmas","Hello Christmas","Lee Mi Dam 이미담,Jung Myong Hoon 정명훈",2019-12-23,267922,0,spotify:user:newkpop,2020-06-12T21:46:36Z,"",0.633,0.53,5,-7.578,1,0.0317,0.458,0,0.112,0.196,97.458,3
2E5Yly1sUpDb3ryZD5YaUk,"4qXqEpcMnp74cCHrVW9rRJ","Our Christmas","Our Christmas","JIN",2022-12-04,229722,4,spotify:user:newkpop,2022-12-04T12:39:10Z,"",0.537,0.288,10,-8.905,0,0.0262,0.868,0,0.135,0.231,107.981,3
7nJGltPla2tzMK3gnXv3GW,"3cjEqqelV9zb4BYE3qDQ4O","Christmas Day","12월의 기적 Miracles in December","EXO",2013-12-09,226467,0,spotify:user:newkpop,2016-11-12T08:47:05Z,"k-pop,k-pop boy group",0.715,0.483,8,-5.857,1,0.0466,0.379,0,0.151,0.498,107.95,4
35DYsbswkqUeW5RVZnbgML,"0FRUZvZNPzM3YJMABJxf2K,1j4rZondz64yRVHSGllqL6,52FvIIUS7sLLUn2mZEjWa8","Have Yourself A Merry Little Christmas","Have Yourself A Merry Little Christmas","WENDY,Jay JungJae Moon,Nile Lee",2016-12-23,291040,0,spotify:user:newkpop,2016-12-24T02:52:39Z,"k-pop,korean pop",0.408,0.292,7,-9.755,1,0.0577,0.786,0.00000583,0.117,0.232,84.846,4
3m71HSKTOQCXNWKxuO5LPG,"7bmYpVgQub656uNTu6qGNQ","Grey Christmas","[Hwa Sa Show Vol.2] Grey Christmas","HWASA",2022-12-20,208293,32,spotify:user:newkpop,2023-11-24T17:36:07Z,"k-pop,korean talent show",0.598,0.525,0,-7.713,1,0.0453,0.84,0.0000295,0.843,0.367,105.051,3
2vA5M8uXee4amGQajyUMFR,"4Xj0peBt3EZHbdF20JmdWC,5dCvSnVduaFleCnyy98JMo","When it snows(Feat.Heize)","When it snows(Feat.Heize)","Lee Mujin,HEIZE",2021-12-03,232026,45,spotify:user:newkpop,2022-11-20T19:15:32Z,"k-pop,korean pop,korean r&b",0.574,0.54,8,-7.508,1,0.0316,0.31,0,0.289,0.176,96.005,4
