Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7M4GUQ0CZU5A9CO2hkadG4,"4IDxbXfz5yMK7OGD4sdRjt,12mvXbSB0GrbiXeqbh2Is7","Blue Berries","Blue Berries","Sem Jacobs,Tagmann",2024-05-16,170008,61,spotify:user:1112337683,2024-05-18T18:40:06Z,"",0.748,0.911,0,-6.354,1,0.0489,0.000483,0.251,0.284,0.825,128.041,4
52r4FYDc8x1DlWt6x2vuiT,"3JlN0MeWVJq0vjvsvWCRZ5,6qbmEw8JjPrPV4HknWp0O1","BLOW (WHITE GIRL IN TOWN) [feat. Kilo Ali]","BLOW (WHITE GIRL IN TOWN) [feat. Kilo Ali]","Sosa UK,Kilo Ali",2024-06-14,145454,67,spotify:user:1112337683,2024-06-21T21:55:56Z,"tech house,atl hip hop,atlanta bass,old school atlanta hip hop",0.884,0.764,3,-6.927,0,0.076,0.0482,0.00123,0.106,0.808,132.021,4
64h9f1cnrbRqJ8vT1ClDCI,"4ktOphHEqpukEfFOhCAfjZ","Ride Nasty","Ride Nasty","Eurostep",2024-04-05,225000,27,spotify:user:1112337683,2024-05-24T22:15:06Z,"",0.801,0.745,1,-8.473,1,0.0603,0.00122,0.107,0.0898,0.769,127.982,4
7n0CzXVZ0WFwCyqqt4V4KN,"60bfZqbxtSAPdNF8VaALVI","Say","Say","Lucas & Alex",2024-05-03,243826,29,spotify:user:1112337683,2024-05-03T09:46:34Z,"",0.776,0.906,2,-5.715,0,0.0603,0.0954,0.52,0.0516,0.644,126.019,4
2HXX8ldnV6elGqL5TsnuPS,"7jF7NbDBVNHTE6JgyhVuYG,4nElwUVFQsToduLGLyK45q","Swing Back","Swing Back","Harpsea,ALZEE",2024-04-12,161914,16,spotify:user:1112337683,2024-05-10T19:02:38Z,"",0.807,0.681,8,-9.306,0,0.0979,0.000525,0.666,0.0628,0.474,125.989,4
3jHBkqi2OpXa1RRucdNZDt,"4ktOphHEqpukEfFOhCAfjZ,2T0Pjvt0kNuyw1nE3s56wj","Reality","Reality","Eurostep,Elternhouse",2021-10-08,200238,11,spotify:user:1112337683,2024-05-24T22:15:57Z,"tech house",0.72,0.855,2,-7.832,1,0.0509,0.00323,0.908,0.0911,0.32,126.021,4
5oxG6Mlg0rrrbfg4noFQDh,"6QAk452VBquCFcDTQ35C2Q","Carnival","Carnival","TIDY",2024-05-17,158638,27,spotify:user:1112337683,2024-05-18T16:41:22Z,"",0.902,0.949,11,-5.419,0,0.145,0.0485,0.758,0.0792,0.576,139.996,4
6HPqXLMT0vIU9ZK6nUzzxY,"66xCDMmN8MeBwyUsRYynuT","Wait For Me","Wait For Me","Jack Wood",2024-05-31,243692,20,spotify:user:1112337683,2024-06-10T12:31:28Z,"",0.727,0.787,6,-7.964,0,0.0379,0.0105,0.835,0.132,0.67,130.003,4
6MRUQNjaUud1TiFBRV8HNq,"2YEnrpAWWaNRFumgde1lLH,4STmXOXUF3UieHU46NWLVt","Tell Me What You Want","Tell Me What You Want","Oden & Fatzo,Poppy Baskcomb",2024-06-14,160314,64,spotify:user:1112337683,2024-06-21T21:58:44Z,"",0.765,0.811,1,-6.586,1,0.0482,0.00422,0,0.0699,0.766,127.925,4
72zBuma8aAT4UGTijcHQHx,"5zvKbKHQcyZFvTYADnEkTQ","Famax","Famax / Mala Fama / Yafama","RAFFA GUIDO",2024-01-05,335194,13,spotify:user:1112337683,2024-01-13T21:48:13Z,"",0.818,0.814,3,-8.228,0,0.0394,0.000564,0.914,0.113,0.33,120.99,4
7nxTzZJmf2lLplk5pfV64h,"2NrprO4CludRmaWtpqud10,0SfsnGyD8FpIN4U4WCkBZ5,2GST08xzn3dJilysjDhSmi","In And Out Of Love","In And Out Of Love","Rivo,Armin van Buuren,Sharon Den Adel",2024-06-28,226621,62,spotify:user:1112337683,2024-07-08T13:36:32Z,"dutch house,dutch trance,edm,pop dance,progressive house,trance,hel",0.355,0.777,5,-6.811,0,0.0413,0.201,0.0136,0.211,0.038,122.324,4
1FUUe1VbjWakX9nFfd0Qki,"5PlfkPxwCpRRWQJBxCa0By,541P8kParJeyWFaxfsEHdt","Andalucia","Andalucia","HUGEL,GROSSOMODDO",2024-05-31,229000,55,spotify:user:1112337683,2024-06-10T12:40:03Z,"deep house",0.662,0.812,1,-7.719,0,0.0451,0.00396,0.763,0.234,0.0977,119.994,4
39pkyUMcOfKfjx3xhCeiVM,"2AV6XDIs32ofIJhkkDevjm,3h11MHQeCrcsUgRRijI1zL","Move On Up (Mark Knight Remix)","Move On Up (Mark Knight Remix)","Curtis Mayfield,Mark Knight",2024-06-14,149047,49,spotify:user:1112337683,2024-07-08T13:38:50Z,"chicago soul,classic soul,funk,soul,house,progressive house,tech house,uk house",0.707,0.949,11,-4.242,0,0.0546,0.0403,0.000357,0.606,0.785,126.067,4
0XmQPFLkdMEsnKQOrqy9rU,"4cdyqaBREB68H77QKCrKP1,5rG00A9pRANrMDzVI3DrmF","I Love It","I Love It","Dubdogz,DLMT",2024-06-07,166299,48,spotify:user:1112337683,2024-07-08T13:39:31Z,"brazilian bass,brazilian edm,pop edm",0.781,0.949,5,-5.757,0,0.0478,0.000577,0.444,0.245,0.227,126.984,4
22hOKPKTAegLoLJKM33K4a,"6zx3vuOK841XDu7XFozhFv,4iBwchw0U0GZv5RfVYSMxN,7mC3RkNNTV6p2j9w4F8Ip4","Last Night - Anyma x Layton Giordani Remix","Last Night (Anyma x Layton Giordani Remix)","Loofy,Anyma,Layton Giordani",2024-05-17,256743,66,spotify:user:1112337683,2024-05-18T18:26:39Z,"stutter house,dark techno,nyc club",0.867,0.681,1,-5.702,0,0.051,0.0858,0.304,0.0822,0.0789,129.001,4
0xoYZ45fgTfyQYREZPN7Sa,"6nS5roXSAGhTGr34W6n7Et,14L5rpGTLVUz1pD8fUeJB1,2NrprO4CludRmaWtpqud10","You & Me - Rivo Remix","You & Me (Rivo Remix)","Disclosure,Eliza Doolittle,Rivo",2023-12-22,208524,81,spotify:user:1112337683,2023-12-23T23:27:53Z,"edm,electropop,house,indietronica,uk dance,lilith",0.702,0.797,10,-6.635,0,0.0557,0.583,0.495,0.179,0.0356,122.011,4
5Pjzz6xQTDpKzj68jK9E4M,"2M9yha8tr0kCqQj2QqVBxD,0sihR5VNpciUKK9vA2ydm1","Midnight Train","Midnight Train","Ferra Black,Warren Blake",2024-06-07,214656,46,spotify:user:1112337683,2024-06-10T13:19:10Z,"tech house",0.807,0.928,6,-7.212,1,0.0481,0.00434,0.813,0.0642,0.32,128.011,4
5OFVzqSeFxGpvDGyHvVeLj,"19VDJ9IKyBSUMDJxLsasP6","It's Not Right But It's Okay","It's Not Right But It's Okay","Mr. Belt & Wezol",2024-02-23,152304,82,spotify:user:1112337683,2024-02-28T20:48:50Z,"dutch edm",0.755,0.86,5,-4.811,0,0.0523,0.0144,0.00000747,0.344,0.618,128.004,4
5SaqsSVpbwWacH5OQoQ4gG,"159cwGtgCzNpyHWY6tzihH,2mC93i8OOfK2jpFERbVv8B,4mWiqSdiAvk8ztbk310uVQ","Let the Sun Shine - Joezi & Enzo Siffredi Sunset Mix","Let the Sun Shine (Joezi & Enzo Siffredi Sunset Mix)","Milk & Sugar,Joezi,Enzo Siffredi",2024-06-21,211243,33,spotify:user:1112337683,2024-07-08T13:41:00Z,"disco house,munich electronic,afro house",0.623,0.873,11,-6.742,0,0.0391,0.0165,0.9,0.0691,0.526,121.987,4
75ckdfW23NPWGDMSjdUFBv,"1VJ0briNOlXRtJUAzoUJdt,2DlGxzQSjYe5N6G9nkYghR","Waiting For Tonight","Waiting For Tonight","FISHER,Jennifer Lopez",2024-05-03,198019,67,spotify:user:1112337683,2024-05-10T18:55:27Z,"australian house,house,dance pop,pop,urban contemporary",0.714,0.833,10,-4.543,0,0.039,0.00683,0.473,0.0579,0.641,128.989,4
3Kwj07sN1wdzlRNMU8rNX0,"4p5WgeiPSPpqPDs7T6OkWf,4vhZgo4uiuMnCgnSJEb7yb,5YZ5AExR68U3ZblH6HcO6B","How You Feel (Ft. Leven Kali)","How You Feel (Ft. Leven Kali)","ANOTR,Erik Bandt,Leven Kali",2024-04-19,196853,73,spotify:user:1112337683,2024-05-03T09:32:12Z,"dutch tech house,alternative r&b",0.71,0.665,6,-7.103,0,0.0362,0.191,0.0111,0.1,0.487,127.997,4
3wPPekju1lN3XgdtYCWmOS,"7kNqXtgeIwFtelmRjWv205,4yX6mpMyBGf9UfvBB8JJrc,1ChtRJ3f4rbv4vtz87i6CD","Shiver - Cassian Remix","Shiver (Cassian Remix)","John Summit,HAYLA,Cassian",2024-05-24,245669,57,spotify:user:1112337683,2024-05-31T18:51:54Z,"house,pop dance,uk dance,melodic house",0.575,0.968,2,-5.352,1,0.0648,0.0171,0.022,0.385,0.0967,126.968,4
2FXVpbS6z7ctOV55h9ozCZ,"498rXfK2XugLjv0QoULMmi,58T7Bi0cRiCP8XL5w2lAup,3wN0Ob8OktbGnRVBaSqx8K","Perreo","Perreo","Quentro,Tuna,Kuntay Cevizci",2024-06-07,252000,52,spotify:user:1112337683,2024-06-10T13:06:19Z,"turkish edm",0.693,0.875,1,-7.843,1,0.0431,0.18,0.881,0.0822,0.179,120.004,4
0dhnviNDqGcXwAjrGoNSbS,"3giDsMv0eBesae30PimJpx","Slimed In","Slimed In","Void",2024-06-28,180019,30,spotify:user:1112337683,2024-07-08T13:43:21Z,"",0.752,0.86,6,-7.68,0,0.0558,0.00506,0.114,0.0821,0.449,127.998,4
68R0zVUeMJ2C852Ov6d2Mh,"7kNqXtgeIwFtelmRjWv205,0QaSiI5TLA4N7mcsdxShDO,4dHGNdVhBxCJUyMk9dR727","Go Back (feat. Julia Church)","Go Back (feat. Julia Church)","John Summit,Sub Focus,Julia Church",2024-05-16,220538,75,spotify:user:1112337683,2024-05-18T18:22:51Z,"house,pop dance,uk dance,dancefloor dnb,drum and bass,melodic house",0.392,0.924,7,-1.723,0,0.0572,0.163,0.000268,0.11,0.0555,136.013,4
1p4NbbxsvCLS7lE7NHBDO8,"4CvDmoy5yE6L4hdBOHg1sz","On The Low","On The Low","SCRIPT",2024-06-21,214783,51,spotify:user:1112337683,2024-07-08T13:44:04Z,"",0.64,0.773,2,-6.53,1,0.0388,0.15,0.3,0.1,0.109,122.055,4
3gfNpIwauhswUG1WB9tfHa,"4Eoddnw0pOewmCHQYofuwh,6nqTwYWJ3UthsUrcL17OHA,5uYToXpi2lLrYqV1tzxfZA","Rich Baby Daddy","Rich Baby Daddy","Fancy Inc,GIOC,Eric Olliver",2024-06-28,150634,23,spotify:user:1112337683,2024-07-08T13:44:32Z,"brazilian bass,brazilian edm,brazilian tech house",0.766,0.887,6,-7.693,0,0.0412,0.000885,0.00569,0.101,0.249,129.993,4
2VIZvfKJFT2YHqHqkM2qhs,"68rU1sdZ0HjxjEC5YnSmao,7GeAzBsalYANXTi1ReOm1R","Bring Me Down","Bring Me Down","Riordan,Stanton Warriors",2024-06-28,205492,46,spotify:user:1112337683,2024-07-08T13:45:11Z,"tech house,breakbeat,bristol electronic,nu skool breaks",0.652,0.875,6,-5.697,1,0.0501,0.0129,0.442,0.0419,0.584,133.005,4
7g1FSzHY624cprVv2aeg5F,"7BxkqFdztnEf5F8sGmhQIG,6N1sezjaImdJ4IYa4CwNqs,6EnmXQhQQvFYrWorH0Duoy","Summertime Sadness","Summertime Sadness","Zamna Soundsystem,ROZYO,Armonica",2024-05-17,331885,41,spotify:user:1112337683,2024-05-31T19:23:18Z,"melodic techno",0.603,0.815,1,-7.256,1,0.0359,0.00468,0.167,0.0716,0.177,123.957,4
47bfpeMYD6oCLJL9ZAbxCc,"6zsJjoCtL1WByG0VsuFWzR,5OSkggAoi9qMYfSJuTz4pB,5829bCNnWiHYQQvF5lMxWq","The Cure (feat. Chloe Paige)","The Cure (feat. Chloe Paige)","BLOND:ISH,KeeQ,Chloe Paige",2024-06-27,234312,48,spotify:user:1112337683,2024-07-08T13:45:51Z,"deep disco house,melodic house",0.685,0.856,2,-5.261,1,0.0596,0.00129,0.843,0.1,0.639,123.96,4
728jwEfBJVrR9aYpuhwdvb,"6gYwbDKcqhLitCTlgF1oZn,1mhfrC0qmYcAcAX6yM1tXJ","Amana","Amana","Maz,VXSION",2024-04-12,338210,62,spotify:user:1112337683,2024-04-17T19:55:29Z,"melodic house",0.722,0.748,7,-10.23,1,0.0445,0.0427,0.92,0.133,0.164,122.993,4
5mF7p5mwgaPZyIykUhO3PN,"6zx3vuOK841XDu7XFozhFv","Last Night","Last Night","Loofy",2023-10-06,169302,68,spotify:user:1112337683,2024-01-13T21:51:14Z,"",0.778,0.803,11,-7.05,1,0.069,0.0115,0.129,0.328,0.102,129.014,4
6R3CxqaSQqIQnnpPkm5sno,"2DC2KJDKwTf5RGfuWCzAkc,65TLDWbTJxYASqadmNAxvc","Reckless (2024)","Reckless (2024)","Azari & III,Max Dean",2024-06-14,130490,57,spotify:user:1112337683,2024-06-21T21:57:26Z,"canadian electronic,deep disco house",0.714,0.896,9,-5.083,0,0.0521,0.0103,0.000633,0.114,0.777,130.002,4
5LNFAjkC0DhgUfiQcKHrX4,"3ABaec4jjl95VqmG1iD4k2,5WiohqjMNs7MtChjoHE9D1,59WleqeZMvAUVl6ROkjahJ","Kiss From A Rose","Kiss From A Rose","Green Velvet,Marco Lys,Walter Phillips",2024-06-28,155624,43,spotify:user:1112337683,2024-07-08T13:49:24Z,"deep disco house,house,minimal techno,tech house,italian tech house",0.676,0.869,7,-6.22,1,0.0431,0.0404,0.373,0.0634,0.215,128.019,4
6ovzIhWfOcUwYRlobZvJ06,"4Gso3d4CscCijv0lmajZWs,4pnp4w9g30yLfVIAFnZMRd","Bandit - Club Mix","Bandit (Club Mix)","Don Toliver,ACRAZE",2024-03-02,168000,53,spotify:user:1112337683,2024-06-10T12:41:53Z,"rap,pop dance,tech house",0.828,0.812,2,-5.225,1,0.0503,0.00803,0.0134,0.195,0.311,130.001,4
0yY2A8OQVJMSSRFoFy13SL,"45lcbTsX07JWzmTIjcdyBz,1XwL3qdo0jPmliKRgxY5TL","Britney","Britney","Matroda,Dances",2024-06-28,203442,48,spotify:user:1112337683,2024-07-08T13:50:30Z,"bass house,electro house,tech house,bmore",0.801,0.794,10,-9.037,0,0.0893,0.0466,0.781,0.0805,0.371,128.012,4
6q36Cqt2d3O5jqrQR9uXCp,"5Igpc9iLZ3YGtKeYfSrrOE,1GuqTQbuixFHD6eBkFwVcb,4q8SjmBr5X7DUmVvrnNrsd","Summertime Blues (feat. Nathan Nicholson)","Summertime Blues (feat. Nathan Nicholson)","Chris Lake,Sammy Virji,Nathan Nicholson",2024-04-26,251201,68,spotify:user:1112337683,2024-05-03T09:42:37Z,"bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house,uk dance,old school bassline",0.723,0.875,1,-5.052,0,0.0605,0.259,0.0283,0.224,0.496,130.015,4
1biKqdOsiIo2JekJ8UPX1x,"1lJhME1ZpzsEa5M0wW6Mso","How You Move - Edit","How You Move","Charlotte de Witte",2024-06-20,169614,54,spotify:user:1112337683,2024-07-08T13:51:29Z,"belgian techno,electra",0.704,0.994,7,-6.851,1,0.0671,0.105,0.834,0.113,0.287,137.977,4
17uHvLtwD5GefKQECNBUv8,"6HabM2PUM519iIxervGWSb","Motions","If You Want My Loving","Prospa",2024-06-21,208814,53,spotify:user:1112337683,2024-07-08T13:51:52Z,"uk house",0.787,0.634,8,-6.253,0,0.0645,0.000659,0.0793,0.152,0.45,130.023,4
0bprTI9n06AGZOFRG2lwaD,"6UZpnBnk8Ubc6fflLAb6qg,0rZOWeBcsFx1fLZ5rftEEI","All Night - Original Mix","All Night","House of Prayers,Maxim & Matte",2024-04-26,369523,25,spotify:user:1112337683,2024-07-08T13:53:52Z,"funky house",0.836,0.827,9,-4.803,1,0.0374,0.0000765,0.585,0.0355,0.473,125.997,4
2pvQCbUnXHOpAcJOkgAYmZ,"7kNqXtgeIwFtelmRjWv205,6TQj5BFPooTa08A7pk8AQ1,4dHGNdVhBxCJUyMk9dR727","Resonate (feat. Julia Church)","Resonate (feat. Julia Church)","John Summit,Kaskade,Julia Church",2024-06-21,241846,67,spotify:user:1112337683,2024-07-08T13:53:16Z,"house,pop dance,uk dance,edm,electro house,progressive electro house,progressive house,vocal house,melodic house",0.604,0.872,7,-6.855,1,0.133,0.0486,0.000343,0.106,0.0587,129.953,4
48cPrTt0TLRsXQCLxQWwc7,"5mIowAJMp7RKNheelruV5z,08jywfUS0hp8XYlYs0cvz8,2loEsOijJ6XiGzWYFXMIRk,0yEnnivHzCPxaTfNbWjV7x,26WKgv73kRHD0gEDKD1i8j,0Na64T53YX2qe1XG97JyCO","Thandaza","Thandaza","&ME,Rampa,Adam Port,Alan Dixon,Keinemusik,Arabic Piano",2024-03-15,361810,55,spotify:user:1112337683,2024-03-20T20:53:22Z,"deep disco house,melodic house",0.684,0.725,6,-7.776,0,0.0339,0.0623,0.00673,0.104,0.125,122.979,4
2gKewcQZEV1fqoWH81RUDk,"2QsynagSdAqZj3U9HgDzjD,1VJ0briNOlXRtJUAzoUJdt","Jamming - FISHER Rework","Jamming (FISHER Rework)","Bob Marley & The Wailers,FISHER",2024-02-08,201928,69,spotify:user:1112337683,2024-02-18T21:33:01Z,"reggae,roots reggae,australian house,house",0.851,0.892,11,-6.869,0,0.091,0.000118,0.104,0.0594,0.604,126.011,4
4roXdtgxy29XQ8hSOaT8F7,"6VJ0MDdr6OO6ih2TKP5g2G,63RlEaEuJxvoGSoO7nBQK3,5Dyi0c3gAWXi520W10rX1U","OMG","OMG","Disrupta,Latte,B Live",2024-06-27,204137,38,spotify:user:1112337683,2024-07-08T13:55:31Z,"uk dnb",0.665,0.858,11,-2.642,1,0.214,0.0301,0.000135,0.478,0.555,173.996,3
0W2DNZ8ttfFvhlGCBgMq0s,"532SqCIYmJyXEdEiCJLgYG,6n1t55WMsSIUFHrAL4mUsB,6QkoiP5TNAX3xPGTYDLpAg","Where's The Music Gone","Where's The Music Gone","Cristoph,Pete Tong,Paul Rogers",2024-07-02,228496,45,spotify:user:1112337683,2024-07-08T13:56:08Z,"house,melodic house,progressive house",0.584,0.942,9,-4.513,0,0.0403,0.0297,0.298,0.281,0.228,123.019,4
6DFHSmlrZLDZnXV5kTTMF6,"7rVEQZBDtYmToQaYOQJCm2,1btv9qmIpbp7q1ixCYNdHu,7mC3RkNNTV6p2j9w4F8Ip4,3ABaec4jjl95VqmG1iD4k2","PATT (Party All The Time) - Adam Beyer, Layton Giordani & Green Velvet Remix","PATT (Party All The Time) [Adam Beyer, Layton Giordani & Green Velvet Remix]","Sharam,Adam Beyer,Layton Giordani,Green Velvet",2024-04-05,183157,63,spotify:user:1112337683,2024-04-10T12:47:55Z,"tribal house,dark techno,minimal techno,raw techno,schranz,swedish electronic,swedish techno,techno,nyc club,deep disco house,house,tech house",0.645,0.847,11,-4.169,1,0.0334,0.000566,0.00619,0.105,0.34,133.062,4
200DiJQhDi69nkGXOrrJgn,"5mIowAJMp7RKNheelruV5z,6wMr4zKPrrR0UVz08WtUWc,26WKgv73kRHD0gEDKD1i8j","The Rapture Pt.III","The Rapture Pt.III","&ME,Black Coffee,Keinemusik",2023-06-09,417812,71,spotify:user:1112337683,2023-06-29T12:27:14Z,"deep disco house,melodic house,south african house,south african pop,south african pop dance",0.72,0.534,4,-11.949,0,0.0375,0.0223,0.86,0.11,0.0393,120.009,4
77fTgjsjTgR95FBJmMjEO2,"5747gCrnAbFX8SxvMQu8VF","Ridin","Ridin","Greg Santos",2024-06-28,180000,19,spotify:user:1112337683,2024-07-08T13:57:33Z,"",0.796,0.893,10,-8.897,0,0.0521,0.00263,0.301,0.331,0.676,130.007,4
5UYzVNmypWzyIQGNDpXSlg,"6u4jLGLPuarS3i2XWHVxoS,2rbZ43cII5onN96m8upJHx","Glastacy","Glastacy","Sasha,Sentre",2024-06-28,228868,32,spotify:user:1112337683,2024-07-08T13:58:14Z,"classic progressive house,swedish electronic,trance",0.603,0.921,11,-10.04,0,0.0454,0.0439,0.928,0.0845,0.266,125.988,4
4CGGFdzBK2fp8QN9GxWwia,"6HZwb7Zbnvfo8u1sst4QrI,60OCVcCxsNKT3VgR0hnDKx","PAPI","PAPI","Andruss,Sam Collins",2024-06-14,155100,46,spotify:user:1112337683,2024-07-08T13:58:56Z,"mexican tech house,tech house,g-house",0.711,0.934,10,-7.52,0,0.0512,0.00444,0.822,0.173,0.711,130.006,4
6u1BgjotlF5sUwMvpTqtdA,"1PzAgFVk9v8cxn9flrqrv5","Mercy","Mercy","Joshwa",2024-06-07,150000,53,spotify:user:1112337683,2024-06-10T13:17:18Z,"tech house,uk tech house",0.721,0.815,0,-6.132,1,0.0342,0.00597,0.205,0.385,0.357,130.021,4
6ncIQAyVDdHePrHc8HxIjv,"1GhPHrq36VKCY3ucVaZCfo,3BkRu2TGd2I1uBxZKddfg1","Hey Boy Hey Girl - ARTBAT Remix","Hey Boy Hey Girl (ARTBAT Remix)","The Chemical Brothers,ARTBAT",2024-05-24,192380,55,spotify:user:1112337683,2024-05-31T18:54:36Z,"alternative dance,big beat,breakbeat,electronica,rave,trip hop,ukrainian electronic",0.574,0.959,0,-3.576,1,0.0703,0.000946,0.246,0.122,0.245,125.953,4
6rGf5AsEaVskU0pO2ewcUL,"4W48hZAnAHVOC2c8WH8pcq,7kNqXtgeIwFtelmRjWv205,310IX3ZzFSl14ZvY2dM8Da","Sweet Disposition - John Summit & Silver Panda Remix","Sweet Disposition (John Summit & Silver Panda Remix)","The Temper Trap,John Summit,Silver Panda",2024-01-26,251904,70,spotify:user:1112337683,2024-01-31T21:21:44Z,"indietronica,modern rock,shimmer pop,house,pop dance,uk dance",0.587,0.919,11,-4.679,0,0.0429,0.0042,0.014,0.357,0.0745,125.977,4
1aRd5tMVhiRyMJLmSOg2IF,"2mrrXxzLsLPgLSiJz9COWB,0SI37BtvfxqNpnvjeMPqyD,58PEgJMZGqZ5d3CHYJTGv7","The Boy Is Mine","The Boy Is Mine","James Mac,Vall,Rosalie",2023-06-23,201713,71,spotify:user:1112337683,2024-04-11T11:52:17Z,"melodic house",0.741,0.879,1,-6.132,0,0.0425,0.0841,0.0433,0.126,0.362,123.004,4
5ZKnajvQQbMJeUhqilzi5T,"1Cs0zKBU1kc0i8ypK3B9ai,3bY2XiDYvps2HqyLXijxgy,5PoZtBo8xZKqPWlZrIDq82","Man In Finance (with David Guetta)","Man In Finance (with David Guetta)","David Guetta,Girl On Couch,Billen Ted",2024-06-07,113595,76,spotify:user:1112337683,2024-06-21T22:11:13Z,"big room,dance pop,edm,pop,pop dance",0.669,0.958,2,-3.979,1,0.0476,0.0265,0.00278,0.0714,0.609,126.028,4
