Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1rfofaqEpACxVEHIZBJe6W,"4nDoRrQiYLoBzwC5BhVJzF,50co4Is1HCEo8bhOyUWKpn","Havana (feat. Young Thug)","Camila","Camila Cabello,Young Thug",2018-01-12,217306,80,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:04:44Z,"dance pop,pop,atl hip hop,atl trap,gangster rap,melodic rap,rap,trap",0.765,0.523,2,-4.333,1,0.03,0.184,0.0000356,0.132,0.394,104.988,4
6kex4EBAj0WHXDKZMEJaaF,"07YZf4WDAMNwqr4jfgOZ8y,0hCNtLu0JehylgoiP8L4Gh,7c0XG5cIJTrrAgEC3ULPiq","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo,Nicki Minaj,Ty Dolla $ign",2017-02-23,216408,70,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:04:52Z,"dance pop,pop,hip pop,queens hip hop,rap,hip hop,pop rap,r&b,southern hip hop,trap,trap soul",0.689,0.789,1,-4.901,1,0.122,0.154,0,0.203,0.745,98.043,4
0e7ipj03S05BNilyu5bRzt,"246dkjvS1zLTtiykXe5h60,1URnnhqYAYcrqrcwql10ft","rockstar (feat. 21 Savage)","beerbongs & bentleys","Post Malone,21 Savage",2018-04-27,218146,81,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:05:44Z,"dfw rap,melodic rap,pop,rap,atl hip hop,hip hop",0.585,0.52,5,-6.136,0,0.0713,0.124,0.0000775,0.131,0.129,159.798,4
5bcTCxgc7xVfSaMV3RuVke,"7CajNmpbOovFoOoasH2HaY,2RdwBSPQiwcmiDo9kixcl8,6jJ0s89eD6GaHleKKya26X,0c173mlxpT3dSFRgMO8XPh,4A0TivfinfALCAMJqqjZIk","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Funk Wav Bounces Vol.1","Calvin Harris,Pharrell Williams,Katy Perry,Big Sean,Funk Wav",2017-06-30,223413,75,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:06:00Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,detroit hip hop,hip hop,pop rap,r&b,rap,southern hip hop,trap,funktronica",0.893,0.745,11,-3.105,0,0.0571,0.0642,0,0.0943,0.872,101.018,4
3eR23VReFzcdmS7TYCrhCe,"23fqKkggKUBHNkbKtXEls4,0C8ZW7ezQVs4URX5aX7Kqx","It Ain't Me (with Selena Gomez)","It Ain't Me (with Selena Gomez)","Kygo,Selena Gomez",2017-02-16,220780,75,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:06:47Z,"edm,pop,pop dance,tropical house,post-teen pop",0.64,0.533,0,-6.596,1,0.0706,0.119,0,0.0864,0.515,99.968,4
5cF0dROlMOK5uNZtivgu50,"6VuMaDnrHyPL1p4EHjYLi7","Attention","Voicenotes","Charlie Puth",2018-05-11,208786,80,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:06:58Z,"pop,viral pop",0.775,0.613,3,-4.586,0,0.0542,0.109,0.0000233,0.134,0.797,100.066,4
6gpcs5eMhJwax4mIfKDYQk,"7CajNmpbOovFoOoasH2HaY,2h93pZq0e7k5yf4dywlkpM,6oMuImdp5ZcFhWP0ESe6mG","Slide (feat. Frank Ocean & Migos)","Slide (feat. Frank Ocean & Migos)","Calvin Harris,Frank Ocean,Migos",2017-02-24,230813,70,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:12:32Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,lgbtq+ hip hop,neo soul,atl hip hop,hip hop,pop rap,rap,trap",0.736,0.795,1,-3.299,0,0.0545,0.498,0.00000121,0.254,0.511,104.066,4
0KKkJNfGyhkQ5aFogxQAPU,"0du5cEVh5yTK9QJze8zA0C","That's What I Like","24K Magic","Bruno Mars",2016-11-17,206693,84,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:12:55Z,"dance pop,pop",0.853,0.56,1,-4.961,1,0.0406,0.013,0,0.0944,0.86,134.066,4
7COfe3P7KgfwDwIRB8LIDw,"1vyhD5VmyZ7KMfW5gqLgo5,4RSyJzf7ef6Iu2rnLdabNq","Mi Gente","Vibras","J Balvin,Willy William",2018-05-25,185040,73,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:15:54Z,"reggaeton,reggaeton colombiano,trap latino,urbano latino,pop dance",0.548,0.703,11,-4.838,0,0.0772,0.0168,0.0000238,0.143,0.286,104.666,4
58gqyeFXhOttZW3yetJGPN,"0eecdvMrqBftK0M1VKhaF4,3e7awlrlDSwF3iM0WBjGMp","Reggaetón Lento (Remix)","CNCO","CNCO,Little Mix",2018-04-06,188800,63,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:16:20Z,"boy band,latin pop,reggaeton,urbano latino,girl group,pop,talent show,uk pop",0.534,0.911,4,-3.086,0,0.0852,0.15,0,0.0986,0.624,93.767,4
5Ohxk2dO5COHF1krpoPigN,"6KImCVD70vtIoJWnq6nGn3","Sign of the Times","Harry Styles","Harry Styles",2017-05-12,340706,81,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:16:35Z,"pop",0.516,0.595,5,-4.63,1,0.0313,0.0275,0,0.109,0.222,119.972,4
5GXAXm5YOmYT0kL5jHvYBt,"1Xyo4u8uXC1ZmMpatF05PJ,4tZwfgrHOc3mvqYlEYSvVi","I Feel It Coming","Starboy","The Weeknd,Daft Punk",2016-11-24,269186,75,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:18:25Z,"canadian contemporary r&b,canadian pop,pop,electro,filter house,rock",0.773,0.819,0,-5.946,0,0.118,0.426,0,0.0679,0.585,92.99,4
1UZOjK1BwmwWU14Erba9CZ,"5YGY8feqx7naU7z4HrwZM6","Malibu","Younger Now","Miley Cyrus",2017-09-29,231906,72,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:20:04Z,"pop",0.573,0.781,8,-6.406,1,0.0555,0.0767,0.0000264,0.0813,0.343,139.934,4
1JbR9RDP3ogVNEWFgNXAjh,"06HL4z0CvFAxyc27GXpf02","Look What You Made Me Do","reputation (Big Machine Radio Release Special)","Taylor Swift",2017-11-10,211853,47,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:20:56Z,"pop",0.766,0.709,9,-6.471,0,0.123,0.204,0.0000141,0.126,0.506,128.07,4
6X5OFBbrsHRsyO1zP7udgr,"7mnAzEmgquhrVtGob81SmO","Man's Not Hot","Man's Not Hot","Big Shaq",2017-09-22,186026,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:21:13Z,"london rap",0.905,0.884,0,-4.076,1,0.236,0.111,0.0000831,0.107,0.588,135.048,4
0pqnGHJpmpxLKifKRmU6WP,"53XhwfbYqKCa1cC15pYq2q","Believer","Evolve","Imagine Dragons",2017-06-23,204346,86,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:21:51Z,"modern rock,pop,rock",0.776,0.78,10,-4.374,0,0.128,0.0622,0,0.081,0.666,124.949,4
1zB4vmk8tFRmM9UULNzbLB,"53XhwfbYqKCa1cC15pYq2q","Thunder","Evolve","Imagine Dragons",2017-06-23,187146,84,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-01T12:22:15Z,"modern rock,pop,rock",0.604,0.822,0,-4.833,1,0.0438,0.00672,0.134,0.147,0.288,167.997,4
