Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1bNl9932PbUOu7Zw1xe2fR,"17jVKTope5TIJoBQBTzaxj","Point Of View - Radio Edit","Point Of View","DB Boulevard",2018-06-12,231166,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"",0.676,0.715,6,-6.854,1,0.0287,0.00284,0.0746,0.0685,0.275,129.006,4
1EnJ8X84cAhusdQ8mQZjdH,"3KXuz64mMcRfmoDhW1BBvo,1gbiWzSQlYGEEFeH97pGwt","I See Girls (Crazy) - Tom Neville Radio Edit","I See Girls (Crazy) [Remixes]","Studio B.,Tom Neville",2005-03-25,182093,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"",0.722,0.896,11,-3.965,0,0.0443,0.0104,0.00000501,0.543,0.952,126.99,4
6Ss1QOGzn0iG8hrRRSGrr9,"7mEVrXcsq3PjsKT3BXnhp0,0ZHSfpEoLBzYzQXYEhWSvJ","It Just Won't Do - Radio Edit","It Just Won't Do","Tim Deluxe,Sam Obernik",2011-11-28,198000,61,spotify:user:996cassidym,2019-10-23T11:26:57Z,"disco house,vocal house,uk dance",0.678,0.936,5,-4.876,0,0.0373,0.00166,0.457,0.376,0.877,129.996,4
6P3TrUT5OBuyrBYGrHo525,"3L3BRPgvibPQ7N7eZXw1uT,2SwhNukah1MYpLR594PnuC","World, Hold On","Noah's Arc Soundtrack","Bob Sinclair,Steve Edwards",2008-10-21,200400,58,spotify:user:996cassidym,2019-10-23T11:26:57Z,"",0.734,0.941,8,-2.549,0,0.0965,0.0548,0.0000224,0.187,0.624,127.002,4
0wRN5edYtBPXfA6HC1rMhX,"6vWDO969PvNqNYHIOW5v0m,3nFkdlSjzX9mRTtwJOzDYB,0vL4qy0qYMzmuhPAs9Tf16,4wKURKBsLnJcUIcc0EhpVx","Deja Vu (feat. Jay-Z) - Freemasons Radio Mix","Green Light Freemasons EP","Beyoncé,JAY-Z,Russell Small,James Wiltshire",2007-07-27,195426,32,spotify:user:996cassidym,2019-10-23T11:26:57Z,"pop,r&b,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.687,0.963,0,-4.327,0,0.0712,0.00953,0.000658,0.328,0.855,126.045,4
7lLvyMx4KFDixMBJ94bcAJ,"5PbZIYWcDuRgEbMs7abSTH","Get Shaky - Radio Edit","Get Shaky","Ian Carey Project",2009-06-15,178666,51,spotify:user:996cassidym,2019-10-23T11:26:57Z,"hypertechno",0.685,0.861,1,-4.194,1,0.0618,0.0472,0.00178,0.314,0.57,127.949,3
4gx8TQUjy3SE0eiK116TG4,"1woDQ2Kf6ffDteCsUbfHnz","Discòs Revenge - David Anthony Uk Radio Mix","Discòs Revenge","Gusto",2011-07-15,196257,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"",0.773,0.707,10,-12.961,0,0.0623,0.000359,0.704,0.23,0.773,123.171,4
6qAB9SR182gtSLA9vpdhvB,"2QsynagSdAqZj3U9HgDzjD,1R5R9EyBe8MxRuD3BIXaV2","Sun Is Shining (Bob Marley Vs. Funkstar De Luxe)","Total Reggae (set)","Bob Marley & The Wailers,Funkstar De Luxe",2010-01-01,234106,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"reggae,roots reggae,danish electronic,pop edm",0.707,0.934,0,-6.003,1,0.0762,0.00169,0.0521,0.0885,0.818,130.029,4
4Nydrj8oBNB9QHIFf0Jd5v,"77qukKzmdI5BeMBR7WGUrN,6dqohi36avY0M9urnyhITr","Dancin' (feat. Luvli) - Radio Edit","Dancin' (Remixes) (feat. Luvli)","Aaron Smith,Luvli",2005-12-09,154373,23,spotify:user:996cassidym,2019-10-23T11:26:57Z,"chicago house",0.588,0.9,8,-3.446,0,0.111,0.017,0,0.363,0.493,131.141,4
1G38HQt6IUGNK40qvxeoUP,"6rGhQugzXpnsrhvVdlSpdT,4t6BxSeJD9UZZDx6uOTud3,2orIEMw3OyKWIaZ6CGueGg","Elektro - The Cube Guys Edit","Elektro","Outwork,Mr. Gee,The Cube Guys",2005-03-01,231023,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"circuit,funky tech house",0.845,0.692,1,-9.135,1,0.0855,0.0085,0.223,0.122,0.582,127.002,4
2aYryJEl86lIZWCS6X1CUm,"0fOlkKkWVb6gOtwUXL2i0y,2RG9WXLhvCaeGE3gFaAAZg","The Cure & The Cause - Radio Edit","The Cure & The Cause (Radio Edit)","Fish Go Deep,Tracey K",2006,157040,58,spotify:user:996cassidym,2019-10-23T11:26:57Z,"deep house",0.733,0.804,11,-8.068,0,0.0499,0.109,0.631,0.125,0.924,126.995,4
30yPlDGFZo4wTrfxp3PdoQ,"49H2dQUNhIlso7VNkS8nFR,7EVlecngyrLHfQUqFMpwkT","Rain Down Love (feat. Siedah Garrett)","Rain Down Love (feat. Siedah Garrett)","Freemasons,Siedah Garrett",2007-01-07,197813,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"disco house,diva house,vocal house,freestyle",0.637,0.904,3,-5.829,1,0.0851,0.0225,0.0000311,0.491,0.674,127.962,4
2BUL7sF7y5oBYUQarVCukR,"6D1DgoF2TYTbPQbRPEriaI,51iQEVj0SBCQZJVrNli23R","Pasilda - Knee Deep Mix","Pasilda","Afro Medusa,Knee Deep",1999,209500,59,spotify:user:996cassidym,2019-10-23T11:26:57Z,"classic house,disco house,latin house,vocal house,deep house",0.714,0.783,5,-5.979,0,0.0383,0.000178,0.881,0.0841,0.539,127.01,4
3fYB8GVTi0ayeFIQNm6apN,"3XToFwD4zzZA8fhjlkt5Qi","(Mucho Mambo) Sway - Radio Edit","True 90s (3 CD Set)","Shaft",2006-01-01,208706,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"",0.661,0.797,8,-8.708,1,0.0413,0.309,0.00313,0.394,0.871,128.05,4
53qhh1kdcX4gRBShoW4LK8,"4aaBjq7VqqQvpSF69GglvO,5mrwZhvK7J8K34cWeFG3ru,0r3oYkStfoV3sVeoQ1vmtw","Sing It Back - Boris Dlugosch Mix","Catalogue","Moloko,Boris Dlugosch,Michael Lange",2006-07-17,278000,3,spotify:user:996cassidym,2019-10-23T11:26:57Z,"electronica,trip hop,german house,hamburg electronic",0.761,0.775,3,-7.495,0,0.034,0.00691,0.000538,0.0512,0.966,123.017,4
5o9DZHMGopB2DoSSMTNzQR,"4BqZuFqHJ8CLn3ig0f1m0G","Get Get Down - Radio Edit","Get Get Down","Paul Johnson",2012-09-04,194300,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"chicago house,classic house,disco house",0.887,0.926,5,-7.453,0,0.0798,0.000133,0.804,0.153,0.709,126.889,4
2nx86MrPkXWQctveAEFJBf,"4WLGcWrkSExCqILxDk7ol6,1bqxl4NUclRsHX98Z3bn2v","Turn Around - Radio Edit","Turn Around - Single","Phats & Small,Toney Lee",2000-03-22,212146,51,spotify:user:996cassidym,2019-10-23T11:26:57Z,"classic house,disco house,hip house,vocal house,post-disco,post-disco soul",0.797,0.752,6,-7.343,0,0.128,0.0135,0.00496,0.264,0.801,131.932,4
0dc6CJ6BsiKxyPvW4yABLo,"1cK2Abwkni7m51wJCSGllN,1ioarahrQVnmKor7JmN5Av","Free - Mood II Swing Radio Edit","Free","Ultra Naté,Mood II Swing",1997,233293,1,spotify:user:996cassidym,2019-10-23T11:26:57Z,"diva house,garage house,vocal house,classic house,deep house,soulful house,vogue",0.755,0.914,8,-6.096,1,0.0371,0.00389,0.000161,0.0371,0.736,124.97,4
4CHGyhVoq5AVpG47klsVrL,"4sf3QZW8a3xZ14IGsOAzoy","Cassius 1999 - Radio Edit","1999 (Deluxe Edition)","Cassius",1999,221733,50,spotify:user:996cassidym,2019-10-23T11:26:57Z,"alternative dance,electronica,filter house",0.817,0.812,9,-9.073,0,0.288,0.000431,0.0601,0.0589,0.77,127.073,4
5GguB1QMdud2FWbs5VHAzB,"6otgz5gkB40UnWFwTy0VDh","Don't Call Me Baby","Polyester Embassy","Madison Avenue",2000-11-07,228140,57,spotify:user:996cassidym,2019-10-23T11:26:57Z,"disco house,vocal house",0.808,0.982,3,-6.588,0,0.0311,0.0585,0.00689,0.35,0.961,124.999,4
4UfupbARPxljVkBmuZlJnY,"08dJ0NJ9jMf8qdLmdhQ2yA,4h5uH2PyDzfpfZresu96cw","Starlight - Radio Edit","Starlight","The Supermen Lovers,Mani Hoffman",2001-01-01,234400,58,spotify:user:996cassidym,2019-10-23T11:26:57Z,"filter house",0.739,0.679,0,-5.079,1,0.0373,0.000424,0.0187,0.389,0.786,127.487,4
30OWXDnm9WBsvmJdsGpw9O,"1RtyP3Yk376oIq4dB7VMzC","Shine","Boogie 2Nite","Booty Luv",2007-09-14,206120,39,spotify:user:996cassidym,2019-10-23T11:26:57Z,"disco house,vocal house",0.625,0.882,11,-5.185,0,0.0412,0.00892,0.00137,0.0727,0.637,126.046,4
3NKYP0nzkktxYeWjGgidSM,"25EAVXsff9L7LHy7UIsPbR,3S34Unhn5yRcaH5K9aU5Et","You Got The Love - Shapeshifters Radio Edit","You Got the Love","The Source,Candi Staton",1996,208986,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"southern soul",0.672,0.958,11,-5.795,1,0.0296,0.00375,0.00128,0.127,0.791,126.002,4
1uqnKeoy55KA6LqoOiW4Pm,"3cQA9WH8liZfeja1DxcDYE","I Want Your Soul - Radio Edit","I Want Your Soul","Armand Van Helden",2007-09-02,195960,58,spotify:user:996cassidym,2019-10-23T11:26:57Z,"big beat,classic house,deep house,disco house,filter house,house,speed garage,uk dance,vocal house",0.668,0.912,6,-5.323,1,0.0485,0.00546,0.00939,0.22,0.782,127.971,4
1osotOzW5VLHnsBoV4oc57,"583EYzsIVCz1HsEKZbuJ1k","E Samba (Radio Edit)","E Samba","Junior Jack",2003-07-07,216533,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"deep house,disco house,filter house,tech house,vocal house",0.637,0.967,7,-8.091,1,0.0632,0.00415,0.31,0.106,0.717,124.964,4
3Nxw6eeFpBwUbxVuSY6NC0,"0AkpPlFLnr0VQwZQeMGht0","Chillin'","Modjo (Remastered)","Modjo",2001,293732,53,spotify:user:996cassidym,2019-10-23T11:26:57Z,"disco house,filter house",0.58,0.89,6,-5.559,1,0.036,0.0000654,0.000446,0.0518,0.909,124.971,4
0TxMRiAvI1s0L821BJJWzx,"4tZwfgrHOc3mvqYlEYSvVi","Around the World - Radio Edit [Radio Edit]","Musique, Vol. 1","Daft Punk",2006-03-29,241466,47,spotify:user:996cassidym,2019-10-23T11:26:57Z,"electro,filter house,rock",0.934,0.761,7,-5.549,1,0.148,0.00417,0.906,0.0656,0.864,121.302,4
50ywh68mIcGCPA0tGmOEeL,"4YrKBkKSVeqDamzBPWVnSJ","Do Your Thing","The Singles","Basement Jaxx",2005-03-21,259600,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"alternative dance,big beat,electronica",0.677,0.96,11,-3.685,0,0.0676,0.0325,0.28,0.138,0.791,124.927,4
1lMilHGUABFaKbh9u6I1QS,"2ikT9iKpjKsyVX9esa3AZC,7dc6hUwyuIhrZdh80eaCEE","The Creeps (Radio Edit)","The Creeps","Camille Jones,Fedde Le Grand",2011-12-19,150253,40,spotify:user:996cassidym,2019-10-23T11:26:57Z,"dutch house,edm,electro house,house,pop dance,progressive electro house,progressive house",0.858,0.866,1,-6.649,1,0.0596,0.256,0.0258,0.0627,0.744,127.924,4
0P1neuznlM6s7dHSmRsQny,"1yilmOGIT2XvvrWkXZ0GrT,6aNmLup2Z0YmPkEuPXzyGD","Salsoul Nugget (If U Wanna) [M&S Presents...The Girl Next Door] - M&S Radio Version","Fitness Beats - The Running Mix 2013","M&S,The Girl Next Door",2012-11-30,207553,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"",0.716,0.94,6,-6.101,0,0.0752,0.00683,0,0.0325,0.897,128.058,4
4UAFI4lrNrN1WqoytkuHgo,"1FXHK05nyBt3fmMYfQljRi","Dove ( I'll Be Loving You ) - Radio Edit","Dove ( I'll Be Loving You )","Moony",2018-01-01,243720,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"",0.69,0.791,11,-5.446,0,0.0425,0.0000799,0.000876,0.0349,0.962,127.042,4
3qvpEn5eo8tfhN4UayKdqZ,"7L6QP4RbQLJplFQPAlOr5p,0QUNf5BdFRIp6NSs2WbgxM","I Just Can't Get Enough","I Just Can't Get Enough","Herd & Fitz,Abigail Bailey",2005-01-01,192946,51,spotify:user:996cassidym,2019-10-23T11:26:57Z,"",0.603,0.847,6,-5.492,0,0.0321,0.229,0.00519,0.295,0.614,127.085,4
3Bv8hU7ilPtquPCb49FyVI,"1kJMBhhFFZwfVa0jPcRBvc","In and out of My Life - Atfc Radio Edit","In and out of My Life","One Phat Deeva",2000-01-01,208560,17,spotify:user:996cassidym,2019-10-23T11:26:57Z,"",0.563,0.961,5,-3.365,0,0.11,0.0448,0.00000133,0.336,0.449,126.9,4
3xTGzeuhI19gkCtRcJgYfL,"5N6EzjkOoyABhNZJggeXi6,7c40GtC37kwpGDm8kbYcHr","Horny - Boris Gets Edited","Horny (Radio Edit's)","Mousse T.,Hot 'N' Juicy",2019-06-21,223666,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"classic house,deep house,disco house,tribal house,vocal house",0.704,0.94,6,-5.96,0,0.0348,0.00124,0.0176,0.039,0.971,123.006,4
0KhyXXVp1FyGwxvRc95z4r,"28ZtvtD63uuc4Lf81lYWmr,3aw1KqQDAtevNW0nEJ2srg","So Many Times - Radio Version","So Many Times","Gadjo,Alexandra Prince",2005-01-01,172946,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"vocal house,vocal trance",0.648,0.868,9,-3.441,0,0.0709,0.024,0.00438,0.487,0.868,128.986,4
5oNUuGOIjbuClSqTmrcF3E,"49H2dQUNhIlso7VNkS8nFR,1ApSgocd73zJZxn2JGSo8D","Uninvited (feat. Bailey Tzuke) - Radio Edit","Uninvited (feat. Bailey Tzuke)","Freemasons,Bailey Tzuke",2007-05-11,179797,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"disco house,diva house,vocal house",0.622,0.891,2,-4.6,1,0.0319,0.031,0.000172,0.444,0.716,127.975,4
0pJ58HJso6HgcOEFx8YdX4,"0q8J3Yj810t5cpAYEJ7gxt","Barbra Streisand - UK Radio Edit","Barbra Streisand","Duck Sauce",2010-01-01,140620,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"disco house",0.769,0.921,1,-1.941,1,0.091,0.00175,0.109,0.22,0.576,127.955,4
72jYbJXsngELG7EZEoEtID,"2uBSo6TqjuddKVUp5MVqfV,3LtNeH4cSLtxi9jJdmf79P,1tayOcNuoYWnrXeuh1HhXB","Let's Get Down - Full Intention Radio Edit","Let's Get Down","Supafly,Fishbowl,Full Intention",2005-03-04,188800,0,spotify:user:996cassidym,2019-10-23T11:26:57Z,"chicago house,classic house,deep house,disco house,funky house,tribal house,vocal house",0.682,0.922,0,-6.598,1,0.0654,0.00423,0.0000147,0.221,0.507,126.011,4
6DYTkVqBW23D8M7Q9vmyd4,"0GQDJ9FW7FdvHT6EN6nE8P,1NUD5By34MFynmuUynCfSj","So Much Love To Give","So Much Love To Give","Freeloaders,The Real Thing",2005-01-01,188173,1,spotify:user:996cassidym,2019-10-23T11:26:57Z,"brit funk,disco",0.761,0.781,1,-6.562,1,0.0294,0.0112,0.000223,0.116,0.865,126.981,4
5sPg7BUkdR5ZfMJLL5epi7,"7wUDG84VEVELcEOT3OQT5d","My Life - Radio Edit","My Life (Remixes)","Chanel",2006-09-15,168800,29,spotify:user:996cassidym,2019-10-23T11:26:57Z,"",0.603,0.966,8,-3.1,1,0.0432,0.0226,0.00000181,0.329,0.919,126.921,4
6o4KTcGUoN8Xse2SNHorGU,"0MGTHZpAGf7isSfw8yMIoi","Hey Hey","Hey Hey","Dennis Ferrer",2010-07-23,190053,43,spotify:user:996cassidym,2019-10-23T11:26:57Z,"deep house,house,uk funky",0.728,0.868,11,-5.446,1,0.0557,0.0435,0.00000737,0.0999,0.921,126.022,4
71dkXboU04Jp5oaqkjK5xd,"4tZwfgrHOc3mvqYlEYSvVi","Burnin' - Edit Version [Edit Version]","Burnin'","Daft Punk",1997-09-15,228293,23,spotify:user:996cassidym,2019-10-23T11:26:57Z,"electro,filter house,rock",0.83,0.884,6,-8.338,0,0.246,0.195,0.235,0.105,0.735,124.304,4
