Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0FsKQ04gn6CHHOq2ISEm0H,"5cj0lLjcoR7YOSnhnX0Po5","Say So","Hot Pink","Doja Cat",2019-11-07,237893,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"dance pop,pop",0.804,0.672,11,-4.614,0,0.122,0.256,0.0000102,0.0906,0.778,111.023,4
2ZEq4HT450Ye9IFGPTl9qV,"6DgP9otnZw5z6daOntINxp","Lonely","Lonely","Joel Corry",2020-01-24,190955,57,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"dance pop,pop dance,uk dance",0.697,0.921,5,-4.283,1,0.0424,0.0946,0.000019,0.159,0.722,123.988,4
3H7ihDc1dqLriiWXwsc2po,"0u6GtibW46tFX7koQ6uNJZ,5Wg2b4Mp42gicxEeDNawf7","Breaking Me","Breaking Me","Topic,A7S",2019-12-19,166793,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"german dance,pop dance,pop edm,uk dance,scandipop",0.789,0.72,8,-5.652,0,0.218,0.223,0,0.129,0.664,122.031,4
1M4qEo4HE3PRaCOM7EXNJq,"6KImCVD70vtIoJWnq6nGn3","Adore You","Adore You","Harry Styles",2019-12-06,207133,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"pop",0.676,0.771,8,-3.675,1,0.0483,0.0237,0.000007,0.102,0.569,99.048,4
5px6upUHM3fhOP621Edp4V,"6M2wZ9GZgrQXHCFfjv46we","Physical","Physical","Dua Lipa",2020-01-30,193829,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"dance pop,pop,uk pop",0.647,0.844,0,-3.756,1,0.0457,0.0137,0.000658,0.102,0.746,146.962,4
3tjFYV6RSFtuktYl3ZtYcq,"6fWVd57NKTalqvmjRd2t8Z,6ASri4ePR7RlsvIQgWPJpS","Mood (feat. iann dior)","Mood (feat. iann dior)","24kGoldn,iann dior",2020-07-24,140525,11,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"cali rap,pop rap,melodic rap",0.7,0.722,7,-3.558,0,0.0369,0.221,0,0.272,0.756,90.989,4
7eJMfftS33KTjuF7lTsMCx,"6bmlMHgSheBauioMgKv2tn,35l9BRT7MXmM8bv2WDQiyB","death bed (coffee for your head)","death bed (coffee for your head)","Powfu,beabadoobee",2020-02-08,173333,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"sad lo-fi,sad rap,bedroom pop,bubblegrunge,indie pop,pov: indie",0.726,0.431,8,-8.765,0,0.135,0.731,0,0.696,0.348,144.026,4
051wt8AyLFgYnVuberd3vO,"4kYSro6naA4h99UJvo89HB,181bsRPaVXVlUKXrxwZfHK","WAP (feat. Megan Thee Stallion)","WAP (feat. Megan Thee Stallion)","Cardi B,Megan Thee Stallion",2020-08-06,187541,43,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"pop,rap,houston rap,r&b,trap queen",0.934,0.443,1,-7.541,1,0.41,0.0272,0,0.0889,0.359,133.026,4
2Fxmhks0bxGSBdJ92vM42m,"6qqNVTkY8uBg9cP3Jd7DAH","bad guy","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,194087,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"art pop,pop",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
2b8fOow8UzyDFAE27YhOZM,"04gDigrS5kc9YWfZHwBETP","Memories","Memories","Maroon 5",2019-09-20,189486,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"pop",0.764,0.32,11,-7.209,1,0.0546,0.837,0,0.0822,0.575,91.019,4
3H3r2nKWa3Yk5gt8xgmsEt,"6L1XC7NrmgWRlwAeLJvVtA","This City","This City","Sam Fischer",2019-12-11,194853,67,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"australian pop,singer-songwriter pop",0.605,0.377,11,-6.213,1,0.0443,0.733,0,0.0808,0.519,73.877,4
2tnVG71enUj33Ic2nFN6kZ,"4ofCBoyEiGSePFAG500xev","Ride It","Ride It","Regard",2019-07-26,157605,81,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"pop dance,pop edm,slap house,uk dance",0.88,0.751,7,-4.258,0,0.0874,0.177,0.0000643,0.106,0.884,117.948,4
1raaNykBg1bDnWENUiglUA,"6M2wZ9GZgrQXHCFfjv46we","Break My Heart","Break My Heart","Dua Lipa",2020-03-25,221820,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"dance pop,pop,uk pop",0.73,0.729,4,-3.434,0,0.0886,0.167,0.00000139,0.349,0.467,113.012,4
4VginDwYTP2eaHJzO0QMjG,"246dkjvS1zLTtiykXe5h60","Circles","Circles","Post Malone",2019-08-30,214906,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"dfw rap,melodic rap,pop,rap",0.704,0.758,0,-3.537,1,0.0402,0.233,0.00144,0.0924,0.534,120.003,4
4ofwffwvvnbSkrMSCKQDaC,"2ysnwxxNtSgbb9t1m2Ur4j","Shotgun","Staying at Tamara's","George Ezra",2018-03-23,201287,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"folk-pop,neo-singer-songwriter",0.673,0.735,5,-4.733,1,0.0457,0.286,0,0.242,0.754,115.744,4
6QfS2wq5sSC1xAJCQsTSlj,"1HY2Jd0NmPuamShAr6KMms,4VIvfOurcf0vuLRxLkGnIG","Shallow - Radio Edit","A Star Is Born Soundtrack (Without Dialogue)","Lady Gaga,Bradley Cooper",2018-10-05,217212,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"art pop,dance pop,pop,hollywood",0.575,0.33,7,-6.557,1,0.031,0.416,0,0.0872,0.276,95.799,4
27ycaQnQAxaPiyeg3nr2aB,"5YGY8feqx7naU7z4HrwZM6","Midnight Sky","Midnight Sky","Miley Cyrus",2020-08-14,223279,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"pop",0.705,0.814,4,-5.466,0,0.0346,0.00115,0.00312,0.203,0.259,110,4
7mtxlSJQej3cCBXySgEjlY,"1MIVXf74SZHmTIp4V4paH4","Boyfriend","Boyfriend","Mabel",2020-02-26,225266,43,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"pop,uk pop",0.799,0.847,11,-3.022,0,0.0541,0.0597,0,0.044,0.67,99.991,4
0TK2YIli7K1leLovkQiNik,"7n2wHs1TKAczGzO7Dd2rGr,4nDoRrQiYLoBzwC5BhVJzF","Señorita","Señorita","Shawn Mendes,Camila Cabello",2019-06-21,190960,75,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"canadian pop,pop,viral pop,dance pop",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
0GiwV6v3AgJfdu59tj719Y,"6F3vLfyutkUhpM50G84eMt","Pump It Up","Pump It Up","Endor",2019-09-13,150635,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"deep groove house,scottish rock",0.899,0.894,1,-7.255,1,0.222,0.203,0.0000995,0.0606,0.654,129.047,4
3KkXRkHbMCARz0aVfEt68P,"246dkjvS1zLTtiykXe5h60,1zNqQNIdeOUZHb8zbZRFMX","Sunflower - Spider-Man: Into the Spider-Verse","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)","Post Malone,Swae Lee",2018-12-14,158040,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"dfw rap,melodic rap,pop,rap,trap",0.76,0.478,2,-5.574,1,0.0467,0.552,0,0.0703,0.913,89.908,4
53CJANUxooaqGOtdsBTh7O,"7jVv8c5Fj3E9VhNjxT4snq","Old Town Road","Old Town Road","Lil Nas X",2019-03-14,113013,21,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"lgbtq+ hip hop",0.908,0.517,1,-6.063,1,0.129,0.0361,0.00000173,0.0949,0.471,136.019,4
3fEoJxnPpfIHwFHKiFtqbA,"3e7awlrlDSwF3iM0WBjGMp","Break Up Song","Break Up Song","Little Mix",2020-03-27,200299,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"girl group,pop,talent show,uk pop",0.626,0.749,5,-5.406,1,0.0443,0.00515,0,0.215,0.6,90.033,4
4wNIkl5XGiAACjFBlDWuSd,"7gOdHgIoIKoe4i9Tta6qdD","What A Man Gotta Do","What A Man Gotta Do","Jonas Brothers",2020-01-17,180644,67,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"boy band,pop",0.853,0.696,9,-7.206,1,0.0633,0.00852,0.000001,0.0773,0.324,113.026,4
44ZJ4hLD5onikKsVLQaILr,"2SrSdSvpminqmStGELCSNd","Vossi Bop","Vossi Bop","Stormzy",2019-04-26,196266,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"grime,uk hip hop",0.682,0.653,8,-6.062,1,0.339,0.13,0.00116,0.129,0.428,188.115,4
6UjZ2Yx2g2a52XxiA8ONxZ,"5KNNVgR6LBIABRIomyCwKJ","Outnumbered","Outnumbered","Dermot Kennedy",2019-06-13,245699,56,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"folk-pop,irish pop,uk pop",0.614,0.684,0,-5.79,1,0.157,0.247,0,0.0976,0.258,156.85,4
1Bmn5aStO2S33dz1Di0g3K,"4MCBfE4596Uoi2O4DtmEMz","Lucid Dreams","Lucid Dreams","Juice WRLD",2018-05-04,239960,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"chicago rap,melodic rap,rap",0.544,0.575,6,-7.155,0,0.211,0.353,0,0.28,0.234,83.942,4
2kJu14V7hbZw3I4K8L8SXb,"1HY2Jd0NmPuamShAr6KMms","Stupid Love","Stupid Love","Lady Gaga",2020-02-28,193530,23,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-05T10:48:15Z,"art pop,dance pop,pop",0.676,0.815,8,-4.294,1,0.0625,0.00146,0.0004,0.275,0.796,117.973,4
