Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3CAX47TnPqTujLIQTw8nwI,"5schNIzWdI9gJ1QRK8SBnc","Old Pine","Every Kingdom","Ben Howard",2011-01-01,328506,65,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:48:23Z,"british singer-songwriter,folk-pop,indie folk",0.402,0.364,5,-10.836,1,0.033,0.449,0.0508,0.162,0.224,129.568,4
5eqzXinSklkN4gId6EQUAR,"2O9XW1nnGRMkMV1wpK8IiS","1998 (Delicious)","EP Delicious","Peace",2012-09-07,608280,35,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:49:42Z,"birmingham indie,english indie rock",0.47,0.707,1,-7.477,0,0.0419,0.01,0.677,0.37,0.165,122.042,4
3OfGgZi3yzYaIAu9EhU3ON,"5iCqqgYu0T23xUwnBFGpU1,7si9pFZZlPdZPeOclH9vgm,3QFCVNPqeV1hpZRh0dbLat,2OWQQKizLqny2GKSvqfV9h","They Call Me Jack - Tapesh & Dayne S Remix","They Call Me Jack","Amine Edge,Amine Edge & DANCE,Tapesh,Dayne S",2013-08-12,404500,2,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:50:13Z,"deep disco house,french tech house,dusseldorf electronic,german house",0.816,0.521,5,-9.637,0,0.0742,0.0102,0.115,0.34,0.489,121.009,4
63XnWQxWgKI8roCpAx7ZB9,"18XyLuKeMMfkTNKTmc6yOU,4mncDFjVLUa3s025Tct3Ry","Long Days, Hot Nights - Claptone Remix","Long Days, Hot Nights (Remixes)","Sirens Of Lesbos,Claptone",2014-09-29,428732,26,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:52:51Z,"german house,german techno,progressive house",0.787,0.793,11,-7.162,0,0.0628,0.0255,0.335,0.173,0.789,121.996,4
6TR0FGw4zhlGbQALN065AI,"240wlM8vDrf6S4zCyzGj2W,532SqCIYmJyXEdEiCJLgYG,0AkL5tzM3UsDlWak9E0OwH","Breathe","Breathe","CamelPhat,Cristoph,Jem Cooke",2018-11-16,194232,61,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:50:21Z,"deep tech house,house,progressive house,uk dance,melodic house,neo-singer-songwriter",0.595,0.877,9,-7.414,0,0.0442,0.00646,0.0879,0.398,0.081,125.015,4
4m5FlWpaOri9OrDUj1EoTg,"6sfUgwUTFjy1SNF2uWOcPp","Zero Gravity","Zero Gravity","Kate Miller-Heidke",2019-01-25,177443,38,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:50:27Z,"australian indie,australian pop,australian singer-songwriter,lilith,piano rock",0.459,0.539,6,-2.415,1,0.0413,0.57,0.00000342,0.413,0.258,131.504,4
0GrhBz0am9KFJ20MN9o6Lp,"6O3ZB5Cz5CNT3wQWouKcNJ,0zp9qNDSeYi3QEodhcKAAA","Circle of Life","The Lion King: Special Edition Original Soundtrack (English Version)","Carmen Twillie,Lebo M.",2003-01-01,239853,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:39:42Z,"movie tunes",0.424,0.503,10,-11.695,1,0.039,0.0862,0,0.261,0.579,83.915,4
52a9fyhPzrMz6bxVQoEIcX,"3LN0smgJZFeHPFy1fcB6uD,0GxSAKOw8AV0JsEQ0HYY4b,4dSQICBjdUIp5iK6RRU2bY,6s4rOPtOKfysNsTm7ykO8L,0LcYBwBCEx7HtiwI1UJnqA,4hz2WQEgpITP9Vc5V5IZE0,44qxUBiSK14IW1YdJHIO6F,0DfxS8QiRFFyMNZzH1KHKX,2dovDW77FbEJm18yuZ92cK,4sCwb5P2ZbjDq9DeOfhrBe,1We1BVL5yzJS6oDLulfrEG,7coYvEkmFuzzJX7nZsgVIc,2MLeFAQDqyt3trIU9Xq17l","Hasa Diga Eebowai","The Book Of Mormon (Original Broadway Cast Recording)","Michael Potts,Andrew Rannells,Josh Gad,Michael James Scott,Lawrence Stallings,Rema Webb,Tyson Jennette,Maia Nkenge Wilson,Brian Tyree Henry,Darlesia Cearcy,Tommar Wilson,Ta'Rea Campbell,John Eric Parker",2011-05-17,264573,45,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:36:01Z,"broadway,show tunes,movie tunes",0.76,0.605,6,-8.782,1,0.372,0.431,0,0.141,0.452,105.69,4
6hs3SDnbO3f6VQuPO4KBEb,"2M3vnW1p5w4uPRkLYTbvdB","Send Me on My Way","Music From Party of Five","Rusted Root",1996-11-12,263333,65,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:34:41Z,"jam band,pittsburgh rock",0.5,0.681,0,-9.556,1,0.0672,0.114,0.0000401,0.139,0.745,119.46,4
6LCrqs85q61pfZCXYvW63B,"4Y7tXHSEejGu1vQ9bwDdXW,2WBJQGf1bT1kxuoqziH5g4","Praise You (Purple Disco Machine Remix) - Radio Edit","Praise You (Purple Disco Machine Remix)","Fatboy Slim,Purple Disco Machine",2018-11-02,230162,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:50:35Z,"big beat,electronica,deep house,house",0.813,0.782,1,-5.764,1,0.0341,0.0474,0.279,0.0577,0.811,120.988,4
0m902KgphfY1cKdWmxNGPX,"536BYVgOnRky0xjsPT96zl,2WBJQGf1bT1kxuoqziH5g4","Bad Decisions - Purple Disco Machine Remix","Bad Decisions (Remixes)","Two Door Cinema Club,Purple Disco Machine",2016-10-28,464997,38,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:50:46Z,"indie rock,indietronica,irish rock,modern alternative rock,modern rock,northern irish indie,deep house,house",0.789,0.697,10,-6.532,1,0.0469,0.0118,0.0432,0.0925,0.577,118.004,4
1pGmHOhsXccJASxGzjaK2d,"2orIEMw3OyKWIaZ6CGueGg","Psycho Killer - Original Mix","Psycho Killer (Original Mix)","The Cube Guys",2016-12-19,341185,26,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:51:25Z,"circuit,funky tech house",0.872,0.7,4,-6.267,0,0.193,0.00632,0.0361,0.625,0.57,123.989,4
7lhe9KIRuOEpulIfnM4nnP,"7MqnCTCAX6SsIYYdJCQj9B,2o5jDhtHVPhrJdv3cEQ99Z","The Island - Tiesto Remix","The Island","Pendulum,Tiësto",2010-09-17,405510,17,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:02:09Z,"australian dance,dancefloor dnb,drum and bass,big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance",0.781,0.498,9,-9.142,0,0.0549,0.0156,0.23,0.095,0.122,128.032,4
65NKfdLTAnL8ubOho5jCXA,"37uLId6Z5ZXCx19vuruvv5","Flutes","In Our Heads","Hot Chip",2012-06-11,424530,46,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:52:45Z,"alternative dance,dance rock,electronica,indie rock,indietronica,neo-synthpop,new rave",0.69,0.716,10,-6.375,0,0.0322,0.0374,0.00276,0.093,0.335,118.005,4
0xWyNog48MXUt5Eu8DH9EX,"6OqhFYFJDnBBHas02HopPT","Sick Beat","Intro Bonito","Kero Kero Bonito",2014-08-25,179090,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:52:14Z,"escape room,hyper-rock,japanese electropop",0.747,0.683,7,-6.353,1,0.116,0.158,0,0.178,0.845,98.966,4
3AaiEsiqHO2ylnnOdWninE,"6OqhFYFJDnBBHas02HopPT","Flamingo","Flamingo","Kero Kero Bonito",2014-09-23,197528,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:52:22Z,"escape room,hyper-rock,japanese electropop",0.788,0.49,8,-6.287,1,0.511,0.313,0,0.0968,0.79,177.865,4
3LuLUNgRmmgcr14dTIWH2S,"6OqhFYFJDnBBHas02HopPT","Trampoline","Bonito Generation","Kero Kero Bonito",2016-10-21,243840,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:52:28Z,"escape room,hyper-rock,japanese electropop",0.856,0.863,10,-4.318,0,0.057,0.0525,0,0.384,0.673,124.998,4
6BPH36SnzhPIYxOYVchQQR,"65XA3lk0aG9XejO8y37jjD","Love Letter To Japan","Ray Guns Are Not Just The Future","the bird and the bee",2008-01-01,247040,30,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:52:09Z,"la indie",0.771,0.693,6,-10.425,1,0.0359,0.159,0.00000124,0.0935,0.749,120.073,4
4fc4uJqWlJNCdotajkBBQd,"4kGuk6HkL6hwuQrgSWISBv","Awoo","Simple Mind","LIM KIM",2015-04-22,193014,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-08T10:52:05Z,"",0.469,0.837,8,-4.229,1,0.279,0.245,0.0000692,0.211,0.729,149.917,4
5xYZXIgVAND5sWjN8G0hID,"6VsiDFMZJlJ053P1uO4A6h","Go!","The Race For Space","Public Service Broadcasting",2014-01-01,252720,16,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:00:14Z,"chamber psych,scottish rock",0.568,0.795,6,-10,1,0.037,0.195,0.588,0.0924,0.662,87.482,4
3UL6Lzsocv9Ucizgzid2B0,"0cwmNvclzPd8mQnoHuIksj","We like to Party! (The Vengabus)","Greatest Hits!","Vengaboys",2009-12-11,222458,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:53:15Z,"bubblegum dance,eurodance,europop",0.785,0.931,8,-4.813,1,0.0465,0.0152,0.641,0.046,0.969,135.993,4
0qHMhBZqYb99yhX9BHcIkV,"3WrFJ7ztbogyGnTHbHJFl2","Magical Mystery Tour - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,170106,51,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:52:10Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock",0.298,0.613,9,-9.065,1,0.0912,0.0385,0.0000398,0.0734,0.338,170.61,4
6rHh8urosEFRI67xVa6fzU,"3WrFJ7ztbogyGnTHbHJFl2","The Fool On The Hill - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,179106,54,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:52:10Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock",0.357,0.258,4,-10.577,0,0.0313,0.915,0.00000206,0.105,0.499,144.19,4
1itLKsCWHtLnxALkgBk1Fa,"3WrFJ7ztbogyGnTHbHJFl2","Flying - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,135520,48,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:52:10Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock",0.551,0.395,0,-14.755,1,0.0501,0.368,0.88,0.0932,0.261,92.926,4
0QIX9BS0AUCQcHYvyrsMkV,"3WrFJ7ztbogyGnTHbHJFl2","Blue Jay Way - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,235066,47,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:52:10Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock",0.294,0.407,0,-11.576,1,0.0308,0.0262,0.000186,0.0852,0.0377,100.985,4
1dxbAIfCASqv6jix2R1Taj,"3WrFJ7ztbogyGnTHbHJFl2","Your Mother Should Know - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,148413,53,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:52:10Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock",0.698,0.293,0,-11.361,1,0.0332,0.784,0.0105,0.0936,0.724,117.607,4
6Pq9MmkDQYZiiCDpxnvrf6,"3WrFJ7ztbogyGnTHbHJFl2","I Am The Walrus - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,275866,58,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:52:10Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock",0.401,0.556,2,-10.532,1,0.0513,0.0829,0.00034,0.589,0.654,85.205,4
0vZ97gHhemKm6c64hTfJNA,"3WrFJ7ztbogyGnTHbHJFl2","Hello, Goodbye - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,208840,59,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:52:10Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock",0.479,0.733,0,-8.753,1,0.0257,0.306,0.000024,0.414,0.806,99.313,4
3Am0IbOxmvlSXro7N5iSfZ,"3WrFJ7ztbogyGnTHbHJFl2","Strawberry Fields Forever - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,247320,65,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:52:10Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock",0.39,0.502,10,-12.277,1,0.178,0.336,0.000129,0.0713,0.289,97.873,4
1h04XMpzGzmAudoI6VHBgA,"3WrFJ7ztbogyGnTHbHJFl2","Penny Lane - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,180893,61,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:52:10Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock",0.651,0.488,9,-8.22,1,0.0316,0.212,0.026,0.136,0.491,113.032,4
0JBvtprXP2Z0LP3jmzA7Xp,"3WrFJ7ztbogyGnTHbHJFl2","Baby, You're A Rich Man - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,181306,49,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:52:10Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock",0.619,0.625,7,-9.635,1,0.036,0.0119,0.00000105,0.152,0.467,96.751,4
68BTFws92cRztMS1oQ7Ewj,"3WrFJ7ztbogyGnTHbHJFl2","All You Need Is Love - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,230386,63,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:52:10Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock",0.399,0.481,7,-7.768,1,0.0296,0.349,0.0000317,0.155,0.652,103.379,4
2YnZugg0pdEkAtSHR4dwFo,"6DbJi8AcN5ANdtvJcwBSw8","No-No Song","Goodnight Vienna","Ringo Starr",1974,154693,44,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:33:00Z,"classic rock,folk rock,rock drums",0.902,0.534,0,-13.736,1,0.106,0.133,0,0.084,0.917,118.766,4
6dGWq08LXuIw6T2oUeHECh,"0iTkPxRldzi5lmS6qZ70JV","Convoy","C.W. McCall's Greatest Hits","C.W. McCall",1990-01-01,230600,58,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:24:18Z,"classic country pop,country rock,truck-driving country",0.68,0.543,5,-14.876,1,0.141,0.857,0.000116,0.0881,0.796,111.62,4
6nyxe6Oa90MkZCXlIM4f4E,"0iTkPxRldzi5lmS6qZ70JV","Around The World With A Rubber Duck","C.W. McCall's Greatest Hits","C.W. McCall",1990-01-01,248026,33,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:24:56Z,"classic country pop,country rock,truck-driving country",0.629,0.627,0,-12.653,1,0.11,0.727,0.00522,0.0745,0.919,98.435,4
38CnG9HxpVtqXVqpESBr6H,"1mQ9wgWshECdFsDbT7ATzT","Too Much Fun","Daryle Singletary","Daryle Singletary",1995-05-20,165600,53,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:25:10Z,"country,country road",0.681,0.888,7,-4.635,1,0.0656,0.124,0.00000146,0.573,0.797,151.785,4
0qH487xSz8Z6Xk4kyOQkbG,"2wzMOQwNT6ZvVB4amvhFAH","Dirty Old Town","Rum Sodomy & The Lash (Expanded Edition)","The Pogues",1985,225426,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:29:50Z,"celtic punk,celtic rock,folk punk,punk",0.511,0.464,7,-10.765,1,0.0383,0.256,0.0000042,0.132,0.289,123.412,4
2Z3HoiSJcI8V3px23szKq7,"0tfnDOJ5a2ib3mHAI4qGyD","Old Maui","Uncle Touchy Goes to College","The Dreadnoughts",2011-06-08,212288,37,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:27:48Z,"celtic rock,pirate,shanty,vancouver punk",0.677,0.227,7,-10.963,0,0.127,0.905,0,0.16,0.47,123.774,4
0AtP8EkGPn6SwxKDaUuXec,"6eUKZXaKkcviH0Ku9w2n3V,7dGJo4pcD2V6oG8kP0tJRR,3q7HBObVc0L8jNeTe5Gofh","Remember The Name (feat. Eminem & 50 Cent)","No.6 Collaborations Project","Ed Sheeran,Eminem,50 Cent",2019-07-12,207760,65,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:53:20Z,"pop,singer-songwriter pop,uk pop,detroit hip hop,hip hop,rap,east coast hip hop,gangster rap,pop rap,queens hip hop",0.852,0.666,11,-6.923,0,0.184,0.135,0,0.798,0.726,91.046,4
0DuLl6bGwcxEDMDCla9ADP,"7aBzpmFXB4WWpPl2F7RjBe","Baba","Wyclef Goes Back To School","Wyclef Jean",2019-03-08,149819,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:54:05Z,"rap kreyol",0.746,0.495,1,-5.942,1,0.374,0.0951,0,0.0999,0.269,159.136,4
4XRkQloZFcRrCONN7ZQ49Y,"5SMVzTJyKFJ7TUb46DglcH","Give Up The Funk (Tear The Roof Off The Sucker)","Mothership Connection","Parliament",1975-12-15,348066,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:54:14Z,"afrofuturism,classic soul,funk,funk rock,p funk,soul",0.717,0.665,9,-9.503,1,0.0523,0.0659,0,0.326,0.774,105.693,4
7ycWLEP1GsNjVvcjawXz3z,"13ubrt8QOOCPljQ2FL1Kca,2p1fiYHYiXz9qi0JJyxBzN","Praise The Lord (Da Shine) (feat. Skepta)","TESTING","A$AP Rocky,Skepta",2018-05-25,205040,82,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:54:24Z,"east coast hip hop,hip hop,rap,birmingham grime,grime,instrumental grime,uk hip hop",0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,4
3RNyGLgSvmVRZ7xKUp8Wgd,"2mbvqMGpwLsakeH45p1Jrb","In the Summertime","In the Summertime","Mungo Jerry",1970-01-01,215800,7,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:33:31Z,"british blues,classic uk pop",0.642,0.65,4,-8.567,1,0.0623,0.66,0,0.14,0.973,164.421,4
1QQgSUKCG8GakzMOwi4lFS,"6i6WlGzQtXtz7GcC5H5st5","Rubber Bullets","10cc","10cc",1973,318853,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:33:54Z,"album rock,art rock,classic rock,glam rock,mellow gold,new romantic,soft rock,yacht rock",0.548,0.877,7,-4.458,1,0.124,0.0437,0.000013,0.0921,0.466,148.799,4
44ZJ4hLD5onikKsVLQaILr,"2SrSdSvpminqmStGELCSNd","Vossi Bop","Vossi Bop","Stormzy",2019-04-26,196266,55,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:54:30Z,"grime,uk hip hop",0.682,0.653,8,-6.062,1,0.339,0.13,0.00116,0.129,0.428,188.115,4
4z5L0qDduw3w1apQ4Qa6KV,"42Np3r8zXnaKcjLQsQSjyG,2iLlfLTMiFJQ6X5rG2vgUy,4743DlrFCsAlAV4N26Kdgh","Alphabet Aerobics","A2G EP","Blackalicious,Lateef The Truthspeaker,Cut Chemist",1999-04-30,133800,47,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:54:37Z,"alternative hip hop,hip hop,oakland hip hop,scratch,trip hop,turntablism",0.65,0.515,10,-8.722,0,0.198,0.0196,0,0.0974,0.885,97.052,4
7dbka99KTWke5o9hRp0JoB,"246dkjvS1zLTtiykXe5h60,1zNqQNIdeOUZHb8zbZRFMX","Sunflower - Spider-Man: Into the Spider-Verse","Spider-Man: Into the Spider-Verse (Deluxe Edition / Soundtrack From & Inspired By The Motion Picture)","Post Malone,Swae Lee",2019-02-22,158040,50,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:56:15Z,"dfw rap,melodic rap,pop,rap,trap",0.761,0.479,2,-5.574,1,0.0462,0.551,0,0.0704,0.91,89.913,4
0s9COZY8wLOadAzbHka2GO,"3tCxM1rTj2qUXsiQZxvt2I","Good Day","The Humdinger","Nappy Roots",2008-08-05,261373,54,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:54:53Z,"dirty south rap",0.86,0.66,9,-6.281,1,0.264,0.541,0.0311,0.451,0.912,93.99,4
4W97tBRlOMOdJpqMwUvH3g,"1ZJlXFkFDBsjSuYyjVcMkk","Comin' Thru","Fish Outta Water","Chali 2na",2009-06-23,209880,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:55:25Z,"chicago rap,turntablism",0.896,0.743,0,-4.8,1,0.163,0.0323,0.186,0.151,0.813,96.864,4
6y2RAwldW4SnKlNkLXNlto,"6KOqPxwfNAmZPkiCnDE9yT","The Harder They Come","Classic Joe Jackson (The Universal Masters Collection)","Joe Jackson",2000-01-01,234040,26,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:55:35Z,"mellow gold,new romantic,new wave,new wave pop,permanent wave,singer-songwriter,sophisti-pop",0.629,0.735,10,-10.486,1,0.0359,0.02,0.00000725,0.163,0.92,113.908,4
2Z2vOukzwOgqR4dkymRSWd,"0EdvGhlC1FkGItLOWQzG4J","Santeria","Sublime","Sublime",1996-07-30,183160,53,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:56:14Z,"rap rock,reggae fusion,ska mexicano,ska punk",0.67,0.753,1,-5.058,0,0.0387,0.0208,0.00000274,0.147,0.551,90.385,4
5nkYHBWXu7KCgcdwP6jcB1,"0EdvGhlC1FkGItLOWQzG4J","What I Got","Sublime","Sublime",1996-07-30,171066,44,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:56:14Z,"rap rock,reggae fusion,ska mexicano,ska punk",0.799,0.696,7,-7.513,1,0.0858,0.0128,0.000333,0.331,0.62,95.637,4
0vQp6JTB9j9Engoyt9Drp1,"7rCVe3W6E37VMHBHJXB6xD","Shining On","Strictly Rude","Big D and the Kids Table",2007-11-27,194093,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:56:14Z,"modern ska punk,ska,ska punk",0.856,0.823,0,-4.845,0,0.0367,0.137,0.0002,0.0838,0.969,112.039,4
6ijVpK9u5MTIqgoGy4brHC,"3bXhZFreBJF4QDUUiMmtZW","S.R.","Turn The Radio Off","Reel Big Fish",1996,86333,30,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:56:14Z,"modern ska punk,punk,ska,ska punk,skate punk,socal pop punk",0.805,0.626,11,-7.742,1,0.0694,0.0353,0.00000364,0.0597,0.965,106.991,4
