Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
20jYtEun4dUdYZ9foaOC48,"1yxSLGMDHlW21z4YXirZDS","My Humps","Monkey Business","Black Eyed Peas",2005-01-01,326960,69,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T11:53:28Z,"dance pop,pop,pop rap",0.802,0.682,1,-5.924,0,0.222,0.111,0.0000139,0.109,0.586,123.95,4
3QHPHLAkYV5cQBUYs6rowx,"5K4W6rqBFWDnAN6FQUkS6x,7LnaAXbDVIL75IVPnndf7w","Gold Digger","Late Registration","Kanye West,Jamie Foxx",2005-01-01,207626,64,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T11:54:39Z,"chicago rap,hip hop,rap,contemporary r&b,hip pop,pop rap,r&b,southern hip hop,trap,urban contemporary",0.629,0.696,1,-5.572,0,0.348,0.0195,0,0.0554,0.623,93.034,4
1cmSdSId6MDQ6JSjbTisHG,"2DaxqgrOhkeH0fpeiQq2f4","The Importance Of Being Idle","Don't Believe The Truth","Oasis",2005-05-30,219826,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T11:55:06Z,"beatlesque,britpop,madchester,permanent wave,rock",0.593,0.88,9,-2.113,0,0.0311,0.0494,0,0.106,0.588,109.9,4
3qaSqrrevBrb84xl5JlptU,"21UJ7PRWb3Etgsu99f8yo8","Dakota","Language.Sex.Violence.Other?","Stereophonics",2005-01-01,297426,68,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T11:57:27Z,"britpop,welsh rock",0.506,0.93,4,-3.499,1,0.0675,0.129,0.00682,0.0931,0.305,146.994,4
7clUVcSOtkNWa58Gw5RfD4,"4gzpq5DPGxSnKTe4SA8HAU","Speed of Sound","X&Y","Coldplay",2005-06-07,287906,73,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T11:57:34Z,"permanent wave,pop",0.514,0.898,11,-6.765,0,0.0577,0.00488,0.0345,0.0746,0.353,123.067,4
1xDPUKoyQuIiea7Le9ZNgn,"450iujbtN6XgiA9pv6fVZz","Somewhere Else","Up All Night","Razorlight",2004,196546,45,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T11:58:56Z,"britpop",0.362,0.917,6,-3.003,0,0.0496,0.0725,0.0000154,0.0938,0.477,156.09,4
4csWODGWQtsQwKc7ukTvs6,"7dGJo4pcD2V6oG8kP0tJRR","Like Toy Soldiers","Encore","Eminem",2004-11-12,296880,46,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T11:59:29Z,"detroit hip hop,hip hop,rap",0.52,0.768,8,-3.489,0,0.359,0.0193,0.00034,0.104,0.398,79.178,4
6KM6693N1wVvz6tDviEF4F,"4yiQZ8tQPux8cPriYMWUFP","Hollaback Girl","Love Angel Music Baby","Gwen Stefani",2004-11-22,199853,56,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T11:59:39Z,"dance pop,pop",0.926,0.916,10,-2.221,0,0.0929,0.35,0.00000601,0.0234,0.904,110.009,4
1YKKR3O5qRbZOcEpKlsuYt,"47izDDvtOxxz3FzHYuUptd","I'll Be OK","Memory Lane (The Best Of McFly) [Deluxe Edition]","McFly",2012-01-01,206306,27,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:01:26Z,"boy band,talent show",0.479,0.943,2,-4.26,1,0.0465,0.00845,0,0.216,0.439,156.53,4
3ZffCQKLFLUvYM59XKLbVm,"7oPftvlwr6VrsViSDV7fJY","Wake Me up When September Ends","American Idiot","Green Day",2004-09-21,285653,76,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:01:32Z,"modern rock,permanent wave,punk,rock",0.546,0.814,7,-5.146,1,0.0314,0.023,0,0.0972,0.146,104.98,4
7LVHVU3tWfcxj5aiPFEW4Q,"4gzpq5DPGxSnKTe4SA8HAU","Fix You","X&Y","Coldplay",2005-06-07,295533,82,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:03:56Z,"permanent wave,pop",0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,4
6tp27J7xy18DQiQXut3GsF,"1yxSLGMDHlW21z4YXirZDS","Don't Lie","Monkey Business","Black Eyed Peas",2005-01-01,219000,62,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:05:08Z,"dance pop,pop,pop rap",0.662,0.785,9,-5.299,1,0.186,0.16,0,0.0784,0.604,89.885,4
5FZxsHWIvUsmSK1IAvm2pp,"7jy3rLJdDQY21OgRLCZ9sD","Best of You","In Your Honor","Foo Fighters",2005-06-14,255626,74,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:05:49Z,"alternative metal,alternative rock,modern rock,permanent wave,post-grunge,rock",0.366,0.94,1,-5.119,0,0.0696,0.000769,0.0000942,0.188,0.369,130.198,4
0JtIWgsblOvJfpoyhGkFuS,"7dGJo4pcD2V6oG8kP0tJRR","Mockingbird","Encore","Eminem",2004-11-12,250760,53,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:07:12Z,"detroit hip hop,hip hop,rap",0.637,0.678,0,-3.798,1,0.266,0.209,0,0.156,0.254,84.039,4
26y3XUwvY6c6sGu4Dfsg65,"12EtLdLfJ41vUOoVzPZIUy","Biology","Chemistry","Girls Aloud",2005-01-01,214693,53,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:08:32Z,"europop,girl group,talent show",0.542,0.959,2,-2.882,1,0.0548,0.0326,0.0000453,0.114,0.713,145.667,4
75D3n6wnFQmu1HVmLAlWM4,"0LbLWjaweRbO4FDKYlbfNt","I Predict A Riot","Employment","Kaiser Chiefs",2005,233186,64,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:08:54Z,"modern rock",0.395,0.979,8,-3.241,1,0.0766,0.0243,0,0.12,0.41,158.842,4
3VTNVsTTu05dmTsVFrmGpK,"2wzMOQwNT6ZvVB4amvhFAH,6UlNIFEuWlBqb4TvlVCekq","Fairytale of New York (feat. Kirsty MacColl)","If I Should Fall from Grace with God (Expanded Edition)","The Pogues,Kirsty MacColl",1988-09-05,272466,54,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:10:13Z,"celtic punk,celtic rock,folk punk,punk,new wave pop",0.271,0.551,2,-7.48,1,0.0457,0.582,0.0000416,0.256,0.428,78.111,4
6fzcnVO0X2cpYjsHk19GJo,"51Blml2LZPmy7TTiAg47vQ","Sometimes You Can't Make It On Your Own","How To Dismantle An Atomic Bomb","U2",2004-01-01,305080,55,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:12:05Z,"irish rock,permanent wave,rock",0.53,0.597,2,-5.652,1,0.0247,0.00275,0.473,0.105,0.346,96,4
5sNESr6pQfIhL3krM8CtZn,"3nFkdlSjzX9mRTtwJOzDYB,6XyY86QOPPrYVGvF9ch6wz","Numb / Encore","Numb / Encore: MTV Ultimate Mash-Ups Presents Collision Course","JAY-Z,Linkin Park",2004-11-30,205733,77,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:13:47Z,"east coast hip hop,gangster rap,hip hop,pop rap,rap,alternative metal,nu metal,post-grunge,rap metal,rock",0.687,0.793,2,-4.254,1,0.166,0.0603,0,0.582,0.751,107.045,4
5dvBeCMTzUNjyWIcuykzyh,"0LbLWjaweRbO4FDKYlbfNt","Everyday I Love You Less And Less","Employment","Kaiser Chiefs",2005,217706,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:13:57Z,"modern rock",0.49,0.956,1,-4.556,0,0.0407,0.00466,0.00000615,0.242,0.577,160.028,4
5GorCbAP4aL0EJ16frG2hd,"7oPftvlwr6VrsViSDV7fJY","Boulevard of Broken Dreams","Greatest Hits: God's Favorite Band","Green Day",2017-11-17,262333,73,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:15:31Z,"modern rock,permanent wave,punk,rock",0.496,0.682,8,-4.095,1,0.0294,0.00552,0.0000294,0.0589,0.474,167.06,4
6oLb4m0HlijuaxtQIbvAhp,"5BKsn7SCN2XmbF7apdCpRS","Ooh La La","Supernature","Goldfrapp",2005-08-17,204373,1,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:18:20Z,"alternative dance,art pop,electronica,indietronica,neo-synthpop,trip hop",0.48,0.676,4,-7.727,0,0.0631,0.00996,0.642,0.116,0.199,144.514,4
6WrnSlcN0dzTO80mVVbBto,"0XNa1vTidXlvJ2gHSsRi4A","Do You Want To","You Could Have It So Much Better","Franz Ferdinand",2005-10-03,215000,60,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-02T12:18:32Z,"alternative rock,dance rock,indie rock,modern rock,rock,scottish rock",0.412,0.944,0,-2.896,1,0.0448,0.0724,0.000493,0.801,0.79,123.091,4
