Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4QsnHKvJGVbWJs3Em9Mrcy,"2MG46ekjBSFwPgzoIZvHFU","Lost Stars","Begin Again - Music From And Inspired By The Original Motion Picture","Keira Knightley",2014-07-01,240186,0,spotify:user:1122348556,2018-04-30T12:18:01Z,"hollywood",0.515,0.321,1,-8.798,1,0.0271,0.671,0.00000166,0.112,0.324,81.823,4
4nLaeAathdcgAhhB0h5aWe,"2AcUPzkVWo81vumdzeLLRN","Open","Woman","Rhye",2013-01-01,217053,0,spotify:user:1122348556,2018-04-30T12:59:28Z,"art pop,downtempo,electronica,indie soul,indietronica,shimmer pop",0.558,0.327,0,-10.974,1,0.0309,0.889,0.0576,0.281,0.204,91.016,4
6QNQzwrek9380nC7LsiUgH,"6OqhFYFJDnBBHas02HopPT","Time Today","Time Today","Kero Kero Bonito",2018-05-08,131594,0,spotify:user:1122348556,2018-05-08T16:12:59Z,"escape room,hyper-rock,japanese electropop",0.506,0.677,3,-5.73,1,0.0494,0.229,0.000183,0.0897,0.327,175.655,4
1sDnkOSvLRkAlZySMErSdf,"2thCvkMUQK0VuVrq2z14Ga","Blue Coat","The Visitation","My Autumn Empire",2014-04-21,251241,0,spotify:user:1122348556,2018-05-08T16:25:03Z,"",0.54,0.642,8,-9.685,1,0.0284,0.00342,0.491,0.165,0.313,119.986,4
253uiwlBUnIy3GW7R1R7Kx,"2thCvkMUQK0VuVrq2z14Ga","It's Around","The Visitation","My Autumn Empire",2014-04-21,229368,0,spotify:user:1122348556,2018-05-08T16:40:39Z,"",0.559,0.282,9,-11.447,0,0.0269,0.436,0.0000751,0.102,0.0578,93.983,4
6VjgeJa9gRxyDFYtZACPVv,"1o4xLcugkCtDDOw7POAMha","Gloomy Planets - Live","Superheroes, Ghost-Villains + Stuff","The Notwist",2016-10-14,350804,8,spotify:user:1122348556,2018-05-13T01:42:35Z,"german indie,indietronica",0.399,0.821,5,-6.71,1,0.0578,0.452,0.000707,0.822,0.449,150.038,4
5v026fvpj8LLHZe4JtUeJc,"0utS63XytOEVN1EtzWhJpG","Domestic Scene","Clinging to a scheme","The Radio Dept.",2010-04-20,145266,0,spotify:user:1122348556,2018-05-13T17:26:00Z,"dream pop,lund indie,metropopolis,modern dream pop,nordic shoegaze,nu gaze,shoegaze,swedish indie pop",0.422,0.876,10,-8.918,0,0.0434,0.404,0.0523,0.136,0.408,135.75,4
4Iyo50UoYhuuYORMLrGDci,"4Z8W4fKeB5YxbusRsdQVPb","Weird Fishes/ Arpeggi","In Rainbows","Radiohead",2007-12-28,318186,0,spotify:user:1122348556,2018-05-15T10:00:04Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock",0.538,0.61,11,-8.027,0,0.0392,0.774,0.749,0.0909,0.199,152.999,4
4plaLAaw8CKTagn4AX9Avy,"4oPsvVmYV90ryTGgyskkbp","Smoking Was A Day Job","Nice Is Good","Marble Sounds",2010-03-15,221386,0,spotify:user:1122348556,2018-05-15T08:58:21Z,"belgian indie,belgian rock",0.559,0.521,11,-8.279,1,0.0271,0.0265,0.904,0.113,0.212,139.951,4
734TvXtXZMdMkLcFowsAro,"0zCGwfjfccjoEE7vorQKy3","Hands","Notes And The Like","Ms. John Soda",2006-03-03,256800,10,spotify:user:1122348556,2018-05-15T22:10:27Z,"german electronica,indie electronica,indietronica,munich indie",0.611,0.655,4,-9.202,1,0.0281,0.178,0.663,0.0299,0.301,118.008,4
20jSau88n9yz1TzhKf8Eyx,"0zCGwfjfccjoEE7vorQKy3","Oh Seven","Loom","Ms. John Soda",2015-10-02,233213,2,spotify:user:1122348556,2018-05-16T00:31:36Z,"german electronica,indie electronica,indietronica,munich indie",0.661,0.475,0,-8.588,1,0.037,0.12,0.78,0.11,0.359,80.009,4
5PP0tmFfz0jfO1OOXnLtRG,"7EV6jW6dotBdvsHj6xPixi","To the Rescue","Foreverland","The Divine Comedy",2016-09-02,316042,0,spotify:user:1122348556,2018-05-17T08:09:54Z,"baroque pop,britpop,chamber pop,melancholia",0.508,0.439,1,-11.63,0,0.0269,0.214,0.00163,0.0995,0.609,149.977,4
1tvnAulsPQnohLbRdxqHT7,"7EV6jW6dotBdvsHj6xPixi","Eye of the Needle","Regeneration","The Divine Comedy",2001-03-12,333306,14,spotify:user:1122348556,2018-05-17T17:22:36Z,"baroque pop,britpop,chamber pop,melancholia",0.444,0.477,0,-11.381,0,0.0293,0.519,0.113,0.143,0.107,80.061,4
1FpxQB2chtiimd3yG23H3v,"2HcwFjNelS49kFbfvMxQYw","Go Gentle","Swings Both Ways (Deluxe)","Robbie Williams",2013-01-01,271173,0,spotify:user:1122348556,2018-06-15T14:05:35Z,"dance rock,europop",0.572,0.641,3,-8.498,0,0.0337,0.542,0.00513,0.115,0.347,124.946,4
1yF2idb7Y4nRiwS4eTEcoy,"7I7ObCLzhAnOchc4fCQiRX","Drive Darling","Mutual Friends","BOY",2011,262946,19,spotify:user:1122348556,2018-06-17T15:10:53Z,"german indie",0.647,0.577,6,-9.312,0,0.0272,0.134,0.00000685,0.0879,0.392,113.976,4
69pKR45JxZN8iewa1eTZJ2,"0utS63XytOEVN1EtzWhJpG","Strange Things Will Happen","Lesser Matters","The Radio Dept.",2003-03-04,267306,0,spotify:user:1122348556,2018-06-21T00:44:34Z,"dream pop,lund indie,metropopolis,modern dream pop,nordic shoegaze,nu gaze,shoegaze,swedish indie pop",0.233,0.496,0,-5.993,1,0.0332,0.927,0.639,0.261,0.0991,132.402,5
31lcf5cp2rY7rZxAC5uOcA,"3GSt4ZSP1wEtdbcTTbwjpW","Ontario Gothic","Ontario Gothic","Foxes In Fiction",2016-04-08,325242,0,spotify:user:1122348556,2018-08-03T16:25:50Z,"chill dream pop,experimental pop,shimmer psych",0.303,0.542,11,-10.556,1,0.0323,0.00849,0.815,0.126,0.232,205.953,4
3b2QZA4kaXvpXlAVl5SLV6,"0TJB3EE2efClsYIDQ8V2Jk","Mirrorball","The Seldom Seen Kid","Elbow",2008-01-01,350160,43,spotify:user:1122348556,2018-08-12T06:19:54Z,"britpop",0.586,0.659,6,-9.053,0,0.0287,0.285,0.00061,0.0872,0.18,142.632,4
6Cv6RZh99LD4wtEZgm6R9r,"4oPsvVmYV90ryTGgyskkbp","K.V.","Tautou","Marble Sounds",2016-01-15,217298,7,spotify:user:1122348556,2018-08-29T19:46:10Z,"belgian indie,belgian rock",0.62,0.404,5,-8.804,1,0.0241,0.432,0.938,0.131,0.44,100.967,5
00tA1oFqISldai2PgYf75s,"5WHKBKrvTBMPoQX3v3Bq8J","Coffee Sunday NYT","Running In Borrowed Shoes: Part 1","Leah Nobel",2018-09-07,174738,0,spotify:user:1122348556,2018-09-14T15:50:42Z,"nashville singer-songwriter",0.512,0.518,4,-9.202,1,0.232,0.315,0.0000031,0.176,0.618,179.993,4
6nYEkOrpEjeNV3MBLwoZBG,"13saZpZnCDWOI9D4IJhp1f","Somewhere Only We Know","Sheezus","Lily Allen",2014-05-02,208504,52,spotify:user:1122348556,2018-09-18T23:06:31Z,"dance pop,electropop",0.313,0.286,10,-10.593,1,0.0324,0.934,0.0451,0.0974,0.287,80.925,4
7AdPPBFoqVzNwHYEBIQDH0,"7b697TI9p2abLzSo3eJTKW","Berlin, Without Return...","Berlin, Without Return...","Voxtrot",2009-08-03,275181,0,spotify:user:1122348556,2018-10-07T22:01:41Z,"austindie",0.668,0.531,1,-10.781,0,0.0515,0.0475,0.00487,0.102,0.33,129.492,4
4xTP9VODOTcbNQAIWWBPjH,"50Zu2bK9y5UAtD0jcqk5VX","A Good Day","Dandelion","OOHYO",2017-05-30,325502,0,spotify:user:1122348556,2018-12-10T19:28:18Z,"k-indie,korean electropop",0.512,0.553,5,-7.895,0,0.0374,0.166,0.188,0.0695,0.608,140.046,4
6qRfox98MxG58sqoPPn8QY,"53A0W3U0s8diEn9RhXQhVz","Everybody's Changing","Music From The WB Television Series One Tree Hill (change in 1 track bundle status)","Keane",2005-01-25,215266,45,spotify:user:1122348556,2018-12-11T14:08:57Z,"neo mellow,piano rock,pop rock",0.512,0.818,0,-4.265,1,0.03,0.00159,0.000457,0.112,0.431,94.022,4
4xqowxjJ03RWog4teL6oqG,"41AbNVba2ccpmcc9QtOJE7,6CWTBjOJK75cTE8Xv8u1kj","Know How","Riot On An Empty Street","Kings of Convenience,Feist",2004-01-01,238173,1,spotify:user:1122348556,2018-12-24T15:41:47Z,"bergen indie,melancholia,norwegian indie,art pop,canadian indie,canadian pop,chamber pop,indie pop,indie rock",0.689,0.526,8,-10.225,1,0.0408,0.815,0.196,0.134,0.906,160.007,4
1y6W27ektdqzJkh972DDL9,"4PJbP0dXALttfo1PFPY1Pt","Think About It","Owen","Owen",2001,435920,0,spotify:user:1122348556,2019-01-09T00:18:35Z,"emo,midwest emo",0.288,0.528,2,-10.482,0,0.0319,0.508,0.802,0.106,0.297,130.001,3
4OJRpMOHBFVg2R0jHGWAR8,"4PJbP0dXALttfo1PFPY1Pt","Note To Self:","I Do Perceive","Owen",2004-11-09,375013,0,spotify:user:1122348556,2019-01-09T00:18:46Z,"emo,midwest emo",0.557,0.648,1,-9.204,1,0.0304,0.231,0.00434,0.0584,0.163,132.065,4
6jOpA0UG23yw4MyXQKa6iz,"3AmgGrYHXqgbmZ2yKoIVzO","Billie Holiday","Exquisite Corpse","Warpaint",2009,405026,0,spotify:user:1122348556,2019-01-31T20:52:03Z,"alternative dance,art pop,chamber pop,dance-punk,dream pop,electronica,experimental pop,indie rock,la indie,modern dream pop,neo-synthpop,new rave,shimmer pop",0.518,0.385,9,-11.125,0,0.0286,0.64,0.000536,0.0931,0.262,100.878,4
4WW1OHogHBtBEh5ZYYlVEt,"4h7NLIlg1oYdEtfQJfyto0,2Sk0H4rS0QuQESESHELFy0","Teenage Kicks","Nouvelle Vague","Nouvelle Vague,Mélanie Pain",2004-05-11,133920,0,spotify:user:1122348556,2019-02-05T14:30:58Z,"lounge,nu jazz,nouvelle chanson francaise",0.774,0.625,2,-7.652,1,0.0316,0.773,0.0114,0.119,0.824,140.065,4
6EM6TnNGL33F4aE1NKtrsk,"6NrkINd80slV25wkBu9mEB","Through The Grass","Nocturne","Wild Nothing",2012-08-27,267520,0,spotify:user:1122348556,2019-03-03T03:08:27Z,"chillwave,dream pop,indie rock,indie surf,modern dream pop,neo-synthpop,noise pop,nu gaze,shimmer pop,shoegaze",0.609,0.728,9,-9.103,1,0.0281,0.0268,0.875,0.0982,0.357,134.073,3
3KypGLbVcw38bSV9Ehvgl5,"76GWaBetiXXBUtoPm46qif","Oats We Sow","Moenie and Kitchi","Gregory and the Hawk",2008-10-06,178080,0,spotify:user:1122348556,2019-03-04T21:55:41Z,"folk-pop",0.546,0.631,10,-7.387,0,0.0302,0.685,0.00138,0.0879,0.656,80.981,4
6f3SLU7xzUfeyQ9U4OVPiB,"3HJIB8sYPyxrFGuwvKXSLR","Family Tree","Dear Science","TV On The Radio",2008-01-01,333666,0,spotify:user:1122348556,2019-03-04T22:08:32Z,"alternative dance,alternative rock,brooklyn indie,chamber pop,indie rock,indietronica,modern rock,neo-synthpop",0.454,0.46,1,-9.017,1,0.0298,0.753,0.0429,0.136,0.378,120.006,4
6El7EzBXlHmaC9bnhCtw9Y,"3MM8mtgFzaEJsqbjZBSsHJ","This Modern Love","Silent Alarm","Bloc Party",2005-01-01,265560,2,spotify:user:1122348556,2019-03-18T23:51:27Z,"alternative dance,alternative rock,dance-punk,indie rock,indietronica,modern rock,neo-synthpop,new rave",0.456,0.941,0,-5.374,1,0.0366,0.00194,0.0053,0.126,0.215,159.986,4
1TLQiEYXebREPe30ZOBepd,"0LmmhAkoebSsbFfgCybcGI","Go to Sleep Now","Off White","Lotte Kestner",2017-09-01,218586,2,spotify:user:1122348556,2019-03-19T19:12:20Z,"indie psych-pop",0.473,0.422,2,-10.284,0,0.0247,0.566,0.912,0.0978,0.288,85.985,4
1AN3Ljpu2jB6fgtWAyU3oW,"27M9shmwhIjRo7WntpT9Rp","Be More Kind","Be More Kind","Frank Turner",2018-05-04,246973,42,spotify:user:1122348556,2019-05-19T23:05:36Z,"acoustic rock,folk punk,scottish rock",0.554,0.658,11,-10.872,1,0.0517,0.515,0.000056,0.145,0.407,135.976,4
3JsA2sWDNR9oQogGAzqqtH,"2AcUPzkVWo81vumdzeLLRN","Open","Woman","Rhye",2013-01-01,217053,59,spotify:user:1122348556,2019-06-16T20:35:45Z,"art pop,downtempo,electronica,indie soul,indietronica,shimmer pop",0.551,0.324,0,-10.962,1,0.0314,0.896,0.0873,0.277,0.231,90.957,4
35yZkNFNVosiHE6Uj0COVM,"2AcUPzkVWo81vumdzeLLRN","The Fall","Woman","Rhye",2013-01-01,224680,58,spotify:user:1122348556,2019-06-16T20:35:52Z,"art pop,downtempo,electronica,indie soul,indietronica,shimmer pop",0.656,0.621,5,-12.766,1,0.0387,0.384,0.695,0.177,0.776,105.012,4
7r3oumwvHjsnh5IPtGrfNB,"54QMjE4toDfiCryzYWCpXX","Everything Goes My Way","The English Riviera","Metronomy",2011-04-08,210080,0,spotify:user:1122348556,2019-09-14T14:49:59Z,"alternative dance,electronica,french indie pop,indietronica,neo-synthpop,new rave,socal pop punk",0.864,0.558,2,-8.196,0,0.0399,0.102,0.00105,0.178,0.544,129.969,4
6MY1xABxoZATrEr4FeUhEM,"14r9dR01KeBLFfylVSKCZQ","Delicate","O","Damien Rice",2003-03-24,312066,53,spotify:user:1122348556,2019-11-03T15:36:08Z,"acoustic pop,irish rock,irish singer-songwriter,neo mellow,singer-songwriter",0.34,0.144,5,-14.502,1,0.0419,0.684,0.00112,0.101,0.147,81.179,4
1Ow3WmxZDYdPpOFIhJ4pID,"3rIZMv9rysU7JkLzEaC5Jp","You Could Be Happy","Eyes Open","Snow Patrol",2006-01-01,182133,0,spotify:user:1122348556,2019-11-03T15:36:30Z,"irish rock,modern rock,neo mellow,permanent wave,pop rock",0.648,0.321,5,-9.693,1,0.0273,0.549,0.00000633,0.0737,0.253,110.928,4
1R8uTKKZTWnHRkkpFWcJfd,"7EV6jW6dotBdvsHj6xPixi","A Lady of a Certain Age","Victory For The Comic Muse","The Divine Comedy",2006-04-24,350173,41,spotify:user:1122348556,2019-11-03T16:07:14Z,"baroque pop,britpop,chamber pop,melancholia",0.441,0.512,3,-10.785,1,0.0387,0.802,0.00264,0.111,0.383,87.815,4
1BV0m40U0M4t1SLIsDnwZl,"7KMqksf0UMdyA0UCf4R3ux","1973","All the Lost Souls","James Blunt",2007-09-17,280026,68,spotify:user:1122348556,2019-11-03T17:03:32Z,"neo mellow",0.72,0.668,9,-7.928,1,0.0269,0.0653,0.00675,0.0789,0.769,123.005,4
6qrHnS0f1raPfbWUyZIz1b,"65XA3lk0aG9XejO8y37jjD","I'm Into Something Good","I'm Into Something Good","the bird and the bee",2010-01-01,171502,43,spotify:user:1122348556,2019-12-13T16:33:06Z,"la indie",0.879,0.604,1,-9.772,1,0.06,0.349,0.0426,0.0811,0.859,123.133,4
0qG1teoBvooRo7Z5Z8edCk,"23ymPLjbtAMzTJS2qRtQ8Z","La ritournelle","Politics","Sébastien Tellier",2004-01-01,454480,30,spotify:user:1122348556,2020-01-28T22:22:53Z,"downtempo,electrofox,electronica,filter house,french indie pop,french indietronica,french synthpop",0.558,0.723,0,-11.214,0,0.0312,0.00405,0.501,0.0863,0.526,102.833,4
5FgClbHf7lRQpHmyNRm1Qk,"7J2lZBANizgPNfUzux31PV","Please Forgive Me","Greatest Hits","David Gray",2007-11-12,334800,0,spotify:user:1122348556,2020-02-03T10:21:11Z,"neo mellow,permanent wave",0.667,0.657,0,-7.888,1,0.0286,0.0809,0.0585,0.0544,0.279,138.008,4
1L4GiwqpSuuLKORJWHVNxc,"5EM6xJN2QNk0cL7EEm9HR9","Secrets (Cellar Door)","The Family Tree: The Leaves","Radical Face",2016-03-25,265693,0,spotify:user:1122348556,2020-03-02T13:54:11Z,"indie folk,jacksonville indie,stomp and holler",0.553,0.447,5,-11.243,1,0.0281,0.278,0.128,0.115,0.305,150.04,4
57QfhRGHy2u24AKjTW3WAS,"76GWaBetiXXBUtoPm46qif","Oats We Sow","Moenie and Kitchi","Gregory and the Hawk",2008-10-13,178080,0,spotify:user:1122348556,2020-03-26T22:52:23Z,"folk-pop",0.491,0.647,10,-7.418,0,0.031,0.71,0.00197,0.0881,0.674,161.687,4
1LzNfuep1bnAUR9skqdHCK,"37w38cCSGgKLdayTRjna4W","Fade Into You","So Tonight That I Might See","Mazzy Star",1993-10-05,295600,80,spotify:user:1122348556,2020-04-28T11:13:15Z,"dream pop,melancholia,shoegaze,slowcore",0.417,0.33,9,-13.925,1,0.0275,0.247,0.000689,0.0677,0.175,157.113,3
6kAZRPHGQHryRZbs6Zyh6B,"28CxmkDncu1V04LYxfx0eV","North by North","Dynamo","Faded Paper Figures",2008-01-01,274360,30,spotify:user:1122348556,2020-07-02T19:57:12Z,"indietronica,la indie,metropopolis,shimmer pop",0.7,0.862,8,-7.592,1,0.0301,0.116,0.526,0.0976,0.715,97.507,4
7I1kle4TNmkfednJDKo8GR,"35l9BRT7MXmM8bv2WDQiyB","If You Want To","Patched Up","beabadoobee",2018-12-07,223638,59,spotify:user:1122348556,2020-10-01T11:30:18Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.666,0.527,9,-5.851,1,0.034,0.109,0.0000902,0.132,0.37,115.979,4
6SXy02aTZU3ysoGUixYCz0,"21UJ7PRWb3Etgsu99f8yo8","Maybe Tomorrow","You Gotta Go There To Come Back","Stereophonics",2003-01-01,272946,66,spotify:user:1122348556,2020-10-22T20:06:36Z,"britpop,welsh rock",0.495,0.653,7,-6.769,0,0.0361,0.217,0.000458,0.334,0.571,80.897,4
6j8gTlbhj9KJSeypNcNAS9,"5K4W6rqBFWDnAN6FQUkS6x","Street Lights","808s & Heartbreak","Kanye West",2008-11-24,189906,59,spotify:user:1122348556,2020-11-18T20:57:38Z,"chicago rap,hip hop,rap",0.644,0.487,6,-9.654,1,0.034,0.0287,0.0166,0.206,0.467,125.528,4
6gufQS7szZfDuY0zS1bEhH,"4kIwETcbpuFgRukE8o7Opx","Sophie","Sophie","Arlo Parks",2019-10-24,215360,34,spotify:user:1122348556,2021-01-25T12:37:35Z,"indie soul,uk contemporary r&b",0.772,0.484,11,-10.176,0,0.0508,0.632,0.00223,0.111,0.635,74.227,4
4jyiop97KBE8cDN5HwvKnB,"0caswMNVJ7vPNC1Z7NOeCT","Handful of Water","Handful of Water","Sofía Valdés",2020-10-16,151746,32,spotify:user:1122348556,2021-03-08T11:03:16Z,"gen z singer-songwriter",0.631,0.503,1,-7.857,0,0.0648,0.327,0,0.14,0.753,209.06,4
1Zqs6A90va6FUxQ7KJAckG,"2sSGPbdZJkaSE2AbcGOACx","...baby one more time","...baby one more time","The Marías",2019-05-28,125333,55,spotify:user:1122348556,2021-03-08T23:24:42Z,"bedroom pop,la indie",0.706,0.169,0,-15.428,0,0.0487,0.644,0.0221,0.11,0.678,179.999,4
618v3huzqDQQBfMogznSb3,"1HBjj22wzbscIZ9sEb5dyf,2zzpznMuhKlKlqh1ma7Sms","Fast Car - Acoustic","Fast Car (Acoustic)","Jonas Blue,Dakota",2016-02-01,217864,55,spotify:user:1122348556,2021-03-20T12:46:52Z,"pop,pop dance,tropical house,uk dance",0.475,0.237,9,-9.923,1,0.0342,0.865,0,0.0881,0.595,103.045,4
7eJMfftS33KTjuF7lTsMCx,"6bmlMHgSheBauioMgKv2tn,35l9BRT7MXmM8bv2WDQiyB","death bed (coffee for your head)","death bed (coffee for your head)","Powfu,beabadoobee",2020-02-08,173333,79,spotify:user:1122348556,2021-03-29T19:41:31Z,"sad lo-fi,sad rap,bedroom pop,bubblegrunge,indie pop,pov: indie",0.726,0.431,8,-8.765,0,0.135,0.731,0,0.696,0.348,144.026,4
2HVjoeDzbkvoNMJ0ltqKLN,"2WX2uTcsvV5OnS0inACecP","1901","Birdy (Deluxe Version)","Birdy",2011-11-04,311226,31,spotify:user:1122348556,2021-04-08T15:44:42Z,"neo mellow,uk pop,viral pop",0.691,0.581,0,-9.679,1,0.0299,0.683,0.00133,0.147,0.586,127.958,4
1xzIv4LPe57Lgz3ELDOdBE,"21TinSsF5ytwsfdyz5VSVS","Ready Now","MOOMINVALLEY (Official Soundtrack)","dodie",2019-04-19,181969,48,spotify:user:1122348556,2021-06-27T22:01:31Z,"alt z,indie pop,pov: indie",0.69,0.051,7,-20.444,1,0.0421,0.962,0.205,0.126,0.318,110.099,3
4xEPVHiIpSVXrQYfMViux3,"41AbNVba2ccpmcc9QtOJE7,5nPOO9iTcrs9k6yFffPxjH","I Don't Know What I Can Save You From - Röyksopp Remix","Versus","Kings of Convenience,Röyksopp",2001-01-01,252933,0,spotify:user:1122348556,2021-06-28T11:37:15Z,"bergen indie,melancholia,norwegian indie,downtempo,electronica,indietronica,neo-synthpop,trip hop",0.73,0.629,4,-11.362,1,0.0508,0.292,0.787,0.308,0.736,111.277,4
6fQPfycZ0rU13R4Cu6gz8S,"5DD5GZd4ElmQTy9NleMvKJ","Dream","Dream","Tessa Violet",2016-09-16,204493,23,spotify:user:1122348556,2021-07-13T20:41:51Z,"alt z,indie pop,pov: indie",0.639,0.532,5,-8.771,0,0.053,0.00279,0.0701,0.0752,0.239,179.988,4
6XetKgM76oSBwXcpbsTq1C,"7I7ObCLzhAnOchc4fCQiRX","Rivers Or Oceans","We Were Here","BOY",2016-03-04,255253,1,spotify:user:1122348556,2021-07-17T10:46:47Z,"german indie",0.678,0.383,1,-13.225,0,0.0389,0.792,0.0249,0.124,0.171,128.001,4
61ChgNRIbjD8tTDGjFs3ue,"4gZRt9wlRx1IsxT9glJdrc","Bloodbuzz Ohio","By The Horns","Julia Stone",2012-03-12,310840,15,spotify:user:1122348556,2021-10-07T16:51:05Z,"australian singer-songwriter",0.544,0.407,11,-12.78,1,0.0299,0.71,0.338,0.0854,0.159,164.025,4
6IFXwxWeLkeQ68XaUAcxUf,"13saZpZnCDWOI9D4IJhp1f","Chinese","It's Not Me, It's You","Lily Allen",2009-02-06,208213,33,spotify:user:1122348556,2021-12-01T11:11:05Z,"dance pop,electropop",0.541,0.925,7,-6.585,0,0.0843,0.141,0,0.134,0.357,143.011,4
76FnCkhueYsfbyTv5Rm65B,"13saZpZnCDWOI9D4IJhp1f","Who'd Have Known","It's Not Me, It's You","Lily Allen",2009-02-06,230986,34,spotify:user:1122348556,2021-12-02T18:55:51Z,"dance pop,electropop",0.662,0.624,10,-7.552,1,0.0408,0.468,0.0000142,0.109,0.524,83.979,4
6F5mZpEEjhsAW8UEqbIpz1,"35l9BRT7MXmM8bv2WDQiyB","Tired","Patched Up","beabadoobee",2018-12-07,199514,69,spotify:user:1122348556,2022-04-10T00:58:17Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.63,0.418,7,-7.111,0,0.0254,0.483,0.15,0.111,0.345,140.037,4
4PvbbMYL4fkToni5BLaYRb,"3l0CmX0FuQjFxr8SK7Vqag","Softly","Immunity","Clairo",2019-08-02,185306,64,spotify:user:1122348556,2022-05-11T18:21:10Z,"bedroom pop,indie pop,pov: indie",0.759,0.436,0,-11.233,0,0.0419,0.33,0.0113,0.102,0.782,94.03,4
7B3z0ySL9Rr0XvZEAjWZzM,"3l0CmX0FuQjFxr8SK7Vqag","Sofia","Immunity","Clairo",2019-08-02,188386,78,spotify:user:1122348556,2022-05-12T20:25:25Z,"bedroom pop,indie pop,pov: indie",0.744,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.641,112.997,4
0HAqq2GcQKyi3s87GuN7jU,"3l0CmX0FuQjFxr8SK7Vqag","Amoeba","Sling","Clairo",2021-07-16,228922,69,spotify:user:1122348556,2022-05-12T20:35:07Z,"bedroom pop,indie pop,pov: indie",0.739,0.491,6,-11.515,1,0.027,0.791,0.0366,0.1,0.707,111.008,4
