Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3u1f75MWE7gsMhZ4bBaZ4U,"4hz8tIajF2INpgM0qzPJz2","All's Well That Ends","RKS","Rainbow Kitten Surprise",2015-04-25,206626,12,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-04-24T15:00:46Z,"pov: indie",0.627,0.478,4,-11.166,1,0.0448,0.0261,0.251,0.0987,0.179,119.965,4
0i5QVxsK3IvEDbUjTA64Li,"69tiO1fG8VWduDl3ji2qhI","Silver Lining","Mt. Joy","Mt. Joy",2018-03-02,198600,75,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-04-24T15:00:56Z,"pov: indie,stomp and holler",0.543,0.616,0,-6.53,1,0.0282,0.00116,0.00000102,0.151,0.199,144.216,4
6buQeGlk47QiPVoPObaZ7x,"26T3LtbuGT1Fu9m0eRq5X3","Rainbow","Neon Pill","Cage The Elephant",2024-05-17,195760,66,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T14:42:10Z,"modern alternative rock,modern rock,pov: indie,punk blues,rock",0.546,0.716,2,-6.731,0,0.0472,0.00316,0.00107,0.0569,0.732,75.518,4
5VJe8OKFcPBBjNEAPUeDuJ,"4hz8tIajF2INpgM0qzPJz2","Devil Like Me","Seven + Mary","Rainbow Kitten Surprise",2013-11-13,188280,66,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T14:42:25Z,"pov: indie",0.679,0.63,2,-6.83,1,0.157,0.76,0.0000695,0.111,0.556,123.072,4
7Kl5wPMTXal1ZUMqSSKVa0,"3XHO7cRUPCLOr6jwp8vsx5","U&ME","The Dream","alt-J",2022-02-11,198840,57,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T14:52:34Z,"indie rock,indietronica,modern alternative rock,modern rock,rock",0.587,0.718,7,-8.369,1,0.0529,0.132,0.00308,0.134,0.332,82.008,4
16ro1is6DmDKkarlJMBbzV,"4hz8tIajF2INpgM0qzPJz2","When It Lands","How to: Friend, Love, Freefall","Rainbow Kitten Surprise",2018-04-06,269053,57,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T14:53:27Z,"pov: indie",0.727,0.48,5,-9.278,0,0.0987,0.444,0,0.118,0.369,120.025,4
08ZZ7SILfKcreLtA3K6Gqr,"7o96HO2zrujyATtVsqGhh3","I Wanna Help Your Mind","I Wanna Help Your Mind","Goth Babe",2021-03-10,171937,58,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T15:04:03Z,"indie rock,pov: indie",0.747,0.725,8,-8.517,1,0.215,0.2,0.197,0.0688,0.799,119.942,4
5zyHHkXzONUaIrsWc155f4,"0NTqSkdyIji6DuHVac7ROJ","Can’t Run Forever","Can’t Run Forever","Hembree",2015-11-19,213861,38,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T15:07:02Z,"kc indie",0.633,0.803,2,-7.017,0,0.0307,0.451,0.196,0.117,0.746,100.98,4
4SnapLE1VPRbqrYo1aPuYa,"4hz8tIajF2INpgM0qzPJz2","Lady Lie","RKS","Rainbow Kitten Surprise",2015-04-25,215426,56,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T15:13:27Z,"pov: indie",0.585,0.299,9,-10.455,0,0.039,0.378,0,0.228,0.323,131.988,4
6Bi1Y7TD70eWTCKn7jsQQm,"4yvcSjfu4PC0CYQyLy4wSq","A Tear in Space (Airlock)","A Tear in Space (Airlock)","Glass Animals",2024-06-07,203989,74,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T15:13:31Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop",0.711,0.597,9,-7.364,0,0.0467,0.301,0.0000413,0.0688,0.507,93.007,4
7BkLfZnv7DJdJJ9wWj8Vdv,"25pd339V2rRJo84USlcSRP","adios","It’s Never Fair, Always True","JAWNY",2023-03-03,203502,54,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T15:17:17Z,"bedroom pop,pov: indie",0.531,0.861,6,-4.807,0,0.0521,0.171,0.00096,0.566,0.455,164.006,4
3HjAGIYYXG7PS7OegQa0xM,"7o96HO2zrujyATtVsqGhh3","Casita","Casita","Goth Babe",2021-09-10,206000,59,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T15:21:46Z,"indie rock,pov: indie",0.647,0.748,11,-8.674,0,0.349,0.379,0.00000136,0.12,0.523,120.057,4
0Ac5WPWNBr4p3xcllMMIbN,"7o96HO2zrujyATtVsqGhh3","Taking Over The Sun","Taking Over The Sun","Goth Babe",2022-06-03,229113,49,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T15:30:02Z,"indie rock,pov: indie",0.688,0.722,0,-8.475,1,0.0765,0.0176,0.0395,0.204,0.316,115.112,4
6bLU8e0LGyztE9iD5DWBQ1,"7gHscNMDI8FF8pcgrV8eIn","Hallucinogenics","Bank On The Funeral","Matt Maeson",2019-04-05,187173,70,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T15:38:59Z,"pov: indie",0.549,0.653,0,-7.47,1,0.0503,0.457,0,0.0969,0.287,121.348,4
5ti4MjhnxmSYstOAQ1JxU0,"1hzfo8twXdOegF3xireCYs","Love Again","Trip Tape","Milky Chance",2021-11-03,198267,49,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T15:44:09Z,"german pop,modern rock",0.8,0.52,10,-9.831,0,0.115,0.239,0.432,0.142,0.468,96.012,4
1mVoLELFq7zdbqUjXii2yp,"4ziIr4aQsNzHu1uJssQAUJ","Lowws","Lowws","Mushroom People",2018-05-11,181747,35,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T15:46:01Z,"",0.88,0.611,8,-5.919,1,0.0475,0.328,0.0000388,0.384,0.556,103.021,4
2d3QlXE6FXFDeodiS66yjM,"7o96HO2zrujyATtVsqGhh3","Weekend Friend","Weekend Friend","Goth Babe",2019-01-19,209454,62,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T15:48:02Z,"indie rock,pov: indie",0.409,0.594,1,-9.725,1,0.031,0.032,0.0391,0.0904,0.212,110.187,4
12rhvKDK2FfHTZZ1sSAHDG,"7gHscNMDI8FF8pcgrV8eIn","Cringe","Bank On The Funeral","Matt Maeson",2019-04-05,216213,66,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-08T15:53:37Z,"pov: indie",0.729,0.474,5,-7.724,1,0.0553,0.0652,0,0.0758,0.443,126.047,4
0WbMK4wrZ1wFSty9F7FCgu,"7GlBOeep6PqTfFi59PTUUN","Good Luck, Babe!","Good Luck, Babe!","Chappell Roan",2024-04-05,218423,94,spotify:user:b72f0tu1tdydm1jah3vertzwd,2024-06-24T19:56:05Z,"indie pop,pov: indie",0.7,0.582,11,-5.96,0,0.0356,0.0502,0,0.0881,0.785,116.712,4
