Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2tznHmp70DxMyr2XhWLOW0,"26T3LtbuGT1Fu9m0eRq5X3","Cigarette Daydreams","Melophobia","Cage The Elephant",2013-10-08,208760,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-07-11T18:14:07Z,"modern alternative rock,modern rock,pov: indie,punk blues,rock",0.636,0.676,2,-3.442,1,0.0263,0.0807,0,0.0831,0.273,113.98,4
0j3mqDTK4Z6lvrLzFCUUz6,"5GGJosGMs08YEmKTZJe1fL","Good Looking","Good Looking","Suki Waterhouse",2022-08-18,214800,81,spotify:user:ccam,2024-07-11T18:14:07Z,"indie pop",0.365,0.554,4,-9.076,1,0.03,0.079,0.000358,0.125,0.259,150.11,3
6dBUzqjtbnIa1TwYbyw5CM,"0Y6dVaC9DZtPNH4591M42W","Lovers Rock","French Exit","TV Girl",2014-06-05,213920,86,spotify:user:1122348556,2024-07-11T18:14:07Z,"pov: indie",0.559,0.871,5,-5.338,0,0.0397,0.00000753,0.00545,0.096,0.572,104.97,4
2enPRFda84VE2wtI8c86Uf,"3Oim8XBPbznAa8Jj8QzNc8","Always Forever","Static","Cults",2013-10-15,223746,78,spotify:user:ccam,2024-07-11T18:14:07Z,"experimental pop,indie surf,pov: indie",0.174,0.742,8,-5.93,1,0.0485,0.00181,0.281,0.198,0.36,163.378,4
4tXzPOr4UaBoA7k7pnpJI1,"3Sz7ZnJQBIHsXLUSo0OQtM","My Kind Of Woman","2","Mac DeMarco",2013-08-09,190848,57,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-07-11T18:14:07Z,"edmonton indie,lo-fi indie,pov: indie,slacker rock",0.5,0.774,9,-7.062,1,0.0279,0.00331,0.62,0.185,0.453,91.769,4
7qkNf6D661jZI9yNqw27LA,"52PdgUJOjvS6Mpmjy1SAlx","girlfriend","going...going...GONE!","hemlocke springs",2023-09-29,133200,58,spotify:user:1122348556,2024-07-11T18:14:07Z,"modern indie pop",0.769,0.752,11,-4.043,0,0.0934,0.207,0.0000368,0.0557,0.962,146.007,4
1aXV8GrmQLvgoFtBPERP7E,"3XxNRirzbjfLdDli06zMaB","Jealous","Jealous","Eyedress",2019-12-06,122338,83,spotify:user:ccam,2024-07-11T18:14:07Z,"noise pop,pov: indie",0.474,0.921,9,-10.431,0,0.0457,0.00491,0.85,0.476,0.696,93.01,4
2AYEOC02WLhUiOoaig2SEH,"4AcHt3JxKy59IX7JNNlZn4","Out of My League","More Than Just a Dream (Deluxe Edition)","Fitz and The Tantrums",2013-05-07,209386,75,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-07-11T18:14:07Z,"la indie,modern alternative rock,modern rock,pop rock,pov: indie",0.545,0.968,9,-3.553,0,0.0853,0.0387,0.00325,0.331,0.527,169.965,4
7KokYm8cMIXCsGVmUvKtqf,"06HL4z0CvFAxyc27GXpf02","Karma","Midnights","Taylor Swift",2022-10-21,204852,79,spotify:user:1122348556,2024-07-11T18:14:07Z,"pop",0.64,0.619,8,-7.108,1,0.065,0.062,0,0.475,0.121,90.008,4
32FhTAAjKZaBein150o3Px,"74KM79TiuVKeVCqs8QtB0B","because i liked a boy","emails i can't send","Sabrina Carpenter",2022-07-15,196458,82,spotify:user:1122348556,2024-07-11T18:14:07Z,"pop",0.386,0.592,11,-7.299,1,0.374,0.363,0,0.117,0.161,146.879,4
31MNHKE86sEXzIglbGQ6mu,"3WGpXCj9YhhfX11TToZcXP","Got Me Started","Something To Give Each Other","Troye Sivan",2023-10-13,198448,75,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-07-11T18:14:07Z,"australian pop,pop,viral pop",0.773,0.679,7,-6.51,0,0.0315,0.219,0.00263,0.297,0.544,127.002,4
4Dvkj6JhhA12EX05fT7y2e,"6KImCVD70vtIoJWnq6nGn3","As It Was","Harry's House","Harry Styles",2022-05-20,167303,91,spotify:user:1122348556,2024-07-11T18:14:07Z,"pop",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
3IX0yuEVvDbnqUwMBB3ouC,"1McMsnEElThX1knmY4oliG","bad idea right?","GUTS","Olivia Rodrigo",2023-09-08,184783,80,spotify:user:ccam,2024-07-11T18:14:07Z,"pop",0.631,0.881,9,-3.545,1,0.0995,0.00177,0.0000045,0.0639,0.808,129.981,4
7DSAEUvxU8FajXtRloy8M0,"5YGY8feqx7naU7z4HrwZM6","Flowers","Endless Summer Vacation","Miley Cyrus",2023-08-18,200600,89,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-07-11T18:14:07Z,"pop",0.706,0.691,0,-4.775,1,0.0633,0.0584,0.0000699,0.0232,0.632,118.048,4
2VL573wd9nlqXYHaQoFXfV,"35l9BRT7MXmM8bv2WDQiyB","Pictures of Us","Beatopia","beabadoobee",2022-07-15,279306,51,spotify:user:1122348556,2024-07-11T18:14:07Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.495,0.794,2,-6.712,1,0.0303,0.346,0.45,0.117,0.193,120.179,4
3WOZcIibmurJult4Z7Wfce,"2sSGPbdZJkaSE2AbcGOACx","Spin Me Around","CINEMA","The Marías",2021-06-25,146973,53,spotify:user:1122348556,2024-07-11T18:14:07Z,"bedroom pop,la indie",0.582,0.342,1,-12.249,0,0.0391,0.442,0.34,0.103,0.327,76.475,4
3xnM0WCRJKk4Iz49rkG5OC,"3zmfs9cQwzJl575W1ZYXeT","I Hope to Be Around","I Hope to Be Around","Men I Trust",2017-11-10,205554,60,spotify:user:1122348556,2024-07-11T18:14:07Z,"indie pop,pov: indie",0.821,0.384,11,-9.353,1,0.0388,0.78,0.00138,0.11,0.79,87.978,4
6zg1bV9ESNLTmtB0Os3FA4,"2uYWxilOVlUdk4oV9DvwqK","Old Friend","Be the Cowboy","Mitski",2018-08-17,112910,56,spotify:user:ccam,2024-07-11T18:14:07Z,"brooklyn indie,pov: indie",0.578,0.445,10,-9.129,1,0.023,0.374,0.0000183,0.225,0.333,89.946,4
53Mq10qpih00CLPph20MVp,"76oY04bOzECod3aGVTDtzu","Bloom","Bloom","Matilda Mann",2021-06-30,166053,41,spotify:user:1122348556,2024-07-11T18:14:07Z,"british singer-songwriter,indie pop,modern indie folk",0.499,0.841,5,-7.084,0,0.0495,0.17,0.0201,0.354,0.559,165.833,4
3xJu5hrOU9OvFQSGLQiwQS,"0NB5HROxc8dDBXpkIi1v3d","Anthony Kiedis","Juno","Remi Wolf",2021-10-15,171897,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-07-11T18:14:07Z,"indie pop,modern alternative pop",0.754,0.672,0,-5.641,0,0.0466,0.0279,0.00000178,0.0884,0.866,95.05,4
003vvx7Niy0yvhvHt4a68B,"0C0XlULifJtAgn6ZNCW2eu","Mr. Brightside","Hot Fuss","The Killers",2004,222973,86,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-07-11T18:14:07Z,"alternative rock,dance rock,modern rock,permanent wave,rock",0.352,0.911,1,-5.23,1,0.0747,0.00121,0,0.0995,0.236,148.033,4
5hnyJvgoWiQUYZttV4wXy6,"3rIZMv9rysU7JkLzEaC5Jp","Chasing Cars","Eyes Open","Snow Patrol",2006-01-01,267960,80,spotify:user:1122348556,2024-07-11T18:14:07Z,"irish rock,modern rock,neo mellow,permanent wave,pop rock",0.561,0.595,9,-4.53,1,0.0274,0.199,0.0000647,0.132,0.144,104.006,4
2g2a5kDeZexbUTD8abcvm6,"5aYyPjAsLj7UzANzdupwnS","Lifestyles of the Rich & Famous","The Young and The Hopeless","Good Charlotte",2002-10-04,190173,67,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-07-11T18:14:07Z,"alternative metal,modern rock,neon pop punk,pop punk,pop rock,post-grunge",0.62,0.93,1,-3.685,1,0.0374,0.00043,0,0.0686,0.609,106.22,4
2TfSHkHiFO4gRztVIkggkE,"4UXqAaa6dQYAk18Lv7PEgX","Sugar, We're Goin Down","From Under The Cork Tree","Fall Out Boy",2005-05-03,229093,77,spotify:user:ccam,2024-07-11T18:14:07Z,"emo,modern rock,pop,pop punk,rock",0.494,0.842,7,-4.784,1,0.0843,0.00579,0,0.122,0.574,162.011,4
7wdwIaXUuzlu1grzWMFRJm,"1Qp56T7n950O3EGMsSl81D","Mary On A Cross","[MESSAGE FROM THE CLERGY]","Ghost",2022-09-12,244804,71,spotify:user:1122348556,2024-07-11T18:14:07Z,"hard rock,metal",0.467,0.9,11,-4.505,1,0.0451,0.000187,0.000493,0.105,0.554,130.027,4
33iv3wnGMrrDugd7GBso1z,"5mgr0FFpvy267wKVAYg8qp","My Own Worst Enemy","A Place In The Sun","Lit",1999-02-22,169026,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-07-11T18:14:07Z,"alternative metal,nu metal,pop punk,pop rock,socal pop punk",0.494,0.946,4,-2.757,1,0.0637,0.00129,0,0.398,0.741,103.408,4
6dOtVTDdiauQNBQEDOtlAB,"6qqNVTkY8uBg9cP3Jd7DAH","BIRDS OF A FEATHER","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,210373,98,spotify:user:1122348556,2024-07-11T18:14:07Z,"art pop,pop",0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
2Nq4SFbvYYZa8AF7lD7CWU,"3l0CmX0FuQjFxr8SK7Vqag","Sexy to Someone","Sexy to Someone","Clairo",2024-05-23,207795,77,spotify:user:1122348556,2024-07-11T18:14:07Z,"bedroom pop,indie pop,pov: indie",0.716,0.545,0,-6.949,0,0.0329,0.338,0.00344,0.101,0.82,98.232,4
5Z0UnEtpLDQyYlWwgi8m9C,"2FXC3k01G6Gw61bmprjgqS","Too Sweet","Unreal Unearth: Unheard","Hozier",2024-03-22,251424,89,spotify:user:1122348556,2024-07-11T18:14:07Z,"irish singer-songwriter,modern rock,pop,pov: indie",0.741,0.62,10,-5.505,1,0.0412,0.0295,0.000809,0.0398,0.934,117.038,4
6AI3ezQ4o3HUoP6Dhudph3,"2YZyLoL8N0Wb9xBt1NhZWg","Not Like Us","Not Like Us","Kendrick Lamar",2024-05-04,274192,96,spotify:user:ccam,2024-07-11T18:14:07Z,"conscious hip hop,hip hop,rap,west coast rap",0.898,0.472,1,-7.001,1,0.0776,0.0107,0,0.141,0.214,101.061,4
5N3hjp1WNayUPZrA8kJmJP,"74KM79TiuVKeVCqs8QtB0B","Please Please Please","Please Please Please","Sabrina Carpenter",2024-06-06,186365,98,spotify:user:1122348556,2024-07-11T18:14:07Z,"pop",0.669,0.586,9,-6.073,1,0.054,0.274,0,0.104,0.579,107.071,4
2uqYupMHANxnwgeiXTZXzd,"7Ez6lTtSMjMf2YSYpukP1I","Austin (Boots Stop Workin')","What Happens Now?","Dasha",2024-02-16,171782,91,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-07-11T18:14:07Z,"",0.756,0.672,0,-6.743,1,0.0522,0.464,0.00000337,0.108,0.739,114.935,4
6AtZLIzUINvExIUy4QhdjP,"06HL4z0CvFAxyc27GXpf02","I Knew You Were Trouble (Taylor's Version)","Red (Taylor's Version)","Taylor Swift",2021-11-12,219760,74,spotify:user:ccam,2024-07-11T18:14:07Z,"pop",0.584,0.557,6,-6.371,1,0.0342,0.0129,0,0.0576,0.767,154.008,4
5xEM5hIgJ1jjgcEBfpkt2F,"0p4nmQO2msCgU4IF37Wi3j","Complicated","Let Go","Avril Lavigne",2002-06-04,244506,81,spotify:user:1122348556,2024-07-11T18:14:07Z,"canadian pop,candy pop,dance pop,pop",0.585,0.776,5,-5.898,1,0.0459,0.0572,0.00000774,0.3,0.427,77.987,4
18dlAFKaajLjRgBNZZ4ThU,"2hUYKu1x0UZQXvzCmggvSn,181bsRPaVXVlUKXrxwZfHK","Not My Fault (with Megan Thee Stallion)","Mean Girls (Music From The Motion Picture)","Reneé Rapp,Megan Thee Stallion",2024-01-12,170528,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-07-11T18:14:07Z,"alt z,singer-songwriter pop,houston rap,pop,r&b,rap,trap queen",0.811,0.792,1,-6.081,0,0.175,0.1,0,0.395,0.854,124.01,4
35IcAVSMsU9qzHfpPbvC8A,"4tuJ0bMpJh08umKkEXKUI5","Feels Like","This Is What It Feels Like","Gracie Abrams",2021-11-12,152317,72,spotify:user:ccam,2024-07-11T18:14:07Z,"alt z",0.617,0.483,11,-7.359,1,0.0458,0.702,0.000216,0.121,0.176,144.99,4
3DarAbFujv6eYNliUTyqtz,"5cj0lLjcoR7YOSnhnX0Po5,7tYKF4w9nC0nq9CsPZTHyP","Kiss Me More (feat. SZA)","Planet Her","Doja Cat,SZA",2021-06-25,208666,81,spotify:user:1122348556,2024-07-11T18:14:07Z,"dance pop,pop,r&b,rap",0.764,0.705,8,-3.463,1,0.0284,0.259,0.0000892,0.12,0.781,110.97,4
5UqTWnG7YZAbj1SYMvnGsU,"0nnYdIpahs41QiZ9MWp5Wx","Scarlett","Can You Afford To Lose Me?","Holly Humberstone",2022-10-24,196226,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-07-11T18:14:07Z,"alt z,indie pop,modern alternative pop,uk pop",0.618,0.615,2,-8.71,1,0.0724,0.172,0.0000111,0.0821,0.437,143.09,4
7AiyEjzPzmxIyvJVw2g8w3,"5ictveRyhWRs8Gt8Dvt1hS","Be Nice To Me","Rose","The Front Bottoms",2014-06-17,167306,63,spotify:user:ccam,2024-07-11T18:14:07Z,"asbury park indie,emo,new jersey indie,pov: indie",0.338,0.819,3,-5.666,1,0.0736,0.0234,0,0.129,0.698,118.905,4
37l31PrCNsg8baUjarNAi9,"7dIpKWlEeAljA20vFJ82RD","I Can't Handle Change","I Can't Handle Change","Roar",2010-03-14,198213,78,spotify:user:1122348556,2024-07-11T18:14:07Z,"pov: indie,weirdcore",0.247,0.438,5,-8.478,1,0.0358,0.0449,0.000942,0.111,0.391,185.703,3
