Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6DKILAX03B9oLWDaLkw1Vp,"2JYMUWD8r1jFFjD1V3WcCX,0g3NiCRhEv7M4SEDMrpItN","Beginning - Totally Enormous Extinct Dinosaurs Remix","Beginning (Totally Enormous Extinct Dinosaurs Remix)","LA Priest,Totally Enormous Extinct Dinosaurs",2020-09-02,350851,35,spotify:user:,1970-01-01T00:00:00Z,"funktronica,alternative dance,electronica,future garage,indietronica,nu disco,oxford indie",0.835,0.469,8,-10.127,0,0.0666,0.0284,0.0445,0.0731,0.949,120.998,4
73ndJlD4HtcANSnVXHGfTA,"3DDqkYT2HFUNU8CD2F2lIi","Peace & Love","Peace & Love","Hiboo",2023-01-06,277073,27,spotify:user:,1970-01-01T00:00:00Z,"",0.727,0.868,7,-7.181,1,0.0439,0.128,0.866,0.0786,0.0946,122.981,4
59kHPbwyyCApYA8RQQEuXm,"4mxWe1mtYIYfP040G38yvS","Chattahoochee","A Lot About Livin' (And A Little 'Bout Love)","Alan Jackson",1992-10-09,148160,75,spotify:user:,1970-01-01T00:00:00Z,"country",0.606,0.706,0,-9.665,1,0.0379,0.362,0,0.16,0.819,174.533,4
2TfSHkHiFO4gRztVIkggkE,"4UXqAaa6dQYAk18Lv7PEgX","Sugar, We're Goin Down","From Under The Cork Tree","Fall Out Boy",2005-05-03,229093,77,spotify:user:,1970-01-01T00:00:00Z,"emo,modern rock,pop,pop punk,rock",0.494,0.842,7,-4.784,1,0.0843,0.00579,0,0.122,0.574,162.011,4
3I4yuQbur9Q69Yn35u34ex,"4YBd6KAw9jybrEfxPrdlAH","Okka","Okka","Iplu",2022-08-30,300399,0,spotify:user:,1970-01-01T00:00:00Z,"",0.681,0.332,2,-21.963,1,0.0383,0.298,0.65,0.143,0.0577,131.981,4
4cagZASntpw5soVIOcqRSF,"5he5w2lnU9x7JFhnwcekXX,3dz0NnIZhtKKeXZxLOxCam,3jDtqAKltRxJi64svLZGj7","Still Here (with the ones that I came with)","Quest For Fire","Skrillex,Porter Robinson,Bibi Bourelly",2023-02-17,312461,46,spotify:user:,1970-01-01T00:00:00Z,"brostep,complextro,edm,electro,pop dance,electro house,progressive electro house",0.575,0.976,0,-4.386,1,0.0685,0.00106,0.139,0.354,0.534,130.027,4
1hP3y3sr31ZVe1pJnqiKsJ,"4mxWe1mtYIYfP040G38yvS,28AyklUmMECPwdfo8NEsV0","It's Five O'Clock Somewhere","Greatest Hits Volume II","Alan Jackson,Jimmy Buffett",2003-09-08,229800,26,spotify:user:,1970-01-01T00:00:00Z,"country,trop rock",0.714,0.774,2,-6.713,1,0.0367,0.219,0,0.203,0.887,125.199,4
0yEaqBr7Q5ncabrRy4Ov8O,"5RAHYRgJdI1D82IANP5yYL","Us - Mixed","Anjunadeep 13","Juno Mamba",2022-03-25,243853,19,spotify:user:,1970-01-01T00:00:00Z,"",0.601,0.833,2,-4.869,1,0.0326,0.0039,0.862,0.236,0.491,121.994,4
3EF6zGcHDRpsq0V5ffV7s3,"0Iq48YqSfRUaXTzF0QaFIs,6tRzzi6vUGERNBRbOkaOa1","Classics - Eloquin Remix","Classics","MathMan,Eloquin",2023-02-24,235776,1,spotify:user:,1970-01-01T00:00:00Z,"bass house,bassline",0.717,0.724,11,-9.722,0,0.198,0.0038,0.553,0.142,0.857,133.861,4
0JfVXBalRnJNMoowTSqL9H,"3kJ4zzPlznvWdP4AFelBaX","Old","Old","Gaston Ponte",2023-02-10,565853,0,spotify:user:,1970-01-01T00:00:00Z,"focus trance",0.748,0.663,4,-7.676,0,0.0412,0.000503,0.904,0.0757,0.341,123.006,4
4eJEH94rkJ5Yrb9itvR8ud,"6doAywRfMwvRw4N6e3LR7X","Kykeon of Cobble Hill","Kykeon of Cobble Hill","Nhii",2023-01-06,407614,4,spotify:user:,1970-01-01T00:00:00Z,"ethnotronica,organic house",0.732,0.759,11,-7.146,0,0.0335,0.00383,0.708,0.0882,0.466,121.997,4
1BjbYzKARj9zK263Un45Kp,"1UGSixfO4Tyh1HncCf2TlD","Ethereal Minds","Ethereal Minds","Rafa'EL",2022-05-13,384098,0,spotify:user:,1970-01-01T00:00:00Z,"",0.704,0.725,5,-8.561,1,0.0367,0.0109,0.795,0.094,0.154,121.987,4
2WH0XRGllBmMoNJ0P6pk6e,"1hoEcGDMtO6zhujNn7RRUu","Straight Pride","GOTY of the Year 2019","Hard Men Working Hard",2020-02-29,266138,6,spotify:user:,1970-01-01T00:00:00Z,"",0.811,0.781,9,-8.074,0,0.158,0.179,0,0.336,0.765,101.008,4
09Rv6ctDE0t9z8zk5FINg8,"4oLeXFyACqeem2VImYeBFe,2Y9NuRn4ZPJmokEt5Co7my","Danielle (smile on my face)","Actual Life 3 (January 1 - September 9 2022)","Fred again..,070 Shake",2022-10-28,201230,65,spotify:user:,1970-01-01T00:00:00Z,"edm,house,stutter house",0.678,0.931,5,-5.813,1,0.0867,0.00159,0.0275,0.091,0.346,130.021,4
3ohPDT8UveQltr11cG3XrE,"14S8eJJkmkNw4SaiXI8fwR,4DvvGAvTee8iV7x1SfdQuV,6UhgqEkaAMLseaOjCfTFBX","Meera - Extended Mix","Meera","M.O.S.,Serious Dancers,Alexandra Savvidi",2023-01-27,437560,5,spotify:user:,1970-01-01T00:00:00Z,"melodic house,organic house",0.774,0.748,4,-7.47,0,0.0517,0.0267,0.804,0.0592,0.663,123.012,4
1HwkIwlIcCmEGSLBy1yG9j,"0HBaoUIo3fXlnWz1dc4mro,7scXA3hBD8JyGGajVR9q9l","Otoko - Extended Mix","Otoko","Gorje Hewek,Volen Sentir",2023-02-02,410163,9,spotify:user:,1970-01-01T00:00:00Z,"organic house,organic electronic",0.834,0.669,6,-8.31,0,0.0653,0.000168,0.889,0.0279,0.649,121.998,4
5IUJYHEY9jB8HAvZL1c9HE,"7d0fPYsWX0uUt6y1l2N1zP,3yrDFpmZCa0vIzKqBrMirX,2SBLKhyt0dAKZXEU80zWLh","Through the Trees - Sanoi & Zuke Remix","Through the Trees (Sanoi & Zuke Remix)","KITA,Zuke,Sanoi",2023-02-01,395859,4,spotify:user:,1970-01-01T00:00:00Z,"nz dnb",0.805,0.552,4,-10.573,0,0.3,0.155,0.00236,0.0967,0.187,100.024,4
4XqYefkQZ21ZHCHFm9P0Zm,"27gtK7m9vYwCyJ04zz0kIb,67xyhWIvYQK5qr6b0gElst","No Fun - Mixed","Anjunadeep 13","Lane 8,Rae Morris",2022-03-25,322680,20,spotify:user:,1970-01-01T00:00:00Z,"gauze pop,melodic house,progressive house,art pop,neo-singer-songwriter",0.842,0.621,4,-8.567,0,0.0425,0.0115,0.0219,0.284,0.335,122.003,4
1Z9XOllN7sM4fJavnaki5L,"2IwfvuKftX9D7CFF4qCTM8","Let's Go! - Extended Mix","When You EP","Seb Zito",2023-02-10,360930,1,spotify:user:,1970-01-01T00:00:00Z,"uk tech house",0.829,0.753,11,-8.295,0,0.0839,0.00641,0.848,0.0676,0.788,129.028,4
6kCjJBSJJEhekXIK8vjhUZ,"5ZNXdxiULniz44HffkKmGC","Sepal","Sepal","JMesa",2022-09-02,279862,38,spotify:user:,1970-01-01T00:00:00Z,"",0.643,0.716,1,-9.894,1,0.0373,0.116,0.858,0.112,0.191,119.01,4
45Trq2Z70v2ENMmwjGU8xS,"4mxWe1mtYIYfP040G38yvS","Livin' On Love","Who I Am Bonus Track","Alan Jackson",1992,228826,56,spotify:user:,1970-01-01T00:00:00Z,"country",0.725,0.543,9,-9.709,1,0.0273,0.132,0.00000368,0.0685,0.693,118.56,4
0RLCJjfqbxgHNTxCrrdJ8m,"13YmWQJFwgZrd4bf5IjMY4","Working On a Tan","This Is Country Music","Brad Paisley",2011-05-23,244453,39,spotify:user:,1970-01-01T00:00:00Z,"contemporary country,country,country road",0.413,0.934,8,-2.815,0,0.0741,0.0233,0.0000165,0.304,0.799,158.816,4
6GG73Jik4jUlQCkKg9JuGO,"3Ayl7mCk0nScecqOzvNp6s","The Middle","Bleed American","Jimmy Eat World",2001-07-17,165853,82,spotify:user:,1970-01-01T00:00:00Z,"alternative metal,alternative rock,emo,modern power pop,modern rock,neon pop punk,pop punk,pop rock,post-grunge,punk,rock",0.643,0.849,2,-5.428,1,0.0526,0.0371,0,0.058,0.903,162.152,4
4sfuAlRAd73w5btjG3O6zc,"68vntfkVU2b4nLDaBMYaOh","Prowler","Prowler / Big Sky / Hourglass","Imran Khan",2023-02-10,440655,3,spotify:user:,1970-01-01T00:00:00Z,"dark progressive house,deep progressive house,focus trance",0.796,0.915,8,-8.302,1,0.0485,0.00391,0.874,0.303,0.0901,121.011,4
55fUkJvyry4Bfn8gG6NXRB,"2lu4KBzBzw6cUZrDoSwSKu,721EuEbzImpF3q72RR9rCP","Hamaca Carrillo","Hamaca Carrillo (Remixed)","Meca Meca,AKASHA MX",2023-01-27,313663,0,spotify:user:,1970-01-01T00:00:00Z,"ethnotronica,organic house",0.928,0.407,1,-13.627,1,0.285,0.0643,0.152,0.11,0.469,101,4
77lC0N7M07wmeozHWjNKts,"13YmWQJFwgZrd4bf5IjMY4","Online","5th Gear","Brad Paisley",2007,296013,41,spotify:user:,1970-01-01T00:00:00Z,"contemporary country,country,country road",0.587,0.824,7,-5.54,1,0.0521,0.133,0.126,0.392,0.91,133.476,4
5fdhThPDe6jQQDqCyWrdAn,"32vWCbZh0xZ4o9gkz4PsEU","Jolene","Jolene (Expanded Edition)","Dolly Parton",1974,161533,76,spotify:user:,1970-01-01T00:00:00Z,"classic country pop,country,country dawn",0.674,0.537,1,-10.971,0,0.0363,0.566,0,0.131,0.809,110.578,4
1YhFtqwcN138S6ng3MT1nN,"0BvkDsjIUla7X0k6CSWh1I","Rain Is A Good Thing","Doin' My Thing","Luke Bryan",2009-01-01,176160,68,spotify:user:,1970-01-01T00:00:00Z,"contemporary country,country,country road,modern country rock",0.622,0.931,11,-4.66,0,0.0507,0.106,0.00000245,0.328,0.521,108.051,4
3fVFXcRvNI7Xm8ZT0uWFb4,"4oLeXFyACqeem2VImYeBFe,6dXqtxcsJTkzxTHocTsEu2","Kelly (end of a nightmare)","Actual Life 3 (January 1 - September 9 2022)","Fred again..,Wet",2022-10-28,257272,52,spotify:user:,1970-01-01T00:00:00Z,"edm,house,stutter house",0.793,0.841,8,-5.646,1,0.0508,0.349,0.029,0.0962,0.153,132.029,4
2FyycorAcDPZNv2tAU2Oiw,"5WHKBKrvTBMPoQX3v3Bq8J","Coffee Sunday NYT","Running In Borrowed Shoes","Leah Nobel",2019-02-08,174738,6,spotify:user:,1970-01-01T00:00:00Z,"nashville singer-songwriter",0.512,0.518,4,-9.202,1,0.232,0.315,0.0000031,0.176,0.618,179.993,4
70wYA8oYHoMzhRRkARoMhU,"0C0XlULifJtAgn6ZNCW2eu","When You Were Young","Sam's Town","The Killers",2006-09-27,220426,75,spotify:user:,1970-01-01T00:00:00Z,"alternative rock,dance rock,modern rock,permanent wave,rock",0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.433,4
3bFvJxIzUe0nwQVNhslpmp,"5EmEZjq8eHEC6qFnT63Lza","Perfect Mistake - Extended Mix","Perfect Mistakes","Tinlicker",2022-10-04,405062,23,spotify:user:,1970-01-01T00:00:00Z,"melodic house",0.657,0.849,6,-9.66,1,0.0379,0.00139,0.888,0.108,0.0365,123.992,4
1mhYW8C738g6VlLA3HSc54,"4udfH7ZIBiF7epyJzAq0mH","SH09","SH09","Ben Archbold",2023-03-31,426666,0,spotify:user:,1970-01-01T00:00:00Z,"",0.54,0.873,2,-8.678,0,0.0326,0.0581,0.805,0.114,0.322,126,4
1BV0m40U0M4t1SLIsDnwZl,"7KMqksf0UMdyA0UCf4R3ux","1973","All the Lost Souls","James Blunt",2007-09-17,280026,68,spotify:user:,1970-01-01T00:00:00Z,"neo mellow",0.72,0.668,9,-7.928,1,0.0269,0.0653,0.00675,0.0789,0.769,123.005,4
6qoKLEQ9pgxf0A7L0l2z53,"13YmWQJFwgZrd4bf5IjMY4","I'll Take You Back","Time Well Wasted","Brad Paisley",2005-08-16,263173,28,spotify:user:,1970-01-01T00:00:00Z,"contemporary country,country,country road",0.61,0.846,2,-6.951,1,0.0319,0.216,0.000017,0.293,0.872,122.651,4
0pJDnLRe38vYS1zAhpsESV,"5EmEZjq8eHEC6qFnT63Lza,2YVF0Ou5zIc4mpgtLIlGN0","Children - Edit Mix","Children","Tinlicker,Robert Miles",2020-09-25,245927,52,spotify:user:,1970-01-01T00:00:00Z,"melodic house,dream trance,eurodance,trance",0.638,0.907,5,-9.357,0,0.0424,0.0208,0.855,0.107,0.0362,124.007,4
1H7fv0OQXQMzGPYLV4m3Bo,"40uK7RAJlyEALdLWZ1qNmb","Sorry Honey","A Modern Kind Of Blue","Fuzzy Sun",2020-04-22,236714,7,spotify:user:,1970-01-01T00:00:00Z,"english indie rock,manchester indie",0.606,0.761,11,-4.778,1,0.042,0.429,0.000786,0.3,0.716,139.99,4
383Xl5QTigwj3QiA3Qc6S7,"12d4iIvTOk7JkI6ecvc3ca","The Devil Went Down to Georgia","A Decade Of Hits","The Charlie Daniels Band",1973,214866,67,spotify:user:,1970-01-01T00:00:00Z,"album rock,classic rock,country,country rock,southern rock",0.523,0.626,0,-9.425,1,0.0523,0.155,0,0.0869,0.917,134.127,4
5iVTNZ97MoxRdA7drSqTWX,"13YmWQJFwgZrd4bf5IjMY4","You Need a Man Around Here","Time Well Wasted","Brad Paisley",2005-08-16,213280,28,spotify:user:,1970-01-01T00:00:00Z,"contemporary country,country,country road",0.626,0.797,10,-6.999,1,0.0296,0.071,0.0000138,0.0814,0.848,131.703,4
5YEdQpsrWg0MocndHKfHd5,"5nCi3BB41mBaMH9gfr6Su0","Light A Roman Candle With Me","Aim and Ignite (Deluxe Version)","fun.",2009-08-25,184893,36,spotify:user:,1970-01-01T00:00:00Z,"baroque pop,metropopolis,neo mellow",0.693,0.527,4,-6.699,1,0.0391,0.74,0,0.108,0.179,129.013,4
47ymLGjHgZAte21sobIxuS,"2CIMQHirSU0MQqyYHq0eOx","Slip","For Lack Of A Better Album Title","deadmau5",2010-01-01,465001,1,spotify:user:,1970-01-01T00:00:00Z,"canadian electronic,complextro,edm,electro house,pop dance,progressive house",0.844,0.83,5,-6.868,0,0.084,0.169,0.696,0.359,0.0386,127.98,4
3qkFIjYRInFasy2jeDZPgm,"57dN52uHvrHOxijzpIgu3E","Loud Pipes","Classics","Ratatat",2006-08-22,226533,52,spotify:user:,1970-01-01T00:00:00Z,"brooklyn indie,indietronica",0.718,0.703,7,-7.16,0,0.0382,0.108,0.817,0.208,0.849,87.974,4
36Ks1vifqOUoeJaMwGQPrt,"13YmWQJFwgZrd4bf5IjMY4","Time Well Wasted","Time Well Wasted","Brad Paisley",2005-08-16,234480,29,spotify:user:,1970-01-01T00:00:00Z,"contemporary country,country,country road",0.521,0.629,5,-7.716,1,0.0279,0.236,0,0.358,0.505,76.421,4
745W6tNeXVKjskHoCsMJvV,"6WeDO4GynFmK4OxwkBzMW8","Antifreeze","201 (Special Edition)","The Black Skirts",2010-03-18,243986,40,spotify:user:,1970-01-01T00:00:00Z,"k-indie,k-rock,korean dream pop,korean indie rock",0.55,0.855,6,-4.7,1,0.0299,0.00408,0,0.2,0.336,127.961,4
3Xdl3dBamuhBVPX9y7Extm,"19I4tYiChJoxEO5EuviXpz","Miss Murder","DECEMBERUNDERGROUND","AFI",2006-01-01,206586,46,spotify:user:,1970-01-01T00:00:00Z,"alternative metal,nu metal,pop punk,post-grunge,punk,screamo",0.43,0.876,8,-4.53,1,0.0494,0.000223,0.00145,0.0927,0.734,143.489,4
2p07VcUwRZ5sru3mJ0JogS,"7vCtweS8UVAXTyau2j0rDT","Why Don't We Just Dance","Haywire","Josh Turner",2010,192800,69,spotify:user:,1970-01-01T00:00:00Z,"contemporary country,country,country road",0.677,0.776,5,-5.933,1,0.0386,0.42,0.000689,0.0954,0.642,121.832,4
0vryyKyxCFXT0gg670yNEw,"63yl9nDNrHpiAYGlNJxxjc","Your Love","Baby Wants to Ride / Your Love","Frankie Knuckles",1987,403706,52,spotify:user:,1970-01-01T00:00:00Z,"acid house,chicago house,classic house,deep house,diva house",0.7,0.725,4,-11.433,0,0.0492,0.0439,0.851,0.125,0.129,116.824,4
28OaEH5Baa8RRloKvFGBWu,"2y8Jo9CKhJvtfeKOsYzRdT","Young Turks - 2008 Remaster","Some Guys Have All the Luck","Rod Stewart",2008-11-16,302413,58,spotify:user:,1970-01-01T00:00:00Z,"mellow gold,soft rock",0.641,0.821,5,-8.783,0,0.0325,0.274,0.487,0.138,0.705,161.143,4
4F5Y0GWdeWnnqp2jGi2VzY,"74yueOpxONIcPCjGyF84jG,0ee7OJzj60zA1O50ysyZdQ","From Afar - Makebo Extended Mix","From Afar (Makebo Remix)","Tom Day,Monsoonsiren",2021-02-23,461661,19,spotify:user:,1970-01-01T00:00:00Z,"ambient post-rock,chillstep",0.792,0.593,1,-9.034,0,0.0595,0.00672,0.868,0.078,0.497,121.01,4
5ExWY6ojo1Qm3rC7iaEqx2,"4mxWe1mtYIYfP040G38yvS","Small Town Southern Man","Good Time","Alan Jackson",2008-11-05,280266,57,spotify:user:,1970-01-01T00:00:00Z,"country",0.683,0.438,3,-12.433,1,0.0264,0.12,0.00000849,0.269,0.568,132.951,4
3VLCtStwYsAL4LKZgeUvy3,"13YmWQJFwgZrd4bf5IjMY4,32vWCbZh0xZ4o9gkz4PsEU","When I Get Where I'm Going (feat. Dolly Parton)","Time Well Wasted","Brad Paisley,Dolly Parton",2005-08-16,247053,55,spotify:user:,1970-01-01T00:00:00Z,"contemporary country,country,country road,classic country pop,country dawn",0.519,0.379,0,-9.906,1,0.0279,0.619,0.00000185,0.108,0.208,85.929,4
1WzAeadSKJhqykZFbJNmQv,"7vCtweS8UVAXTyau2j0rDT","Your Man","Your Man","Josh Turner",2006,211893,71,spotify:user:,1970-01-01T00:00:00Z,"contemporary country,country,country road",0.743,0.636,6,-4.483,1,0.0241,0.333,0.000216,0.0696,0.784,100.511,4
1nYeVF5vIBxMxfPoL0SIWg,"6M2wZ9GZgrQXHCFfjv46we","Hallucinate","Future Nostalgia","Dua Lipa",2020-03-27,208505,63,spotify:user:,1970-01-01T00:00:00Z,"dance pop,pop,uk pop",0.627,0.69,10,-5.396,0,0.139,0.033,0,0.0742,0.627,122.053,4
3OUExRnXWXzMc5sJ39u7ru,"6x33CmZWo2Ve4hxYl2Craq","Slow Ride (Edit)","Road Fever: The Complete Bearsville Recordings 1972-1975","Foghat",2023-05-12,232533,53,spotify:user:,1970-01-01T00:00:00Z,"album rock,blues rock,british blues,classic rock,country rock,glam metal,hard rock,mellow gold,rock,soft rock",0.494,0.586,2,-13.909,1,0.0461,0.0201,0.00104,0.102,0.651,113.618,4
0tRiaGOtJExVFk2vcSxdUL,"13YmWQJFwgZrd4bf5IjMY4","Love Is Never-Ending","Time Well Wasted","Brad Paisley",2005-08-16,238746,23,spotify:user:,1970-01-01T00:00:00Z,"contemporary country,country,country road",0.617,0.676,7,-8.934,1,0.027,0.21,0.0000277,0.124,0.466,104.584,4
0wKWQHIaja5IuDovI1euWh,"1o13ZguNtAOcOe1k0chkta","Myspace","Myspace","Minsu",2020-05-10,216106,6,spotify:user:,1970-01-01T00:00:00Z,"k-indie",0.699,0.645,2,-6.719,1,0.0479,0.51,0.000364,0.0738,0.586,79.986,4
6FH2pCTCx5HkevdqH1P20D,"5nQ7llwdZYT6MWMeLLe8dc,2M2QzPADSybcVig2CBTcFJ","When The Sun Goes Down","When The Sun Goes Down","Bound to Divide,Lauren L'aimant",2022-05-18,228000,17,spotify:user:,1970-01-01T00:00:00Z,"melodic house",0.621,0.821,6,-5.666,1,0.0296,0.0179,0.359,0.0791,0.365,124.018,4
38CnG9HxpVtqXVqpESBr6H,"1mQ9wgWshECdFsDbT7ATzT","Too Much Fun","Daryle Singletary","Daryle Singletary",1995-05-20,165600,53,spotify:user:,1970-01-01T00:00:00Z,"country,country road",0.681,0.888,7,-4.635,1,0.0656,0.124,0.00000146,0.573,0.797,151.785,4
7o7E1nrHWncYY7PY94gCiX,"057gc1fxmJ2vkctjQJ7Tal","Video Killed The Radio Star","The Age Of Plastic","The Buggles",1980-01-10,252773,68,spotify:user:,1970-01-01T00:00:00Z,"early synthpop,new wave pop,zolo",0.682,0.679,1,-11.548,1,0.0755,0.103,0.00831,0.204,0.251,131.157,4
