Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1IMbmQCnl3h4m8NXqKee0g,"6htUPs3clIStnkvg5jimKZ","Just A Little","Thinking It Over","Liberty X",2002-01-01,236133,50,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T19:13:18Z,"europop,girl group,talent show",0.796,0.617,5,-6.198,0,0.0619,0.00824,0,0.0495,0.72,103.858,4
4GPwz80qwxmxX2D2vujUnR,"5mP5Rp8gRkB3tdxl2g9Smg","Colourblind","Dive In","Darius",2002,215293,45,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T19:14:15Z,"",0.737,0.652,2,-4.393,1,0.0335,0.038,0,0.0699,0.881,108.175,4
29ZqJAqAS6S6UJ4CB6cfkr,"3nlHsNqwCSvT988ZfSW1Yh","If Tomorrow Never Comes","Destination","Ronan Keating",2002-01-01,214306,46,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T19:16:56Z,"europop,talent show",0.565,0.494,10,-6.181,1,0.0269,0.338,0,0.1,0.257,79.07,4
02jcEwywffn3Tsb48fXmlW,"1KCSPY1glIKqW2TotWuXOR","Get the Party Started","M!ssundaztood (Expanded Edition)","P!nk",2001,192533,70,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T19:18:26Z,"dance pop,pop",0.802,0.903,11,-3.267,0,0.046,0.0011,0,0.173,0.96,128.93,4
5O2Ft5ENCfAh6JCgykJs76,"7rZNSLWMjTbwdLNskFbzFf","Round Round","Angels With Dirty Faces","Sugababes",2002-01-01,236426,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T19:19:58Z,"dance pop,europop,girl group,talent show",0.74,0.845,6,-3.802,0,0.0338,0.00287,0.00000623,0.115,0.749,126.607,4
023lag1AgeOf7YChojecRu,"11hIqBsGRPztdjBHCSLClX,7cp62T0Av3mTgy0imKzat7","Gotta Get Thru This - D'N'D Radio Edit","Gotta Get Thru This","Daniel Bedingfield,D'N'D Productions",2002,161240,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T19:21:45Z,"europop,talent show",0.838,0.764,7,-5.076,0,0.0586,0.0862,0.000122,0.0906,0.924,133.592,4
2nsKjFEzVuw1k0PpPIYs9e,"2U6gqwyl9F33YxawnFrZG7","Light My Fire","The Hits","Will Young",2009-11-16,207560,33,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T19:23:17Z,"talent show",0.77,0.828,6,-5.593,1,0.0328,0.201,0.00000155,0.0904,0.869,106.906,4
6HV4jwHrovGzss1rijtwRF,"0Ykcjr4TDZEiWlv6ULmSK8","Addicted to Bass","Stuck In A Groove","Puretone",2001-01-01,235773,41,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T19:25:29Z,"",0.621,0.841,11,-7.528,0,0.132,0.00405,0,0.111,0.448,164.93,4
6aZyaR6VT9MmN4pxn4J8rK,"316rXhFeKF0yLRzn02tz5P","One Step Closer","Together","S Club Juniors",2002-01-01,189800,37,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T19:25:36Z,"talent show",0.651,0.892,9,-6.329,0,0.0807,0.235,0,0.853,0.896,126.025,4
48BmO1MZx63nZp8zhkXRif,"4nNwfeVaNJlfz8RdCT5MJO","Suspicious Minds","What My Heart Wants To Say","Gareth Gates",2003-06-02,237000,10,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T19:27:13Z,"europop,talent show",0.55,0.807,7,-6.275,1,0.0307,0.0453,0.00149,0.62,0.655,117.029,4
5M2LFOy2TvzBVU5KCd6N8v,"4z4m1P0iX2nRSPDBEZ8LBT,5SWX583ExJOL7cv8572Crs,7sQECgfT3RtfL0RZWK63Wg","Heaven","Greatest - DJ Sammy","DJ Sammy,Yanou,Do",2002,235000,56,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T19:27:28Z,"eurodance,dutch pop,dutch rock",0.565,0.942,8,-6.821,1,0.0518,0.00107,0.000393,0.152,0.569,137.972,4
5FLctoy4mpCxLJ1QPneTOV,"2gBjLmx6zQnFGQJCAQpRgw","Hot In Herre","Nellyville","Nelly",2002-06-25,228240,47,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T19:30:13Z,"dance pop,gangster rap,hip hop,pop rap,rap,st louis rap,urban contemporary",0.957,0.738,2,-4.88,1,0.112,0.211,0,0.0616,0.938,107.087,4
4IEOKcFZGMiKp5NXYjH001,"5dEFm1RwaTSXpQSpzpYKF2","Crossroads - Radio Edit","The Best of Blazin' Squad","Blazin' Squad",2012-10-22,188693,35,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T18:44:27Z,"talent show",0.661,0.746,4,-5.153,1,0.042,0.109,0,0.325,0.502,144.188,4
5xEM5hIgJ1jjgcEBfpkt2F,"0p4nmQO2msCgU4IF37Wi3j","Complicated","Let Go","Avril Lavigne",2002-06-04,244506,81,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T18:47:38Z,"canadian pop,candy pop,dance pop,pop",0.585,0.776,5,-5.898,1,0.0459,0.0572,0.00000774,0.3,0.427,77.987,4
3P7FZtdmydBC3YahuDoiGF,"7rZNSLWMjTbwdLNskFbzFf","Freak Like Me","Angels With Dirty Faces","Sugababes",2002-01-01,195866,44,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T18:52:53Z,"dance pop,europop,girl group,talent show",0.519,0.917,5,-3.456,1,0.0914,0.0886,0.00000141,0.58,0.394,91.868,4
2Za2mUwmQoSxWPscaY2vxl,"2cBh5lVMg222FFuRU7EfDE","Murder On The Dancefloor","Read My Lips","Sophie Ellis-Bextor",2002-01-01,230013,12,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T18:55:04Z,"dance pop,europop,new wave pop",0.734,0.848,1,-5.285,0,0.0309,0.00312,0.0000116,0.313,0.863,117.31,4
5Bhf4i2WUDGc3W0HW6XTVK,"0tTPYQGpkJ49RMbtCOQfDY","Nu Flow","Nu Flow","Big Brovaz",2001-01-01,201480,43,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T19:02:19Z,"uk garage",0.783,0.726,7,-8.718,1,0.106,0.0903,0.00000253,0.363,0.784,148.062,4
00NyawKalE0pkyiNL4fOPQ,"0KH3J6AS6mV7V3uIziZ7FN","Cheeky Song (Touch My Bum)","Party Time","The Cheeky Girls",2003,202373,32,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T19:05:03Z,"",0.755,0.891,7,-7.525,1,0.0371,0.0154,0.0000103,0.0628,0.87,130.038,4
6B6aCxSBsECsulzOkJRxGv,"11hIqBsGRPztdjBHCSLClX","If You're Not The One","Gotta Get Thru This","Daniel Bedingfield",2002,257026,51,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T19:06:12Z,"europop,talent show",0.688,0.538,10,-7.608,1,0.0292,0.504,0,0.111,0.27,119.998,4
4SAHTVRe6EBhgAOWl49yPf,"5Z1CCuBsyhEHngq3U5IraY","World of Our Own","World of Our Own (Expanded Edition)","Westlife",2001-11-12,211413,59,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T19:20:52Z,"boy band",0.707,0.765,1,-4.636,1,0.0341,0.0163,0,0.0627,0.923,97.005,4
4UE8T2GKceEaNhn5ORTkyo,"5lPsVvHVDr6R5mDxRUXdOs","Caught in the Middle","Make It Good","A1",2001,206466,47,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T19:28:23Z,"boy band",0.519,0.874,5,-5.122,1,0.034,0.0524,0,0.243,0.572,96.072,4
0PLGnOgmf8RPgZNkaaSYyM,"7rDxVQk6CXMHnCXqeA9RG4","Like a Prayer","Absolutely Mad","MadHouse",2002,264293,47,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T19:32:42Z,"",0.891,0.783,0,-9.069,1,0.109,0.116,0.000116,0.0443,0.872,127.483,4
5nVEN0kVgM9slVQsL1WK4j,"316rXhFeKF0yLRzn02tz5P","Automatic High","Together","S Club Juniors",2002-01-01,185933,32,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T19:36:44Z,"talent show",0.647,0.705,11,-5.765,1,0.0317,0.0754,0.0000768,0.393,0.891,128.786,4
2n6FX3Jcg4b4Leoz0GOqBF,"5aMmmNxw4vgpc5XC6hK0zp","Wherever You Will Go","Camino Palmero","The Calling",2001,208506,64,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T20:46:45Z,"neo mellow,pop rock",0.555,0.717,2,-5.114,1,0.0269,0.0414,0,0.116,0.374,112.03,4
4w1lzcaoZ1IC2K5TwjalRP,"5ILrArfIV0tMURcHJN8Q07","A Thousand Miles","Be Not Nobody","Vanessa Carlton",2002-04-30,237493,76,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T20:47:45Z,"lilith,neo mellow,piano rock,pop rock,post-teen pop",0.56,0.825,11,-3.862,1,0.0379,0.323,0,0.161,0.268,94.931,4
7MJQ9Nfxzh8LPZ9e9u68Fq,"7dGJo4pcD2V6oG8kP0tJRR","Lose Yourself","SHADYXV","Eminem",2014-11-24,320626,69,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T20:47:56Z,"detroit hip hop,hip hop,rap",0.689,0.735,2,-4.545,1,0.267,0.00922,0.00072,0.365,0.059,171.403,4
3U8UHbqKeR0jlkg8Qlwunr,"21UJ7PRWb3Etgsu99f8yo8","Handbags And Gladrags","Just Enough Education To Perform","Stereophonics",2001-01-01,277386,55,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T21:07:07Z,"britpop,welsh rock",0.328,0.726,3,-3.935,1,0.0312,0.0286,0.000643,0.167,0.21,134.639,4
3EktVeMMB0WLZxbmuAgkRS,"3Z6IRCo7umuk8K2XQy0ZDj","What I Go To School For","Busted","Busted",2002-01-01,210066,51,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T21:24:20Z,"boy band,talent show",0.554,0.881,9,-6.463,1,0.0292,0.000225,0.0000294,0.114,0.507,107.023,4
2W5acFzXf5FrktecuD30Or,"2yEkZBBjhzKzt6LF5XMaFi","One Love","One Love","Blue",2002,207186,67,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T21:31:37Z,"boy band",0.683,0.722,8,-4.039,0,0.0358,0.0243,0.000042,0.35,0.854,95.012,4
2W5acFzXf5FrktecuD30Or,"2yEkZBBjhzKzt6LF5XMaFi","One Love","One Love","Blue",2002,207186,67,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T21:32:59Z,"boy band",0.683,0.722,8,-4.039,0,0.0358,0.0243,0.000042,0.35,0.854,95.012,4
5Rz67qqWLKmi4tZlAja89a,"2DaxqgrOhkeH0fpeiQq2f4","The Hindu Times","Heathen Chemistry","Oasis",2002-06-26,228426,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T21:41:06Z,"beatlesque,britpop,madchester,permanent wave,rock",0.415,0.951,11,-3.041,1,0.0486,0.0000096,0.0000222,0.407,0.37,113.947,4
0t89iD70mn0p4yHYMDIC0T,"2gmeFH5Iz8UEA7K0OHDePQ","We're on the Ball - Official England Song for the 2002 Fifa World Cup","We're on the Ball (Official England Song for the 2002 Fifa World Cup)","Ant & Dec",2002-06-18,179426,48,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T21:43:07Z,"boy band",0.639,0.977,0,-4.621,1,0.0495,0.0446,0,0.116,0.799,120.042,4
0NMUFQdEFjftg0BQnyZCsh,"4RVnAU35WRWra6OZ3CbbMA","Love at First Sight","Fever","Kylie Minogue",2001-10-01,238266,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T21:45:44Z,"australian dance,australian pop,dance pop,eurodance,new wave pop",0.603,0.774,3,-6.066,0,0.0428,0.0288,0.051,0.0533,0.48,124.994,4
5bwF37fy68nasI52xmCFLT,"2yEkZBBjhzKzt6LF5XMaFi","Fly By II","Best Of Blue","Blue",2004-01-01,229600,43,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T21:46:22Z,"boy band",0.764,0.642,7,-4.939,0,0.0443,0.0259,0,0.076,0.749,96.692,4
2NhzOhdlLtBuA7T5ZmO5hG,"2DaxqgrOhkeH0fpeiQq2f4","Stop Crying Your Heart Out","Heathen Chemistry","Oasis",2002-06-26,305160,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T21:50:56Z,"beatlesque,britpop,madchester,permanent wave,rock",0.381,0.564,2,-5.34,1,0.0297,0.0788,0.00000136,0.0731,0.0954,75.264,4
7BMO7O7ImjV8HNTH74Tshv,"7dGJo4pcD2V6oG8kP0tJRR","Cleanin' Out My Closet","The Eminem Show","Eminem",2002-05-26,297840,73,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T21:57:23Z,"detroit hip hop,hip hop,rap",0.908,0.758,9,-4.753,0,0.174,0.0687,0,0.0783,0.87,148.015,4
7z5nCHqqK6z94bTL7ItTlu,"2DaxqgrOhkeH0fpeiQq2f4","Little By Little","Heathen Chemistry","Oasis",2002-06-26,294893,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T21:58:49Z,"beatlesque,britpop,madchester,permanent wave,rock",0.407,0.643,2,-5.03,1,0.0269,0.0262,0.00234,0.102,0.113,145.918,4
1f2V8U1BiWaC9aJWmpOARe,"0L8ExT028jH3ddEcZwqJJ5","By the Way","By the Way (Deluxe Edition)","Red Hot Chili Peppers",2002-07-09,216933,75,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T22:04:21Z,"alternative rock,funk metal,funk rock,permanent wave,rock",0.451,0.97,0,-4.938,1,0.107,0.0264,0.00355,0.102,0.198,122.444,4
6F9jdzX7CfixvCsCkW7zw9,"2yEkZBBjhzKzt6LF5XMaFi,3PhoLpVuITZKcymswpck5b","Sorry Seems To Be The Hardest Word","Best Of Blue","Blue,Elton John",2004-01-01,210066,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T22:09:46Z,"boy band,glam rock,mellow gold,piano rock,rock",0.564,0.6,7,-6.814,0,0.0305,0.183,0.00000219,0.38,0.442,78.955,4
0SKjqIViHaXWhmaKuJbMrq,"12EtLdLfJ41vUOoVzPZIUy","Sound Of The Underground","Sound Of The Underground","Girls Aloud",2003-01-01,221426,60,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T22:11:39Z,"europop,girl group,talent show",0.568,0.867,11,-5.861,1,0.0365,0.00344,0.0000467,0.328,0.88,163.944,4
3cixuToHeVkcYiPSPfUbqX,"2VYQTNDsvvKN9wmU5W7xpj","Tainted Love","The Golden Age Of Grotesque","Marilyn Manson",2003-01-01,200426,45,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-11T22:13:02Z,"alternative metal,hard rock,industrial,industrial metal,industrial rock,nu metal,post-grunge,rock",0.621,0.876,8,-7.779,1,0.0728,0.00107,0.00000183,0.292,0.537,142.017,4
