Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
758wEKVqfYopJIHYWdLVd4,"1lYT0A0LV5DUfxr6doRP3d","I Wanna Be Adored - Remastered 2009","The Stone Roses","The Stone Roses",1989-05-02,292800,64,spotify:user:,2024-03-18T22:21:44Z,"britpop,dance rock,madchester",0.494,0.862,4,-9.158,0,0.0273,0.012,0.213,0.228,0.59,112.596,4
4qO03RMQm88DdpTJcxlglY,"4tpUmLEVLCGFr93o8hFFIB","Call Me","Atomic/Atomix","Blondie",1999-01-01,212600,72,spotify:user:,2022-11-17T20:08:09Z,"candy pop,new wave pop,permanent wave,power pop,rock,synthpop",0.56,0.824,2,-6.711,0,0.0348,0.000785,0.00246,0.0892,0.74,142.667,4
373vZ0g1dpWaUcrbh0WKhd,"1aSxMhuvixZ8h9dK9jIDwL","Cloudbusting","Hounds Of Love","Kate Bush",1985-09-16,310160,60,spotify:user:,2022-11-17T20:08:09Z,"art pop,art rock,baroque pop,new wave pop,permanent wave,piano rock,singer-songwriter",0.681,0.248,1,-17.465,0,0.0328,0.696,0.00000888,0.0839,0.812,112.806,4
2AX5E86cn9n2dgioZEjirI,"0RUEHcBiENFEqxgicqS2ig","Golden Brown","La Folie","The Stranglers",1981,206760,67,spotify:user:,2022-11-17T20:08:09Z,"glam rock,new romantic,new wave,new wave pop,protopunk,pub rock,zolo",0.562,0.383,6,-15.474,1,0.0304,0.143,0.124,0.138,0.599,93.764,3
0gdmDP6xy3ZV7JNoHWAN9k,"2P560DaOMNDUACoH8ZhOCR","Town Called Malice","The Gift","The Jam",1982-03-12,173320,67,spotify:user:,2022-11-17T20:08:09Z,"mod revival,new romantic,new wave,punk",0.542,0.91,7,-8.924,1,0.0873,0.00228,0.00524,0.0686,0.775,101.774,4
4xiyq1iRdsxuU1BPUJ490Z,"7bu3H8JO7d0UbMoVzbo70s","Close To Me","The Head On The Door (Remastered)","The Cure",1985-08-26,203266,69,spotify:user:,2022-11-17T20:08:09Z,"new wave,permanent wave,rock,uk post-punk",0.724,0.523,11,-11.139,1,0.116,0.0745,0.703,0.0811,0.965,185.075,4
0Qv7xi6uPSqH2k82tOkGSt,"4bthk9UfsYUYdcFyqxmSUU","Mad World","The Hurting","Tears For Fears",1983-03-07,215400,67,spotify:user:,2022-11-17T20:08:09Z,"new romantic,new wave,new wave pop,permanent wave,rock,sophisti-pop,synthpop",0.628,0.907,4,-6.047,1,0.0412,0.0471,0.0579,0.0635,0.954,118.724,4
1YrnDTqvcnUKxAIeXyaEmU,"3yY2gUcIsjMr8hjo51PoJ8","How Soon Is Now? - 2011 Remaster","Hatful of Hollow","The Smiths",1984,408173,71,spotify:user:,2022-11-17T20:08:09Z,"madchester,new wave,permanent wave,rock,uk post-punk",0.398,0.93,11,-6.76,1,0.0615,0.000854,0.121,0.0874,0.725,190.818,4
2bdcFXS61ey6x6Y1andx0F,"6Tz0QRoe083BcOo2YbG9lV","99 Red Balloons","99 Luftballons","Nena",1984-08-21,230666,52,spotify:user:,2024-03-18T22:21:44Z,"german pop,new wave pop",0.709,0.49,4,-6.935,1,0.0526,0.0689,0,0.114,0.566,96.985,4
4CWgqHRJjDLd2PCedMz8eY,"1lYT0A0LV5DUfxr6doRP3d","Waterfall - Remastered 2009","The Stone Roses","The Stone Roses",1989-05-02,278826,59,spotify:user:,2022-11-17T20:08:09Z,"britpop,dance rock,madchester",0.491,0.686,11,-8.22,1,0.0289,0.0236,0.263,0.451,0.437,103.715,4
2SHTKB8YYlawTGIuJ2b2ok,"6olE6TJLqED3rqDCT0FyPh","About A Girl","Bleach","Nirvana",1989-06-01,168428,78,spotify:user:,2024-03-18T22:21:44Z,"grunge,permanent wave,rock",0.413,0.875,6,-7.48,0,0.031,0.00000513,0.00058,0.209,0.575,131.951,4
6BT7qiDY4A5tOyklohjQuW,"6zvul52xwTWzilBZl6BUbT","Monkey Gone to Heaven","Doolittle","Pixies",1989-04-17,175333,62,spotify:user:,2022-11-17T20:08:09Z,"alternative rock,boston rock,permanent wave,rock",0.654,0.39,6,-10.638,0,0.0307,0.00418,0.0069,0.271,0.566,116.572,4
7vPHiwgCOAjSBRjAirbMvS,"5Wabl1lPdNOeIn0SQ5A1mp,3uOCouLFR4bVx0XeiQJSbl","Sea, Swallow Me","The Moon and the Melodies","Cocteau Twins,Harold Budd",1986-11-10,189040,68,spotify:user:,2024-03-18T22:21:44Z,"alternative rock,art pop,dream pop,ethereal wave,melancholia,new wave,scottish indie,scottish shoegaze,shoegaze,synthpop,ambient,american contemporary classical,compositional ambient,drone,fourth world,minimalism",0.454,0.673,0,-13.425,1,0.0265,0.589,0.238,0.252,0.827,163.954,3
1LwP9g1Hjbs64jXM2Qsxry,"4rjlerN21ygkIhmUv55irs","Just Like Honey","Psychocandy (Expanded Version)","The Jesus and Mary Chain",1985-11-18,182493,54,spotify:user:,2022-11-17T20:08:09Z,"alternative rock,new wave,noise pop,post-punk,scottish indie,scottish shoegaze,shoegaze,singer-songwriter,uk post-punk",0.341,0.552,8,-10.503,1,0.0423,0.0000802,0.616,0.0591,0.486,121.361,4
2gQaQUhDCNGfBVXTvxAmXQ,"4bthk9UfsYUYdcFyqxmSUU","Shout","Songs From The Big Chair","Tears For Fears",1985-02-25,393666,72,spotify:user:,2022-11-17T20:08:09Z,"new romantic,new wave,new wave pop,permanent wave,rock,sophisti-pop,synthpop",0.511,0.942,0,-10.407,1,0.0429,0.174,0.0000187,0.139,0.498,97.909,4
6jWx7mD5oblxybTaWpiPZN,"1aSxMhuvixZ8h9dK9jIDwL","Hounds Of Love","Hounds Of Love","Kate Bush",1985-09-16,183266,55,spotify:user:,2022-11-17T20:08:09Z,"art pop,art rock,baroque pop,new wave pop,permanent wave,piano rock,singer-songwriter",0.546,0.748,5,-13.989,1,0.0384,0.505,0,0.16,0.9,145.58,4
2OErSh4oVVAUll0vHxdr6p,"3yY2gUcIsjMr8hjo51PoJ8","Bigmouth Strikes Again - 2011 Remaster","The Queen Is Dead","The Smiths",1986-06-16,193320,71,spotify:user:,2022-11-17T20:08:09Z,"madchester,new wave,permanent wave,rock,uk post-punk",0.401,0.901,1,-5.011,0,0.041,0.0704,0,0.538,0.839,134.799,4
5cy5IStIn7OSHDEIgXeDyq,"6zvul52xwTWzilBZl6BUbT","Debaser","Doolittle","Pixies",1989-04-17,171746,61,spotify:user:,2022-11-17T20:08:09Z,"alternative rock,boston rock,permanent wave,rock",0.489,0.913,5,-9.152,0,0.0479,0.00015,0.709,0.0703,0.539,135.756,4
1P5apDJpTxWmbh4FeWSSxa,"0z5DFXmhT4ZNzWElsM7V89","A Little Respect","The Innocents (21st Anniversary Edition;Remastered)","Erasure",1988-04-18,213986,69,spotify:user:,2022-11-17T20:08:09Z,"new romantic,new wave,new wave pop,synthpop",0.605,0.785,0,-7.961,1,0.0257,0.0303,0.00000414,0.288,0.628,113.803,4
7fRvtXvJMpGfTLdF0M09a1,"3daM7asS0gCFvyLemNx2EE","Talking In Your Sleep (2023 Remaster)","In Heat (2023 Remaster)","The Romantics",1983-02-14,236625,68,spotify:user:,2024-03-18T22:21:44Z,"album rock,mellow gold,new romantic,new wave,new wave pop,power pop,soft rock",0.7,0.927,9,-4.981,0,0.0358,0.0013,0.00124,0.0445,0.972,129.778,4
6nFdjV1Ko66O111x74K2kn,"2qT62DYO8Ajb276vUJmvhz","Dear God - Remastered 2001","Skylarking","XTC",1986,219506,49,spotify:user:,2022-11-17T20:08:09Z,"alternative rock,art punk,art rock,beatlesque,new romantic,new wave,new wave pop,post-punk,power pop,uk post-punk,zolo",0.577,0.464,7,-7.943,1,0.024,0.0979,0.0000013,0.154,0.346,90.557,4
03yOjwHoOPDlTUg0NRxN6t,"3yY2gUcIsjMr8hjo51PoJ8","Cemetry Gates - 2011 Remaster","The Queen Is Dead","The Smiths",1986-06-16,161040,61,spotify:user:,2024-03-18T22:21:44Z,"madchester,new wave,permanent wave,rock,uk post-punk",0.55,0.796,7,-7.007,1,0.0306,0.151,0,0.222,0.622,105.354,4
135ArLV1euyyeegU9D8HVR,"1aSxMhuvixZ8h9dK9jIDwL","Army Dreamers - 2018 Remaster","Never for Ever (2018 Remaster)","Kate Bush",1980-09-07,179160,68,spotify:user:,2022-11-17T20:08:09Z,"art pop,art rock,baroque pop,new wave pop,permanent wave,piano rock,singer-songwriter",0.696,0.11,4,-18.622,0,0.0593,0.741,0.0000364,0.0635,0.344,143.487,3
1gzIbdFnGJ226LTl0Cn2SX,"7lzordPuZEXxwt9aoVZYmG","White Wedding - Pt. 1","Billy Idol","Billy Idol",1982-01-01,252200,69,spotify:user:,2022-11-17T20:08:09Z,"album rock,classic rock,dance rock,hard rock,new romantic,new wave,new wave pop,rock,soft rock",0.673,0.814,9,-5.411,1,0.0367,0.0134,0.00293,0.343,0.728,147.193,4
2j7z87EnqB1NFQts2db0VR,"1eClJfHLoDI4rZe5HxzBFv","Don't Change","Shabooh Shoobah (Remastered)","INXS",1982,268200,55,spotify:user:,2022-11-17T20:08:09Z,"album rock,australian rock,dance rock,funk rock,new romantic,new wave,rock",0.206,0.81,9,-6.492,1,0.0423,0.0000593,0.0644,0.0855,0.155,163.552,4
4jhsuQCUCJKA5f0bXb6XdJ,"7Fo8TAyGJr4VmhE68QamMf","It's My Life - 1997 Remaster","It's My Life","Talk Talk",1984,232400,68,spotify:user:,2022-11-17T20:08:09Z,"melancholia,new romantic,new wave,new wave pop,sophisti-pop,synthpop",0.627,0.802,0,-8.432,1,0.0348,0.197,0.784,0.404,0.867,126.283,4
2mv6GY70UsHiTCGQZ4JfgC,"1lYT0A0LV5DUfxr6doRP3d","Fools Gold - Remastered 2009","The Stone Roses","The Stone Roses",1989-05-02,594453,57,spotify:user:,2022-11-17T20:08:09Z,"britpop,dance rock,madchester",0.731,0.875,7,-6.393,1,0.0457,0.000367,0.858,0.289,0.164,112.78,4
1RSy7B2vfPi84N80QJ6frX,"0yNLKJebCb8Aueb54LYya3","Blue Monday - 2016 Remaster","Singles (2016 Remaster)","New Order",2005-09-30,450800,59,spotify:user:,2022-11-17T20:08:09Z,"alternative rock,dance rock,madchester,new romantic,new wave,permanent wave,post-punk,synthpop,uk post-punk",0.793,0.703,0,-9.548,1,0.0581,0.000726,0.88,0.075,0.856,130.27,4
5bzuQPsEqTyx4STVopRV4w,"5WWSL6rElJeUk3Uc1S2RyD","You Spin Me Round (Like a Record)","Pure... Alternative 80s","Dead Or Alive",2011-10-07,194226,36,spotify:user:,2022-11-17T20:08:09Z,"hi-nrg,new romantic,new wave pop,synthpop",0.548,0.942,6,-6.27,0,0.0342,0.000281,0.0666,0.365,0.917,128.138,4
0yp3TvJNlG50Q4tAHWNCRm,"762310PdDnwsDxAQxzQkfX","Enjoy the Silence","Violator | The 12 Singles","Depeche Mode",2022-04-01,257630,77,spotify:user:,2022-11-17T20:08:09Z,"dance rock,new romantic,new wave,permanent wave,rock,synthpop",0.626,0.667,0,-11.817,0,0.0283,0.209,0.000257,0.0779,0.83,112.776,4
0WIbzDVEpmOyBnqqdtqIL9,"5UqTO8smerMvxHYA5xsXb6","Teen Age Riot (Album Version)","Daydream Nation (Deluxe Edition)","Sonic Youth",1988-10-04,417800,58,spotify:user:,2022-11-17T20:08:09Z,"alternative rock,noise pop,noise rock,rock,shoegaze",0.286,0.907,7,-9.67,1,0.0374,0.000277,0.202,0.0837,0.746,156.395,4
0egYMfS7hjEneR86a9K61w,"3iTsJGG39nMg9YiolUgLMQ","Everyday Is Like Sunday - 2011 Remaster","Viva Hate (2011 Remaster)","Morrissey",1988,215266,57,spotify:user:,2022-11-17T20:08:09Z,"madchester,new wave,permanent wave,solo wave",0.6,0.869,0,-5.126,1,0.0302,0.00345,0.441,0.311,0.56,117.064,4
0WoFs3EdGOx58yX5BtXvOa,"1zxDewzd2j1ZdSBGaYcr0y","Your Love","Play Deep","The Outfield",1985-06-29,216466,81,spotify:user:,2024-03-18T22:21:44Z,"power pop",0.578,0.654,1,-12.421,0,0.0562,0.121,0.00000362,0.0673,0.621,129.513,4
1K1TFdBh7NrDyKiwiJEmsy,"0O0lrN34wrcuBenkqlEDZe","Pretty in Pink","Talk Talk Talk","The Psychedelic Furs",1981,238106,61,spotify:user:,2024-03-18T22:21:44Z,"alternative rock,new romantic,new wave,new wave pop,post-punk",0.386,0.916,2,-5.955,1,0.0741,0.105,0.00991,0.325,0.775,135.642,4
7COcoiWy4fuz0nH2v8BkRD,"4FPmAi3p4T3p0AsthfqHMA","Crash","Best Of","The Primitives",1996-07-09,152200,47,spotify:user:,2024-03-18T22:21:44Z,"britpop,c86,candy pop",0.369,0.54,11,-11.147,1,0.0321,0.0809,0.000149,0.76,0.915,170.004,4
3qLZ866ZfaK0B0R5FIqXLG,"49DW3KvkyjHO35mK1JnSyS","She Sells Sanctuary","Love","The Cult",1985-10-18,252533,67,spotify:user:,2022-11-17T20:08:09Z,"album rock,hard rock,new wave,rock",0.55,0.765,7,-8.684,1,0.0287,0.00000476,0.873,0.132,0.419,139.46,4
5r2z0FHOoFI06GZEVGDjzM,"6Jrj26oAY96EEC2lqC6fua","Tempted","East Side Story","Squeeze",1981,240333,57,spotify:user:,2022-11-17T20:08:09Z,"beatlesque,new romantic,new wave,new wave pop,power pop,sophisti-pop",0.729,0.356,6,-13.743,0,0.0347,0.0916,0.0905,0.052,0.392,95.026,4
6QG0wcgoCsa9pqFyTg0rRO,"0UKfenbZb15sqhfPC6zbt3","Whip It","Oh No It's Devo / Freedom Of Choice","DEVO",1993-01-01,158106,51,spotify:user:,2022-11-17T20:08:09Z,"alternative rock,art punk,dance rock,new romantic,new wave,new wave pop,post-punk,synth punk,synthpop,zolo",0.768,0.716,2,-12.922,1,0.0625,0.0658,0.00213,0.0379,0.961,157.935,4
7fRPW34qS6KkZpMY4iBrJJ,"2x9SpqnPi8rlE9pjHBwmSC","Take Me to the River","Alternative 80's","Talking Heads",2018-08-07,302520,35,spotify:user:,2022-11-17T20:08:09Z,"alternative rock,art punk,dance rock,funk rock,new wave,permanent wave,post-punk,rock,zolo",0.66,0.485,2,-8.101,1,0.0258,0.242,0.0102,0.0585,0.829,99.828,4
7c1Dar0pIAW7w5TzaGjt9t,"02NfyD6AlLA12crYzw5YcR","Jane Says","Nothing's Shocking","Jane's Addiction",1988-08-23,287000,62,spotify:user:,2024-03-18T22:21:44Z,"alternative metal,alternative rock,funk metal,funk rock,grunge,nu metal,permanent wave,rock",0.402,0.597,2,-9.258,1,0.0327,0.0385,0.00000209,0.109,0.496,81.806,4
4cY1KFcIcTkjXxxF4KVDpY,"1h8YIw9HLr6E8gdXVDRbVJ","In A Big Country","The Crossing","Big Country",1983-07-15,283200,51,spotify:user:,2024-03-18T22:21:44Z,"new romantic,new wave,new wave pop,scottish new wave,scottish rock",0.616,0.706,4,-9.082,1,0.0357,0.00247,0.00281,0.116,0.849,126.357,4
257OBnRVtJ6b9rPxCBMGgm,"4w3QqrcmBv8dasemwBXmxf","The King of Rock 'N' Roll","From Langley Park to Memphis","Prefab Sprout",1988-03-14,262450,43,spotify:user:,2022-11-17T20:08:09Z,"melancholia,new romantic,new wave pop,sophisti-pop",0.783,0.839,5,-5.328,0,0.043,0.168,0,0.102,0.924,130.26,4
4iVTSRiJAA18d3QglhyJ6Q,"7bu3H8JO7d0UbMoVzbo70s","A Forest","Seventeen Seconds","The Cure",1980-04-18,354640,62,spotify:user:,2022-11-17T20:08:09Z,"new wave,permanent wave,rock,uk post-punk",0.587,0.493,0,-14.927,1,0.0505,0.423,0.712,0.0909,0.451,161.222,4
5muVpPu8Fj9fXfDbbqDdrZ,"6olE6TJLqED3rqDCT0FyPh","Love Buzz","Bleach","Nirvana",1989-06-01,215203,69,spotify:user:,2022-11-17T20:08:09Z,"grunge,permanent wave,rock",0.479,0.865,5,-8.281,0,0.0339,0.000031,0.228,0.182,0.77,137.902,4
49wHCjiu34kM3VRgumQ1tJ,"5nWbdgU2jcFSbrPV7EAoLK","Echo Beach","Metro Music","Martha and the Muffins",1980,219866,55,spotify:user:,2022-11-17T20:08:09Z,"classic canadian rock,new wave pop",0.54,0.746,7,-9.412,1,0.045,0.13,0.00000873,0.0976,0.826,163.809,4
0kpmeoNfuZ0cys5tCEBCXZ,"77D38RDgCtlYNLpayStftL","Happy Hour","Now That's What I Call Quite Good","The Housemartins",1988-01-01,142093,41,spotify:user:,2022-11-17T20:08:09Z,"britpop,new romantic,new wave,new wave pop",0.535,0.858,10,-11.109,1,0.0453,0.101,0.00000218,0.141,0.926,95.792,4
5Ng6UbryNd3eds2zQk9MUf,"1n65zfwYIj5kKEtNgxUlWb","Spellbound","Juju","Siouxsie and the Banshees",1981,197013,59,spotify:user:,2022-11-17T20:08:09Z,"alternative rock,dream pop,new romantic,new wave,post-punk,punk,uk post-punk",0.415,0.853,7,-11.098,1,0.038,0.0107,0.000499,0.536,0.302,148.494,4
5vmRQ3zELMLUQPo2FLQ76x,"2wpWOzQE5TpA0dVnh5YD08","Smalltown Boy","The Age of Consent","Bronski Beat",1984-10-15,302413,80,spotify:user:,2022-11-17T20:08:09Z,"hi-nrg,new romantic,new wave,new wave pop,sophisti-pop,synthpop",0.685,0.584,5,-10.616,0,0.0276,0.29,0.01,0.124,0.94,134.546,4
1TfqLAPs4K3s2rJMoCokcS,"0NKDgy9j66h3DLnN8qu1bB,5MspMQqdVbdwP6ax3GXqum,7gcCQIlkkfbul5Mt0jBQkg","Sweet Dreams (Are Made of This) - Remastered","Sweet Dreams (Are Made Of This)","Eurythmics,Annie Lennox,Dave Stewart",1983-01-04,216933,84,spotify:user:,2022-11-17T20:08:09Z,"dance rock,new romantic,new wave,new wave pop,soft rock,sophisti-pop,synthpop,singer-songwriter,rock keyboard",0.692,0.711,0,-7.498,0,0.0317,0.225,0,0.12,0.875,125.135,4
6ewN9MaFbi78oDLT9wYDgn,"6xnvNmSzmeOE1bLKnYXKW3","Ghost Town","Stereo-Typical: A's, B's & Rarities","The Specials",2000-08-21,219306,61,spotify:user:,2022-11-17T20:08:09Z,"britpop,new wave,punk,ska,ska revival",0.664,0.765,10,-9.454,0,0.0507,0.0493,0.333,0.113,0.907,73.676,4
0mxe1uof85IOstFsn2l2da,"5Wabl1lPdNOeIn0SQ5A1mp","Pearly-Dewdrops' Drops - 7 Version","The Pink Opaque","Cocteau Twins",1986-01-13,250800,47,spotify:user:,2022-11-17T20:08:09Z,"alternative rock,art pop,dream pop,ethereal wave,melancholia,new wave,scottish indie,scottish shoegaze,shoegaze,synthpop",0.396,0.418,2,-13.298,1,0.0299,0.0000107,0.0000231,0.121,0.397,179.583,3
5hRhmOl7l5FrpxZJQQp9WL,"7bu3H8JO7d0UbMoVzbo70s","Why Can't I Be You?","Kiss Me, Kiss Me, Kiss Me","The Cure",1987-01-01,193200,54,spotify:user:,2022-11-17T20:08:09Z,"new wave,permanent wave,rock,uk post-punk",0.633,0.912,0,-7.31,0,0.0369,0.365,0.0000209,0.0719,0.843,107.655,4
2DBlfjL5chsdeULzhTp5K8,"62sC6lUEWRjbFqXpMmOk4G","Waiting Room","13 Songs","Fugazi",1989-09-01,173266,64,spotify:user:,2022-11-17T20:08:09Z,"alternative rock,dc hardcore,noise pop,noise rock,post-hardcore,post-punk,punk",0.618,0.716,6,-8.224,0,0.0367,0.00473,0.822,0.179,0.545,92.174,4
31alFPGPYXPTGLQfmkp8fh,"7cKtqv9cYVlOwnuCFH95ce","Uncertain Smile","Soul Mining","The The",1983-03-13,411973,45,spotify:user:,2022-11-17T20:08:09Z,"new romantic,new wave,post-punk,uk post-punk",0.593,0.931,11,-5.232,0,0.0517,0.0322,0.588,0.0255,0.755,142.747,4
3NYCaxkggl0Hh8vQptSUvV,"7wJ9NwdRWtN92NunmXuwBk","Enola Gay - Remastered 2003","Organisation","Orchestral Manoeuvres In The Dark",1980-10-24,213693,67,spotify:user:,2022-11-17T20:08:09Z,"new romantic,new wave,new wave pop,permanent wave,synthpop",0.559,0.764,2,-7.058,0,0.0348,0.00441,0.0299,0.0807,0.932,143.319,4
2JkJydLG7jkVnQHkusnoYV,"0fYPQBOx0vsRMmjUba9HgF","I Melt With You - Rerecorded","Pillow Lips","Modern English",1990-01-01,235933,49,spotify:user:,2022-11-17T20:08:09Z,"new romantic,new wave,new wave pop,synthpop",0.53,0.647,0,-11.221,1,0.0327,0.00224,0.497,0.454,0.726,154.815,4
0ZYf6N5eBeXStMri0mf3DZ,"1L0y9srZMyh9XUnYGv37IP","Voices Carry","Voices Carry (Expanded Edition)","'Til Tuesday",1985-06-01,263573,57,spotify:user:,2024-03-18T22:21:44Z,"boston rock,new romantic,new wave,new wave pop",0.583,0.574,0,-9.044,1,0.0239,0.0282,0.00000214,0.114,0.578,104.995,4
6UGlSlhwl2MNhsrg5Wepq3,"1m24736Bdew1oQVxTePOCo","Genius Of Love","Tom Tom Club - Deluxe Edition","Tom Tom Club",1981,339053,49,spotify:user:,2022-11-17T20:08:09Z,"dance rock,new wave,no wave",0.928,0.594,2,-10.839,1,0.0913,0.127,0.000413,0.0391,0.747,102.878,4
7y4CtoXHFbs8VgcqbaYb9P,"2u7xZP39dtED9EuRX9MUwu","Rip It Up","Rip It Up","Orange Juice",1982-11-01,320413,52,spotify:user:,2022-11-17T20:08:09Z,"scottish new wave,scottish rock,uk post-punk",0.881,0.546,7,-9.357,1,0.0407,0.0532,0.000158,0.0497,0.852,102.813,4
3KOPorZiKeW6gFeIViqMoq,"0Upmz8QvuLAkKAfRlJYWTL","I Got You","True Colours","Split Enz",1980-06-25,209466,50,spotify:user:,2024-03-18T22:21:44Z,"classic nz pop,kiwi rock,zolo",0.675,0.494,2,-11.794,1,0.0373,0.0405,0.0000699,0.0736,0.829,125.736,4
2TjXzbUt5zQ4PpHG0dEaT1,"6Jrj26oAY96EEC2lqC6fua","Pulling Mussels (From The Shell)","Argybargy","Squeeze",1980,238133,49,spotify:user:,2022-11-17T20:08:09Z,"beatlesque,new romantic,new wave,new wave pop,power pop,sophisti-pop",0.593,0.702,0,-12.668,1,0.0409,0.002,0.0000838,0.19,0.901,142.006,4
