Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2poyBRqDPs2WPPCd5hpdCP,"0vUJ3QLN3MlRfjOc2LjGWp,63yl9nDNrHpiAYGlNJxxjc,6CwQfN34JdGHfo0A752Lts","Whatcha Gonna Do With My Lovin' - Def Mix","Paradise Remixed","Inner City,Frankie Knuckles,David Morales",1990-01-01,505476,24,spotify:user:1120805426,2015-05-29T20:59:04Z,"detroit house,diva house,acid house,chicago house,classic house,deep house,vocal house",0.755,0.622,11,-10.898,0,0.0389,0.00158,0.0924,0.625,0.709,105.732,4
29Obf0yYT5cppVWJLx9iu0,"0a0l3QVhfMwQNAO4wPAmP9","The Pressure - Frankie Knuckles Classic Mix (With Intro)","The Collection","Sounds Of Blackness",2003-01-01,504933,29,spotify:user:1120805426,2015-05-29T20:59:35Z,"",0.768,0.86,5,-9.536,0,0.133,0.0396,0.00165,0.0635,0.373,127.062,4
1l3oMqoeezEjNeXNJDr13e,"63yl9nDNrHpiAYGlNJxxjc","Let the Music (Use You) [Frankie Knuckles 12 Production]","Greatest - Frankie Knuckles","Frankie Knuckles",2014-04-28,474554,0,spotify:user:1120805426,2015-05-29T21:00:45Z,"acid house,chicago house,classic house,deep house,diva house",0.649,0.874,1,-6.376,1,0.0309,0.00178,0.0952,0.106,0.552,124.44,4
6vW1be1rFZZ9nbpts4JjI2,"20v3nhzoeaO2WvDSCdY0f4","Let No Man Put Asunder - 12 Frankie Knuckles Remix","Delusions (Expanded Edition)","First Choice",1977-04-08,454373,0,spotify:user:1120805426,2015-05-29T21:01:07Z,"disco,philly soul,post-disco",0.531,0.733,8,-11.701,0,0.0829,0.00842,0.00000224,0.0647,0.804,120.361,4
03Rh7fA3tIy6v3jN4MFCPB,"63yl9nDNrHpiAYGlNJxxjc","Rain Falls","Beyond The Mix","Frankie Knuckles",1991-01-01,362600,23,spotify:user:1120805426,2015-05-29T21:01:28Z,"acid house,chicago house,classic house,deep house,diva house",0.651,0.712,1,-15.609,0,0.0373,0.00104,0.103,0.192,0.585,116.708,4
4m5w7SZ8KGA6RevO4cYKgJ,"4q3lWHEW55hoLJNzZskFVo,7BkMEU21OC8DNAqVTJfKVZ","Hangin' On A String - Frankie Knuckles Remix","Tighten Up Vol I","Loose Ends,Frankie Knuckles for Def Mix Productions",1992-01-01,351666,20,spotify:user:1120805426,2015-05-29T21:23:11Z,"brit funk,contemporary r&b,funk,new jack swing,post-disco,quiet storm,urban contemporary",0.695,0.492,1,-13.494,0,0.0532,0.00128,0.333,0.036,0.636,103.343,4
6mjaGhTdE5XZsvH9vBbBTV,"63yl9nDNrHpiAYGlNJxxjc,3zSxZFUKZEYmEpHkwZKXzQ","Too Many Fish","Welcome To The Real World","Frankie Knuckles,Adeva",1995-01-01,260573,17,spotify:user:1120805426,2015-05-29T21:23:46Z,"acid house,chicago house,classic house,deep house,diva house,garage house,speed garage",0.719,0.8,6,-9.167,1,0.0623,0.032,0,0.0501,0.819,100.035,4
6xLiPzJE62rZpPt9POuaH9,"2jS7I1u7BpgWT9ssG62Zr1,6Ufm4BHf4ZdolpvcvYgH2S,0A1FSG9WZ2dQ5JSkQYJHIp,1xA45Y8FmnDUx45z3LAAOX","Change - Frankie Knuckles Remix","The Boxset Collection","Lisa Stansfield,Ian Devaney,Andy Morris,Bobby Boughton",2003-05-30,389466,8,spotify:user:1120805426,2015-05-29T21:24:20Z,"british soul,new romantic,new wave pop",0.641,0.693,2,-8.769,0,0.0302,0.0128,0.0000418,0.172,0.344,106.024,4
6vTxs7hDME8fo279cCZyWR,"63yl9nDNrHpiAYGlNJxxjc,36KGrt2XDHw4h56q7XvIpb,5obQFNrkFoWB51hm1JTHMw","I'll Take You There - Director's Cut Classic Signature Mix","I'll Take You There (feat. Jamie Principle)","Frankie Knuckles,Directors Cut,Jamie Principle",2011-04-27,470296,0,spotify:user:1120805426,2015-05-29T21:26:06Z,"acid house,chicago house,classic house,deep house,diva house",0.758,0.647,5,-9.507,0,0.0794,0.0031,0.573,0.0276,0.771,124.997,4
4Qm6VtppPTASb5T0EjNTM5,"63yl9nDNrHpiAYGlNJxxjc","It's a Cold World (Remastered)","Greatest - Frankie Knuckles","Frankie Knuckles",2014-04-28,341859,0,spotify:user:1120805426,2016-02-11T03:53:29Z,"acid house,chicago house,classic house,deep house,diva house",0.925,0.457,7,-10.013,1,0.175,0.367,0.0162,0.0837,0.683,129.871,4
