Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1pKYYY0dkg23sQQXi0Q5zN,"4tZwfgrHOc3mvqYlEYSvVi","Around the World","Homework","Daft Punk",1997-01-17,429533,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:55:32Z,"electro,filter house,rock",0.956,0.795,7,-5.311,1,0.15,0.00356,0.889,0.0906,0.841,121.294,4
5mAh5J4w6BEZkajB1M7XrB,"60FV7KyxIH9FH1uq7u8inP","Lola's Theme - Radio Edit","Lola's Theme","The Shapeshifters",2004-01-01,207066,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T11:01:19Z,"disco house,diva house,vocal house",0.749,0.844,5,-4.612,0,0.054,0.000819,0.000236,0.068,0.661,123.925,4
5eeop5sAkiwIKqWl8b3UHv,"3Ckt7DNBcLi93B2LGyKYzy","If You Only Knew","Electronique Miami WMC Sampler 2012","Finnebassen",2012-05-04,382000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-13T17:09:55Z,"deep disco house,norwegian house",0.82,0.498,4,-8.968,0,0.0481,0.00292,0.122,0.0546,0.431,117.048,4
4cTIFTmacy3vyi5A5F3YeD,"113reBz1jA6rVxbXl55mlj","Along Came Polly - Original Mix","Along Came Polly","Rebūke",2018-12-07,389038,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T21:52:37Z,"irish electronic",0.825,0.595,0,-9.393,1,0.0669,0.00107,0.94,0.0578,0.0781,124.003,4
7jkVGTM7XtLcmOXSmPXDF2,"3PvqCbhNlq96JXxPszCMZT","Survive","Thin Lines","Kidnap",2013-01-01,450068,19,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-13T17:11:41Z,"future garage,melodic house",0.797,0.834,8,-4.38,1,0.0599,0.000862,0.906,0.0601,0.111,120.003,4
52wqQ0URhqq4d15tHgKGQd,"7eZRt08LoDy0nfIS6OwyMP","What's a Girl to Do","A Girl Between Two Worlds","Fatima Yamaha",2015-02-13,446510,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-22T17:49:22Z,"electro house",0.808,0.521,8,-9.381,1,0.168,0.123,0.906,0.336,0.765,120.021,4
63XnWQxWgKI8roCpAx7ZB9,"18XyLuKeMMfkTNKTmc6yOU,4mncDFjVLUa3s025Tct3Ry","Long Days, Hot Nights - Claptone Remix","Long Days, Hot Nights (Remixes)","Sirens Of Lesbos,Claptone",2014-09-29,428732,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T16:29:20Z,"german house,german techno,progressive house",0.787,0.793,11,-7.162,0,0.0628,0.0255,0.335,0.173,0.789,121.996,4
23ZzRtz1h9LA22fm8tOfcC,"1FY8kqUQKHwjibwLbp5cey","Ein tag am strand - Instrumental","Ein tag am strand (Instrumental)","Eelke Kleijn",2013-09-09,366380,24,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T16:33:46Z,"melodic house",0.783,0.675,0,-8.768,1,0.0732,0.00339,0.877,0.0559,0.283,123.014,4
0l97iCVnJT94tRX4lyTcqY,"17u5rNJnWtJDtHqOrtOnFk","Take You There","SubSoul & Friends, Vol. 1 - EP","N69",2014-12-14,403461,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T16:39:16Z,"",0.735,0.966,7,-7.886,1,0.0958,0.00247,0.873,0.341,0.278,125.003,4
3G1WlKUmaOKmCe8V3GlHPS,"7nqpEU6DCHkNtK1bYsyS3W","Mommy What's a Record","Mommy What's a Record","Kerri Chandler",2018-03-01,464065,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:38:28Z,"deep house,garage house",0.796,0.345,0,-14.737,1,0.0614,0.000274,0.68,0.14,0.588,123.485,4
7fgzGf21iz3wBj1zcef7lS,"38jpuy3yt3QIxQ8Fn1HTeJ","Strawz","Brothers in Crime","Mat.Joe",2016-10-24,401442,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:38:41Z,"deep disco house,house,tech house",0.869,0.723,1,-9.165,1,0.053,0.000636,0.133,0.0408,0.293,124.99,4
6oN6x13N0vyazEXZJIMvgY,"6gssIbF04dCX3COZvyr0JF","Dinamo","K.O.","Bruno Furlan",2015-12-28,407040,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-22T17:49:22Z,"brazilian edm,brazilian tech house,tech house",0.802,0.542,11,-7.121,1,0.0687,0.0123,0.895,0.0837,0.176,124.994,4
2JXXyDR1t04hZtMvX4NpWr,"1dgdvbogmctybPrGEcnYf6","House & Pressure - Original Mix","House & Pressure","Route 94",2017-06-23,309368,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:41:35Z,"house,uk dance",0.809,0.672,10,-7.944,0,0.0572,0.000125,0.806,0.0731,0.633,125.989,4
1VuOFDxcoM63aGTnDw8P9Z,"60oi2CfUJgMObytfUR6uHx,0SoeuXQ9sFMWE7hb9IV023,7owGvAfR84mjhPxCwuLuiG","What I Love - Dry & Bolinger Remix","What I Love","The Wig,Panooc,Dry & Bolinger",2018-02-09,348323,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T16:58:40Z,"",0.812,0.854,0,-7.484,0,0.0458,0.000529,0.715,0.238,0.828,122.025,4
4gRAniZdYF2zVrDUsNC9tU,"2RqrWplViWHSGLzlhmDcbt","raingurl","raingurl","Yaeji",2017-10-30,237231,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-15T15:14:46Z,"alternative r&b,art pop,escape room,experimental house",0.929,0.572,6,-6.928,0,0.0506,0.017,0.00353,0.122,0.288,128.014,4
78SBi12aMO6e3qujNq3usC,"3TaUSUXn41GixL7zbvrIDt,3dE92yGWcrboP1kC5SWyqu","DJs Gotta Dance More","DJs Gotta Dance More","A-Trak,Todd Terry",2018-09-27,252344,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T18:27:27Z,"canadian electronic,edm,electro house,electronic trap,fidget house,house,turntablism,classic house,deep house,diva house,garage house,hip house,nyc club",0.743,0.889,11,-4.179,0,0.102,0.141,0.0195,0.125,0.335,120.008,4
1tXaxUiefzevWIoz8U2gHL,"4cdyqaBREB68H77QKCrKP1,1MwIRwOW3uLt8PGM9vmsxA","Redemption Song","Redemption Song","Dubdogz,Michael Prado",2018-01-17,156000,32,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T18:35:55Z,"brazilian bass,brazilian edm",0.583,0.618,3,-5.776,0,0.0598,0.436,0.00000104,0.0817,0.217,120.026,4
1MNvyiwFyPEjAWsFHjRQJ1,"7CajNmpbOovFoOoasH2HaY,6M2wZ9GZgrQXHCFfjv46we,28j8lBWDdDSHSSt5oPlsX2","One Kiss (with Dua Lipa) - ZHU Remix","One Kiss (with Dua Lipa) [Remixes]","Calvin Harris,Dua Lipa,ZHU",2018-07-13,240605,28,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T18:46:18Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,uk pop",0.777,0.799,11,-6.815,0,0.0551,0.00567,0.267,0.102,0.219,124.012,4
2FXISpXLIex318mjrOGXiN,"7GZ8Tz3F5bLPTJYNSwiunY","Dolce","My Love","Compuphonic",2016-11-28,350023,28,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T18:46:40Z,"belgian edm,deep disco house",0.775,0.488,5,-10.839,0,0.036,0.557,0.809,0.12,0.403,117.983,4
3vegrQVpcg38k6D20s6TTm,"6nS5roXSAGhTGr34W6n7Et","Moonlight","Moonlight","Disclosure",2018-08-20,220258,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T18:48:23Z,"edm,electropop,house,indietronica,uk dance",0.67,0.819,1,-6.309,1,0.0422,0.0108,0.712,0.235,0.243,116.045,4
4ua0IepBEISCWwF8dTJvcU,"2CIMQHirSU0MQqyYHq0eOx,2SNg8nqwOHF1eZgRnL9zes","Ghosts 'n' Stuff","For Lack Of A Better Name","deadmau5,Rob Swire",2009-01-01,328253,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:33:52Z,"canadian electronic,complextro,edm,electro house,pop dance,progressive house",0.617,0.617,8,-6.941,1,0.122,0.0000397,0.0598,0.253,0.517,127.996,4
3d8Awbi4CFYp4Wp231MqdS,"2zgFYHwSEYOc1KnldGsBXK","Domino","Total 7","Oxia",2006-08-21,433306,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-22T17:49:22Z,"french tech house,minimal techno",0.787,0.69,1,-10.233,0,0.0672,0.00286,0.911,0.226,0.226,128.892,4
1sgyYCbGhkX3auLHCQ825G,"2CIMQHirSU0MQqyYHq0eOx","Strobe","For Lack Of A Better Name","deadmau5",2009-01-01,634466,37,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:34:45Z,"canadian electronic,complextro,edm,electro house,pop dance,progressive house",0.44,0.446,8,-10.537,0,0.0374,0.00986,0.929,0.123,0.0359,128.027,4
7DrPvQHJrrEogcMRu7cayw,"2CIMQHirSU0MQqyYHq0eOx","Faxing Berlin","At Play","deadmau5",2009-02-16,527000,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:34:56Z,"canadian electronic,complextro,edm,electro house,pop dance,progressive house",0.8,0.601,2,-8.719,0,0.0711,0.0148,0.859,0.118,0.598,127.997,4
4qUlcJdpzSXRj0tb7luniD,"7eZRt08LoDy0nfIS6OwyMP","Araya","Araya","Fatima Yamaha",2017-02-06,358243,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-22T17:49:22Z,"electro house",0.694,0.731,1,-10.031,1,0.0546,0.0469,0.89,0.0964,0.411,126.016,4
3de3pLWU48fpTNlSuM6tyR,"1KpCi9BOfviCVhmpI4G2sY","Adieu","Adieu","Tchami",2017-02-03,413333,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:43:10Z,"bass house,brostep,deep groove house,edm,electro house,future house,house,pop dance,progressive house",0.718,0.747,11,-4.932,0,0.0409,0.0464,0.641,0.0772,0.325,125.982,4
0Gi5rWVyNQ8JMHsBdx6GJE,"6nS5roXSAGhTGr34W6n7Et,4W991QdgKWX4TO864ypInA","Moog For Love - Radio Edit","Moog For Love","Disclosure,Eats Everything",2016-06-15,280645,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T18:52:53Z,"edm,electropop,house,indietronica,uk dance,deep disco house,raw techno",0.807,0.891,7,-7.287,1,0.105,0.00133,0.147,0.113,0.299,124.011,4
6IJG011g9RGp3CROAPGmO3,"0Ij7th9uWcDVYNAIOn5W22","Dance... While The Record Spins","The Bells","Kornél Kovács",2016-08-26,325290,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T21:27:15Z,"float house,lo-fi house,swedish electronic,swedish house",0.665,0.96,7,-4.79,1,0.0394,0.0514,0.825,0.131,0.796,123.019,4
2dxiLe0Pq6pG058eYMbrn7,"0jqr8aeeHSn5pMEVD4aTrI","Neutron Dance","The Division","Krystal Klear",2018-04-20,396435,42,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T21:31:48Z,"irish electronic,nu disco",0.74,0.904,7,-7.695,1,0.0461,0.0107,0.911,0.923,0.892,125.006,4
6Gm86jjbNQZoc8tgyKhrpo,"0q8J3Yj810t5cpAYEJ7gxt","Barbra Streisand","Barbra Streisand","Duck Sauce",2010-01-01,294227,33,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:38:17Z,"disco house",0.781,0.865,1,-4.171,1,0.0715,0.000201,0.287,0.0705,0.534,127.952,4
4gCeoAADi0gWPVbwLhhuqq,"5nki7yRhxgM509M5ADlN1p,3XonXgjEAAXVl0WKLF1Z4g","Riverside 2099","Riverside 2099","Oliver Heldens,Sidney Samson",2018-07-06,234533,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:42:57Z,"dutch house,edm,electro house,future house,house,pop dance,progressive electro house,progressive house,melbourne bounce",0.8,0.863,9,-5.242,1,0.0575,0.0664,0.916,0.388,0.717,125.99,4
1NS9YDccUlanfE9wvV59hw,"3QfdXTOt0oT3CWTg3eEMd1","How Does It Feel - Extended Mix","How Does It Feel","Roger That (UK)",2018-12-07,421874,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T21:57:08Z,"uk tech house",0.798,0.69,11,-9.143,0,0.0512,0.00585,0.0711,0.0442,0.666,128.001,4
3aEOMlm8uHua5Ji6AjamEP,"5kA0fIY29Fnfu4U2I2xvki,0hfAYH44GGDMvBJ4uGp4u0","Disc-Jockey","Disc-Jockey","David Penn,KPD",2018-05-11,358000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T22:01:34Z,"deep house,disco house,funky house,funky tech house,house,tribal house,vocal house",0.896,0.975,11,-5.059,0,0.0961,0.0612,0.18,0.172,0.589,123.006,4
1oOpHzNZ8p2PDSWttxg0u9,"5SDOrz6Zieh0kqMhQHjxF0","Come On Dance","Come On Dance","DJ Fudge",2016-02-25,437472,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T22:09:58Z,"deep house,soulful house",0.869,0.86,8,-10.048,0,0.0452,0.00129,0.889,0.0732,0.961,123.999,4
0YAiQYFtTH0hpZov8NW9rT,"5z8oTxvOAgcWkuuHJVNfXS,4BHDajMTeCvfxfoRBU8Qc3","Americana","Americana","MarkFunk,Danny Cruz",2019-01-11,376597,11,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T22:16:38Z,"funky house,serbian electronic",0.915,0.911,3,-6.458,0,0.054,0.000545,0.777,0.0739,0.439,123.009,4
7bgV0jnM8BWfwGtCCh1H1b,"4xgFgBZ7CRtgtHcziClOwQ,64fjAjykuM8Oc3Bqup4g72","Home","Home","MOGUAI,AKA AKA",2018-04-13,142926,23,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T22:18:02Z,"dutch house,edm,electro house,german techno,progressive electro house,progressive house,deep euro house",0.762,0.719,4,-5.696,1,0.0485,0.0058,0.0206,0.0868,0.162,123.037,4
5OoF3P6ZtRgl5CbUL9kMAo,"0NBGssQpgDczTsVEp4pCbR","Licht","Licht & Schatten","Oliver Huntemann",2013-10-31,524167,15,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T22:18:25Z,"dark techno,german techno,hamburg electronic,high-tech minimal,minimal techno",0.804,0.672,1,-8.983,0,0.0452,0.00324,0.92,0.126,0.0685,125.025,3
04XreyYjcyIKr6Z4e6e2tb,"3NYySx3H1V7zHemD9hmsQv","Electric Feel","Electric Feel","PAX",2018-05-18,241951,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T22:19:16Z,"house,tech house",0.724,0.899,8,-7.551,1,0.0459,0.000419,0.689,0.131,0.142,122.969,4
3AkYoSCmNHBXf67yCjKXWL,"7JmWc7RWsx9ga8HNet7sjx","Different from the Rest","Different from the Rest - EP","In Flagranti",2014-10-06,375483,24,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-05T11:53:24Z,"balearic,electrofox,nu disco",0.899,0.766,1,-6.777,1,0.0691,0.0097,0.591,0.156,0.78,124.015,4
6oW5MObx3uBknVbzCZmJuN,"6ieVhWXtOmK6DO6dmX7Eko,5kA0fIY29Fnfu4U2I2xvki","Can't Help The Way That I Feel - David Penn Remix - Extended Mix","Miami 2019","Sneaky Sound System,David Penn",2019-03-08,376000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T22:25:38Z,"australian dance,australian house,funktronica,deep house,disco house,funky house,funky tech house,house,tribal house,vocal house",0.806,0.936,11,-6.332,1,0.0666,0.0011,0.837,0.0364,0.499,123.996,4
6At4vrhajbHIyXS6BL8Q2T,"1HBfoEMUHSgMrxjEDe6L3W,63NClyEWfuB4kAyG9LUiMZ","Cornflakes - Original Mix","Cornflakes","Simon Adams,Stefano Mango",2018-11-16,356129,9,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T22:30:18Z,"jackin' house",0.811,0.853,2,-5.191,1,0.0689,0.000308,0.32,0.0478,0.561,123.997,4
7BNuILqkV2OGXBaorwN8JK,"4cdyqaBREB68H77QKCrKP1","My Homies","Big in Ibiza - The Grand Opening 2019","Dubdogz",2019-04-05,378536,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:36:43Z,"brazilian bass,brazilian edm",0.794,0.868,0,-4.709,1,0.0592,0.00166,0.0122,0.0569,0.525,122.99,4
4dm3lNb4hBA3289f3lcqNm,"5X83BYTRaFGSoKLknnIpWz","Drop That - Original Mix","Drop That EP","Me & My Toothbrush",2016-05-23,323429,10,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:39:01Z,"",0.899,0.898,6,-3.892,0,0.0713,0.00447,0.353,0.074,0.972,121.002,4
3zTUrcxylHUPUqQ4jAXKDW,"5X83BYTRaFGSoKLknnIpWz","Push the Tempo","Push the Tempo","Me & My Toothbrush",2018-03-23,207580,14,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:39:26Z,"",0.827,0.752,2,-3.883,1,0.0759,0.00915,0.183,0.518,0.728,124.015,4
3Wx8irF9RBkGTRBMxVEOKD,"0UGYVDVkyoa44bvIjJdRh7","Bel Air","Bel Air","Boogie Vice",2014,309750,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T22:30:35Z,"",0.809,0.639,10,-7.987,0,0.107,0.00107,0.0479,0.0381,0.727,120.003,4
3BH88lPGVhuiqkvcPaVEPy,"4nZBJZHavxcUzGeK2k6fL9,0HhUeCRrcXYduJyhj8j4QF","I Take Ya!","I Take Ya!","Kolombo,Malikk",2017-03-17,290000,39,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T22:32:32Z,"belgian edm,french tech house",0.809,0.914,0,-7.68,1,0.0494,0.00603,0.563,0.0459,0.258,119.989,4
6wp5tGVNQYpKJPo1s3WUEY,"06nevPmNVfWUXyZkccahL8,4mncDFjVLUa3s025Tct3Ry","Liquid Spirit - Claptone Remix","Liquid Spirit (Claptone Remix)","Gregory Porter,Claptone",2015-07-17,383552,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T22:35:53Z,"contemporary vocal jazz,jazz pop,vocal jazz,german house,german techno,progressive house",0.877,0.62,4,-9.069,1,0.0549,0.00406,0.388,0.0549,0.296,120.997,4
5vrTKTzpbjlAthRAKsPy92,"0kvwtYUiypCDaaKKhTD2Pp,2PwiPk4hJp1MX6zH2YJmIL,6x1DcnZPSt4su0z1Z6Vkue","Ride My Donkey Kong (Extended Mix)","Ride My Donkey Kong (Extended Mix)","MorningMaxwell,James Curd,Likasto",2018-05-03,330884,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T22:36:01Z,"",0.817,0.869,0,-6.75,1,0.064,0.00367,0.731,0.0321,0.93,124.997,4
74Gvpf9WQroqo5l1U7pDtZ,"5X83BYTRaFGSoKLknnIpWz","Working Them Hips - Original Club Mix","Working Them Hips","Me & My Toothbrush",2018-09-14,336411,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:40:34Z,"",0.817,0.982,6,-5.47,0,0.0758,0.011,0.106,0.602,0.279,123.98,4
2a2waMRtDcYwKTtGuaYyjT,"5anuJnKgLeo47v0AbUJA7S,0Hxv8okKsHTm2PUPemyqhF","Feeling Good - Original Mix","Feeling Good","Sergio Matina,Gabry Sangineto",2018-09-21,449034,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-05T11:01:00Z,"",0.773,0.889,6,-4.994,0,0.0669,0.000255,0.00324,0.0357,0.835,124,4
08d1uFAAtQgLbuvyP2AkoH,"4E0HD2PMY8kQJIjlShrLUS","The Groovy Cat","The Groovy Cat","PAWSA",2017-12-22,272394,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-22T17:49:22Z,"",0.8,0.846,5,-7.518,1,0.0624,0.0277,0.877,0.0896,0.211,127.008,4
1r8ZqfggYqW1R2JjiDGBQV,"7MdlXmq2HViAJWo9cf30sR","The Ciggie","The Ciggie","Cloonee",2018-12-17,373032,48,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-22T17:49:22Z,"tech house",0.905,0.579,5,-9.104,1,0.0865,0.000218,0.116,0.0867,0.605,123.999,4
24RTRp8fobsBFu28ImKIiW,"7EQ0qTo7fWT7DPxmxtSYEc,4mncDFjVLUa3s025Tct3Ry","Blame - Claptone Extended Mix","House Nation Ibiza 2017","Bastille,Claptone",2017-09-22,371832,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-15T20:14:03Z,"metropopolis,modern rock,pop,german house,german techno,progressive house",0.811,0.818,11,-6.533,0,0.0917,0.000858,0.279,0.515,0.757,122.002,4
5675X0BCpyxAum29jueMUC,"240wlM8vDrf6S4zCyzGj2W,5XJp0gYotUfFraS626GSge","Dopamine Machine - Club Mix","Dopamine Machine (Club Mix)","CamelPhat,Ali Love",2018-07-27,498007,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-15T20:18:22Z,"deep tech house,house,progressive house,uk dance,deep disco house",0.797,0.701,10,-8.47,0,0.0477,0.000876,0.0948,0.0495,0.281,124,4
5wFlGSR6o0ocXXrQWi8aZT,"5R3Hr2cnCCjt220Jmt2xLf,02kJSzxNuaWGqwubyUba0Z,4VNQWV2y1E97Eqo2D5UTjx","Say Less - Gorgon City Remix","Say Less (Remixes)","Dillon Francis,G-Eazy,Gorgon City",2017-05-26,356677,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-15T20:33:24Z,"brostep,edm,electro house,moombahton,pop dance,progressive electro house,slap house,indie pop rap,oakland hip hop,pop rap,rap,future garage,house,uk dance",0.785,0.952,7,-6.743,1,0.0453,0.000844,0.626,0.121,0.98,125.002,4
3kW3OTrXpe0WMlnUFRaeEG,"4ly0VtIYiDYVA4q6ry0NUk","Get Wavey - Original Mix","ACTIVE","Redlight",2018-11-02,280753,23,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:41:20Z,"bass house,bristol electronic,house,uk dance,uk funky",0.654,0.933,8,-6.088,0,0.0427,0.000521,0.412,0.0758,0.944,129.986,4
6KEoUmsIe3s7acxhqDtvs7,"2D51qkOmTNsNQj3C4LIvH7","A Bit Patchy","A Bit Patchy","Sammy Porter",2017-10-06,191803,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-17T10:42:39Z,"deep groove house,tech house,uk dance",0.822,0.947,4,-8.488,1,0.065,0.000698,0.92,0.0563,0.43,121.991,4
5iYXsFheYenccgdp8OSLy6,"2q65mLlsL2xPDtEs2r15v9","Fashion","Sonar Barcelona 2018 (Compiled By Lexlay)","Disaia",2018-06-18,372580,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-15T20:40:32Z,"tech house",0.818,0.785,9,-6.189,1,0.0498,0.000658,0.523,0.0692,0.412,123.999,4
