Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0CK1HE4pBvdtseMUxn40QT,"4AQrqVz6BYwy29iMxcGtx7","Sea","Elliot - EP","Roosevelt",2013-08-19,266697,0,spotify:user:lisa.rayray-de,2023-01-21T15:08:29Z,"indie emo,nu disco,shiver pop",0.579,0.872,11,-8.35,0,0.0373,0.000553,0.904,0.112,0.779,124.046,4
3TgMcrV32NUKjEG2ujn9eh,"3mIj9lX2MWuHmhNCA7LSCW","It's Not Living (If It's Not With You)","A Brief Inquiry Into Online Relationships","The 1975",2018-11-30,248335,69,spotify:user:lisa.rayray-de,2023-01-21T15:08:35Z,"modern alternative rock,modern rock,pop,pov: indie,rock",0.618,0.837,1,-5.334,1,0.0304,0.000254,0.000341,0.0618,0.526,121.231,4
36PQh1G6h7n9VWB799fXpI,"41SQP16hv1TioVYqdckmxT","Darling","In Mind","Real Estate",2017-03-17,260386,48,spotify:user:lisa.rayray-de,2023-01-21T15:08:52Z,"chamber pop,chillwave,dreamo,experimental pop,indie rock,indietronica,lo-fi,neo-psychedelic,new jersey indie,noise pop,shimmer pop",0.596,0.894,0,-5.407,1,0.0265,0.00878,0.00659,0.104,0.572,132.994,5
2ndWbjiiNBEOrlfToKlABE,"0YrtvWJMgSdVrk3SfNjTbx","I Will Follow You into the Dark","Plans","Death Cab for Cutie",2005-08-29,189400,60,spotify:user:lisa.rayray-de,2023-01-21T15:09:09Z,"alternative rock,canadian indie,chamber pop,indie rock,indietronica,modern alternative rock,modern rock,seattle indie,washington indie",0.581,0.163,5,-14.686,1,0.0447,0.923,0,0.118,0.475,77.748,4
1yjY7rpaAQvKwpdUliHx0d,"74XFHRwlV6OrjEM0A2NCMF","Still into You","Paramore","Paramore",2013-04-05,216013,78,spotify:user:lisa.rayray-de,2023-01-21T15:09:20Z,"candy pop,modern rock,pixie,pop,pop emo,pop punk,rock",0.602,0.923,5,-3.763,1,0.044,0.0098,0,0.0561,0.765,136.01,4
6o0IytQVis0KjQCkcFtqGD,"1HOeqtP7tHkKNJNLzQ2tnr","Teletype","Raw Data Feel","Everything Everything",2022-05-20,220146,36,spotify:user:lisa.rayray-de,2023-01-21T15:09:33Z,"british indie rock,experimental pop,modern rock,new rave,northern irish indie,shimmer pop",0.817,0.635,0,-7.666,0,0.0457,0.0298,0.00133,0.0716,0.733,120.014,4
4vXq5ukq78gSlKWBj5xOKA,"1HOeqtP7tHkKNJNLzQ2tnr","I Want A Love Like This","Raw Data Feel","Everything Everything",2022-05-20,207013,34,spotify:user:lisa.rayray-de,2023-01-21T15:09:49Z,"british indie rock,experimental pop,modern rock,new rave,northern irish indie,shimmer pop",0.691,0.673,8,-8.699,1,0.0364,0.0206,0.0701,0.0801,0.45,125.997,4
0KivRxhyT9xMen2cs3rJD3,"3mIj9lX2MWuHmhNCA7LSCW","Chocolate","The 1975 (Deluxe)","The 1975",2013-09-02,224673,40,spotify:user:lisa.rayray-de,2023-01-21T15:10:03Z,"modern alternative rock,modern rock,pop,pov: indie,rock",0.612,0.938,11,-4.463,1,0.0623,0.00054,0,0.368,0.612,100.039,4
5EpU5EsanKQTfRfIVNOa1M,"0vW8z9pZMGCcRtGPGtyqiB","No Kind Words","Wall Of Arms (Deluxe Edition)","The Maccabees",2010-01-01,219426,34,spotify:user:lisa.rayray-de,2023-01-21T15:10:06Z,"british indie rock,indie rock,modern rock,scottish rock",0.239,0.686,9,-6.666,0,0.0603,0.0209,0.107,0.0713,0.119,172.997,4
3zf2eLN9Yf8ayZO5cn4Xh5,"7cKtqv9cYVlOwnuCFH95ce","This Is the Day","Soul Mining","The The",1983,296333,59,spotify:user:otterdarkness,2023-01-21T15:10:07Z,"new romantic,new wave,post-punk,uk post-punk",0.576,0.703,10,-10.913,1,0.0486,0.0237,0.0013,0.0752,0.684,141.567,4
7d8NzhD3rycPayNCzmb9rK,"7cKtqv9cYVlOwnuCFH95ce","Uncertain Smile","Soul Mining","The The",1983,409066,48,spotify:user:otterdarkness,2023-01-21T15:10:12Z,"new romantic,new wave,post-punk,uk post-punk",0.601,0.762,11,-11.931,0,0.0454,0.0628,0.588,0.102,0.842,142.705,4
0ePFQQM2Khcf06Bwu9UZv9,"7cKtqv9cYVlOwnuCFH95ce","I've Been Waitin' For Tomorrow (All Of My Life)","Soul Mining","The The",1983,343960,28,spotify:user:otterdarkness,2023-01-21T15:10:15Z,"new romantic,new wave,post-punk,uk post-punk",0.583,0.931,6,-12.195,0,0.0779,0.0222,0.368,0.377,0.929,166.563,3
63Hp212REk9KgaCIuvLU3i,"0vW8z9pZMGCcRtGPGtyqiB","First Love","Colour It In","The Maccabees",2007,183946,36,spotify:user:lisa.rayray-de,2023-01-21T15:10:16Z,"british indie rock,indie rock,modern rock,scottish rock",0.556,0.731,9,-5.305,1,0.0381,0.0294,0.000271,0.0485,0.566,89.28,4
2I3ZdIFXnRn1PSAdMC4w71,"0YrtvWJMgSdVrk3SfNjTbx","Wheat Like Waves","Asphalt Meadows","Death Cab for Cutie",2022-09-16,218946,30,spotify:user:lisa.rayray-de,2023-01-21T15:10:32Z,"alternative rock,canadian indie,chamber pop,indie rock,indietronica,modern alternative rock,modern rock,seattle indie,washington indie",0.553,0.526,2,-11.51,1,0.0257,0.368,0.0000981,0.288,0.582,83.99,4
6XxPXXqkE4lG7MVkpom6F8,"2cCUtGK9sDU2EoElnk0GNB","Rylan","I Am Easy to Find","The National",2019-05-17,223853,46,spotify:user:lisa.rayray-de,2023-01-21T15:10:37Z,"chamber pop,indie folk,indie rock,indietronica,modern rock",0.609,0.789,11,-5.565,1,0.0466,0.403,0.0774,0.0446,0.724,144.05,4
7mxVCiILTA07FmLly7xvpm,"2cCUtGK9sDU2EoElnk0GNB","Humiliation","Trouble Will Find Me","The National",2013-05-20,300733,41,spotify:user:lisa.rayray-de,2023-01-21T15:10:43Z,"chamber pop,indie folk,indie rock,indietronica,modern rock",0.47,0.7,5,-8.6,0,0.0425,0.782,0.244,0.255,0.446,167.749,4
1tFlVn4Eui4VsPTa5jlzIx,"3zsR0Nsw8G2KuzKSdmosPI","Return to the Moon (Political Song for Didi Bloome to Sing, with Crescendo)","Return to the Moon","EL VY",2015-10-30,253053,37,spotify:user:lisa.rayray-de,2023-01-21T15:10:49Z,"indie rock",0.699,0.907,2,-6.32,1,0.0394,0.00996,0.487,0.0809,0.819,124.988,4
7MBsMwHviwez0hUGzWwQTE,"3kzwYV3OCB010YfXMF0Avt","Velveteen","Blue Rev","Alvvays",2022-10-07,189511,33,spotify:user:lisa.rayray-de,2023-01-21T15:10:57Z,"art pop,chamber pop,dream pop,dreamo,indie pop,indie rock,noise pop,shoegaze,toronto indie",0.471,0.944,11,-4.487,1,0.069,0.0392,0.3,0.0917,0.37,137.369,4
4kxYIvDIpWTrZgHn3sYxxC,"3MM8mtgFzaEJsqbjZBSsHJ","Helicopter","Silent Alarm","Bloc Party",2005-02-02,220173,0,spotify:user:lisa.rayray-de,2023-01-21T15:11:16Z,"alternative dance,alternative rock,dance-punk,indie rock,indietronica,modern rock,neo-synthpop,new rave",0.471,0.954,11,-3.632,0,0.134,0.000156,0.00473,0.405,0.412,170.092,4
5Ng6UbryNd3eds2zQk9MUf,"1n65zfwYIj5kKEtNgxUlWb","Spellbound","Juju","Siouxsie and the Banshees",1981,197013,59,spotify:user:otterdarkness,2023-01-21T15:11:19Z,"alternative rock,dream pop,new romantic,new wave,post-punk,punk,uk post-punk",0.415,0.853,7,-11.098,1,0.038,0.0107,0.000499,0.536,0.302,148.494,4
172u95XX2JxIfBZi1v0vKN,"3MM8mtgFzaEJsqbjZBSsHJ","Banquet","Silent Alarm","Bloc Party",2005-02-02,201360,0,spotify:user:lisa.rayray-de,2023-01-21T15:11:25Z,"alternative dance,alternative rock,dance-punk,indie rock,indietronica,modern rock,neo-synthpop,new rave",0.576,0.935,10,-4.911,0,0.051,0.00013,0.017,0.0828,0.875,150.227,4
7abGerACQx9G1OBqHYFKAb,"2s79xe5F6eUQkjwjww27Fh","Poison Arrow","The Lexicon Of Love","ABC",1982-06-21,204266,52,spotify:user:otterdarkness,2023-01-21T15:11:27Z,"dance rock,new romantic,new wave,new wave pop,sophisti-pop,synthpop",0.728,0.879,11,-5.861,0,0.0935,0.217,0.013,0.0984,0.765,125.854,4
5prTs2HAw2G4idHZyeFp8o,"0SD4eZCN4Kr0wQk56hCdh2","Total Eclipse of the Heart","The Very Best Of Bonnie Tyler","Bonnie Tyler",1999-02-08,269786,0,spotify:user:otterdarkness,2023-01-21T15:11:34Z,"europop,new wave pop,soft rock",0.435,0.658,8,-8.179,1,0.0661,0.195,0,0.102,0.184,130.276,4
71Y7sPJm0DpCix0fHaAlhI,"0RUEHcBiENFEqxgicqS2ig","Peaches - 1996 Remaster","Rattus Norvegicus","The Stranglers",1977,245493,48,spotify:user:otterdarkness,2023-01-21T15:11:39Z,"glam rock,new romantic,new wave,new wave pop,protopunk,pub rock,zolo",0.567,0.576,10,-9.718,0,0.0634,0.00887,0.00895,0.0677,0.963,71.306,4
7bfocP7GYoLOutUYpTI8tx,"0epOFNiUfyON9EYx7Tpr6V","Welcome To Japan","Comedown Machine","The Strokes",2013-03-25,230826,58,spotify:user:lisa.rayray-de,2023-01-21T15:11:45Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.705,0.666,2,-7.23,0,0.0303,0.00233,0.0149,0.174,0.646,124.032,4
2pnx17GVivDag4E9Sg94VD,"5aYyPjAsLj7UzANzdupwnS","The Chronicles of Life and Death","The Chronicles of Life and Death (LIFE version)","Good Charlotte",2004-09-28,183426,40,spotify:user:lisa.rayray-de,2023-01-21T15:11:49Z,"alternative metal,modern rock,neon pop punk,pop punk,pop rock,post-grunge",0.594,0.934,11,-5.371,1,0.0964,0.00553,0,0.134,0.486,146.25,4
0bAYJxEe6ate8gL0G2qj1B,"4AYkFtEBnNnGuoo8HaHErd","One Step Beyond - 2009 - Remaster","One Step Beyond","Madness",1979-10-19,138146,1,spotify:user:otterdarkness,2023-01-21T15:12:36Z,"britpop,new romantic,new wave,ska,ska revival",0.476,0.919,0,-4.395,0,0.0664,0.0435,0.0253,0.234,0.923,154.883,4
1m1PWQeZcDBmFsLCJ5qSdn,"4AYkFtEBnNnGuoo8HaHErd","Night Boat To Cairo - 2009 - Remaster","One Step Beyond (35th Anniversary)","Madness",1979-10-19,211026,0,spotify:user:otterdarkness,2023-01-21T15:12:47Z,"britpop,new romantic,new wave,ska,ska revival",0.302,0.967,5,-5.135,1,0.0452,0.0531,0.26,0.103,0.563,157.379,4
69aXQyUnUC0BWgATlSWNB2,"432R46LaYsJZV2Gmc4jUV5","Transmission","The Best Of","Joy Division",2008-03-20,217199,44,spotify:user:otterdarkness,2023-01-21T15:13:20Z,"alternative rock,indie rock,madchester,new wave,post-punk,punk,rock,uk post-punk",0.411,0.879,7,-6.302,1,0.0468,0.00487,0.0446,0.104,0.499,153.31,4
08JnzFfXzjSvxC63J2gcId,"0UKfenbZb15sqhfPC6zbt3","Uncontrollable Urge","Q: Are We Not Men? A: We Are Devo / Devo Live","DEVO",1993,189666,38,spotify:user:otterdarkness,2023-01-21T15:13:49Z,"alternative rock,art punk,dance rock,new romantic,new wave,new wave pop,post-punk,synth punk,synthpop,zolo",0.391,0.68,2,-12.042,1,0.0404,0.0655,0.748,0.157,0.8,185.045,4
72boGlgSwUK01n44O2tOCv,"3RGLhK1IP9jnYFH4BRFJBS","Lost in the Supermarket - Remastered","London Calling (Remastered)","The Clash",1979,226946,57,spotify:user:otterdarkness,2023-01-21T15:13:59Z,"alternative rock,permanent wave,punk,rock",0.608,0.634,4,-11.24,1,0.0727,0.0568,0.00615,0.116,0.84,147.515,4
1BIbxPcsSNOzXXDKawSwCi,"2KEqzdPS7M5YwGmiuPTdr5","Take Me as I Am","RINA","Rina Sawayama",2017-10-27,205573,36,spotify:user:otterdarkness,2023-01-21T15:14:09Z,"art pop,electropop,escape room,indie pop",0.653,0.845,5,-4.447,0,0.0458,0.166,0.0000015,0.143,0.63,113.017,4
0Z0y8PeCB2f9w3m9Hi6vPD,"2KEqzdPS7M5YwGmiuPTdr5","Alterlife","RINA","Rina Sawayama",2017-10-27,244078,36,spotify:user:otterdarkness,2023-01-21T15:14:10Z,"art pop,electropop,escape room,indie pop",0.516,0.883,1,-3.855,0,0.0469,0.0112,0,0.376,0.58,108.012,4
7bgwME1OmdDy9iUwYYwzts,"2KEqzdPS7M5YwGmiuPTdr5","Cyber Stockholm Syndrome","RINA","Rina Sawayama",2017-10-27,221880,0,spotify:user:otterdarkness,2023-01-21T15:14:14Z,"art pop,electropop,escape room,indie pop",0.527,0.672,0,-5.642,0,0.0509,0.41,0,0.341,0.259,139.007,4
2aTH6dLpmPlA1AoR71EilY,"2xvtxDNInKDV4AvGmjw6d1,6hG0VsXXlD10l60TqiIHIX","Vanilla Sky","Vanilla Sky","Bladee,Ecco2k",2019-07-26,129382,0,spotify:user:otterdarkness,2023-01-21T15:14:53Z,"cloud rap,drain,glitchcore,underground hip hop,hyperpop",0.488,0.545,3,-11.512,1,0.0319,0.17,0.0000216,0.222,0.291,85.043,4
4BZYq5y27t9l02IyLElK6V,"6hG0VsXXlD10l60TqiIHIX,3cGojc1Yu89IHXx8OeSnee,2xvtxDNInKDV4AvGmjw6d1","Western Union","Trash Island","Ecco2k,Thaiboy Digital,Bladee",2019-09-12,120000,0,spotify:user:otterdarkness,2023-01-21T15:15:01Z,"cloud rap,drain,glitchcore,hyperpop,underground hip hop",0.705,0.659,9,-7.808,1,0.1,0.727,0.0732,0.148,0.584,147.967,4
6kkNs6XdyUSIWZ4piwxxYS,"3JhEcBWSCPXkRMt1VK14i4","Take On Me","Analphabetapolothology","Cap'n Jazz",1998-01-08,183173,31,spotify:user:otterdarkness,2023-01-21T15:15:10Z,"chicago punk,emo,emocore,midwest emo,post-hardcore",0.437,0.703,6,-6.958,0,0.0376,0.00104,0.000719,0.0857,0.524,93.134,4
6wG74Axg9SAtl1LKZkypQE,"76YBt2YKNTQB0hr91i86yw","human","RULES!","PENs+",2014-01-08,276360,19,spotify:user:otterdarkness,2023-01-21T15:15:15Z,"japanese emo,japanese math rock",0.536,0.768,6,-2.493,0,0.065,0.000876,0.0000355,0.0248,0.717,92.551,4
1F4f9YO3at5eKrEQrITBa8,"6d4jrmreCmsenscuieJERc","Farsighted","tryhard","The Band CAMINO",2019-08-23,191720,42,spotify:user:lisa.rayray-de,2023-01-21T15:15:58Z,"hopebeat,pov: indie",0.4,0.907,2,-3.525,1,0.0598,0.000179,0.000166,0.331,0.622,174.64,4
5TDZyWDfbQFQJabbPwImVY,"08GQAI4eElDnROBrJRGE0X","Dreams - 2004 Remaster","Rumours","Fleetwood Mac",1977-02-04,257800,61,spotify:user:lisa.rayray-de,2023-01-21T15:16:10Z,"album rock,classic rock,rock,soft rock,yacht rock",0.829,0.487,0,-9.751,1,0.0278,0.0671,0.00263,0.127,0.776,120.173,4
5Mm2CJzNRiICC5MWRWQnBo,"6PfSUFtkMVoDkx4MQkzOi3,4UXqAaa6dQYAk18Lv7PEgX,5aYf0AInMznHfXGaemKEBv,0MfC3pip8rY8OFLJVVNvBO","hand crushed by a mallet (Remix) [feat. Fall Out Boy, Craig Owens, Nicole Dollanganger]","1000 gecs and The Tree of Clues","100 gecs,Fall Out Boy,Craig Owens,Nicole Dollanganger",2020-07-10,175699,42,spotify:user:otterdarkness,2023-01-21T15:16:14Z,"bubblegum bass,hyper-rock,hyperpop,proto-hyperpop,emo,modern rock,pop,pop punk,rock,canadian singer-songwriter",0.473,0.936,1,-2.441,0,0.408,0.0335,0.0000135,0.607,0.545,173.53,4
1sEBlj6fYXiiaGR8XrLSbr,"6sFIWsNpZYqfjUpaCgueju","Talking to Yourself","Talking to Yourself","Carly Rae Jepsen",2022-09-16,173200,0,spotify:user:lisa.rayray-de,2023-01-21T15:16:37Z,"canadian pop,dance pop,pop",0.743,0.853,7,-4.446,0,0.0473,0.012,0.00432,0.077,0.843,124.012,4
0FS7B5o3QyvOD8eWjnbLoO,"6sFIWsNpZYqfjUpaCgueju","Run Away With Me","Emotion (Deluxe Expanded Edition)","Carly Rae Jepsen",2015,251327,59,spotify:user:otterdarkness,2023-01-21T15:16:23Z,"canadian pop,dance pop,pop",0.561,0.7,1,-6.284,1,0.0491,0.0168,0.0000543,0.0592,0.298,119.015,4
4VCHRpdNsRh1h1hm4gZoEV,"6sFIWsNpZYqfjUpaCgueju","Emotion","Emotion (Deluxe Expanded Edition)","Carly Rae Jepsen",2015,197351,47,spotify:user:otterdarkness,2023-01-21T15:16:26Z,"canadian pop,dance pop,pop",0.753,0.602,7,-5.187,1,0.0337,0.0813,0.000903,0.0962,0.225,114.024,4
1huN927tTdSiwF90FBHXkT,"5a2w2tgpLwv26BYJf2qYwu","Immaterial","OIL OF EVERY PEARL'S UN-INSIDES","SOPHIE",2018-06-15,232806,51,spotify:user:otterdarkness,2023-01-21T15:16:37Z,"art pop,bubblegum bass,deconstructed club,escape room,hyperpop,proto-hyperpop,transpop",0.773,0.716,2,-4.897,1,0.0846,0.113,0.00663,0.309,0.834,139.953,4
18yTgk0VgjB9XDj8h2q6Td,"5a2w2tgpLwv26BYJf2qYwu","JUST LIKE WE NEVER SAID GOODBYE","JUST LIKE WE NEVER SAID GOODBYE","SOPHIE",2015-10-16,188520,44,spotify:user:otterdarkness,2023-01-21T15:16:39Z,"art pop,bubblegum bass,deconstructed club,escape room,hyperpop,proto-hyperpop,transpop",0.467,0.564,3,-4.524,1,0.0652,0.262,0.000652,0.103,0.324,143.009,4
2ADd0EYaeWpLg0fHUaJJa1,"5isqImG0rLfAgBJSPMEVXF","Silently","Silently","Blonde Redhead",2007-05-28,237226,5,spotify:user:lisa.rayray-de,2023-01-21T15:17:05Z,"dream pop,indie rock,nu gaze,shoegaze",0.606,0.956,4,-4.703,1,0.0439,0.0586,0.249,0.101,0.687,119.913,4
0CMlcNJpLFaQxMTLFYpFdg,"0avMDS4HyoCEP6RqZJWpY2","Western Nights","Preacher’s Daughter","Ethel Cain",2022-05-12,365000,53,spotify:user:lisa.rayray-de,2023-01-21T15:17:20Z,"countrygaze,indie pop,modern dream pop",0.423,0.324,9,-11.304,0,0.0318,0.769,0.00048,0.0942,0.0994,80.143,4
60a0Rd6pjrkxjPbaKzXjfq,"6XyY86QOPPrYVGvF9ch6wz","In the End","Hybrid Theory (Bonus Edition)","Linkin Park",2000,216880,86,spotify:user:lisa.rayray-de,2023-01-21T15:18:23Z,"alternative metal,nu metal,post-grunge,rap metal,rock",0.556,0.864,3,-5.87,0,0.0584,0.00958,0,0.209,0.4,105.143,4
1Dp7ASSZVVOPJ85VdLpjOX,"6zlR5ttMfMNmwf2lecU9Cc","Seventeen Going Under","Seventeen Going Under","Sam Fender",2021-07-07,302360,60,spotify:user:lisa.rayray-de,2023-01-21T15:19:10Z,"modern rock,north east england indie",0.477,0.873,1,-4.946,1,0.0355,0.00471,0.00589,0.0813,0.611,161.948,4
4L5r9XNiWJ7cbqcIiNvVes,"0X380XXQSNBYuleKzav5UO","The Hand That Feeds","With Teeth (Bonus Tracks)","Nine Inch Nails",2005-05-03,211680,55,spotify:user:lisa.rayray-de,2023-01-21T15:19:33Z,"alternative metal,alternative rock,cyberpunk,electronic rock,grunge,industrial,industrial metal,industrial rock,nu metal,post-grunge,rock",0.587,0.99,0,-4.496,1,0.0783,0.0172,0.000668,0.104,0.486,127.992,4
3Cx4yrFaX8CeHwBMReOWXI,"6zFYqv1mOsgBRQbae3JJ9e","We Didn't Start the Fire","Storm Front","Billy Joel",1989-10-17,287733,75,spotify:user:lisa.rayray-de,2023-01-21T15:19:37Z,"album rock,classic rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.712,0.967,7,-5.206,1,0.047,0.0771,0,0.356,0.895,145.024,4
0LrwgdLsFaWh9VXIjBRe8t,"0oSGxfWSnnOXhD2fKuz2Gy","Changes - 2015 Remaster","Hunky Dory (2015 Remaster)","David Bowie",1971-12-17,217746,67,spotify:user:otterdarkness,2023-01-21T15:19:53Z,"art rock,classic rock,glam rock,permanent wave,rock",0.559,0.308,0,-11.75,1,0.0376,0.505,0,0.109,0.414,113.633,4
3ZE3wv8V3w2T2f7nOCjV0N,"0oSGxfWSnnOXhD2fKuz2Gy","Life on Mars? - 2015 Remaster","Hunky Dory (2015 Remaster)","David Bowie",1971-12-17,235986,68,spotify:user:otterdarkness,2023-01-21T15:19:54Z,"art rock,classic rock,glam rock,permanent wave,rock",0.445,0.384,10,-14.642,1,0.0417,0.635,0.0000774,0.0539,0.216,123.295,4
38Ngied9rBORlAbLYNCl4k,"2x9SpqnPi8rlE9pjHBwmSC","Once in a Lifetime - 2005 Remaster","Remain in Light (Deluxe Version)","Talking Heads",1980-10-08,259906,65,spotify:user:otterdarkness,2023-01-21T15:20:01Z,"alternative rock,art punk,dance rock,funk rock,new wave,permanent wave,post-punk,rock,zolo",0.644,0.919,2,-6.289,1,0.0561,0.181,0.134,0.622,0.871,117.459,4
4kbj5MwxO1bq9wjT5g9HaA,"6DIS6PRrLS3wbnZsf7vYic","Shut Up and Dance","TALKING IS HARD","WALK THE MOON",2014-12-02,199080,85,spotify:user:lisa.rayray-de,2023-01-21T15:20:02Z,"dance rock,modern alternative rock,modern rock,neo mellow,pop rock",0.578,0.866,1,-3.804,1,0.0619,0.00701,0,0.257,0.619,128.038,4
2VNfJpwdEQBLyXajaa6LWT,"2x9SpqnPi8rlE9pjHBwmSC","Burning Down the House","Burning Down the House / I Get Wild / Wild Gravity","Talking Heads",1983-06-01,241920,65,spotify:user:otterdarkness,2023-01-21T15:20:05Z,"alternative rock,art punk,dance rock,funk rock,new wave,permanent wave,post-punk,rock,zolo",0.779,0.87,5,-13.141,0,0.0574,0.00644,0.0107,0.0399,0.555,102.689,4
5CeL9C3bsoe4yzYS1Qz8cw,"7MhMgCo0Bl0Kukl93PZbYS","Girls & Boys","Blur: The Best Of","Blur",2000-10-23,259385,67,spotify:user:otterdarkness,2023-01-21T15:20:30Z,"alternative rock,britpop,madchester,permanent wave,rock",0.693,0.875,7,-8.354,0,0.0315,0.00986,0,0.0601,0.899,120.048,4
7FSzJQV6thyoQptFCUTV9c,"7MhMgCo0Bl0Kukl93PZbYS","Parklife - 2012 Remaster","Parklife (Special Edition)","Blur",1994-04-25,185093,62,spotify:user:otterdarkness,2023-01-21T15:20:32Z,"alternative rock,britpop,madchester,permanent wave,rock",0.628,0.89,4,-6.094,1,0.0675,0.121,0,0.281,0.722,138.787,4
4gkcb4jendVIs8DA7InwuN,"4DToQR3aKrHQSSRzSz8Nzt","Antidote","Tyrannosaurus Hives","The Hives",2004-01-01,149773,26,spotify:user:otterdarkness,2023-01-21T15:20:49Z,"alternative rock,garage rock,garage rock revival,modern rock,rock,swedish garage rock,swedish hard rock,swedish indie rock",0.503,0.89,0,-4.557,0,0.0552,0.0643,0.00108,0.106,0.685,143.562,4
5F7AoCwgftgUdGUgd57RVE,"4DToQR3aKrHQSSRzSz8Nzt","Two-Timing Touch and Broken Bones","Tyrannosaurus Hives","The Hives",2004-01-01,120506,51,spotify:user:otterdarkness,2023-01-21T15:21:27Z,"alternative rock,garage rock,garage rock revival,modern rock,rock,swedish garage rock,swedish hard rock,swedish indie rock",0.342,0.992,11,-3.251,0,0.0632,0.019,0.00604,0.101,0.938,165.23,4
