Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
00zqcuWmpRw9JxaLr9qe67,"2sBVpvpeQxK01FqIt5t816","onion boy","onion boy","Isaac Dunbar",2019-10-25,150000,47,spotify:user:b72f0tu1tdydm1jah3vertzwd,2022-08-11T16:43:32Z,"alt z,modern indie pop",0.764,0.438,7,-5.604,1,0.085,0.151,0,0.631,0.688,92.972,4
1OqbX2MZ6ZzWP7HjMHbdkp,"0Ya43ZKWHTKkAbkoJJkwIB","Pink Lemonade","Glitterbug","The Wombats",2015-01-13,226106,48,spotify:user:b72f0tu1tdydm1jah3vertzwd,2022-08-11T16:43:35Z,"liverpool indie,modern alternative rock,modern rock",0.56,0.956,0,-4.366,1,0.0776,0.00406,0.00000155,0.358,0.821,143.993,4
6JsAootlXP63bzFJK9gNsv,"6u0sR7YTLPNf5CdyBg3ZE1","Favorite Poison","Favorite Poison","Fuller",2020-03-20,192156,49,spotify:user:b72f0tu1tdydm1jah3vertzwd,2022-08-11T16:43:37Z,"",0.456,0.887,6,-3.674,1,0.0355,0.0000691,0.69,0.174,0.689,77.495,4
5WHgAhE3VlGpBiNKUWEyDY,"0HthCchcL0kVLHTr113Vk1","fever dream","dawn","mxmtoon",2020-04-22,196480,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2022-08-11T16:57:01Z,"alt z,bedroom pop,indie pop,pov: indie",0.565,0.693,4,-5.962,1,0.0281,0.126,0.000037,0.0888,0.191,101.909,4
4sy86utWrvEKd2w7zfnzL3,"0m34JtkojthW5WYugFm0e3","DOA","Who’s Gonna Love Me (When I’m Not Young)","Olen",2019-03-08,163781,39,spotify:user:b72f0tu1tdydm1jah3vertzwd,2022-08-11T17:11:15Z,"hopebeat,indie rockism",0.551,0.76,2,-5.197,1,0.24,0.0388,0,0.0863,0.823,160.208,4
082HRibgYxqfM7S3BCRMkX,"2g2HWripkxzRZDZJ4KTBSB","Japanese Posters","Boy Friday","Rebounder",2022-06-22,156000,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2022-08-11T17:25:26Z,"nyc indie rock",0.673,0.631,6,-6.634,0,0.0281,0.00732,0.00000734,0.253,0.796,95.009,4
42Rb5FxBg53gSib0MMACQs,"6rniTPs9zN26kYnkPdFl1U","Animal","Party Favors","Sir Chloe",2020-10-23,160518,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2022-08-13T17:00:28Z,"indie pop,pov: indie",0.495,0.456,7,-6.072,1,0.0309,0.411,0.00000111,0.142,0.343,82.849,4
2rbJq3RVmduxLkjDn2anx0,"0fe3Ekxh8FVul6K2JtOJuq","Little Liaison","Little Liaison","Ivypaint",2018-08-03,198857,18,spotify:user:b72f0tu1tdydm1jah3vertzwd,2022-08-13T17:13:49Z,"",0.504,0.76,3,-5.734,1,0.0333,0.0535,0.00649,0.0667,0.403,105.012,4
7o9fFaoToMlmcTftxZmgMs,"1TsvuGn3XJ4F04fRavTonu","Strange Clouds","Strange Clouds","ufo ufo",2020-02-28,206240,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2022-08-13T23:39:25Z,"la pop",0.653,0.722,4,-7.3,1,0.0292,0.0571,0.0492,0.107,0.888,128.018,4
2HZLXBOnaSRhXStMLrq9fD,"1Qp56T7n950O3EGMsSl81D","Mary On A Cross","Seven Inches Of Satanic Panic","Ghost",2019-09-13,244804,75,spotify:user:b72f0tu1tdydm1jah3vertzwd,2022-08-16T14:18:29Z,"hard rock,metal",0.466,0.9,11,-4.469,1,0.0447,0.000235,0.00104,0.103,0.561,130.02,4
4fnn4UOaflXcL764UssrPA,"0Ya43ZKWHTKkAbkoJJkwIB","Lethal Combination","Beautiful People Will Ruin Your Life","The Wombats",2018-02-09,158536,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2022-08-24T16:31:41Z,"liverpool indie,modern alternative rock,modern rock",0.537,0.842,10,-2.502,1,0.0377,0.0235,0,0.27,0.504,96.041,4
5mIOsPuQdXchVY0jB5NO9Q,"3l0CmX0FuQjFxr8SK7Vqag","4EVER","4EVER","Clairo",2018-04-27,159595,73,spotify:user:b72f0tu1tdydm1jah3vertzwd,2022-08-24T16:31:56Z,"bedroom pop,indie pop,pov: indie",0.75,0.585,9,-7.576,0,0.0285,0.049,0.00552,0.155,0.584,102.331,4
7EDmkAQSnaGYk0ZoXbqvIM,"7foyQbi7GKriLiv1GPVEwt","God of Death","Time in the Sun","Susto",2021-10-29,166478,11,spotify:user:b72f0tu1tdydm1jah3vertzwd,2023-02-27T15:26:38Z,"deep new americana,south carolina indie",0.551,0.927,1,-7.17,0,0.0464,0.395,0.00355,0.132,0.238,111.022,4
