Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1ynmMEK1fkyiZ6Z6F3ThEt,"69Mj3u4FTUrpyeGNSIaU6F","Centerfold","Freeze Frame","The J. Geils Band",1981,216533,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-07T19:17:11Z,"album rock,classic rock,country rock,hard rock,mellow gold,rock,singer-songwriter,soft rock",0.653,0.677,0,-12.244,1,0.0396,0.249,0,0.403,0.888,114.374,4
6Ac4NVYYl2U73QiTt11ZKd,"0UpuH5U4nZ3UGGUJi0Zfbp,1Ek3VdZ8EPmcvgRIqnHlrF","Hooked On A Feeling","Hooked On A Feeling","Blue Swede,Björn Skifs",1973-04-01,172866,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-09T19:38:08Z,"classic swedish pop",0.547,0.82,8,-6.728,1,0.0805,0.261,0,0.3,0.933,118.208,4
2oSpQ7QtIKTNFfA08Cy0ku,"4KWTAlx2RvbpseOGMEmROg","It's The End Of The World As We Know It (And I Feel Fine)","Document (R.E.M. No. 5)","R.E.M.",1987-09-01,246933,67,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-30T11:52:15Z,"alternative rock,athens indie,permanent wave,rock",0.381,0.894,7,-8.638,1,0.037,0.0258,0,0.0251,0.797,205.528,4
15wFxoOOHad7hGFifaU9ef,"1SQRv42e4PjEYfPhS0Tk9E","Sunny Afternoon - Remastered","This Time Tomorrow (Remastered)","The Kinks",2014-05-22,216546,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-14T16:24:25Z,"album rock,art rock,british invasion,classic rock,folk rock,glam rock,protopunk,psychedelic rock,rock,singer-songwriter",0.564,0.554,0,-6.63,1,0.0263,0.139,0,0.0751,0.441,123.18,4
4wElJpVuDuCo2NpvCVa6a3,"1YqGsKpdixxSVgpfaL2AEQ","Lazy Sunday","Ogdens' Nut Gone Flake","Small Faces",1968-05-24,189573,36,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-22T14:24:08Z,"british blues,british invasion,protopunk",0.61,0.588,2,-8.406,1,0.049,0.0953,0,0.653,0.5,132.623,4
7ko2240lyr2DngGin6Fx37,"5670CyWrIOA7702gNjsGMZ","Do Wah Diddy Diddy","Mann Made Hits","Manfred Mann",1966-01-01,143400,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-16T22:23:02Z,"british blues,british invasion,classic rock,singer-songwriter",0.661,0.557,4,-8.244,1,0.049,0.262,0,0.0557,0.957,125.445,4
3iSws76HjaU7k49EqJVTfF,"33QmoCkSqADuQEtMCysYLh","Sugar, Sugar","The Very Best Of The Archies","The Archies",2007-11-07,167186,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-16T22:23:02Z,"bubblegum pop,classic canadian rock,rock-and-roll",0.736,0.871,2,-2.786,1,0.0278,0.466,0,0.108,0.967,122.395,4
5u6gmrJaLVWj1wjhdT2REm,"4QmkLL9JOqM9dusHS1Hghe","Love Potion Number Nine - Stereo Version","Meet The Searchers","The Searchers",1963-08-01,125813,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-18T22:02:49Z,"british invasion,rock-and-roll",0.695,0.731,2,-8.449,1,0.0863,0.436,0,0.131,0.867,124.674,4
5WmFu705RnlgskAGw43211,"4Yg38CnYMoN09sMLf6KDdW","There's A Ghost In My House","Northern Soul: 20 Original Classics","R. Dean Taylor",2010-01-01,143586,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-09T20:29:39Z,"northern soul",0.487,0.882,6,-4.759,0,0.0368,0.151,0,0.144,0.853,81.046,4
6vpnxcJHN96uL0I8twLqRG,"08BQmH2M3Ew9XjMHaHsl1l","Tainted Love - Single Version","Northern Soul: 20 Original Classics","Gloria Jones",2010-01-01,131200,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-10T10:09:52Z,"northern soul",0.597,0.686,8,-5.667,1,0.0547,0.699,0,0.705,0.832,80.566,4
32oPOt2n3lQseWoxcobq2X,"6hkch2KhRl0tywpeVK5xR5","I Was Dancing In The Lesbian Bar","Vampire Girl: Essential Recordings","Jonathan Richman",2009-01-01,223186,17,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-14T13:36:11Z,"lo-fi,protopunk,singer-songwriter",0.827,0.523,9,-9.051,0,0.044,0.583,0.0000469,0.219,0.872,116.489,4
0qxYx4F3vm1AOnfux6dDxP,"2CvCyf1gEVhI0mX6aFXmVI","You Can Call Me Al","Graceland (25th Anniversary Deluxe Edition)","Paul Simon",1986-08-12,280000,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-30T11:44:48Z,"classic rock,folk,folk rock,mellow gold,permanent wave,rock,singer-songwriter,soft rock",0.776,0.763,5,-8.124,1,0.0534,0.182,0.00647,0.077,0.82,128.433,4
5rc28C9Ym7zIAypx3QGcnv,"2XzHxDFTNywDd5ReMhgxkg","And the Beat Goes On","The Whispers / Happy Holidays to You","The Whispers",1979-01-01,296026,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-14T13:37:51Z,"classic soul,disco,funk,new jack swing,post-disco,quiet storm,soul,urban contemporary",0.8,0.608,11,-9.777,0,0.111,0.0711,0.000361,0.0466,0.842,113.196,4
4fQMGlCawbTkH9yPPZ49kP,"2vDV0T8sxx2ENnKXds75e5","Green Onions","Green Onions","Booker T. & the M.G.'s",1962,176333,69,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-14T13:36:56Z,"blues,classic soul,instrumental funk,instrumental soul,memphis soul,soul,southern soul,traditional blues",0.816,0.514,10,-8.741,1,0.0339,0.767,0.949,0.0899,0.912,136.837,4
4Wrc3Jz4POj0ibPj5iuq0r,"5XDSGEZV9xG35PRLJ0O3hx","Just Dropped In (To See What Condition My Condition Was In)","The First Edition","The First Edition",1967-01-01,201213,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-14T13:36:46Z,"",0.58,0.551,9,-9.898,0,0.0582,0.181,0.00719,0.15,0.516,115.896,4
1RSy7B2vfPi84N80QJ6frX,"0yNLKJebCb8Aueb54LYya3","Blue Monday - 2016 Remaster","Singles (2016 Remaster)","New Order",2005-09-30,450800,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-23T14:13:21Z,"alternative rock,dance rock,madchester,new romantic,new wave,permanent wave,post-punk,synthpop,uk post-punk",0.793,0.703,0,-9.548,1,0.0581,0.000726,0.88,0.075,0.856,130.27,4
33OBKpa3qO2jQQhw2PMXqT,"2WBJQGf1bT1kxuoqziH5g4,2WyIaamOi8lW7R7nhGMDoe","Dished (Male Stripper) - Babert Italo Disco Remix","Dished (Male Stripper) [Remixes]","Purple Disco Machine,Babert",2018-09-14,382874,14,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-05T09:59:21Z,"deep house,house,disco house",0.809,0.607,1,-8.051,1,0.0613,0.0234,0.727,0.0661,0.856,123.005,4
3XTWrhdYlqXlWgbnS7FfRi,"2WBJQGf1bT1kxuoqziH5g4","Body Funk","Soulmatic","Purple Disco Machine",2017-10-20,256598,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-05T11:20:35Z,"deep house,house",0.837,0.88,7,-6.301,1,0.0441,0.00233,0.352,0.0447,0.742,121.996,4
5eeop5sAkiwIKqWl8b3UHv,"3Ckt7DNBcLi93B2LGyKYzy","If You Only Knew","Electronique Miami WMC Sampler 2012","Finnebassen",2012-05-04,382000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-23T14:13:21Z,"deep disco house,norwegian house",0.82,0.498,4,-8.968,0,0.0481,0.00292,0.122,0.0546,0.431,117.048,4
4cTIFTmacy3vyi5A5F3YeD,"113reBz1jA6rVxbXl55mlj","Along Came Polly - Original Mix","Along Came Polly","Rebūke",2018-12-07,389038,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-23T14:13:21Z,"irish electronic",0.825,0.595,0,-9.393,1,0.0669,0.00107,0.94,0.0578,0.0781,124.003,4
0RMQgXHIBTsAVcaS7qahLq,"3bqBkAzdPwEDe1JUvb7ZeC,5mIowAJMp7RKNheelruV5z","What To Do - &ME Remix","What To Do (Remixes)","Guy Gerber,&ME",2018-10-26,504590,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-07T19:21:48Z,"deep disco house,israeli techno,microhouse,minimal tech house,minimal techno,organic electronic,organic house,melodic house",0.904,0.727,7,-9.992,0,0.0591,0.0000654,0.86,0.0737,0.408,122.001,4
2PHQr9JMiepZ1GRh4wWxpg,"053q0ukIDRgzwTr4vNSwab,1okJ4NC308qbtY9LyHn6DO,224Zsim3dmWXWYUXFuHv0o","We Appreciate Power - BloodPop® Remix","We Appreciate Power (BloodPop® Remix)","Grimes,BloodPop®,HANA",2019-01-18,370847,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-05T12:41:20Z,"art pop,canadian electropop,grave wave,indietronica,metropopolis,neo-synthpop,electropop,dark pop",0.335,0.722,7,-6.316,0,0.0306,0.00764,0.16,0.114,0.04,122.985,4
1tXaxUiefzevWIoz8U2gHL,"4cdyqaBREB68H77QKCrKP1,1MwIRwOW3uLt8PGM9vmsxA","Redemption Song","Redemption Song","Dubdogz,Michael Prado",2018-01-17,156000,32,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-23T14:21:54Z,"brazilian bass,brazilian edm",0.583,0.618,3,-5.776,0,0.0598,0.436,0.00000104,0.0817,0.217,120.026,4
1MNvyiwFyPEjAWsFHjRQJ1,"7CajNmpbOovFoOoasH2HaY,6M2wZ9GZgrQXHCFfjv46we,28j8lBWDdDSHSSt5oPlsX2","One Kiss (with Dua Lipa) - ZHU Remix","One Kiss (with Dua Lipa) [Remixes]","Calvin Harris,Dua Lipa,ZHU",2018-07-13,240605,28,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-23T14:26:56Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,uk pop",0.777,0.799,11,-6.815,0,0.0551,0.00567,0.267,0.102,0.219,124.012,4
3AkYoSCmNHBXf67yCjKXWL,"7JmWc7RWsx9ga8HNet7sjx","Different from the Rest","Different from the Rest - EP","In Flagranti",2014-10-06,375483,24,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-30T11:29:40Z,"balearic,electrofox,nu disco",0.899,0.766,1,-6.777,1,0.0691,0.0097,0.591,0.156,0.78,124.015,4
4dm3lNb4hBA3289f3lcqNm,"5X83BYTRaFGSoKLknnIpWz","Drop That - Original Mix","Drop That EP","Me & My Toothbrush",2016-05-23,323429,10,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-23T14:38:02Z,"",0.899,0.898,6,-3.892,0,0.0713,0.00447,0.353,0.074,0.972,121.002,4
3Wx8irF9RBkGTRBMxVEOKD,"0UGYVDVkyoa44bvIjJdRh7","Bel Air","Bel Air","Boogie Vice",2014,309750,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-23T14:38:02Z,"",0.809,0.639,10,-7.987,0,0.107,0.00107,0.0479,0.0381,0.727,120.003,4
08d1uFAAtQgLbuvyP2AkoH,"4E0HD2PMY8kQJIjlShrLUS","The Groovy Cat","The Groovy Cat","PAWSA",2017-12-22,272394,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-23T15:52:45Z,"",0.8,0.846,5,-7.518,1,0.0624,0.0277,0.877,0.0896,0.211,127.008,4
52wqQ0URhqq4d15tHgKGQd,"7eZRt08LoDy0nfIS6OwyMP","What's a Girl to Do","A Girl Between Two Worlds","Fatima Yamaha",2015-02-13,446510,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-23T15:59:47Z,"electro house",0.808,0.521,8,-9.381,1,0.168,0.123,0.906,0.336,0.765,120.021,4
7crQWq5N3G63YboE2MJ6zw,"5ictveRyhWRs8Gt8Dvt1hS","The Beers","The Front Bottoms","The Front Bottoms",2011-09-06,212253,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-09T19:38:08Z,"asbury park indie,emo,new jersey indie,pov: indie",0.501,0.75,4,-4.365,1,0.0602,0.154,0,0.164,0.644,139.38,4
7Ar4G7Ci11gpt6sfH9Cgz5,"39T6qqI0jDtSWWioX8eGJz","Listen to the Music","Toulouse Street","The Doobie Brothers",1972,227266,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-09T19:38:08Z,"album rock,classic rock,country rock,folk rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.645,0.598,1,-13.18,0,0.0334,0.221,0.00000353,0.0721,0.913,105.929,4
54eZmuggBFJbV7k248bTTt,"35U9lQaRWSQISxQAB94Meo,4Fgf6RvuWpiwDXSE7Vammx","A Horse with No Name","America","America,George Martin",1972,252239,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-09T19:38:08Z,"album rock,classic rock,folk rock,mellow gold,soft rock,beatlesque",0.653,0.507,11,-17.18,0,0.0534,0.687,0.0147,0.155,0.831,123.188,4
44aTAUBF0g6sMkMNE8I5kd,"5NGO30tJxFlKixkPSgXcFE","Every Little Thing She Does Is Magic","Ghost In The Machine (Remastered 2003)","The Police",1981-10-02,260573,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-09T19:38:08Z,"album rock,classic rock,permanent wave,rock",0.558,0.768,2,-9.997,1,0.0343,0.121,0.0626,0.124,0.429,81.909,4
3gdewACMIVMEWVbyb8O9sY,"3PhoLpVuITZKcymswpck5b","Rocket Man (I Think It's Going To Be A Long, Long Time)","Honky Chateau","Elton John",1972-05-19,281613,81,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-09T19:38:08Z,"glam rock,mellow gold,piano rock,rock",0.601,0.532,10,-9.119,1,0.0286,0.433,0.00000595,0.0925,0.342,136.576,4
4KfSdst7rW39C0sfhArdrz,"34jw2BbxjoYalTp8cJFCPv","Barracuda","Little Queen","Heart",1977-05-14,261933,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-09T19:38:08Z,"album rock,classic rock,glam metal,hard rock,mellow gold,new wave pop,rock,singer-songwriter,soft rock",0.548,0.691,4,-13.553,0,0.0369,0.015,0.106,0.144,0.667,137.145,4
51R5mPcJjOnfv9lKY1u5sW,"5FwydyGVcsQllnM4xM6jw4","Never Meant","American Football","American Football",1999,268333,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-08-05T12:59:56Z,"alternative emo,dreamo,emo,math rock,midwest emo",0.436,0.819,0,-6.71,1,0.036,0.0171,0.00882,0.117,0.405,144.26,4
4mqkJFNzveLscguRYC3dJs,"1ng3xz2dyz57Z1WpnzM2G7","Happee","Quantum Field","Pogo",2018-12-28,169260,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-21T16:19:48Z,"plunderphonics",0.824,0.835,4,-7.118,1,0.0323,0.575,0.88,0.102,0.964,119.006,4
4l9r8HU23DMezqtm0MAo7J,"1ng3xz2dyz57Z1WpnzM2G7","Take Those Pills","Ascend","Pogo",2018-02-16,116243,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-21T16:19:51Z,"plunderphonics",0.862,0.855,9,-6.414,1,0.17,0.265,0,0.217,0.962,130.032,4
64DfFwbJlQh5OvQmuYrN1W,"4Qk5Rvoyk2vPhbaJyAP1uL","My Patch","Tower Of Love","Jim Noir",2005-12-05,245293,32,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-21T16:23:31Z,"manchester indie",0.703,0.648,5,-5.212,1,0.0291,0.35,0.00293,0.0772,0.66,126.87,4
63EXCCbQ6Top4lokEM3Cm9,"6veTV9sF06FBf2KN0xAdvo","Get It Together","Thunder, Lightning, Strike","The Go! Team",2004-10-02,208453,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-21T16:23:31Z,"brighton indie",0.565,0.941,7,-4.568,1,0.066,0.0147,0.0802,0.0807,0.681,96.853,4
53Em0dYoacDflMEROypSlD,"5l8VQNuIg0turYE1VtM9zV","Steer Your Way","You Want It Darker","Leonard Cohen",2016-10-21,263480,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-05T10:03:52Z,"canadian singer-songwriter,melancholia,permanent wave,singer-songwriter",0.484,0.224,1,-16.252,0,0.0435,0.522,0.849,0.236,0.166,174.24,4
4YFtztmFu4Kq2CBPKL2qC3,"747P2pvOwW22iRcFS9zQDv","Nellie The Elephant","We're Mad - The Anthology","The Toy Dolls",2002-04-23,207826,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-09T19:38:08Z,"pub rock",0.506,0.496,0,-12.838,1,0.433,0.246,0.0000116,0.981,0.343,76.154,4
4HCdu48LScraIfJ7Ik7EhE,"417rMeQ1e1B90lsiS1iMZ1","Da Da Da ich lieb dich nicht du liebst mich nicht Aha Aha Aha - Lange Version","Da Da Da","Trio",1996-12-19,392360,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-09T19:38:08Z,"german rock,neue deutsche welle",0.792,0.697,5,-15.202,0,0.0432,0.00406,0.493,0.042,0.967,132.245,4
4wQJLFN6BU0ptUoe0T2lcO,"1dmEUAQBopYUrsMnQnScWL,3sc7iUG1Wwpwx7bHeZolgx","It Ain't What You Do It's the Way That You Do It - 2017 Remaster","Fun Boy Three","Fun Boy Three,Bananarama",1982-03-20,172480,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-09T19:38:08Z,"new romantic,new wave,new wave pop,ska revival,girl group,hi-nrg,soft rock",0.684,0.559,5,-11.366,0,0.168,0.358,0.0427,0.641,0.892,179.556,4
11kQekR2aajih2wNmE6mI9,"1ErsjAAijzAXVpO4W8YTh7","The Right Side Won","Having Fun? (The Expanded Edition)","What Fun!",1984-05-18,227109,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-09T19:38:08Z,"nederreggae",0.715,0.666,1,-7.291,0,0.0324,0.371,0.00000897,0.128,0.864,98.209,4
4czNORk5MjW5WOn98bki32,"3gMaNLQm7D9MornNILzdSl","All Night Long (All Night) - Single Version","Back To Front","Lionel Richie",1992-01-01,258665,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-13T20:29:12Z,"disco,soft rock",0.748,0.603,1,-12.044,1,0.043,0.149,0.000261,0.0269,0.828,108.834,4
4nl4nPcIzRwzaqMJ9GTzAU,"4M6YdvdCPW1fvQYbLwmNWZ","Call Of The Tribes - Remix","Global Spirit","Karunesh",2000-09-06,279666,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-08-03T12:34:22Z,"meditation,new age",0.604,0.601,5,-9.928,0,0.0437,0.0139,0.365,0.183,0.169,176.408,4
0jDmiq9T3FWSN7nXRp2s5T,"1ng3xz2dyz57Z1WpnzM2G7","Boy & Bear","Ascend","Pogo",2018-02-16,201399,7,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-18T12:20:41Z,"plunderphonics",0.666,0.76,4,-9.154,0,0.0439,0.761,0.827,0.109,0.723,105.019,4
4gIyQ374qO8nTttl6AuOeR,"1khu4DLsGK5MWLbUlfKkgz","Arnold","Arnold / Sun Splash","Luke Million",2011-06-18,249020,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-11T16:58:29Z,"nu disco",0.89,0.963,11,-1.941,0,0.0789,0.323,0.11,0.367,0.96,109.372,4
0eCBSuVhwltZOgfHOZIl75,"2hrrhKOVsxoCIZb9H4ZBCZ","Yeah Man","Eye on the Horizon","Dreadzone",2010-04-25,354897,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-11T16:58:29Z,"big beat",0.729,0.803,0,-7.982,1,0.0418,0.00601,0.0238,0.662,0.816,131.013,4
04IZ1PHFe3MFFleamY6vMH,"5LlJwFI0pt18QEmRZMT7EA,5EDztvTkyoKtK0ZdEdhOFx,34H64cvYjpsQ7GRAzximLk","Walk n Skank (feat. Jah Screechy)","Walk n Skank (feat. Jah Screechy)","Dux n Bass,Macky Gee,Jah Screechy",2018-11-16,169371,37,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-13T19:04:34Z,"bass house,tekk",0.655,0.982,2,-0.114,1,0.1,0.0631,0.00102,0.235,0.9,175.074,4
205dKoiih90rcvzocIXzJA,"1j95lMtVC9QwnVbifoVy60","Blow","Temper Tantrum EP","Upgrade (UK)",2017-03-31,268807,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-13T19:04:34Z,"uk dnb",0.795,0.909,10,-2,0,0.0742,0.04,0.0144,0.0495,0.253,87.495,4
2Na4DjiEtjBSVZ7eGHZkpt,"5TgQ66WuWkoQ2xYxaSTnVP","Secret Agent","Netsky","Netsky",2010-03-27,333946,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-13T19:04:34Z,"belgian edm,dancefloor dnb,drum and bass",0.629,0.666,10,-6.821,0,0.0843,0.00359,0.0433,0.0771,0.264,176.035,4
5XFXq4iiVu1d6PGUwcY5xQ,"6AGZSUNP6AVZ2BTxUsbJsr","High Grade","Open Your Eyes","Gentleman's Dub Club",2012-03-19,226809,39,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-13T19:04:34Z,"uk reggae",0.819,0.666,7,-7.478,1,0.113,0.0819,0.00449,0.0755,0.725,140.025,4
5QLHGv0DfpeXLNFo7SFEy1,"40Yq4vzPs9VNUrIBG5Jr2i","1979 - Remastered 2012","Mellon Collie And The Infinite Sadness (Deluxe Edition)","The Smashing Pumpkins",1995,266200,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-11T19:59:49Z,"alternative metal,alternative rock,grunge,permanent wave,rock,spacegrunge",0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879,4
1dgWTMoHwTUnQhOQ8SR5fV,"3grHWM9bx2E9vwJCdlRv9O","American Kids","The Big Revival","Kenny Chesney",2014-09-22,182960,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-13T20:02:16Z,"contemporary country,country,country road,modern country rock",0.782,0.589,0,-7.37,1,0.0803,0.0476,0.00000584,0.0366,0.849,85.022,4
77lC0N7M07wmeozHWjNKts,"13YmWQJFwgZrd4bf5IjMY4","Online","5th Gear","Brad Paisley",2007,296013,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-13T20:02:16Z,"contemporary country,country,country road",0.587,0.824,7,-5.54,1,0.0521,0.133,0.126,0.392,0.91,133.476,4
31DvHUCSioX0JD7B4kZMJ9,"0WwSkZ7LtFUFjGjMZBMt6T","Money For Nothing","Brothers In Arms","Dire Straits",1985-05-13,510933,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-13T20:07:25Z,"album rock,classic rock,mellow gold,rock",0.666,0.667,2,-9.305,0,0.0371,0.043,0.0005,0.074,0.679,134.219,4
5kOBEsqVNwi4udPRbagNIV,"4M5nCE77Qaxayuhp3fVn4V","Time After Time","Time After Time","Iron & Wine",2016-10-28,170216,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-30T11:53:10Z,"acoustic pop,chamber pop,indie folk,indie rock,stomp and holler",0.628,0.248,1,-13.304,1,0.032,0.814,0.0602,0.111,0.646,125.298,4
