Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
39G6FVe7Kcwm4AFArODRqt,"4SdXXEHKFa5NSoh10QxeN2","겁쟁이","Buzz Effect","BUZZ",2005-03-03,283960,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"classic k-pop,korean pop",0.47,0.432,10,-6.615,0,0.0294,0.304,0.0000012,0.106,0.272,72.054,4
4qzBepJAKtYu4T1GDtBZZc,"6udveWUgX4vu75FF0DTrXV","눈,코,입 (Eyes, Nose, Lips)","RISE","TAEYANG",2014-06-13,229989,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,korean r&b",0.631,0.516,0,-5.759,1,0.0378,0.738,0,0.264,0.254,143.777,4
5WxS39KGoD9zKXRZNDIAVb,"7aZ221EQfonNG2lO9Hh192","나는.. (Ing)","Pretty Girl (2nd Mini Album)","KARA",2008-12-04,222509,9,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,k-pop girl group",0.602,0.681,10,-3.548,0,0.0361,0.391,0,0.154,0.477,130.023,4
37mDOrcdgNhjPOkTvu217j,"1R52cwGf75yTf7I3Q0Irf8","우리 사랑했잖아","Funky Town","T-ARA",2012-01-03,214099,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,k-pop girl group",0.459,0.874,7,-2.057,0,0.109,0.248,0,0.368,0.495,185.925,4
0AujbhIe7sZCNlLGn62QVW,"1R52cwGf75yTf7I3Q0Irf8","CRY CRY - BALLAD Version","Funky Town","T-ARA",2012-01-03,198556,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,k-pop girl group",0.422,0.618,6,-2.634,0,0.0371,0.217,0,0.076,0.371,203.756,4
4TAENzBN2lYuXBF9ZNauwJ,"5Q0U6ogBrMX2oxmxy5OTzU","Gone not around any longer","Gone not around any longer","SISTAR19",2013-01-31,211069,46,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,k-pop girl group",0.646,0.804,8,-4.372,1,0.0313,0.177,0,0.0886,0.69,145.986,4
6bX31xvB4HeeUOMorR77oV,"5SnaL8SsjGMHQNyqpa8Zos","죽어도 못 보내","Never Let You Go","2AM",2010-01-21,195905,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop",0.567,0.776,2,-3.102,1,0.0323,0.21,0,0.145,0.54,136.831,4
0WKDDdFWVXjdBa2GpVWoW8,"2uWcrwgWmZcQc3IPBs3tfU","NoNoNo (Ballad Ver.) (Ballad Version)","Dear","Apink",2016-12-15,259229,18,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,k-pop girl group",0.4,0.281,7,-7.492,1,0.0339,0.851,0,0.105,0.222,148.658,4
3ucfniv4fLB3RPA6N9iLM2,"3HqSLMAZ3g3d5poNaI7GOU,2yMDYqTvjFeBZcGC4ZMMVH","Meaning of you","A flower bookmark","IU,Kim Chang-Wan",2014-05-16,195631,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,pop",0.591,0.448,3,-8.194,1,0.0271,0.72,0.0802,0.11,0.329,79.827,4
2jDnaEpQI6xjahWZzeVyaM,"3HqSLMAZ3g3d5poNaI7GOU","My old story","A flower bookmark","IU",2014-05-16,213890,50,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,pop",0.505,0.297,3,-8.614,1,0.0368,0.741,0.0000423,0.228,0.175,129.522,4
7rx1DA57CL4nGS3AnFGjgJ,"3HqSLMAZ3g3d5poNaI7GOU","Pierrot laughs at us","A flower bookmark","IU",2014-05-16,233613,34,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,pop",0.824,0.555,2,-6.366,0,0.0371,0.752,0,0.0577,0.659,106.032,4
08IZihEWj0fhBgF19DeZBj,"3HqSLMAZ3g3d5poNaI7GOU","Dreams in summer night","A flower bookmark","IU",2014-05-16,237035,37,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,pop",0.643,0.0932,4,-14.52,1,0.0358,0.951,0,0.153,0.182,71.579,4
4t7UcOfoXWpP6YhXkyGuuR,"2dd5mrQZvg6SmahdgVKDzh","Father","No. 18","PSY",2005-07-23,209605,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-rap,korean old school hip hop",0.67,0.901,4,-4.231,1,0.144,0.0171,0,0.171,0.562,106.01,4
1nlKYpqe2qT1fwiXMr6ju3,"6OwKE9Ez6ALxpTaKcT5ayv","Give Love","PLAY","AKMU",2014-04-07,176532,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop",0.793,0.705,5,-4.536,1,0.0695,0.332,0,0.0751,0.841,95.989,4
3JvHu1EThs9qb8Mlzt9qo5,"6OwKE9Ez6ALxpTaKcT5ayv","외국인의 고백","SBS K팝 스타 시즌2 TOP 3 Pt.2","AKMU",2013-04-04,179676,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop",0.808,0.44,7,-8.934,1,0.0336,0.268,0,0.0675,0.369,117.012,4
2rpHZgxsvWpLxaZLHD1SMQ,"5VxfguafjfSdJcN10ACVZe","Officially Missing You","Officially Missing You","Geeks",2011-03-09,210367,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-rap,korean pop",0.661,0.714,7,-5.524,1,0.114,0.641,0,0.287,0.775,92.979,4
5mzAyvXN3s2qfmwl2hMOE7,"689wBe4v9rvHjdNB4JUgYq","A Daily Song","Be ordinary","Hwang Chi Yeul",2017-06-14,258950,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"korean pop",0.457,0.447,0,-6.531,1,0.0302,0.554,0,0.139,0.399,65.873,4
7oT5JOWwxnwcZRI6NLzhWs,"3MaRWfwKpbYnkYHC5gRKYo","No matter where","Pathos","M.C the Max",2016-01-28,331154,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"classic k-pop,korean pop",0.451,0.449,6,-6.104,1,0.0301,0.574,0,0.11,0.331,131.674,4
6MRFzR6Pq1ddqOG9w5Hvhh,"4z6yrDz5GfKXkeQZjOaZdq","안녕이라고 말하지마","Love Delight","DAVICHI",2011-08-29,231800,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,korean pop",0.684,0.712,10,-2.963,1,0.0291,0.413,0,0.0905,0.49,113.98,4
3SXg7A9M3pY2aWYdzQ0BMW,"1XNC9ksvgXeD1xRJruSA5t","Beautiful Moment","The Beauty Inside Pt. 4 (Original Television Soundtrack)","K.Will",2018-10-23,238862,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,korean pop",0.431,0.47,3,-6.849,1,0.0319,0.751,0,0.194,0.325,128.145,4
5dh87xGcp4YqDFBc86Mh47,"1XNC9ksvgXeD1xRJruSA5t","Please don’t…","The 3rd Album Part.1","K.Will",2012-10-11,212976,57,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,korean pop",0.698,0.694,11,-5.5,0,0.0321,0.44,0.00000396,0.308,0.489,94.998,4
3z9s9hp6ouAxH0IUojkC6L,"1XNC9ksvgXeD1xRJruSA5t","Love Blossom","The 3rd Album Part.2 'Love Blossom'","K.Will",2013-04-04,215616,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,korean pop",0.494,0.684,1,-4.577,1,0.0476,0.515,0,0.128,0.606,170.953,4
5OaPtD3heNQz4fzOw9hLVw,"0LyfQWJT6nXafLPZqxe9Of","처음엔 사랑이란게","K-POP 뉴스","Various Artists",2013-12-09,241672,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"",0.279,0.671,2,-4.013,1,0.0343,0.0642,0.00000108,0.0927,0.329,81.076,4
7tLzYnj0QjiUbYvl0G4xYn,"3hzcooxMtbApMTvvn6XKVA,4drjiBRSqZoTD67xgZCmNo","I will get lost, you go your way (Feat. Jun Hyung Yong)","Black & White","G.NA,Yong Jun Hyung",2011-01-18,213026,36,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,korean pop",0.667,0.834,5,-3.713,0,0.0686,0.336,0,0.174,0.511,77.481,4
20tWEsVsKU6FfzXGt4IOuV,"3zH8Xu8C1GnnmfpBqzdLPf","고백","Espresso","DELISPICE",2003-01-24,323531,43,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-indie,k-rock",0.473,0.644,6,-4.447,1,0.027,0.0588,0,0.0942,0.24,79.617,4
75vXzDJfGZ4WAy7ZHaynXU,"6WeDO4GynFmK4OxwkBzMW8","Love Shine","Don't You Worry Baby (I'm Only Swimming)","The Black Skirts",2011-07-13,260560,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-indie,k-rock,korean dream pop,korean indie rock",0.617,0.653,11,-5.395,0,0.0289,0.0534,0.00626,0.216,0.76,109.974,4
6JJBDryzob8iZVyzGmVot1,"6WeDO4GynFmK4OxwkBzMW8","International Love Song","Don't You Worry Baby (I'm Only Swimming)","The Black Skirts",2011-07-13,259466,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-indie,k-rock,korean dream pop,korean indie rock",0.5,0.503,10,-6.362,1,0.0252,0.477,0.0000037,0.118,0.244,142.84,4
31JwlIZJjlUzcemnVi8bdO,"6WeDO4GynFmK4OxwkBzMW8","Antifreeze","201","The Black Skirts",2010-03-18,243986,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-indie,k-rock,korean dream pop,korean indie rock",0.55,0.851,6,-4.7,1,0.0298,0.00403,0,0.2,0.345,127.954,4
0GsRx0gPft6RmijIwMsKmG,"3HqSLMAZ3g3d5poNaI7GOU,7nLakaHt1koh5mP4OIVM0F","Friday (feat.Jang Yi-jeong)","Modern Times – Epilogue","IU,Jang Yi-jeong",2013-12-20,217129,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"k-pop,pop",0.681,0.525,9,-4.823,1,0.0512,0.619,0,0.103,0.551,80.052,4
1oW9H74WFBF0AsjP2e61YZ,"0rmwTliQlHxi4uQQ0auZm5","Me to You, You to Me","A bicycle Ride","Jatanpung",2001-10-05,222853,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:27Z,"classic k-pop",0.516,0.802,7,-2.869,1,0.0362,0.489,0.0198,0.546,0.583,147.909,4
6oAjIsATA9fZPwMnkcfa6S,"0F8gvxccUYPndXVsyLmCi6","illa illa","My First June","JUNIEL",2012-05-22,216120,35,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-04-21T14:29:38Z,"k-pop,korean ost,korean pop",0.534,0.794,9,-2.187,1,0.037,0.162,0,0.111,0.599,157.969,4
0G85RYgt6lm9EoLCrL1hIV,"69K447yK7IW0NCZGEh79e1","As Time Goes","Your Diary","Han Dong Geun",2017-05-05,249045,8,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-01T14:25:50Z,"k-pop ballad,korean pop",0.49,0.484,11,-6.501,1,0.0303,0.156,0,0.108,0.243,139.704,4
20ffMyUD9MU8xxlBCjshYJ,"4k5fFEYgkWYrYvtOK3zVBl","Dandelion","Puberty BookⅡ Pum","BOL4",2020-05-13,243106,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-05-14T09:25:04Z,"k-pop",0.573,0.361,11,-7.251,0,0.0254,0.747,0,0.197,0.216,79.983,4
3vS8H52atpOnOlesWoFNeS,"3G3urBVl5jQlOIFhiKoJB8","가슴이 시린게 Being Cold My Heart (From SBS TV A Gentle Mans Dignity)","K-Drama Favourite Song's","B.B Project",2014-03-03,271281,5,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-06-09T08:55:40Z,"",0.422,0.336,0,-9.395,1,0.0301,0.403,0,0.291,0.13,131.64,4
70cXtcSahvPBsnGZ4pj5m1,"3h4p2PKHb9JejBCHmWlthK","Live In Sunset","Let Me Dive Into This Moment","Luli Lee",2020-09-03,204912,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-24T12:42:48Z,"k-indie,korean city pop",0.62,0.68,3,-4.584,1,0.0314,0.152,0.00119,0.346,0.518,101.981,4
30tYWTkLIQtZWnRIOqcHnJ,"7c1HgFDe8ogy5NOZ1ANCJQ","나무","나무","Car, the garden",2019-04-16,232558,48,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-09-29T10:53:18Z,"k-indie,korean pop",0.329,0.409,11,-5.983,1,0.0328,0.464,0,0.173,0.278,141.439,4
7ilNIK0vcgHI7iYTORLp0Z,"6zn0ihyAApAYV51zpXxdEp","그대와 나 You And Me","2.0","10CM",2012-10-10,243293,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-09T13:33:47Z,"",0.575,0.267,1,-10.834,1,0.0311,0.861,0.00000228,0.115,0.209,109.86,4
0QngHoEPH5wtxhwyVx8d5f,"62CcVzIaV3dNGEmE12YAL9","Hurt","Rooftop Prince OST Part.1 (feat. Ali)","ALi",2012-05-05,241540,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-26T12:31:15Z,"k-pop,korean worship",0.501,0.266,7,-7.644,0,0.0323,0.857,0.0000242,0.116,0.335,126.816,3
3H4c9Lb6tzZuhykLnD7x7C,"0hRHbwZ0xSwfVHl4FTv7jq","Snow on the branches","Baramibunda OST","Gummy",2013-05-16,207986,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-10-26T14:41:20Z,"k-pop,korean pop",0.429,0.514,6,-4.42,1,0.0316,0.757,0,0.103,0.264,139.54,4
6XMC3YI8wJb6lk9RxFcd5Z,"6k4r73Wq8nhkCDoUsECL1e","Good Day (From Mr. Sunshine [Original Television Soundtrack], Pt. 5)","Good Day [From Mr. Sunshine (Original Television Soundtrack), Pt. 5]","MeloMance",2018-08-05,329732,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-11-22T14:48:58Z,"k-pop,korean pop",0.205,0.365,9,-6.04,1,0.038,0.786,0,0.122,0.301,75.623,5
3kGkRxQS6Vsqs6nc2pKdhg,"15sNY2hbxc4Vu8hI96mDt7","My Home (Eugene's Song)","Mr. Sunshine (Original Television Soundtrack)","Savina & Drones",2018-10-01,259647,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-11-22T15:46:40Z,"korean ost",0.315,0.24,9,-7.601,0,0.0313,0.953,0.0000894,0.078,0.187,78.4,3
1Vas1iVIYY5TR9RlvyOab0,"7jFUYMpMUBDL4JQtMZ5ilc","It's You (Duet With IU) (Bonus Track)","First Time","Sung Si Kyung",2011-09-15,274096,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-01-07T15:36:34Z,"korean pop",0.258,0.56,0,-4.512,1,0.0335,0.645,0,0.154,0.137,199.388,4
4m3PVwop40TaQuZtasAmi5,"3ErHVJMsxTq2lLSmnONBm9,5WJOZ5N4iegy9XdltTo8os","HEAVEN","Guardian (Original Television Soundtrack), Pt. 12","Roy Kim,EZ Kim",2017-01-14,259787,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-01-07T15:51:43Z,"korean pop",0.284,0.313,0,-6.918,1,0.0349,0.919,0,0.108,0.351,199.572,3
6Sfa0ViGWPNaOD0QntPdsf,"2jFwhTLuD4ysBK8vMnbmCf","사랑했지만","뮤지컬 그날들 Original Musical Soundtrack","Ji Chang Wook",2016-09-09,259693,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-02-03T15:48:42Z,"",0.336,0.239,0,-9.036,1,0.0296,0.911,0,0.0927,0.198,78.054,4
3P3UA61WRQqwCXaoFOTENd,"3HqSLMAZ3g3d5poNaI7GOU","Through the Night","Palette","IU",2017-04-21,253293,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-08-05T11:22:24Z,"k-pop,pop",0.428,0.313,8,-7.327,1,0.0391,0.757,0,0.309,0.284,78.723,4
6pDvQuoG0AhHTdy7yWyvMG,"6k4r73Wq8nhkCDoUsECL1e","Gift","Moonlight","MeloMance",2017-07-10,260607,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-08-05T11:30:46Z,"k-pop,korean pop",0.673,0.444,4,-6.745,1,0.0279,0.502,0,0.0867,0.523,80.008,4
2TCH9oCJ3vB5B8wZLLkKV0,"4dB2XmMpzPxsMRnt62TbF5","나란놈이란","나란놈이란","Lim Changjung",2013-09-24,238315,17,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-05-17T13:53:31Z,"korean pop",0.602,0.317,6,-6.364,0,0.0333,0.932,0,0.0995,0.309,71.31,4
5N7IYups0hGrlVcvj0bmHG,"4OV6uYSnHxSYkjDYuBVBUz","Mon amour","Mon amour","Slimane",2023-11-08,180908,75,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-22T18:27:02Z,"french pop",0.523,0.36,11,-8.018,0,0.036,0.144,0,0.0896,0.167,141.731,4
4bOD2Azd6CLL5GTHp3nu2l,"4U80LJd8sG6U9YTFP5izka","I’m in Love with Someone Else","Faces of Love","Suzy",2018-01-29,228641,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-22T18:30:07Z,"k-pop",0.385,0.214,7,-10.477,1,0.0386,0.865,0,0.183,0.357,91.922,5
