Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1kFevEv3s7Gf6o5xSDR5DL,"3cjEqqelV9zb4BYE3qDQ4O","LOVE ME RIGHT","LOVE ME RIGHT - The 2nd Album Repackage","EXO",2015-06-03,205128,62,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-02T13:55:00Z,"k-pop,k-pop boy group",0.625,0.83,0,-2.33,1,0.0764,0.00266,0,0.188,0.757,110.04,4
0pWxUlYb3EM2WkcTJfwBdP,"7nqOGRxlXj7N2JYbgNEjYH","BOOMBOOM","Seventeen 3rd Mini Album ’Going Seventeen’","SEVENTEEN",2016-12-05,206227,54,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-02T13:55:37Z,"k-pop,k-pop boy group",0.853,0.814,8,-3.047,1,0.0766,0.0347,0,0.171,0.686,108.111,4
577ckDBuyYNGeqetUhbv7d,"54gWVQFHf8IIqbjxAoOarN","Good Luck","AOA 4th Mini Album Good Luck","AOA",2016-05-16,187024,45,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-02T13:55:41Z,"k-pop,k-pop girl group",0.603,0.876,5,-3.217,0,0.25,0.0745,0,0.447,0.887,187.936,4
1pePqg6hTMeaTZNNECqT03,"3Nrfpe0tUJi4K4DXYWgMUX","Boyz with Fun","The Most Beautiful Moment in Life Pt.1","BTS",2015-04-29,244156,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-02T13:55:43Z,"k-pop,k-pop boy group,pop",0.704,0.959,1,-2.607,0,0.192,0.0808,0,0.383,0.751,116.024,4
69xdFGM7SJkbDf77s0gJEl,"1z4g3DjTBBZKhvAroFlhOM","Rookie","Rookie - The 4th Mini Album","Red Velvet",2017-02-01,197637,51,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-02T13:55:56Z,"k-pop,k-pop girl group",0.683,0.938,8,-3.723,0,0.288,0.0888,0,0.331,0.868,164.1,4
4V0dFW5rEeJoMpRG9sFt9g,"7n2Ycct7Beij7Dj7meI4X0","Touchdown","PAGE TWO","TWICE",2016-04-25,202629,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-02T13:56:30Z,"k-pop,k-pop girl group,pop",0.789,0.825,2,-2.621,1,0.0437,0.0441,0.0000931,0.335,0.672,109.995,4
0Wf8czfSUf68GaqkgaeJY9,"7n2Ycct7Beij7Dj7meI4X0","LIKEY","twicetagram","TWICE",2017-10-30,207824,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-02T13:58:29Z,"k-pop,k-pop girl group,pop",0.716,0.91,4,-1.077,0,0.0341,0.403,0.000406,0.13,0.447,132,4
6sWd8ZAH5bWWyjwb7ZV2Zb,"6MoXcK2GyGg7FIyxPU5yW6","LALALAY 날라리","LALALAY 날라리","SUNMI",2019-08-27,174880,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-04T18:26:58Z,"k-pop",0.699,0.806,11,-4.818,0,0.0494,0.00133,0,0.0579,0.615,110.014,4
4yJ6CHGtEjUnMsZ4IMqReH,"6MoXcK2GyGg7FIyxPU5yW6","Noir 누아르","Noir 누아르","SUNMI",2019-03-04,209678,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-04T18:27:16Z,"k-pop",0.642,0.677,8,-4.771,0,0.0343,0.00389,0,0.0854,0.258,117.039,4
5gA9Xn8oPts2aewPgxVkPD,"6MoXcK2GyGg7FIyxPU5yW6","Heroine","Heroine","SUNMI",2018-01-18,195000,52,spotify:user:b72f0tu1tdydm1jah3vertzwd,2019-09-04T18:27:25Z,"k-pop",0.673,0.782,7,-3.911,1,0.0404,0.0582,0.0000014,0.391,0.609,121.991,4
42tFTth2jcF7iSo0RBjfJF,"1z4g3DjTBBZKhvAroFlhOM","Peek-A-Boo","Perfect Velvet - The 2nd Album","Red Velvet",2017-11-17,189049,65,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:40:40Z,"k-pop,k-pop girl group",0.839,0.902,1,-3.612,0,0.0536,0.0868,0.00257,0.272,0.639,114.953,4
7nKQ5WAcjnG48knyLuo8gO,"1z4g3DjTBBZKhvAroFlhOM","Red Flavor","The Red Summer - Summer Mini Album","Red Velvet",2017-07-09,191139,67,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:40:43Z,"k-pop,k-pop girl group",0.709,0.917,9,-3.315,1,0.189,0.0409,0,0.0839,0.515,125.042,4
6Upu6yjkdi0DVI8E3IBZEU,"7nqOGRxlXj7N2JYbgNEjYH","Don't Wanna Cry","SEVENTEEN 4th Mini Album ‘Al1’","SEVENTEEN",2017-05-22,203426,63,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:41:45Z,"k-pop,k-pop boy group",0.781,0.683,0,-4.258,1,0.0325,0.164,0.00000153,0.16,0.722,100.005,4
3aW0ds4A4tSQDIp75FqWTo,"3Nrfpe0tUJi4K4DXYWgMUX","FAKE LOVE","Love Yourself 轉 'Tear'","BTS",2018-05-18,242333,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:41:57Z,"k-pop,k-pop boy group,pop",0.557,0.719,2,-4.515,0,0.0372,0.00267,0,0.306,0.344,77.501,4
6XRbRizO1Nqk4lvmwvGlXv,"30b9WulBM8sFuBo17nNq9c","CROOKED","COUP D'ETAT (Korean Version)","G-DRAGON",2013-09-05,224792,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:42:10Z,"k-pop,k-rap",0.665,0.919,2,-3.211,1,0.0921,0.00191,0,0.0588,0.783,129.961,4
0jFHMDRXxKaREor3hBEEST,"6MoXcK2GyGg7FIyxPU5yW6","Gashina","SUNMI SPECIAL EDITION [Gashina]","SUNMI",2017-08-22,180000,61,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:42:21Z,"k-pop",0.722,0.833,6,-3.915,1,0.094,0.0556,0,0.195,0.53,93.941,4
23z7nLq4CD83EyzeeIokkt,"6gzXCdfYfFe5XKhPKkYqxV","Mamacita (아야야)","MAMACITA - The 7th Album","SUPER JUNIOR",2014-08-29,207743,49,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:42:26Z,"k-pop,k-pop boy group",0.716,0.928,7,-0.005,1,0.084,0.0777,0,0.0702,0.697,101.564,4
5IAYK8FSd71AJCCYhpokXz,"1l0mKo96Jh9HVYONcRl3Yp","Clap Your Hands (박수쳐)","To Anyone","2NE1",2010-09-09,222426,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:42:28Z,"dance pop,k-pop,k-pop girl group",0.836,0.92,1,-2.048,1,0.136,0.0751,0,0.191,0.87,101.951,4
7sL5S3vR1x1B2a0QrJsiVH,"5TnQc2N1iKlFjYD7CPGvFc","Out of My Mind","The Day","DAY6",2015-09-07,191453,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:42:34Z,"k-pop,k-pop boy group",0.712,0.789,5,-5.161,1,0.034,0.187,0,0.128,0.53,123.983,4
2aI2k39nfa3KFsa4JclQzw,"41MozSoPIsD1dJM0CLPjZF","DDU-DU DDU-DU","SQUARE UP","BLACKPINK",2018-06-15,209355,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:42:40Z,"k-pop,k-pop girl group,pop",0.671,0.859,4,-3.922,0,0.0833,0.0313,0,0.267,0.39,139.931,4
7pm5uhK7xiEM9fQvuCE78l,"54gWVQFHf8IIqbjxAoOarN","Heart Attack","Heart Attack","AOA",2015-06-22,196522,52,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:42:50Z,"k-pop,k-pop girl group",0.661,0.97,0,-1.802,1,0.091,0.137,0,0.887,0.773,125.993,4
0BPLuVAnbqric4LMcBjGCc,"4TnGh5PKbSjpYqpIdlW5nz","Stuck","THE CLAN pt.1 <LOST>","MONSTA X",2016-05-18,225448,25,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:43:05Z,"k-pop,k-pop boy group",0.576,0.969,11,-1.629,1,0.214,0.0394,0,0.573,0.694,75.025,4
4eiPbjcTEJDQcsv7WV0vfD,"3qNVuliS40BLgXGxhdBdqu","Why","Why - The 2nd Mini Album","TAEYEON",2016-06-28,207777,50,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:43:11Z,"k-pop",0.615,0.879,6,-3.275,0,0.0377,0.0702,0,0.0581,0.315,105.026,4
4CuuqoDzMXeIBEKrP6fSIm,"0XATRDCYuuGhk0oE7C0o5G","You’re the Best","Melting","MAMAMOO",2016-02-26,230914,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:43:19Z,"k-pop,k-pop girl group",0.684,0.86,5,-3.243,0,0.0471,0.0395,0,0.239,0.703,122.03,4
0yD2ihr9ZseEZQXQcz6y61,"4RnezwRV7VBJUCI1S0AE5u","Toy","Blooming Period","Block B",2016-04-11,206467,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:43:20Z,"k-pop,k-pop boy group,korean r&b",0.641,0.618,7,-5.397,1,0.0949,0.0441,0,0.0534,0.393,90.107,4
3y7ByLZ05tluscOTRgEJ9Y,"3HqSLMAZ3g3d5poNaI7GOU,30b9WulBM8sFuBo17nNq9c","Palette (feat. G-DRAGON)","Palette","IU,G-DRAGON",2017-04-21,217412,60,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:43:31Z,"k-pop,pop,k-rap",0.804,0.68,0,-3.81,1,0.2,0.458,0,0.102,0.62,102.013,4
5KfbFCacFuNJGdK2zvovcF,"7n2Ycct7Beij7Dj7meI4X0","TT","Twicecoaster: Lane 1","TWICE",2016-10-24,212986,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:45:37Z,"k-pop,k-pop girl group,pop",0.708,0.853,2,-4.398,1,0.0844,0.0525,0.000173,0.399,0.399,129.946,4
3IQ9FJ2cMVQtger5ZhgCaj,"6gzXCdfYfFe5XKhPKkYqxV","Devil","DEVIL - SUPER JUNIOR SPECIAL ALBUM","SUPER JUNIOR",2015-07-16,216584,48,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:45:43Z,"k-pop,k-pop boy group",0.773,0.865,4,-3.027,0,0.114,0.133,0,0.052,0.968,145.003,4
5nq1uTNIR1cBR72T87viS0,"3Nrfpe0tUJi4K4DXYWgMUX","Go Go","Love Yourself 承 'Her'","BTS",2017-09-18,235779,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:46:53Z,"k-pop,k-pop boy group,pop",0.856,0.617,10,-5.308,0,0.0841,0.171,0,0.0857,0.759,136.082,4
2QUaJGf7jLWcg5BTEXSJRt,"1l0mKo96Jh9HVYONcRl3Yp","Go Away","To Anyone","2NE1",2010-09-09,219453,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:46:57Z,"dance pop,k-pop,k-pop girl group",0.73,0.797,11,-2.135,1,0.0394,0.0536,0,0.0443,0.574,127.985,4
6F07dfBaUEcylJdL3gky7y,"3cjEqqelV9zb4BYE3qDQ4O","Lucky One","EX'ACT","EXO",2016-06-09,227485,49,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:48:25Z,"k-pop,k-pop boy group",0.731,0.787,1,-3.95,1,0.055,0.169,0,0.0892,0.799,120.951,4
03DQmSDUFs2qItZQbWz2s4,"5qRSs6mvI17zrkJpOHkCoM","DUMB & DUMBER","WELCOME BACK","iKON",2015-12-24,241763,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:48:33Z,"k-pop,k-pop boy group",0.729,0.878,1,-4.402,1,0.085,0.108,0,0.049,0.438,129.96,4
1U1eTIwuhpuAB3q8hZJTNC,"7ieMQQDR0bdBPz572mtxwS","HOLUP!","The MOBB","BOBBY",2016-09-07,211931,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:48:44Z,"k-pop",0.666,0.948,10,-2.776,1,0.0638,0.137,0,0.192,0.523,100.996,4
76jVsPG2n1lWhSpSxDSkjm,"3ytV7vc4ZuwGgwaOuWvkk8,4XpUIb8uuNlIWVKmgKZXC0","Okay Dokey","Show Me the Money 4 Episode 6","MINO,ZICO",2015-08-29,248202,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:48:52Z,"k-pop,korean r&b",0.82,0.61,8,-4.23,1,0.0567,0.00537,0,0.158,0.305,126.022,4
1xzCUpXSMnAbckUXDwBTlW,"6nfDaffa50mKtEOwR8g4df","Hard Carry","FLIGHT LOG : TURBULENCE","GOT7",2016-09-27,193578,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:49:03Z,"k-pop,k-pop boy group",0.7,0.873,1,-2.901,1,0.0869,0.0148,0,0.343,0.612,99.972,4
4CeE0LU1SkHshwHeMfPwqk,"7n2Ycct7Beij7Dj7meI4X0","CHEER UP","Page Two","TWICE",2016-04-25,208853,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:49:39Z,"k-pop,k-pop girl group,pop",0.548,0.885,6,-1.48,1,0.125,0.139,0,0.0716,0.509,172.946,4
7nkp1uuSbKkoxMvEs8cSw0,"1wKpMkucynaTfG8lyPprYV","Shine","Positive","PENTAGON",2018-04-02,198795,59,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:51:30Z,"k-pop,k-pop boy group",0.74,0.804,3,-2.187,1,0.0546,0.411,0,0.0578,0.791,150.013,4
1IAEhCKD6ZSjnDdeJgvXWA,"1z4g3DjTBBZKhvAroFlhOM","Little Little","Rookie - The 4th Mini Album","Red Velvet",2017-02-01,239810,41,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:51:59Z,"k-pop,k-pop girl group",0.592,0.711,9,-4.938,1,0.0383,0.28,0,0.0694,0.279,91.926,4
19t5GSN3XsLB7UOsZD8Fwv,"7nqOGRxlXj7N2JYbgNEjYH","CLAP","SEVENTEEN 2ND ALBUM 'TEEN, AGE' (2)","SEVENTEEN",2017-11-06,167797,63,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:52:01Z,"k-pop,k-pop boy group",0.722,0.918,8,-2.952,1,0.0607,0.141,0,0.409,0.831,100.024,4
2c37Gkpu75l3kvh1FUZrHV,"4XDi67ZENZcbfKnvMnTYsI,7lXgbtBDcCRbfc5f8FhGUL,2e4G04F77jxVuDYo44TCSm","All I Wanna Do (feat. Hoody & 로꼬 Loco) [Korean Version]","Everything You Wanted","Jay Park,Hoody,Loco",2016-10-20,216786,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:52:03Z,"k-pop,k-rap,korean r&b",0.4,0.724,8,-6.064,1,0.253,0.375,0,0.0927,0.43,96.782,4
5sbooPcNgIE22DwO0VNGUJ,"4gOc8TsQed9eqnqJct2c5v,2kRfqPViCqYdSGhYSM9R0Q,2AfmfGFbe0A0WsTYm0SDTx,0tRFWXqKBBQcu5oFVOgVzX,47mIJdHORyRerp4os813jD","POP/STARS","POP/STARS","K/DA,Madison Beer,(G)I-DLE,Jaira Burns,League of Legends",2018-11-03,191100,67,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:53:04Z,"k-pop girl group,pop,alt z,speedrun,video game music",0.566,0.769,7,-4.342,1,0.0872,0.0183,0,0.108,0.385,170.036,4
4g73tmQQc6pSfe4NMXKrZD,"6QyO41KctzGc70mVaVnXQO","BLACK DRESS","BLACK DRESS","CLC",2018-02-22,193609,48,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:53:07Z,"k-pop,k-pop girl group,korean city pop",0.728,0.821,0,-3.129,1,0.0419,0.0307,0,0.0386,0.816,108.001,4
3mKK73NhylzXdHV4qZGxI4,"3Cv2vi3WTl8VZOTdrBkKdM","Why So Lonely","Why So Lonely","Wonder Girls",2016-07-05,206706,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:53:36Z,"k-pop,k-pop girl group",0.634,0.726,7,-5.086,1,0.133,0.111,0,0.111,0.809,155.161,4
6FbAxrolsdSRpYpVWBFhBa,"1oSPZhvZMIrWW5I41kPkkY,5VPDvgDcIDLSGXXd0fxyjc","Puss","UNPRETTY RAPSTAR COMPILATION","Jimin,IRON",2015-04-24,182750,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:53:42Z,"k-pop",0.817,0.936,1,-3.897,1,0.0895,0.00958,0.0000905,0.209,0.864,99.983,4
0YJjugu2dbpcxY3ChD6AkK,"4XDi67ZENZcbfKnvMnTYsI,5XdnR0kqQUWzeTDdsJNulO","뻔하잖아 You Know (feat. Okasian)","Worldwide","Jay Park,Okasian",2015-11-05,244153,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:54:02Z,"k-pop,k-rap,korean r&b",0.837,0.647,1,-6.725,0,0.0409,0.0515,0.000894,0.128,0.283,120.02,4
22R5fogq6llYfzzpv12KyD,"1rTwKjYcA7diHAD2c8ZozT","Vibrato","Vibrato","Stellar",2015-07-20,182122,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:54:31Z,"k-pop,k-pop girl group",0.699,0.944,11,-2.907,0,0.167,0.112,0,0.735,0.855,115.961,4
0ULq4YEtDWHBOJTeoOR2jt,"1rTwKjYcA7diHAD2c8ZozT","Sting","Sting","Stellar",2016-01-18,212835,40,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:54:57Z,"k-pop,k-pop girl group",0.712,0.898,7,-5.059,1,0.0445,0.0832,0.00000212,0.0779,0.816,104.982,4
1067REIdzHeSuEOiiDBefP,"10xsuRNvidaOLxWd3fRIel","Joker","Joker is Alive","Dalshabet",2015-04-15,177031,1,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:55:36Z,"k-pop,k-pop girl group",0.788,0.893,5,-1.903,0,0.0572,0.378,0,0.0649,0.884,126.042,4
6lHmnk1sUIPS9EI836eObc,"3T0fMfxYBU3q9oAUAdPIsr","Plz Don’t Be Sad","CALLING YOU","HIGHLIGHT",2017-05-29,196508,44,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:55:39Z,"k-pop,k-pop boy group",0.587,0.874,9,-2.461,0,0.0613,0.16,0,0.15,0.752,150.037,4
6ySoz8mujfiQS37xjEEZCv,"6MoXcK2GyGg7FIyxPU5yW6","Siren","WARNING","SUNMI",2018-09-12,199133,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:55:56Z,"k-pop",0.61,0.905,9,-3.686,0,0.0369,0.0142,0,0.0592,0.521,122.012,4
0GU5GuJQQEnnREO2FxnVPT,"2KC9Qb60EaY0kW4eH68vr3","달라달라 (DALLA DALLA)","IT'z Different","ITZY",2019-02-12,199873,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:56:04Z,"k-pop,k-pop girl group",0.79,0.853,11,-4.564,0,0.0665,0.00116,0.0000423,0.329,0.713,124.998,4
4D5Ode2OfZMxIwQyvmhUe8,"1foL9hLC9M6U94dINtOYfb","Lil’ Touch","Lil' Touch - The 1st Single","Girls' Generation-Oh!GG",2018-09-05,189846,52,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:56:06Z,"k-pop,k-pop girl group",0.791,0.789,11,-4.694,0,0.104,0.0114,0,0.301,0.669,112.11,4
3gdZmKBjS7KV7ObZRvH3ND,"5BkB3rXc0qIdUtuEnhbK0A","DYNAMITE","VIXX 2016 CONCEPTION KER Special Package","VIXX",2016-11-21,210485,33,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:56:12Z,"k-pop,k-pop boy group",0.757,0.821,6,-2.918,0,0.115,0.149,0,0.162,0.742,113.955,4
4GDYFQfwHkXHdzPn0zHGLd,"4MrTfbGBdhPU0DCEPEjfQS","Fantasy","Fantasy","Fei",2016-07-21,206323,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:57:09Z,"chinese r&b",0.771,0.683,3,-4.96,0,0.239,0.325,0,0.0997,0.567,115.013,4
4g92HssasRkeh512kmMbUd,"64k5e9kV9MdukXjFrR5R37","Gucci","un2verse","Jessi",2017-07-13,175498,43,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:57:32Z,"k-pop",0.321,0.749,5,-3.755,0,0.0693,0.00663,0.0000153,0.166,0.15,98.119,4
4xTqgN4ej7EHMd0gWXJdrI,"2PSJ6YriU7JsFucxACpU7Y","Roller Coaster","Offset","CHUNG HA",2018-01-17,212136,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:58:15Z,"k-pop",0.633,0.907,6,-1.462,0,0.0499,0.318,0,0.221,0.739,129.995,4
1y95XZn6VgvAQRm7GeAKUI,"5TnQc2N1iKlFjYD7CPGvFc","Like That Sun","The Day","DAY6",2015-09-07,218453,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:59:10Z,"k-pop,k-pop boy group",0.756,0.661,8,-4.586,1,0.0667,0.00561,0,0.0647,0.903,104.961,4
5UnRtRli9CW1iAYKVKORdw,"1l0mKo96Jh9HVYONcRl3Yp","MISSING YOU","CRUSH","2NE1",2014-06-25,219613,34,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:59:15Z,"dance pop,k-pop,k-pop girl group",0.589,0.433,0,-5.913,1,0.0339,0.821,0,0.11,0.395,130.285,4
32ou07yoda0mO4lw9pPpzC,"1z4g3DjTBBZKhvAroFlhOM","Talk To Me","Rookie - The 4th Mini Album","Red Velvet",2017-02-01,212109,44,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T15:59:27Z,"k-pop,k-pop girl group",0.584,0.813,8,-4.809,1,0.171,0.288,0.00000368,0.345,0.881,164.79,4
0yB4jrSwN0bFtFRDR5vyMj,"3cjEqqelV9zb4BYE3qDQ4O","Love Shot","LOVE SHOT– The 5th Album Repackage","EXO",2018-12-13,200306,69,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T20:23:39Z,"k-pop,k-pop boy group",0.689,0.678,5,-4.287,0,0.119,0.0702,0,0.0889,0.335,145.883,4
0t7kjpVLgOYITrSfFCoBEA,"0Sadg1vgvaPqGTOjxu0N6c","Gee","Oh! - The Second Album","Girls' Generation",2010-01-28,201160,64,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T20:49:04Z,"k-pop,k-pop girl group",0.756,0.93,1,-1.082,0,0.0274,0.281,0,0.11,0.737,99.988,4
5C2d3tz8WACjmw7T6TthQ2,"3UwlejyX2b458azZ7eCnHb","Lip & Hip","Lip & Hip","HyunA",2017-12-04,209746,51,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T23:04:01Z,"k-pop",0.742,0.847,11,-2.763,0,0.0485,0.00117,0.00000849,0.142,0.516,112.95,4
5kFakScPV7ZWXStUSvQmxA,"3UwlejyX2b458azZ7eCnHb","BABE","Following","HyunA",2017-08-29,193328,46,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T23:04:05Z,"k-pop",0.819,0.837,1,-3.246,0,0.0908,0.168,0,0.0842,0.67,110.045,4
6Wqmn89a8tItOh3NLEhNTD,"3UwlejyX2b458azZ7eCnHb","How's this","A`wesome","HyunA",2016-08-01,199210,42,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-30T23:04:15Z,"k-pop",0.746,0.917,6,-2.182,1,0.0542,0.0225,0,0.0527,0.72,100.01,4
49rRoH4DZcUlbeBQlDgN8c,"5TnQc2N1iKlFjYD7CPGvFc","Colors","The Day","DAY6",2015-09-07,257130,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-31T12:15:40Z,"k-pop,k-pop boy group",0.406,0.734,7,-4.644,1,0.0467,0.0661,0,0.114,0.263,75.704,4
5HiSc2ZCGn8L3cH3qSwzBT,"1z4g3DjTBBZKhvAroFlhOM","러시안 룰렛 Russian Roulette","Russian Roulette - The 3rd Mini Album","Red Velvet",2016-09-07,211243,68,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-07-31T18:30:58Z,"k-pop,k-pop girl group",0.726,0.903,7,-2.277,0,0.0357,0.055,0.000225,0.158,0.958,129.986,4
1rp986nzkyAX1wFpxzbwlC,"2hRQKC0gqlZGPrmUKbcchR","Replay","The SHINee World - The First Album","SHINee",2008-08-28,213826,62,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-08-07T12:21:20Z,"k-pop,k-pop boy group",0.716,0.779,1,-2.203,1,0.0805,0.178,0.00000116,0.167,0.59,99.977,4
2ujA6F1cpk3m8lsPE5aKua,"3cjEqqelV9zb4BYE3qDQ4O","The Eve","THE WAR - The 4th Album","EXO",2017-07-18,176026,63,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-08-08T12:38:41Z,"k-pop,k-pop boy group",0.636,0.702,0,-5.352,0,0.0334,0.0223,0,0.293,0.516,135.104,4
3BPoSr2pO34Aan6alFfVto,"5RR0MLwcjc87wjSw2JYdwx","BBoom BBoom","GREAT!","MOMOLAND",2018-01-03,208863,64,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-08-08T12:38:53Z,"k-pop,k-pop girl group",0.785,0.744,3,-4.249,0,0.0369,0.0149,0.00666,0.0661,0.833,126.018,4
7qFfTeft3nLJRW22jNJ7kA,"54gWVQFHf8IIqbjxAoOarN","10 Seconds","AOA 4th Mini Album Good Luck","AOA",2016-05-16,236031,28,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-08-08T12:39:03Z,"k-pop,k-pop girl group",0.611,0.922,1,-3.712,1,0.0467,0.15,0,0.0697,0.782,104.964,4
6J5yWGrCApjTZmOydyx0QH,"1t2HKR34gLWuQyyzLHcSm4,57W9ikVc6O2wLDtmclSjvN","Heartbreak Hotel","Heartbreak Hotel - SM STATION","TIFFANY,Simon Dominic",2016-06-10,264681,33,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-08-08T12:40:16Z,"k-pop,k-rap,korean r&b",0.569,0.829,7,-3.858,0,0.0459,0.0353,0,0.21,0.341,93.961,4
1PVluFXbdOTv29475JS2Mj,"4R60A85t9mTZzCqJlVswuo","Paradise Lost","Hawwah","Gain",2015-03-12,210613,36,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-08-16T19:42:52Z,"k-pop",0.563,0.775,5,-3.341,0,0.0511,0.158,0.0000716,0.282,0.434,141.876,4
7JsdxIrUXhCJUCaX2ZhSNl,"3cjEqqelV9zb4BYE3qDQ4O","Artificial Love","EX'ACT","EXO",2016-06-09,245772,45,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-08-16T19:43:34Z,"k-pop,k-pop boy group",0.639,0.786,6,-3.767,1,0.287,0.00936,0,0.0694,0.772,114.181,4
0H4ugk6rhnXmTl47ayy9O5,"5RmQ8k4l3HZ8JoPb4mNsML","Daechwita","D-2","Agust D",2020-05-22,225668,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-08-16T19:51:38Z,"k-rap",0.65,0.827,8,-4.014,1,0.0599,0.0229,0,0.121,0.223,144.995,4
0QIRm9sUkGnezGznkWCqCo,"4Kxlr1PRlDKEB0ekOCyHgX","BANG BANG BANG","MADE","BIGBANG",2016-12-13,220238,0,spotify:user:b72f0tu1tdydm1jah3vertzwd,2020-08-16T19:52:51Z,"k-pop,k-pop boy group",0.694,0.832,5,-3.038,0,0.0598,0.0192,0,0.355,0.424,135.011,4
