Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
63XnWQxWgKI8roCpAx7ZB9,"18XyLuKeMMfkTNKTmc6yOU,4mncDFjVLUa3s025Tct3Ry","Long Days, Hot Nights - Claptone Remix","Long Days, Hot Nights (Remixes)","Sirens Of Lesbos,Claptone",2014-09-29,428732,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"german house,german techno,progressive house",0.787,0.793,11,-7.162,0,0.0628,0.0255,0.335,0.173,0.789,121.996,4
6TR0FGw4zhlGbQALN065AI,"240wlM8vDrf6S4zCyzGj2W,532SqCIYmJyXEdEiCJLgYG,0AkL5tzM3UsDlWak9E0OwH","Breathe","Breathe","CamelPhat,Cristoph,Jem Cooke",2018-11-16,194232,61,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"deep tech house,house,progressive house,uk dance,melodic house,neo-singer-songwriter",0.595,0.877,9,-7.414,0,0.0442,0.00646,0.0879,0.398,0.081,125.015,4
4m5FlWpaOri9OrDUj1EoTg,"6sfUgwUTFjy1SNF2uWOcPp","Zero Gravity","Zero Gravity","Kate Miller-Heidke",2019-01-25,177443,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"australian indie,australian pop,australian singer-songwriter,lilith,piano rock",0.459,0.539,6,-2.415,1,0.0413,0.57,0.00000342,0.413,0.258,131.504,4
0GrhBz0am9KFJ20MN9o6Lp,"6O3ZB5Cz5CNT3wQWouKcNJ,0zp9qNDSeYi3QEodhcKAAA","Circle of Life","The Lion King: Special Edition Original Soundtrack (English Version)","Carmen Twillie,Lebo M.",2003-01-01,239853,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"movie tunes",0.424,0.503,10,-11.695,1,0.039,0.0862,0,0.261,0.579,83.915,4
52a9fyhPzrMz6bxVQoEIcX,"3LN0smgJZFeHPFy1fcB6uD,0GxSAKOw8AV0JsEQ0HYY4b,4dSQICBjdUIp5iK6RRU2bY,6s4rOPtOKfysNsTm7ykO8L,0LcYBwBCEx7HtiwI1UJnqA,4hz2WQEgpITP9Vc5V5IZE0,44qxUBiSK14IW1YdJHIO6F,0DfxS8QiRFFyMNZzH1KHKX,2dovDW77FbEJm18yuZ92cK,4sCwb5P2ZbjDq9DeOfhrBe,1We1BVL5yzJS6oDLulfrEG,7coYvEkmFuzzJX7nZsgVIc,2MLeFAQDqyt3trIU9Xq17l","Hasa Diga Eebowai","The Book Of Mormon (Original Broadway Cast Recording)","Michael Potts,Andrew Rannells,Josh Gad,Michael James Scott,Lawrence Stallings,Rema Webb,Tyson Jennette,Maia Nkenge Wilson,Brian Tyree Henry,Darlesia Cearcy,Tommar Wilson,Ta'Rea Campbell,John Eric Parker",2011-05-17,264573,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"broadway,show tunes,movie tunes",0.76,0.605,6,-8.782,1,0.372,0.431,0,0.141,0.452,105.69,4
6hs3SDnbO3f6VQuPO4KBEb,"2M3vnW1p5w4uPRkLYTbvdB","Send Me on My Way","Music From Party of Five","Rusted Root",1996-11-12,263333,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"jam band,pittsburgh rock",0.5,0.681,0,-9.556,1,0.0672,0.114,0.0000401,0.139,0.745,119.46,4
6LCrqs85q61pfZCXYvW63B,"4Y7tXHSEejGu1vQ9bwDdXW,2WBJQGf1bT1kxuoqziH5g4","Praise You (Purple Disco Machine Remix) - Radio Edit","Praise You (Purple Disco Machine Remix)","Fatboy Slim,Purple Disco Machine",2018-11-02,230162,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"big beat,electronica,deep house,house",0.813,0.782,1,-5.764,1,0.0341,0.0474,0.279,0.0577,0.811,120.988,4
0m902KgphfY1cKdWmxNGPX,"536BYVgOnRky0xjsPT96zl,2WBJQGf1bT1kxuoqziH5g4","Bad Decisions - Purple Disco Machine Remix","Bad Decisions (Remixes)","Two Door Cinema Club,Purple Disco Machine",2016-10-28,464997,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"indie rock,indietronica,irish rock,modern alternative rock,modern rock,northern irish indie,deep house,house",0.789,0.697,10,-6.532,1,0.0469,0.0118,0.0432,0.0925,0.577,118.004,4
65NKfdLTAnL8ubOho5jCXA,"37uLId6Z5ZXCx19vuruvv5","Flutes","In Our Heads","Hot Chip",2012-06-11,424530,46,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"alternative dance,dance rock,electronica,indie rock,indietronica,neo-synthpop,new rave",0.69,0.716,10,-6.375,0,0.0322,0.0374,0.00276,0.093,0.335,118.005,4
3AaiEsiqHO2ylnnOdWninE,"6OqhFYFJDnBBHas02HopPT","Flamingo","Flamingo","Kero Kero Bonito",2014-09-23,197528,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"escape room,hyper-rock,japanese electropop",0.788,0.49,8,-6.287,1,0.511,0.313,0,0.0968,0.79,177.865,4
6BPH36SnzhPIYxOYVchQQR,"65XA3lk0aG9XejO8y37jjD","Love Letter To Japan","Ray Guns Are Not Just The Future","the bird and the bee",2008-01-01,247040,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"la indie",0.771,0.693,6,-10.425,1,0.0359,0.159,0.00000124,0.0935,0.749,120.073,4
4fc4uJqWlJNCdotajkBBQd,"4kGuk6HkL6hwuQrgSWISBv","Awoo","Simple Mind","LIM KIM",2015-04-22,193014,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"",0.469,0.837,8,-4.229,1,0.279,0.245,0.0000692,0.211,0.729,149.917,4
5xYZXIgVAND5sWjN8G0hID,"6VsiDFMZJlJ053P1uO4A6h","Go!","The Race For Space","Public Service Broadcasting",2014-01-01,252720,16,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"chamber psych,scottish rock",0.568,0.795,6,-10,1,0.037,0.195,0.588,0.0924,0.662,87.482,4
3UL6Lzsocv9Ucizgzid2B0,"0cwmNvclzPd8mQnoHuIksj","We like to Party! (The Vengabus)","Greatest Hits!","Vengaboys",2009-12-11,222458,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"bubblegum dance,eurodance,europop",0.785,0.931,8,-4.813,1,0.0465,0.0152,0.641,0.046,0.969,135.993,4
2YnZugg0pdEkAtSHR4dwFo,"6DbJi8AcN5ANdtvJcwBSw8","No-No Song","Goodnight Vienna","Ringo Starr",1974,154693,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"classic rock,folk rock,rock drums",0.902,0.534,0,-13.736,1,0.106,0.133,0,0.084,0.917,118.766,4
38CnG9HxpVtqXVqpESBr6H,"1mQ9wgWshECdFsDbT7ATzT","Too Much Fun","Daryle Singletary","Daryle Singletary",1995-05-20,165600,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"country,country road",0.681,0.888,7,-4.635,1,0.0656,0.124,0.00000146,0.573,0.797,151.785,4
0AtP8EkGPn6SwxKDaUuXec,"6eUKZXaKkcviH0Ku9w2n3V,7dGJo4pcD2V6oG8kP0tJRR,3q7HBObVc0L8jNeTe5Gofh","Remember The Name (feat. Eminem & 50 Cent)","No.6 Collaborations Project","Ed Sheeran,Eminem,50 Cent",2019-07-12,207760,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"pop,singer-songwriter pop,uk pop,detroit hip hop,hip hop,rap,east coast hip hop,gangster rap,pop rap,queens hip hop",0.852,0.666,11,-6.923,0,0.184,0.135,0,0.798,0.726,91.046,4
0DuLl6bGwcxEDMDCla9ADP,"7aBzpmFXB4WWpPl2F7RjBe","Baba","Wyclef Goes Back To School","Wyclef Jean",2019-03-08,149819,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"rap kreyol",0.746,0.495,1,-5.942,1,0.374,0.0951,0,0.0999,0.269,159.136,4
4XRkQloZFcRrCONN7ZQ49Y,"5SMVzTJyKFJ7TUb46DglcH","Give Up The Funk (Tear The Roof Off The Sucker)","Mothership Connection","Parliament",1975-12-15,348066,57,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"afrofuturism,classic soul,funk,funk rock,p funk,soul",0.717,0.665,9,-9.503,1,0.0523,0.0659,0,0.326,0.774,105.693,4
7ycWLEP1GsNjVvcjawXz3z,"13ubrt8QOOCPljQ2FL1Kca,2p1fiYHYiXz9qi0JJyxBzN","Praise The Lord (Da Shine) (feat. Skepta)","TESTING","A$AP Rocky,Skepta",2018-05-25,205040,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"east coast hip hop,hip hop,rap,birmingham grime,grime,instrumental grime,uk hip hop",0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,4
3RNyGLgSvmVRZ7xKUp8Wgd,"2mbvqMGpwLsakeH45p1Jrb","In the Summertime","In the Summertime","Mungo Jerry",1970-01-01,215800,7,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"british blues,classic uk pop",0.642,0.65,4,-8.567,1,0.0623,0.66,0,0.14,0.973,164.421,4
1QQgSUKCG8GakzMOwi4lFS,"6i6WlGzQtXtz7GcC5H5st5","Rubber Bullets","10cc","10cc",1973,318853,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"album rock,art rock,classic rock,glam rock,mellow gold,new romantic,soft rock,yacht rock",0.548,0.877,7,-4.458,1,0.124,0.0437,0.000013,0.0921,0.466,148.799,4
44ZJ4hLD5onikKsVLQaILr,"2SrSdSvpminqmStGELCSNd","Vossi Bop","Vossi Bop","Stormzy",2019-04-26,196266,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"grime,uk hip hop",0.682,0.653,8,-6.062,1,0.339,0.13,0.00116,0.129,0.428,188.115,4
4z5L0qDduw3w1apQ4Qa6KV,"42Np3r8zXnaKcjLQsQSjyG,2iLlfLTMiFJQ6X5rG2vgUy,4743DlrFCsAlAV4N26Kdgh","Alphabet Aerobics","A2G EP","Blackalicious,Lateef The Truthspeaker,Cut Chemist",1999-04-30,133800,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"alternative hip hop,hip hop,oakland hip hop,scratch,trip hop,turntablism",0.65,0.515,10,-8.722,0,0.198,0.0196,0,0.0974,0.885,97.052,4
7dbka99KTWke5o9hRp0JoB,"246dkjvS1zLTtiykXe5h60,1zNqQNIdeOUZHb8zbZRFMX","Sunflower - Spider-Man: Into the Spider-Verse","Spider-Man: Into the Spider-Verse (Deluxe Edition / Soundtrack From & Inspired By The Motion Picture)","Post Malone,Swae Lee",2019-02-22,158040,50,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"dfw rap,melodic rap,pop,rap,trap",0.761,0.479,2,-5.574,1,0.0462,0.551,0,0.0704,0.91,89.913,4
0s9COZY8wLOadAzbHka2GO,"3tCxM1rTj2qUXsiQZxvt2I","Good Day","The Humdinger","Nappy Roots",2008-08-05,261373,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"dirty south rap",0.86,0.66,9,-6.281,1,0.264,0.541,0.0311,0.451,0.912,93.99,4
4W97tBRlOMOdJpqMwUvH3g,"1ZJlXFkFDBsjSuYyjVcMkk","Comin' Thru","Fish Outta Water","Chali 2na",2009-06-23,209880,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"chicago rap,turntablism",0.896,0.743,0,-4.8,1,0.163,0.0323,0.186,0.151,0.813,96.864,4
6y2RAwldW4SnKlNkLXNlto,"6KOqPxwfNAmZPkiCnDE9yT","The Harder They Come","Classic Joe Jackson (The Universal Masters Collection)","Joe Jackson",2000-01-01,234040,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"mellow gold,new romantic,new wave,new wave pop,permanent wave,singer-songwriter,sophisti-pop",0.629,0.735,10,-10.486,1,0.0359,0.02,0.00000725,0.163,0.92,113.908,4
2Z2vOukzwOgqR4dkymRSWd,"0EdvGhlC1FkGItLOWQzG4J","Santeria","Sublime","Sublime",1996-07-30,183160,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"rap rock,reggae fusion,ska mexicano,ska punk",0.67,0.753,1,-5.058,0,0.0387,0.0208,0.00000274,0.147,0.551,90.385,4
5nkYHBWXu7KCgcdwP6jcB1,"0EdvGhlC1FkGItLOWQzG4J","What I Got","Sublime","Sublime",1996-07-30,171066,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"rap rock,reggae fusion,ska mexicano,ska punk",0.799,0.696,7,-7.513,1,0.0858,0.0128,0.000333,0.331,0.62,95.637,4
0vQp6JTB9j9Engoyt9Drp1,"7rCVe3W6E37VMHBHJXB6xD","Shining On","Strictly Rude","Big D and the Kids Table",2007-11-27,194093,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"modern ska punk,ska,ska punk",0.856,0.823,0,-4.845,0,0.0367,0.137,0.0002,0.0838,0.969,112.039,4
1k4P4JjOURWktUWASyLz2S,"0SwO7SWeDHJijQ3XNS7xEE,2GLf7iaOOujAem5R87xwto","Little Dark Age - Matthew Dear Remix","Little Dark Age (Matthew Dear Album Remix)","MGMT,Matthew Dear",2018-09-28,137866,21,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"alternative rock,indie rock,indietronica,modern rock,rock,experimental pop,microhouse,minimal techno",0.255,0.716,6,-10.164,1,0.0821,0.017,0.071,0.141,0.131,195.061,4
1HrMWH5GUdK6Yi94rbANJA,"240wlM8vDrf6S4zCyzGj2W,2vf4pRsEY6LpL5tKmqWb64","Cola","Cola","CamelPhat,Elderbrook",2017-06-16,223869,72,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"deep tech house,house,progressive house,uk dance",0.706,0.74,6,-7.904,1,0.0325,0.0245,0.512,0.135,0.444,122.007,3
31AOj9sFz2gM0O3hMARRBx,"4KWTAlx2RvbpseOGMEmROg","Losing My Religion","Out Of Time (25th Anniversary Edition)","R.E.M.",1991-03-12,268426,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"alternative rock,athens indie,permanent wave,rock",0.666,0.855,9,-5.051,0,0.0295,0.179,0.0000012,0.0987,0.803,125.639,4
1v2zyAJrChw5JnfafSkwkJ,"4KWTAlx2RvbpseOGMEmROg","Shiny Happy People","Out Of Time (25th Anniversary Edition)","R.E.M.",1991-03-12,225786,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"alternative rock,athens indie,permanent wave,rock",0.452,0.909,9,-3.977,1,0.0366,0.0313,0.0603,0.23,0.805,124.623,4
2vdId18EePzFhwfp4ryqFq,"0Ty63ceoRnnJKVEYP0VQpk","Shape Of My Heart","Ten Summoner's Tales","Sting",1993-03-09,279226,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"permanent wave,soft rock,sophisti-pop",0.537,0.373,6,-10.081,0,0.0331,0.691,0.000915,0.083,0.244,83.936,4
0q6LuUqGLUiCPP1cbdwFs3,"3AA28KZvwAUcZuOKwyblJQ","On Melancholy Hill","Plastic Beach","Gorillaz",2010-03-03,233866,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"alternative hip hop,modern rock,rock",0.689,0.739,2,-5.81,1,0.026,0.0000151,0.509,0.064,0.578,120.423,4
5AJrhrwz4oSZX2PwwV4qrN,"2jgPkn6LuUazBoBk6vvjh5","Time of the Season - Mono Version","Odessey and Oracle","The Zombies",1968-04-19,214026,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"baroque pop,british invasion,classic rock,folk rock,psychedelic rock",0.537,0.7,4,-6.852,0,0.0366,0.142,0.00000158,0.383,0.695,117.111,4
1cv1iJbKWv7sifdxpbhoU8,"6T4kUHIlszpj944ZXR3yNw","Hey Jude","M.F. Horn Two","Maynard Ferguson",1972-11-09,450960,18,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"jazz orchestra,jazz trumpet",0.252,0.907,8,-7.911,1,0.0976,0.024,0.87,0.138,0.371,143.458,4
1h2xVEoJORqrg71HocgqXd,"7guDJrEfX3qb6FEbdPA5qi","Superstition - Single Version","The Definitive Collection","Stevie Wonder",2002-10-29,245493,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"motown,soul",0.633,0.634,8,-12.115,1,0.0725,0.038,0.0064,0.0385,0.872,100.499,4
7r1ZWV319YMma2hoEfhmiA,"5n54Vwlp5USSuEGKkUZS9w","Come step by step","Seoulight","Neon Bunny",2012-06-15,197373,5,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T10:15:37Z,"k-indie,korean electropop,korean singer-songwriter",0.626,0.752,2,-5.121,1,0.0231,0.012,0.00000198,0.124,0.633,99.973,4
3EYOJ48Et32uATr9ZmLnAo,"5NGO30tJxFlKixkPSgXcFE","Roxanne","Outlandos D'Amour (Remastered 2003)","The Police",1978-11-02,191946,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T15:02:47Z,"album rock,classic rock,permanent wave,rock",0.618,0.748,0,-8.905,1,0.358,0.0384,0.0000041,0.0473,0.663,134.114,4
3c8JemHol1XwFFruXQxjCO,"3RTzAwFprBqiskp550eSJX","Everybody's Talkin'","Midnight Cowboy (Music From The Motion Picture)","Harry Nilsson",1969-01-01,152226,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T15:02:47Z,"classic rock,folk,folk rock,singer-songwriter",0.496,0.368,4,-15.194,1,0.0338,0.46,0.0000754,0.311,0.628,128.331,4
1LOZMYF5s8qhW7Rv4w2gun,"6i6WlGzQtXtz7GcC5H5st5","Dreadlock Holiday","Bloody Tourists","10cc",1978,267946,62,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T15:03:11Z,"album rock,art rock,classic rock,glam rock,mellow gold,new romantic,soft rock,yacht rock",0.837,0.38,7,-13.341,0,0.064,0.541,0.00789,0.198,0.892,104.995,4
6mHOcVtsHLMuesJkswc0GZ,"3JsMj0DEzyWc0VDlHuy9Bx","The Logical Song - Remastered 2010","Breakfast In America (Deluxe Edition)","Supertramp",1979-03-29,251253,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T15:03:11Z,"album rock,art rock,classic rock,glam rock,mellow gold,piano rock,progressive rock,rock,soft rock,symphonic rock",0.625,0.758,5,-6.213,0,0.0463,0.512,0.00022,0.153,0.695,119.719,4
07GvNcU1WdyZJq3XxP0kZa,"08GQAI4eElDnROBrJRGE0X","Go Your Own Way - 2004 Remaster","Rumours","Fleetwood Mac",1977-02-04,223613,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T15:03:11Z,"album rock,classic rock,rock,soft rock,yacht rock",0.583,0.947,5,-5.12,1,0.0378,0.0185,0.00109,0.0679,0.803,135.448,4
2RlgNHKcydI9sayD2Df2xp,"7jefIIksOi1EazgRTfW2Pk","Mr. Blue Sky","Out of the Blue","Electric Light Orchestra",1977,303373,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T15:03:11Z,"album rock,art rock,beatlesque,classic rock,glam rock,mellow gold,rock,soft rock,symphonic rock",0.388,0.338,10,-10.054,1,0.0329,0.652,0.00000373,0.248,0.478,177.765,4
5e9TFTbltYBg2xThimr0rU,"08GQAI4eElDnROBrJRGE0X","The Chain - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,270213,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T15:03:11Z,"album rock,classic rock,rock,soft rock,yacht rock",0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,4
49wHCjiu34kM3VRgumQ1tJ,"5nWbdgU2jcFSbrPV7EAoLK","Echo Beach","Metro Music","Martha and the Muffins",1980,219866,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T15:08:46Z,"classic canadian rock,new wave pop",0.54,0.746,7,-9.412,1,0.045,0.13,0.00000873,0.0976,0.826,163.809,4
05wIrZSwuaVWhcv5FfqeH0,"2TzHIUhVpeeDxyJPpQfnV3","Walking On Sunshine","Katrina & The Waves","Katrina & The Waves",1985,238733,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T15:08:46Z,"new wave pop",0.597,0.87,10,-11.97,1,0.0371,0.0119,0.166,0.0678,0.944,109.901,4
4ePP9So5xRzspjLFVVbj90,"2PSiyldxmJze7xiqbz658m","Two Princes","Pocket Full Of Kryptonite","Spin Doctors",1991-08-27,256733,69,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T15:08:46Z,"pop rock,post-grunge",0.543,0.912,7,-10.71,1,0.0601,0.00162,0.0000021,0.0565,0.836,103.731,4
0JFc1TPOJtdrjytTMQa5Yh,"3JaAGmSTpJK35DqWrDUzBz","Ballroom Blitz","Shaun White Snowboarding: Official Soundtrack","Sweet",2008-11-18,241973,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-01T15:08:46Z,"album rock,glam rock,hard rock",0.557,0.919,11,-5.602,0,0.0758,0.000872,0.000927,0.0394,0.808,108.526,4
