Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0eEgMbSzOHmkOeVuNC3E0k,"3AA28KZvwAUcZuOKwyblJQ","Kids with Guns","Demon Days","Gorillaz",2005-05-23,225773,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:59:52Z,"alternative hip hop,modern rock,rock",0.838,0.475,4,-5.505,0,0.036,0.000417,0.714,0.226,0.711,106.217,4
2bfGNzdiRa1jXZRdfssSzR,"3AA28KZvwAUcZuOKwyblJQ,6GI3CJjT2bOnMfprCpjT1d","Dirty Harry","Demon Days","Gorillaz,Bootie Brown",2005-05-23,230426,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:59:52Z,"alternative hip hop,modern rock,rock",0.625,0.877,10,-7.176,0,0.162,0.0315,0.0811,0.672,0.865,192.296,4
0d28khcov6AiegSCpG5TuT,"3AA28KZvwAUcZuOKwyblJQ","Feel Good Inc.","Demon Days","Gorillaz",2005-05-23,222640,83,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:59:52Z,"alternative hip hop,modern rock,rock",0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,4
3zyaYdUDru84O109I6Ct5B,"2Y9AUayH5pyZpVfkDYDfJV","Bourgeois Emotion","STELLA I","Stella Jang",2020-04-07,203000,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:23:45Z,"korean city pop",0.698,0.384,5,-10.932,1,0.0812,0.738,0.0000655,0.283,0.416,146.936,4
7r1ZWV319YMma2hoEfhmiA,"5n54Vwlp5USSuEGKkUZS9w","Come step by step","Seoulight","Neon Bunny",2012-06-15,197373,5,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:23:52Z,"k-indie,korean electropop,korean singer-songwriter",0.626,0.752,2,-5.121,1,0.0231,0.012,0.00000198,0.124,0.633,99.973,4
32HzxKQoJ8q2XaP7nrPyLP,"238y1dKPtMeFEpX3Y6H1Vr,1ysHnRqLx1sIFxUlahQftx,3W02sTifN8tW1bapAkS1hu,0hzZTaZ59eR5lESXHRVgkc","Ordel - Rezident Remix","Ordel (Rezident Remix)","Parra for Cuva,Kyson,Beau Diako,Rezident",2021-02-26,222911,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:20:22Z,"deep euro house,downtempo,new french touch,ambient idm,german house,melodic house",0.605,0.742,8,-7.015,0,0.0383,0.0876,0.909,0.0931,0.304,89.992,4
7mEDVrAHDnQJStDo8jKJJm,"4kvCU3MzggM2piZCqvxj0x","SHUM","SHUM","Go_A",2021-03-10,172675,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:20:40Z,"ukrainian viral pop",0.527,0.737,4,-5.34,1,0.0642,0.05,0.0000785,0.105,0.499,116.431,4
4R5XeReNK6EKYoGNcSyDo2,"1B62oENW0VGjnBBUvwkYtX","Ice Cold","Ice Cold","No Suits",2020-10-30,227479,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:20:53Z,"la pop",0.828,0.435,4,-7.695,0,0.071,0.0103,0.0000684,0.127,0.782,95.995,4
24upABZ8A0sAepfu91sEYr,"2G7QgTep5IsJHGHm1hXygD,63fbQTZ9yW3SUsBRYcn1Wm","Moon (And It Went Like)","Play Me Again","Kid Francescoli,Julia Minkin",2017-03-03,390638,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:21:10Z,"french indie pop,french indietronica",0.662,0.657,7,-10.002,1,0.0345,0.288,0.856,0.102,0.0584,117.986,4
5hISmTJXBXdOes4htbUhGk,"0b2B3PwcYzQAhuJacmcYgc","Wolf Totem","The Gereg","The HU",2019-09-13,338000,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:21:00Z,"mongolian alternative,oriental metal",0.557,0.718,8,-8.504,1,0.0415,0.0888,0.0511,0.661,0.49,172.039,4
5tce1djv1j0pGz8oGOkmVs,"7but14WsfXJkF8hm07xx6E","ACTING NORMAL","Whatever, Man","BLACKSTARKIDS",2020-10-22,181738,9,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:21:12Z,"modern indie pop",0.523,0.824,4,-3.116,1,0.142,0.0155,0,0.651,0.897,159.91,4
2RGe02P8xxSF9syj0ltPjX,"1RKG6WXRzmTJtbLRZTPU0T","Chronic Sunshine","Chronic Sunshine","Cosmo Pyke",2017-01-30,270926,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:21:18Z,"uk contemporary r&b",0.431,0.773,2,-5.002,1,0.0636,0.0264,0,0.348,0.504,111.387,4
0RrhwwIqnfCDPZD7DfWAVj,"5d1sgs6DwqUcHqQsvwStt2","Still Alive (From Portal)","Choose Your Character!","The 8-Bit Big Band",2019-06-24,191295,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:21:22Z,"8-bit",0.575,0.527,2,-8.492,1,0.105,0.619,0,0.316,0.55,130.291,4
51R5mPcJjOnfv9lKY1u5sW,"5FwydyGVcsQllnM4xM6jw4","Never Meant","American Football","American Football",1999,268333,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:21:29Z,"alternative emo,dreamo,emo,math rock,midwest emo",0.436,0.819,0,-6.71,1,0.036,0.0171,0.00882,0.117,0.405,144.26,4
6J3aUG1y0zSJXOnsLhx41h,"7EqE0DBntJS6OUT4gK9W3P","Time","Girlcatcher","Pachanga Boys",2012-01-19,913214,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:21:29Z,"mexican tech house",0.727,0.39,7,-11.856,0,0.0384,0.0283,0.871,0.0793,0.0894,124.017,4
5ruzrDWcT0vuJIOMW7gMnW,"0epOFNiUfyON9EYx7Tpr6V","The Adults Are Talking","The New Abnormal","The Strokes",2020-04-10,309053,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:23:08Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.593,0.749,5,-5.67,1,0.0475,0.0113,0.106,0.314,0.649,164.959,4
64DfFwbJlQh5OvQmuYrN1W,"4Qk5Rvoyk2vPhbaJyAP1uL","My Patch","Tower Of Love","Jim Noir",2005-12-05,245293,32,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:21:44Z,"manchester indie",0.703,0.648,5,-5.212,1,0.0291,0.35,0.00293,0.0772,0.66,126.87,4
5Oqvhj2QYs66rGf6XjiZJh,"2jLHrOkh1M5rLJgnrgfQf1","Violet","The Volunteers","The Volunteers",2021-05-27,211339,10,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:22:43Z,"k-indie",0.531,0.818,6,-5.412,0,0.0727,0.00442,0.0727,0.232,0.385,121.989,4
3aeZV1y0ck9CMIUIdeOjBj,"2jLHrOkh1M5rLJgnrgfQf1","Summer","The Volunteers","The Volunteers",2021-05-27,251033,22,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:22:49Z,"k-indie",0.424,0.633,6,-9.235,1,0.0283,0.0807,0.00485,0.201,0.177,96.887,4
3ns95k5rT5P0XAzTq4bKPA,"1GmzaQBkgCBssU8HyPCZq2","Subduction","Astrolabe","Keepers Brew",2014,533920,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:58:39Z,"indie psychedelic rock",0.424,0.602,9,-8.977,0,0.0502,0.0588,0.324,0.247,0.077,140.147,4
0zapOkSWbOS1UhX5hyO8NK,"2Wxu5CXaRN2hvREryVY5Zw","Phosphor","Zeitverschoben","Ad`absurdum",2014-05-01,504520,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:58:39Z,"indie psychedelic rock",0.403,0.769,2,-8.82,1,0.05,0.73,0.733,0.111,0.17,137.316,4
5bWpR680sIpvdecz1S64Fi,"1YzhPssoLV65PIChO3Uri9","Charlie","Charlie","Day Din",2018-09-28,459869,21,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:58:50Z,"german trance,progressive psytrance,psychedelic trance",0.826,0.601,5,-8.309,0,0.125,0.0272,0.751,0.121,0.407,138.004,4
1k4P4JjOURWktUWASyLz2S,"0SwO7SWeDHJijQ3XNS7xEE,2GLf7iaOOujAem5R87xwto","Little Dark Age - Matthew Dear Remix","Little Dark Age (Matthew Dear Album Remix)","MGMT,Matthew Dear",2018-09-28,137866,21,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:58:50Z,"alternative rock,indie rock,indietronica,modern rock,rock,experimental pop,microhouse,minimal techno",0.255,0.716,6,-10.164,1,0.0821,0.017,0.071,0.141,0.131,195.061,4
3UyYqRc8wPX1IHzD4L03mT,"0SwO7SWeDHJijQ3XNS7xEE,2GLf7iaOOujAem5R87xwto","TSLAMP - Matthew Dear Remix","Little Dark Age (Matthew Dear Album Remix)","MGMT,Matthew Dear",2018-09-28,365693,11,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:58:50Z,"alternative rock,indie rock,indietronica,modern rock,rock,experimental pop,microhouse,minimal techno",0.552,0.69,4,-8.343,0,0.438,0.0778,0.000166,0.128,0.61,174.064,4
4TqeCRpAIAmHX8ta0DAxKN,"0SwO7SWeDHJijQ3XNS7xEE,2GLf7iaOOujAem5R87xwto","When You Die - Matthew Dear Remix","Little Dark Age (Matthew Dear Album Remix)","MGMT,Matthew Dear",2018-09-28,243560,13,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:58:50Z,"alternative rock,indie rock,indietronica,modern rock,rock,experimental pop,microhouse,minimal techno",0.609,0.733,11,-8.262,0,0.124,0.02,0.304,0.148,0.214,140.99,4
2cQxDXWERzGWYpC72s2Bdn,"2GLf7iaOOujAem5R87xwto","Can You Rush Them","Bunny","Matthew Dear",2018-10-12,262400,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:58:50Z,"experimental pop,microhouse,minimal techno",0.588,0.827,7,-7.273,1,0.029,0.00000499,0.844,0.0869,0.417,148.057,4
1TPmlb4VDGHpu4E1JQpFYQ,"2GLf7iaOOujAem5R87xwto","Echo","Bunny","Matthew Dear",2018-10-12,251173,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:58:50Z,"experimental pop,microhouse,minimal techno",0.869,0.407,5,-10.984,1,0.0527,0.0652,0.00967,0.11,0.131,92.03,4
69yXTzS47Rz9TPLgJbBK8I,"2GLf7iaOOujAem5R87xwto,5e1BZulIiYWPRm8yogwUYH","Bad Ones (feat. Tegan and Sara)","Bunny","Matthew Dear,Tegan and Sara",2018-10-12,272506,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:58:50Z,"experimental pop,microhouse,minimal techno,canadian indie,lilith,metropopolis,permanent wave",0.762,0.489,11,-9.118,1,0.0353,0.0078,0.216,0.229,0.0494,104,4
6CUxhtTkH0fSwfmsiOKPNV,"6kBDZFXuLrZgHnvmPu9NsG","XMAS_EVET10 [120][thanaton3 mix]","Syro","Aphex Twin",2014-09-19,631240,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:58:53Z,"ambient,braindance,electronica,intelligent dance music,uk experimental electronic",0.647,0.836,0,-9.045,1,0.0601,0.742,0.927,0.0847,0.624,119.949,4
7o2AeQZzfCERsRmOM86EcB,"6kBDZFXuLrZgHnvmPu9NsG","Xtal","Selected Ambient Works 85-92","Aphex Twin",1992-02-10,293751,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:58:54Z,"ambient,braindance,electronica,intelligent dance music,uk experimental electronic",0.51,0.505,9,-13.053,0,0.0344,0.342,0.96,0.117,0.318,114.532,4
60Pe9j2pCBa4Zp4ztf5nhd,"6kBDZFXuLrZgHnvmPu9NsG","Windowlicker","Windowlicker","Aphex Twin",1999-03-22,368400,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:58:56Z,"ambient,braindance,electronica,intelligent dance music,uk experimental electronic",0.698,0.789,8,-4.936,1,0.163,0.132,0.0091,0.366,0.492,123.016,4
48HelMaBXoGa2UxE6nDlqX,"6S2tas4z6DyIklBajDqJxI","Heavyweight","Vicious Delicious","Infected Mushroom",2007-04-01,521013,36,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:59:11Z,"psychedelic trance",0.599,0.605,4,-7.26,0,0.0317,0.0232,0.729,0.172,0.145,139.952,4
22DnBQIIXFPJNRGuNjWlSg,"6S2tas4z6DyIklBajDqJxI","Becoming Insane","Vicious Delicious","Infected Mushroom",2007-04-01,440266,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:59:11Z,"psychedelic trance",0.654,0.82,2,-5.769,1,0.0648,0.00368,0.364,0.195,0.617,145.002,4
0LCZhAp3a1E9B768SYfYXS,"3csPCeXsj2wezyvkRFzvmV","Copenhagen","Copenhagen","Orbital",2017-08-11,325787,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T13:59:11Z,"big beat,breakbeat,electronica,intelligent dance music,rave",0.558,0.693,11,-9.523,0,0.0387,0.0133,0.489,0.12,0.131,125.032,4
5O8jA5esx67O3FoqKwBjQV,"7zrkALJ9ayRjzysp4QYoEg","Part Time Glory","Kingdoms In Colour","Maribou State",2018-09-07,256355,39,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:00:09Z,"electronica,future garage,indie soul",0.642,0.602,1,-9.598,0,0.0348,0.731,0.906,0.0554,0.292,119.992,4
64I9byMYBlS1ARsC3vtpgW,"4oDjh8wNW5vDHyFRrDYC4k,24icoQNJSEWNu3XvqKBR68","Ottolenghi","Not Waving, But Drowning","Loyle Carner,Jordan Rakei",2019-04-19,197600,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:05:47Z,"indie soul,london rap,neo r&b",0.776,0.593,7,-10.535,1,0.252,0.327,0.00616,0.186,0.247,94.97,4
0G5s0pzffsZieEp02cNcsw,"6RZUqkomCmb8zCRqc9eznB","Begin the End","Loud Like Love","Placebo",2013-09-16,360817,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:06:12Z,"alternative rock,britpop,permanent wave,rock",0.358,0.961,8,-6.288,0,0.0817,0.02,0.000141,0.0998,0.435,114.161,4
2z9tQz4ygexOYb2SnCPCnP,"4FH6xGueB6CRmiEdtPnu41","I Used to Care","6FEET","Louyah",2021-02-19,216116,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:06:20Z,"sad rap",0.698,0.558,9,-8.004,1,0.0324,0.395,0,0.1,0.488,130.014,4
6przr7wwdCDhaTM8Q1Cd9T,"7vdTrczuBydSrfUcoruaeX","Blue Ocean","Flying Colors","Flying Colors",2012-03-26,423480,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:06:38Z,"progressive metal",0.457,0.889,11,-4.164,0,0.067,0.236,0.0000278,0.126,0.719,167.871,4
6cvME8ab5VSQWOgBNT5KoM,"0u3d5PM2FuEuG5QuUdt8mT","The Water","The Water","Hands Like Houses",2020-08-25,194000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:06:50Z,"australian metalcore,australian post-hardcore,metalcore,pop punk,screamo",0.47,0.902,4,-4.544,1,0.129,0.00419,0.0000178,0.153,0.607,156.094,4
6f3Slt0GbA2bPZlz0aIFXN,"2o5jDhtHVPhrJdv3cEQ99Z","The Business","The Business","Tiësto",2020-09-16,164000,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:07:06Z,"big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance",0.798,0.62,8,-7.079,0,0.232,0.414,0.0192,0.112,0.235,120.031,4
6uLyhMFTjb3xhmLXKykjTV,"2o5jDhtHVPhrJdv3cEQ99Z,56w356OnIbrmFsOFcx3NQN","Insomnia","The London Sessions","Tiësto,Violet Skies",2020-05-15,454680,35,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:07:18Z,"big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance,alt z,indie electropop,uk pop,welsh indie",0.692,0.87,7,-5.835,1,0.0421,0.0153,0.105,0.0401,0.394,122.98,4
2KCqAdd2ad0hpJc5ySoTE8,"7IAFAOtc9kTYNTizhLSWM6","Coastline","Wanderlust","Hollow Coves",2017-02-03,233973,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:07:39Z,"indie anthem-folk,indie folk,modern indie folk",0.67,0.496,2,-11.23,1,0.0277,0.627,0.00325,0.0584,0.427,100.17,4
0oiCeOPwm4zhwfyIpAE37y,"0hEurMDQu99nJRq8pTxO14","Love on the Weekend","The Search for Everything","John Mayer",2017-04-14,212320,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:07:50Z,"neo mellow,singer-songwriter",0.718,0.583,7,-7.884,1,0.0288,0.623,0.000681,0.0612,0.422,119.971,4
3CAX47TnPqTujLIQTw8nwI,"5schNIzWdI9gJ1QRK8SBnc","Old Pine","Every Kingdom","Ben Howard",2011-01-01,328506,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:07:58Z,"british singer-songwriter,folk-pop,indie folk",0.402,0.364,5,-10.836,1,0.033,0.449,0.0508,0.162,0.224,129.568,4
5ykbOijJEfRhuo2Td1m0Qd,"2xaAOVImG2O6lURwqperlD","7","The Ride","Catfish and the Bottlemen",2016-05-27,256306,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:08:12Z,"modern alternative rock,modern rock,stomp pop,welsh rock",0.531,0.711,10,-4.933,1,0.0398,0.000204,0.00291,0.108,0.279,155.068,4
4PMmwowVLOajPdiKnrU1vK,"2NFrAuh8RQdQoS7iYFbckw","Sunset","Endless Summer","The Midnight",2016-08-01,326520,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:08:27Z,"nightrun,popwave",0.626,0.707,0,-7.333,1,0.0269,0.00113,0.00254,0.222,0.377,113.994,4
0Kq3RypTOKtYbYPVSrHcS1,"0xpJGyjbEzkWSNfcf2tcMl","Belvedere","The Way Forward","Intervals",2017-12-01,324053,34,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:08:48Z,"djent,instrumental djent,instrumental rock",0.514,0.73,4,-6.259,1,0.0626,0.00233,0.897,0.0924,0.404,169.958,4
2pX4FpOgwItRVPPUFdRcxA,"6GI52t8N5F02MxU0g5U69P,3aBkeBhwadnWMWoVJ2CxJC","Smooth (feat. Rob Thomas)","Supernatural (Legacy Edition)","Santana,Rob Thomas",1999,294986,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:09:40Z,"blues rock,classic rock,mexican classic rock,neo mellow,pop rock,post-grunge",0.609,0.923,9,-3.908,1,0.0338,0.16,0.00000473,0.295,0.961,115.996,4
0YfMMzlMdOSGiAA0oYtyNV,"7GaxyUddsPok8BuhxN6OUW","Get On The Good Foot - Pt.1 & 2","Get On The Good Foot","James Brown",1972-11-20,344333,34,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:10:03Z,"funk,motown,soul,vocal jazz",0.897,0.631,7,-11.952,1,0.152,0.0416,0,0.0914,0.8,107.51,4
1i7QbG73o4liXhmbtaT7Z3,"2SNzxY1OsSCHBLVi77mpPQ","Dust Bowl","Dust Bowl","Joe Bonamassa",2011-03-22,273040,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:10:26Z,"blues,blues rock,electric blues,modern blues,modern blues rock",0.522,0.753,6,-7.408,1,0.0452,0.362,0.00547,0.203,0.7,85.548,4
