Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
23oxJmDc1V9uLUSmN2LIvx,"3zxKH0qp3nBCuPZCZT5Vaf","Ocean Avenue","Ocean Avenue","Yellowcard",2003-01-01,198266,71,spotify:user:,2024-06-04T02:39:05Z,"alternative metal,pop punk,post-grunge,socal pop punk",0.486,0.904,6,-3.751,0,0.0638,0.0000343,0.0000283,0.0947,0.786,173.734,4
6kZqCqD1r08sJAQ1TjuEpM,"5FwydyGVcsQllnM4xM6jw4","Never Meant","American Football","American Football",1999-09-14,268333,60,spotify:user:,2024-06-04T02:39:05Z,"alternative emo,dreamo,emo,math rock,midwest emo",0.434,0.808,0,-6.601,1,0.0359,0.0233,0.0111,0.153,0.422,144.292,4
1FkoVC85Ds3mFoK0fVqEqP,"5LfGQac0EIXyAN8aUwmNAQ","Self Esteem","Smash","The Offspring",1994-04-08,257826,76,spotify:user:,2024-06-04T02:39:05Z,"alternative metal,permanent wave,post-grunge,punk,rock,skate punk,socal pop punk",0.488,0.862,0,-7.595,1,0.0476,0.0204,0,0.359,0.706,104.56,4
4wzjNqjKAKDU82e8uMhzmr,"1SImpQO0GbjRgvlwCcCtFo","Face Down","Don't You Fake It","The Red Jumpsuit Apparatus",2006-01-01,192000,74,spotify:user:,2024-06-04T02:39:05Z,"alternative metal,neon pop punk,pop punk,post-grunge,screamo",0.545,0.932,7,-2.189,0,0.0399,0.000665,0,0.127,0.464,92.956,4
3ZHfX6kbiY7JVsB63lLOLu,"74XFHRwlV6OrjEM0A2NCMF","The Only Exception","Brand New Eyes","Paramore",2009-09-22,267653,63,spotify:user:,2024-06-04T02:39:05Z,"candy pop,modern rock,pixie,pop,pop emo,pop punk,rock",0.452,0.563,4,-6.607,1,0.0272,0.144,0,0.143,0.209,137.715,3
3Zwu2K0Qa5sT6teCCHPShP,"4UXqAaa6dQYAk18Lv7PEgX","Thnks fr th Mmrs","Infinity On High","Fall Out Boy",2007-01-01,203506,78,spotify:user:,2024-06-04T02:39:05Z,"emo,modern rock,pop,pop punk,rock",0.46,0.892,10,-5.046,0,0.0619,0.0051,0,0.106,0.59,154.844,4
7lRlq939cDG4SzWOF4VAnd,"7FBcuc1gsnv6Y1nwFtNRCb","I'm Not Okay (I Promise)","Three Cheers for Sweet Revenge","My Chemical Romance",2004-06-08,186480,75,spotify:user:,2024-06-04T02:39:05Z,"emo,modern rock,pop punk,pov: indie,rock",0.21,0.94,9,-3.427,1,0.123,0.00602,0,0.269,0.255,179.722,4
0Ti2dlF2xLjXblvdU5fCxM,"19I4tYiChJoxEO5EuviXpz","Miss Murder","DECEMBERUNDERGROUND","AFI",2006-06-06,206586,70,spotify:user:,2024-06-04T02:39:05Z,"alternative metal,nu metal,pop punk,post-grunge,punk,screamo",0.308,0.873,8,-4.542,1,0.0533,0.00022,0.000729,0.0974,0.686,143.519,4
6yVSp9H2STyLeOs7pjy2w4,"4ERtgeBbWRkFzIz6LaFCeY","Hands Down","A Mark, A Mission, A Brand, A Scar","Dashboard Confessional",2003-01-01,186866,60,spotify:user:,2024-06-04T02:39:05Z,"emo,neon pop punk,pop punk,pop rock",0.463,0.827,3,-4.085,1,0.0437,0.013,0.0000241,0.0964,0.26,94.035,4
1vcxF91pWs9uNwDROuiCPB,"6Wr3hh341P84m3EI8qdn9O","Savior","Appeal To Reason","Rise Against",2008-01-01,242280,77,spotify:user:,2024-06-04T02:39:05Z,"alternative metal,chicago hardcore,chicago punk,hardcore punk,modern rock,pop punk,post-grunge,punk",0.554,0.932,5,-3.424,0,0.0485,0.00154,0.000139,0.425,0.478,112.488,4
0WSa1sucoNRcEeULlZVQXj,"1Ffb6ejR6Fe5IamqA5oRUF","Can You Feel My Heart","Sempiternal (Expanded Edition)","Bring Me The Horizon",2013-04-01,228146,75,spotify:user:,2024-06-04T02:39:05Z,"melodic metalcore,metalcore,modern rock,rock,uk metalcore",0.15,0.859,4,-2.827,0,0.0595,0.00201,0.194,0.387,0.354,170.527,5
6TfBA04WJ3X1d1wXhaCFVT,"5LfGQac0EIXyAN8aUwmNAQ","You're Gonna Go Far, Kid","Rise And Fall, Rage And Grace","The Offspring",2008-06-17,177826,81,spotify:user:,2024-06-04T02:39:05Z,"alternative metal,permanent wave,post-grunge,punk,rock,skate punk,socal pop punk",0.55,0.917,0,-3.159,1,0.0638,0.00428,0,0.197,0.601,126.115,4
1oagRT7LfpVlNJN6FSZDGp,"4UXqAaa6dQYAk18Lv7PEgX","This Ain't A Scene, It's An Arms Race","Infinity On High","Fall Out Boy",2007-01-01,212040,69,spotify:user:,2024-06-04T02:39:05Z,"emo,modern rock,pop,pop punk,rock",0.435,0.887,9,-4.07,1,0.0637,0.000747,0,0.0327,0.408,199.939,4
4OsLDuaH0bWR6xM6nj66F8,"5fuQrhMRYMtoO9uOlFad4P","F.C.P.R.E.M.I.X.","Doppelganger","The Fall of Troy",2005,237680,54,spotify:user:,2024-06-04T02:39:05Z,"post-hardcore,progressive post-hardcore,screamo,swancore",0.226,0.891,9,-5.531,0,0.0702,0.000631,0.00000975,0.225,0.511,167.876,4
1UVffD20CfHJ2wD0x0as8L,"5cCgzhFyRJVydeO23BqgLG","Monsters","Voices","Matchbook Romance",2006-02-14,243746,52,spotify:user:,2024-06-04T02:39:05Z,"emo,neon pop punk,pop punk,screamo",0.362,0.945,10,-2.651,0,0.0575,0.00131,0.0000251,0.154,0.487,114.797,4
4BbXg5wQqVNPbVEGpjsVnv,"74XFHRwlV6OrjEM0A2NCMF","All I Wanted","Brand New Eyes","Paramore",2009-09-22,225786,63,spotify:user:,2024-06-04T02:39:05Z,"candy pop,modern rock,pixie,pop,pop emo,pop punk,rock",0.494,0.723,6,-4.559,0,0.0441,0.0192,0.0322,0.134,0.152,144.036,4
4hIY051enSBBJ5fzZUzTSU,"6we2CCxymhh4v30lZRhhpa","How You Love Me Now","Hold On Tight","Hey Monday",2008-10-07,197760,46,spotify:user:,2024-06-04T02:39:05Z,"candy pop,neon pop punk,pixie,pop emo,pop punk",0.393,0.965,5,-2.078,1,0.0734,0.00912,0,0.385,0.37,134.919,4
003FTlCpBTM4eSqYSWPv4H,"3vAaWhdBR38Q02ohXqaNHT","Swing, Swing","The All-American Rejects","The All-American Rejects",2002-10-15,233266,66,spotify:user:,2024-06-04T02:39:05Z,"alternative metal,modern rock,neo mellow,neon pop punk,pop punk,pop rock,post-grunge",0.553,0.717,7,-5.857,1,0.0318,0.0000648,0.128,0.0385,0.318,127.947,4
429IbFR4yp2J81CeTwF5iY,"3Ayl7mCk0nScecqOzvNp6s","Sweetness","Bleed American","Jimmy Eat World",2001-07-17,220026,67,spotify:user:,2024-06-04T02:39:05Z,"alternative metal,alternative rock,emo,modern power pop,modern rock,neon pop punk,pop punk,pop rock,post-grunge,punk,rock",0.487,0.898,5,-4.436,1,0.038,0.00305,0,0.26,0.597,135.331,4
19aUuDd6udp1ACNo9t3IuZ,"6PsktPFR0UZptKdSqmlS5h","Death Cup","Best Buds","Mom Jeans.",2016-07-03,276000,64,spotify:user:,2024-06-04T02:39:05Z,"alternative emo,diy emo,emo,indie punk,north carolina emo",0.353,0.749,1,-9.339,1,0.0411,0.0926,0.000553,0.166,0.574,85.983,4
6GPpocnUJbzMNMTJDLYCim,"74XFHRwlV6OrjEM0A2NCMF","Brick by Boring Brick","Brand New Eyes","Paramore",2009-09-22,253946,57,spotify:user:,2024-06-04T02:39:05Z,"candy pop,modern rock,pixie,pop,pop emo,pop punk,rock",0.436,0.942,9,-2.206,1,0.0496,0.0000956,0.000438,0.209,0.5,164.975,4
2d6m2F4I7wCuAKtSsdhh83,"7FBcuc1gsnv6Y1nwFtNRCb","Famous Last Words","The Black Parade","My Chemical Romance",2006-10-23,299226,70,spotify:user:,2024-06-04T02:39:05Z,"emo,modern rock,pop punk,pov: indie,rock",0.467,0.883,2,-3.679,0,0.106,0.000321,0.000152,0.125,0.309,122.252,4
0MSC5BYWcNhcBNNYORXZyj,"20JZFwl6HVl6yg8a4H3ZqK","Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off","A Fever You Can't Sweat Out","Panic! At The Disco",2005-09-27,200226,58,spotify:user:,2024-06-04T02:39:05Z,"pop",0.66,0.799,8,-4.644,1,0.0995,0.106,0,0.154,0.475,125.966,4
4LF1dMlOHe8VfmMut7YiIs,"0YrtvWJMgSdVrk3SfNjTbx","Transatlanticism","Transatlanticism (10th Anniversary Edition)","Death Cab for Cutie",2003,475093,52,spotify:user:,2024-06-04T02:39:05Z,"alternative rock,canadian indie,chamber pop,indie rock,indietronica,modern alternative rock,modern rock,seattle indie,washington indie",0.44,0.446,9,-9.923,1,0.0311,0.388,0.586,0.179,0.196,127.407,4
6xyiHZgrmXw7sMyYXbXjPV,"19zqV9DV3txjMUjHvltl2D","Everything Is Alright","Commit This To Memory","Motion City Soundtrack",2005-06-07,207633,60,spotify:user:,2024-06-04T02:39:05Z,"emo,neon pop punk,pop punk",0.435,0.95,8,-3.869,1,0.106,0.000494,0,0.317,0.457,160.987,4
2elN12zz0lo1GXjRCGhAmC,"4ERtgeBbWRkFzIz6LaFCeY","Vindicated","Dusk And Summer","Dashboard Confessional",2007-01-01,201346,52,spotify:user:,2024-06-04T02:39:05Z,"emo,neon pop punk,pop punk,pop rock",0.513,0.811,3,-3.391,1,0.0348,0.0272,0,0.0855,0.323,86.012,4
0UY4FvG4f9JI6kBR1BlWrZ,"74XFHRwlV6OrjEM0A2NCMF","That's What You Get","Riot!","Paramore",2007-06-11,220480,67,spotify:user:,2024-06-04T02:39:05Z,"candy pop,modern rock,pixie,pop,pop emo,pop punk,rock",0.528,0.831,8,-3.607,1,0.0429,0.0000943,0,0.141,0.632,131.094,3
0ObyshwXoUY4NTib9v2eji,"24XtlMhEMNdi822vi0MhY1","Cute Without The 'E' (Cut From The Team)","Tell All Your Friends (20th Anniversary Edition)","Taking Back Sunday",2022-05-27,211546,42,spotify:user:,2024-06-04T02:39:05Z,"emo,neon pop punk,pop punk,post-hardcore,screamo",0.405,0.859,1,-4.41,0,0.0463,0.0394,0,0.0745,0.514,95.956,4
5dTHtzHFPyi8TlTtzoz1J9,"7FBcuc1gsnv6Y1nwFtNRCb","Helena","Three Cheers for Sweet Revenge","My Chemical Romance",2004-06-08,204733,76,spotify:user:,2024-06-04T02:39:05Z,"emo,modern rock,pop punk,pov: indie,rock",0.356,0.96,4,-3.487,1,0.104,0.0142,0,0.209,0.0857,125.921,4
61XspFITuKmAlYdQacNCbF,"3Ayl7mCk0nScecqOzvNp6s","Bleed American","Bleed American","Jimmy Eat World",2001-07-17,181493,64,spotify:user:,2024-06-04T02:39:05Z,"alternative metal,alternative rock,emo,modern power pop,modern rock,neon pop punk,pop punk,pop rock,post-grunge,punk,rock",0.438,0.938,6,-5.611,0,0.094,0.00842,0.00000108,0.806,0.584,160.212,4
6YEs8KWsFKQmULF5CUOz4n,"3ImqpXKKgkH5VydfgX1hd4","Alive With the Glory of Love","Is a Real Boy","Say Anything",2005-10-01,255175,53,spotify:user:,2024-06-04T02:39:05Z,"emo,neon pop punk,pop punk,screamo",0.339,0.93,9,-4.619,1,0.131,0.0111,0,0.172,0.589,203.098,4
05qCCJQJiOwvPQBb7akf1R,"3WfJ1OtrWI7RViX9DMyEGy","Jamie All Over","A Lesson In Romantics","Mayday Parade",2007-07-10,216000,62,spotify:user:,2024-06-04T02:39:05Z,"neon pop punk,pop emo,pop punk",0.426,0.868,1,-3.702,1,0.047,0.0000654,0,0.0723,0.402,149.042,4
5johpJIVjqU2Ki03DOA7Jr,"3jwm6OBdUY5xzFiFIPhMHu","About a Girl","Fast Times At Barrington High","The Academy Is...",2008-08-15,210333,53,spotify:user:,2024-06-04T02:39:05Z,"emo,neon pop punk,pop emo,pop punk,screamo",0.292,0.933,9,-4.371,1,0.064,0.000221,0.00000986,0.473,0.296,202.012,4
4NaPX1b3NsQqJrrAwkkvVc,"42aeGx2I3uXINpGqC8L0LD","The Mixed Tape - 2015 Remastered","Everything In Transit","Jack's Mannequin",2005,194440,50,spotify:user:,2024-06-04T02:39:05Z,"neon pop punk,piano rock,pop punk",0.412,0.879,1,-4.219,1,0.0563,0.0684,0,0.143,0.357,101.083,4
0ChpoNjXfJPjMvCIN6so6J,"04RtvnUz0XrUbUZzOA8ZoW","Memory","Palm Trees and Power Lines","Sugarcult",2004-04-13,226080,64,spotify:user:,2024-06-04T02:39:05Z,"neon pop punk,pop punk,screamo",0.449,0.864,1,-3.892,1,0.0352,0.0000204,0,0.108,0.713,167.154,4
24efdUt3KGbZ6wnBLp6j2n,"2cyaobEho8uxhqLxwG7j6i","Beating Heart Baby","Decadence","Head Automatica",2004-08-10,203733,49,spotify:user:,2024-06-04T02:39:05Z,"emo,post-hardcore,screamo",0.458,0.971,8,-4.549,1,0.1,0.0027,0,0.179,0.49,149.944,4
1flWFiusGKhIaewrTnCYGO,"0YQBN02bmZvwGNrrWsg2sT","Pachuca Sunrise","Menos El Oso","Minus the Bear",2005-08-23,215373,47,spotify:user:,2024-06-04T02:39:05Z,"indie rock,post-hardcore,seattle indie",0.468,0.877,11,-5.729,0,0.0347,0.0279,0.00165,0.366,0.71,154.983,4
7xCcUcMcGsIYGKUVgBZUw5,"6guC9FqvlVboSKTI77NG2k","We Own the Night","Instant Gratification","Dance Gavin Dance",2015-04-14,205706,63,spotify:user:,2024-06-04T02:39:05Z,"pixie,sacramento indie,screamo,swancore",0.226,0.905,8,-3.239,1,0.0942,0.0509,0,0.281,0.475,80.349,4
3kfAwtNyAYduUt1jhxDKZQ,"31HpswGOiF0Mc2wm11sIoN","Coffee","Beneath Medicine Tree","Copeland",2003-03-25,286066,34,spotify:user:,2024-06-04T02:39:05Z,"dreamo,piano rock",0.604,0.443,7,-10.368,1,0.0268,0.509,0.0000204,0.295,0.112,132.072,4
1Up4RdOBpChNDytatxKDXP,"3E3xrZtBU5ORqcmX78v5YZ","The Best Of Me","Say It Like You Mean It","The Starting Line",2002-07-16,258266,57,spotify:user:,2024-06-04T02:39:05Z,"emo,neon pop punk,philly indie,pop punk,screamo",0.533,0.802,4,-4.212,1,0.0384,0.001,0,0.314,0.293,106.969,4
6uzuW7L1t1UhnzbfXwtMtQ,"7AsPubxWM5tfW4hTZEL3aP","The Curse of Curves","The Same Old Blood Rush With A New Touch","Cute Is What We Aim For",2006-06-19,203626,55,spotify:user:,2024-06-04T02:39:05Z,"neon pop punk,pixie,pop punk",0.534,0.792,5,-4.512,1,0.0677,0.39,0,0.191,0.477,145.881,4
203zTFd1zbfG0fiOG9OREv,"1IpSmgcN9F3KNa7j9JtAE4","Tell Me I'm A Wreck","Picture Perfect","Every Avenue",2009-11-03,219973,56,spotify:user:,2024-06-04T02:39:05Z,"neon pop punk,pop punk",0.578,0.76,5,-2.307,1,0.0329,0.00188,0,0.142,0.7,127.904,4
42GP0xKtkolBnmqQRvSllO,"3utxjLheHaVEd9bPjQRsy8","Welcome Home","Good Apollo I'm Burning Star IV Volume One: From Fear Through The Eyes Of Madness","Coheed and Cambria",2005-01-15,374973,61,spotify:user:,2024-06-04T02:39:05Z,"modern alternative rock",0.442,0.951,11,-5.27,1,0.11,0.00648,0.00000112,0.0887,0.158,154.004,4
3IlY76VbP31zwPY0S2EMjh,"168dgYui7ExaU612eooDF1","The Quiet Things That No One Ever Knows","Deja Entendu","Brand New",2003-06-17,241640,57,spotify:user:,2024-06-04T02:39:05Z,"emo,pop punk,post-hardcore,screamo",0.202,0.797,6,-5.809,1,0.0729,0.0163,0.00000383,0.0986,0.246,80.284,4
22opp9Depbmn43q5gSERwH,"24XtlMhEMNdi822vi0MhY1","You're So Last Summer","Tell All Your Friends (20th Anniversary Edition)","Taking Back Sunday",2022-05-27,179453,41,spotify:user:,2024-06-04T02:39:05Z,"emo,neon pop punk,pop punk,post-hardcore,screamo",0.473,0.735,11,-6.131,0,0.0499,0.0105,0,0.266,0.653,77.271,4
0DKNNR9iDjwfCEpMiFXMJq,"0KDuKk6YdEu3hR56HtXmxt","Until the Day I Die","Page Avenue","Story Of The Year",2003-09-16,235200,62,spotify:user:,2024-06-04T02:39:05Z,"neon pop punk,pop punk,screamo",0.597,0.931,11,-4.591,0,0.0984,0.127,0,0.0504,0.534,92.003,4
1KHKeIouP04dDtl0EetgED,"4NiJW4q9ichVqL1aUsgGAN","The Downfall Of Us All","Homesick","A Day To Remember",2009-02-03,209093,67,spotify:user:,2024-06-04T02:39:05Z,"alternative metal,metalcore,neon pop punk,pop punk,screamo",0.588,0.881,0,-4.62,1,0.0666,0.000252,0,0.326,0.709,129.947,4
6IxQ0PdozaZKch1m8tGCwb,"55VydwMyCuGcavwPuhutPL","All That I've Got","In Love and Death","The Used",2004-09-27,230426,55,spotify:user:,2024-06-04T02:39:05Z,"alternative metal,neon pop punk,pop emo,post-grunge,post-hardcore,screamo",0.335,0.858,7,-4.565,1,0.0532,0.00289,0,0.148,0.451,177.981,4
4KliQFRlvNKnlVYzMMbSMq,"3utxjLheHaVEd9bPjQRsy8","A Favor House Atlantic","In Keeping Secrets Of Silent Earth: 3","Coheed and Cambria",2003-03-30,234706,56,spotify:user:,2024-06-04T02:39:05Z,"modern alternative rock",0.294,0.97,4,-4.942,1,0.265,0.000706,0,0.123,0.144,166.475,4
4tIxcIpfejHxus0YHSv86a,"19I4tYiChJoxEO5EuviXpz","Girl's Not Grey","Sing The Sorrow","AFI",2003-01-01,190533,39,spotify:user:,2024-06-04T02:39:05Z,"alternative metal,nu metal,pop punk,post-grunge,punk,screamo",0.396,0.899,8,-5.127,0,0.0352,0.0091,0.000155,0.103,0.67,121.56,4
2S4CfxZG29GZWwDeMtBq2R,"7MRDkEKtdsGcYn11A4qgUL","I Just Wanna Run","Best I Never Had","The Downtown Fiction",2010-03-23,199959,46,spotify:user:,2024-06-04T02:39:05Z,"neon pop punk,pixie,pop emo",0.669,0.667,4,-3,1,0.0511,0.00769,0,0.0983,0.69,128.103,4
7MtlureL5VXmDnyoUeBxsd,"2lZkXWxkZsZzBocxMjN1or","In Circles - Remastered","Diary (Remastered and Expanded Edition)","Sunny Day Real Estate",1994-05-10,298413,51,spotify:user:,2024-06-04T02:39:05Z,"emo,midwest emo,post-hardcore",0.324,0.822,10,-6.695,1,0.0463,0.00208,0.0805,0.336,0.368,143.473,4
6um5ccNzX7k3SRsVnLupvI,"24XtlMhEMNdi822vi0MhY1","A Decade Under The Influence","Where You Want To Be","Taking Back Sunday",2004-07-27,247760,58,spotify:user:,2024-06-04T02:39:05Z,"emo,neon pop punk,pop punk,post-hardcore,screamo",0.491,0.904,9,-4.729,1,0.0765,0.00929,0,0.106,0.607,156.031,4
2DL2E5xXFLLo6wwTK6Syfx,"0YrtvWJMgSdVrk3SfNjTbx","A Movie Script Ending","The Photo Album","Death Cab for Cutie",2001-10-09,259480,40,spotify:user:,2024-06-04T02:39:05Z,"alternative rock,canadian indie,chamber pop,indie rock,indietronica,modern alternative rock,modern rock,seattle indie,washington indie",0.499,0.788,9,-6.455,1,0.0277,0.197,0.13,0.111,0.492,91.989,4
0arNrzPygksLY2pEbRgBjw,"3NChzMpu9exTlNPiqUQ2DE","The Artist In The Ambulance","The Artist In The Ambulance","Thrice",2003-01-01,219266,56,spotify:user:,2024-06-04T02:39:05Z,"post-hardcore,screamo",0.522,0.88,5,-4.104,0,0.0633,0.0000938,0.00111,0.0812,0.701,174.759,4
3kaK1EohdhDXT5ICBMRGkz,"71h7GTahhKcSkQ1ayhTvOD","I Woke Up In A Car","Leaving Through The Window","Something Corporate",2002-01-01,252866,50,spotify:user:,2024-06-04T02:39:05Z,"emo,neon pop punk,piano rock,pop punk",0.549,0.908,1,-6.067,1,0.0345,0.00578,0.000257,0.0904,0.539,107.031,4
6vFD3c1WI1zuKoyk22dMw3,"5aYyPjAsLj7UzANzdupwnS","Little Things","Good Charlotte","Good Charlotte",2001-01-14,203026,56,spotify:user:,2024-06-04T02:39:05Z,"alternative metal,modern rock,neon pop punk,pop punk,pop rock,post-grunge",0.686,0.84,1,-5.142,1,0.159,0.0601,0.00000538,0.164,0.704,105,4
2gxfUzq0kLUwdHIo87aHIC,"19zqV9DV3txjMUjHvltl2D","L.G. FUAD","Commit This To Memory","Motion City Soundtrack",2005-06-07,186893,48,spotify:user:,2024-06-04T02:39:05Z,"emo,neon pop punk,pop punk",0.587,0.619,1,-4.615,1,0.032,0.0392,0,0.0867,0.627,139.963,4
1JxUKhB7QGd082YGskroob,"0tLaqkKW7K6tc3QF9SM0M8","Plane Vs. Tank Vs. Submarine","Tigers Jaw","Tigers Jaw",2008-09-10,122680,53,spotify:user:,2024-06-04T02:39:05Z,"alternative emo,bubblegrunge,dreamo,emo,lo-fi emo,pop punk",0.592,0.66,9,-3.826,0,0.0283,0.0988,0.0000311,0.0746,0.258,90.052,4
42A4dSYBf0g9OHreccqU5o,"168dgYui7ExaU612eooDF1","Sic Transit Gloria ... Glory Fades","Deja Entendu","Brand New",2003-06-17,186493,54,spotify:user:,2024-06-04T02:39:05Z,"emo,pop punk,post-hardcore,screamo",0.645,0.704,8,-6.02,1,0.0396,0.0124,0,0.543,0.758,92.774,4
