Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1rhXXcrYp9RRObN5gsmqCU,"1VBflYyxBhnDc9uVib98rw,25uiPmTg16RbhZWAqwLBy5","I Love It (feat. Charli XCX)","THIS IS... ICONA POP","Icona Pop,Charli xcx",2013-08-27,157152,61,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T20:26:05Z,"candy pop,dance pop,electropop,metropopolis,swedish electropop,swedish synthpop,art pop,pop,uk pop",0.711,0.906,8,-2.671,1,0.0284,0.00952,0.0000164,0.153,0.824,125.916,4
4X4tgBEUiT6WqB2oTJ5ynH,"07YZf4WDAMNwqr4jfgOZ8y,17lzZA2AlOHwCwFALHttmp","Talk Dirty (feat. 2 Chainz)","Tattoos (Special Edition)","Jason Derulo,2 Chainz",2013-09-10,177685,54,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T21:28:52Z,"dance pop,pop,atl hip hop,hip hop,pop rap,rap,southern hip hop,trap",0.76,0.652,6,-7.321,1,0.232,0.0348,0,0.307,0.759,100.315,4
48RrDBpOSSl1aLVCalGl5C,"7dGJo4pcD2V6oG8kP0tJRR,5pKCCKE2ajJHZ9KAiaK11H","The Monster","The Marshall Mathers LP2","Eminem,Rihanna",2013-11-05,250188,78,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T21:37:53Z,"detroit hip hop,hip hop,rap,barbadian pop,pop,urban contemporary",0.781,0.853,1,-3.68,0,0.0714,0.0526,0,0.12,0.626,110.046,4
4q7dBdsALA5BSunzryc104,"1vCWHaC5f2uS3yhpwWbIA6,5ChF3i92IPZHduM7jN3dpg","I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit","I Could Be the One (Avicii vs. Nicky Romero)","Avicii,Nicky Romero",2012-01-01,208316,55,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T21:40:10Z,"dance pop,edm,pop,pop dance,big room,dutch edm,dutch house,electro house,progressive electro house",0.509,0.79,6,-3.782,0,0.0374,0.332,0.0000667,0.316,0.638,127.946,4
2y4lAQpi5VTNLu2ldeTdUH,"5YGY8feqx7naU7z4HrwZM6","We Can't Stop","Bangerz (Deluxe Version)","Miley Cyrus",2013-10-04,231240,76,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T21:48:27Z,"pop",0.613,0.622,1,-5.794,0,0.0334,0.00882,0,0.37,0.484,80.003,4
62yJjFtgkhUrXktIoSjgP2,"53XhwfbYqKCa1cC15pYq2q","Radioactive","Night Visions","Imagine Dragons",2012-09-04,186813,79,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T21:51:37Z,"modern rock,pop,rock",0.448,0.784,9,-3.686,1,0.0625,0.0999,0.000108,0.668,0.237,136.239,4
6nYEkOrpEjeNV3MBLwoZBG,"13saZpZnCDWOI9D4IJhp1f","Somewhere Only We Know","Sheezus","Lily Allen",2014-05-02,208504,52,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T21:58:56Z,"dance pop,electropop",0.313,0.286,10,-10.593,1,0.0324,0.934,0.0451,0.0974,0.287,80.925,4
0BBZuOGGBj9u4X3rAfmae8,"1Cs0zKBU1kc0i8ypK3B9ai,21E3waRsmPlU7jZsS13rcj,0z4gvV4rjIZ9wHck67ucSV","Play Hard (feat. Ne-Yo & Akon)","Nothing but the Beat Ultimate","David Guetta,Ne-Yo,Akon",2011-08-24,201000,55,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T22:01:01Z,"big room,dance pop,edm,pop,pop dance,r&b,urban contemporary",0.691,0.921,8,-1.702,0,0.0533,0.173,0,0.331,0.8,130.072,4
4YCCwOhHTQcrmWi5ofmUxN,"2gsggkzM5R49q6jpPvazou,0c173mlxpT3dSFRgMO8XPh,0gusqTJKxtU1UTmNRMHZcv","Wild - UK Version","Alive (Deluxe Edition)","Jessie J,Big Sean,Dizzee Rascal",2013-01-01,234293,45,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T22:10:22Z,"dance pop,pop,detroit hip hop,hip hop,pop rap,r&b,rap,southern hip hop,trap,grime,instrumental grime",0.798,0.778,11,-8.633,0,0.29,0.00684,0.00000179,0.0883,0.403,129.028,4
1oHxIPqJyvAYHy0PVrDU98,"7CajNmpbOovFoOoasH2HaY,0Tob4H0FLtEONHU1MjpUEp","Drinking from the Bottle (feat. Tinie Tempah)","18 Months","Calvin Harris,Tinie Tempah",2012-10-29,240346,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T22:28:02Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,grime,pop rap",0.665,0.886,9,-4.175,0,0.0514,0.0469,0.0000624,0.0525,0.53,128.062,4
2vwlzO0Qp8kfEtzTsCXfyE,"5YGY8feqx7naU7z4HrwZM6","Wrecking Ball","Bangerz (Deluxe Version)","Miley Cyrus",2013-10-04,221360,78,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T22:28:10Z,"pop",0.53,0.422,5,-6.262,1,0.0342,0.407,0,0.107,0.349,119.964,4
5T7ZFtCcOgkpjxcuaeZbw0,"4AK6F7OLvEQ5QYCBNiQWHq","Best Song Ever","Midnight Memories (Deluxe)","One Direction",2013-11-25,200106,74,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T22:31:11Z,"boy band,pop,post-teen pop,talent show",0.652,0.877,1,-2.986,1,0.0465,0.0227,0,0.0789,0.486,118.491,4
5FVd6KXrgO9B3JPmC8OPst,"7Ln80lUS6He07XvHI8qqHH","Do I Wanna Know?","AM","Arctic Monkeys",2013-09-09,272394,85,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T22:32:15Z,"garage rock,modern rock,permanent wave,rock,sheffield indie",0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,4
55h7vJchibLdUkxdlX3fK7,"0du5cEVh5yTK9QJze8zA0C","Treasure","Unorthodox Jukebox","Bruno Mars",2012-12-07,178560,78,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T22:32:22Z,"dance pop,pop",0.874,0.692,5,-5.28,0,0.0431,0.0412,0.0000724,0.324,0.937,116.017,4
2V65y3PX4DkRhy1djlxd9p,"1h6Cn3P4NGzXbaXidqURXs,2auikkNYqigWStoHWK1Grq","Don't You Worry Child - Radio Edit","Don't You Worry Child","Swedish House Mafia,John Martin",2012-09-14,212862,80,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T22:32:40Z,"dance pop,edm,pop dance,progressive electro house,pop edm",0.612,0.84,11,-3.145,0,0.0509,0.112,0,0.116,0.438,129.042,4
1obZSxOoO12yWkwY1kY72N,"0TnOYISbd1XYRBk9myaseg,1l7ZsJRRS8wlW3WfJfPfNS","Feel This Moment (feat. Christina Aguilera)","Global Warming: Meltdown (Deluxe Version)","Pitbull,Christina Aguilera",2012,229506,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T22:37:53Z,"dance pop,miami hip hop,pop",0.673,0.758,7,-3.632,1,0.158,0.039,0,0.341,0.542,135.956,4
1TWfkGrhF7ob0nwB2M6knb,"60d24wfXkVzDSfLS6hyCjZ","Animals","Animals","Martin Garrix",2013-07-01,304228,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T22:43:51Z,"dutch edm,edm,pop,pop dance,progressive house",0.675,0.868,1,-6.36,1,0.0392,0.00107,0.715,0.374,0.0376,128.007,4
01TuObJVd7owWchVRuQbQw,"085pc2PYOi8bGKj0PNjekA,1uNFoZAHBGtllmzznpCI3s","#thatPOWER","#willpower (Deluxe)","will.i.am,Justin Bieber",2013-01-01,279506,64,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-04T22:45:20Z,"dance pop,pop,canadian pop",0.797,0.607,6,-6.096,0,0.0585,0.00112,0.0000752,0.0748,0.399,128.01,4
1UKdrdB8kt9N8SQ4nJNRnd,"1pbHrVayIcVpHI9z97u4bK,698hF4vcwHwPy8ltmXermq","Get Up (Rattle) - Radio Edit","Get Up (Rattle) [Remixes]","Bingo Players,Far East Movement",2013-01-18,156320,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-05T00:45:48Z,"big room,dutch house,edm,electro house,melbourne bounce,pop dance,progressive electro house,progressive house,asian american hip hop,dance pop,pop rap",0.722,0.969,7,-5.511,1,0.0556,0.00617,0.00000178,0.377,0.67,125.872,4
01XFgRZfZI7oBagNf1Loml,"25fqWEebq6PoiGQIHIrdtv","Harlem Shake","Harlem Shake","Baauer",2013-02-12,196664,53,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-05T00:45:58Z,"electro house,electronic trap",0.452,0.794,0,-5.151,1,0.0483,0.0111,0.00182,0.416,0.282,137.825,4
6ce41JVa6KFaryfmC2bu2W,"06HL4z0CvFAxyc27GXpf02","22","Red (Big Machine Radio Release Special)","Taylor Swift",2012-10-22,232120,65,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-05T00:46:40Z,"pop",0.661,0.729,7,-6.561,1,0.0376,0.00215,0.0013,0.0477,0.668,103.987,4
4WiiRw2PHMNQE0ad6y6GdD,"3mIj9lX2MWuHmhNCA7LSCW","Chocolate","The 1975","The 1975",2013-01-01,224673,64,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-05T00:46:51Z,"modern alternative rock,modern rock,pop,pov: indie,rock",0.614,0.938,11,-4.46,1,0.0612,0.000532,0,0.368,0.608,100.056,4
4RXpgGM7A4Hg7cFBoH5KyF,"1vCWHaC5f2uS3yhpwWbIA6","Hey Brother","True","Avicii",2013-09-13,255093,1,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-05T00:47:33Z,"dance pop,edm,pop,pop dance",0.545,0.78,7,-4.867,0,0.0436,0.0309,0.0000464,0.0828,0.458,125.014,4
60nZcImufyMA1MKQY3dcCH,"2RdwBSPQiwcmiDo9kixcl8","Happy - From Despicable Me 2","G I R L","Pharrell Williams",2014-03-03,232720,79,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-05T00:47:47Z,"dance pop,pop",0.647,0.822,5,-4.662,0,0.183,0.219,0,0.0908,0.962,160.019,4
6IYvjFPDOwImnHs9yTLcuO,"0TnOYISbd1XYRBk9myaseg,2L8yW8GIoirHEdeW4bWQXq","Don't Stop The Party","Don't Stop The Party","Pitbull,TJR",2012-01-01,206099,40,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-05T00:47:59Z,"dance pop,miami hip hop,pop,dutch house,edm,electro house,melbourne bounce,moombahton,progressive electro house,uk garage",0.749,0.937,4,-4.984,1,0.0998,0.00851,0,0.342,0.966,127.01,4
7AwvxYLlFmdoz0hQgyKtNU,"3gd8FJtBJtkRxdfbTu19U2","I Will Wait","Babel","Mumford & Sons",2012-09-21,276720,40,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-05T00:48:07Z,"modern folk rock,modern rock,neo mellow,stomp and holler,uk americana",0.486,0.769,1,-5.14,1,0.0341,0.0119,0.00832,0.197,0.393,131.286,4
0AkQbXGN4KG34TS7xLrM68,"4AK6F7OLvEQ5QYCBNiQWHq","Kiss You","Take Me Home: Yearbook Edition","One Direction",2012-11-09,182960,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-05T00:48:16Z,"boy band,pop,post-teen pop,talent show",0.63,0.934,4,-2.559,1,0.0589,0.0186,0,0.324,0.905,89.992,4
1o1x4gUntwc9sqeMDWR9eE,"0gusqTJKxtU1UTmNRMHZcv","Bassline Junkie","The Fifth (Deluxe)","Dizzee Rascal",2013-01-01,204680,61,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-05T00:48:43Z,"grime,instrumental grime",0.919,0.543,8,-2.609,1,0.348,0.00875,0,0.104,0.856,138.889,4
30BBwDTjwHQf1ixFGaE2o2,"3gk0OYeLFWYupGFRHqLSR7,2INDI0xc49oGYTZC7fBZjX,3gTl4XARdQR2Sy59osG0Ia","Booyah","Booyah","Showtek,We Are Loud,Sonny Wilson",2013-01-01,311211,1,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-01-05T20:14:01Z,"classic hardstyle,dutch house,edm,electro house,euphoric hardstyle,melbourne bounce,pop dance,progressive electro house,dutch edm",0.739,0.953,11,-2.624,1,0.133,0.00801,0.0104,0.0623,0.516,127.987,4
