Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0BBOLOV5JntPL3341swIre,"1GaBsp1ICIp1e6udgE7fba","Turn Me On","Kevin Lyttle (US Domestic Release)","Kevin Lyttle",2004-03-30,192106,67,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:05:57Z,"soca,vincy soca",0.677,0.682,9,-6.879,1,0.0361,0.0405,0,0.0351,0.875,106.279,4
6B6aCxSBsECsulzOkJRxGv,"11hIqBsGRPztdjBHCSLClX","If You're Not The One","Gotta Get Thru This","Daniel Bedingfield",2002,257026,51,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:13:07Z,"europop,talent show",0.688,0.538,10,-7.608,1,0.0292,0.504,0,0.111,0.27,119.998,4
11cBDCIjVMWRZc1WxvfSaB,"15GGbJKqC6w0VYyAJtjej6,7ufMsXvXuBIy3HElo7cilX","Be Faithful","Westwood Hip Hop Club Bangers","Fatman Scoop,Crooklyn Clan",2017-06-02,165402,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:15:30Z,"nyc rap",0.662,0.701,7,-7.007,1,0.288,0.000904,0,0.398,0.624,101.062,4
3oobWqIgYrSRg18uqRuPIF,"3f5W9NEwkc1SAIPFuumcaf","Superstar","Thank You","Jamelia",2003-06-30,215480,1,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:17:55Z,"europop,talent show",0.801,0.645,1,-6.93,1,0.0356,0.0457,0,0.0357,0.824,110.01,4
5fRAvz6qCeSKbAi4LELOor,"6Mz4vAfXG0tJgUcOQL6zy5","Fast Food Song","Fast Food Rockers","Fast Food Rockers",2003-01-01,188706,42,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:18:22Z,"bubblegum dance",0.766,0.992,3,-6.172,1,0.0384,0.0196,0.000914,0.317,0.961,130.002,4
0zjB7ewBWnMgQDMQpFzt92,"3Z6IRCo7umuk8K2XQy0ZDj","Year 3000","Busted","Busted",2002-01-01,196200,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:18:48Z,"boy band,talent show",0.592,0.842,11,-6.681,1,0.0353,0.000219,0,0.0934,0.898,107.015,4
3TCauNPqFiniaYHBvEVoHG,"1l7ZsJRRS8wlW3WfJfPfNS","Beautiful","Stripped","Christina Aguilera",2002-07-19,238560,67,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:21:02Z,"dance pop,pop",0.456,0.573,5,-3.866,0,0.0275,0.578,0.00000305,0.114,0.0992,76.19,4
7Lf7oSEVdzZqTA0kEDSlS5,"31TPClRtHm23RisEBtV3X7","Cry Me a River","Justified","Justin Timberlake",2002-11-04,288333,73,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:21:21Z,"dance pop,pop",0.624,0.654,8,-6.582,0,0.183,0.577,0,0.104,0.564,73.898,4
4mZsyuthp695XQWwb2g3qe,"2U6gqwyl9F33YxawnFrZG7","Leave Right Now","Fridays Child","Will Young",2003-12-01,214733,50,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:22:42Z,"talent show",0.641,0.445,6,-8.674,1,0.0368,0.145,0,0.108,0.383,81.931,4
3D15FZXmjfna7aFfKmEajd,"3PhoLpVuITZKcymswpck5b","Are You Ready For Love? - Remastered","Diamonds (Deluxe)","Elton John",2017-11-10,212440,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:27:26Z,"glam rock,mellow gold,piano rock,rock",0.803,0.748,2,-5.221,1,0.0314,0.254,0.00212,0.113,0.752,116.532,4
1AjQE5MtP5jHQMyDepbvLI,"1IO0GVa1xjkFMXsg66FiE9","Never Leave You (Uh Oooh, Uh Oooh)","Almost Famous","Lumidee",2003-01-01,184906,60,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:30:24Z,"hip pop",0.811,0.657,6,-6.197,1,0.362,0.0391,0.712,0.0798,0.777,199.958,4
756CJtQRFSxEx9jV4P9hpA,"5r1bdqzhgRoHC3YcCV6N5a","I Believe in a Thing Called Love","Permission to Land","The Darkness",2003-07-07,216453,69,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:30:33Z,"glam metal,hard rock",0.453,0.892,4,-2.259,1,0.0781,0.0518,0.0000259,0.214,0.628,128.148,4
00NyawKalE0pkyiNL4fOPQ,"0KH3J6AS6mV7V3uIziZ7FN","Cheeky Song (Touch My Bum)","Party Time","The Cheeky Girls",2003,202373,32,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:37:37Z,"",0.755,0.891,7,-7.525,1,0.0371,0.0154,0.0000103,0.0628,0.87,130.038,4
3stnrhzN0lzZFskbaZ5sEw,"6csA2rxNLkQJXeEa7lyGXn","Scandalous - U.S. Radio Edit","Mis-Teeq","Mis-Teeq",2004-07-13,238840,58,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:43:22Z,"girl group,uk garage",0.734,0.668,0,-3.935,0,0.0349,0.0526,0,0.0925,0.651,99.971,4
1AWQoqb9bSvzTjaLralEkT,"31TPClRtHm23RisEBtV3X7","Rock Your Body","Justified","Justin Timberlake",2002-11-04,267266,79,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:48:40Z,"dance pop,pop",0.892,0.714,4,-6.055,0,0.141,0.201,0.000234,0.0521,0.817,100.972,4
27awqV5oMYG3YQSOWmcSMh,"3Z6IRCo7umuk8K2XQy0ZDj","You Said No","Busted","Busted",2002-01-01,167333,41,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:48:46Z,"boy band,talent show",0.433,0.89,11,-5.581,1,0.0516,0.000116,0,0.307,0.769,163.945,4
2mRNUz2RbAFf0AkPeQWelt,"4Ws2otunReOa6BbwxxpCt6,1jQDgp9Fak4WYVZedWLF4G","Satisfaction - Uk Radio Edit","Satisfaction (Benny Benassi Presents The Biz)","Benny Benassi,The Biz",2002-06-12,143933,56,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:49:04Z,"dutch house,edm,electro house,pop dance",0.818,0.732,9,-4.253,1,0.209,0.0997,0.0389,0.074,0.37,130.063,4
6F9jdzX7CfixvCsCkW7zw9,"2yEkZBBjhzKzt6LF5XMaFi,3PhoLpVuITZKcymswpck5b","Sorry Seems To Be The Hardest Word","Best Of Blue","Blue,Elton John",2004-01-01,210066,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:49:12Z,"boy band,glam rock,mellow gold,piano rock,rock",0.564,0.6,7,-6.814,0,0.0305,0.183,0.00000219,0.38,0.442,78.955,4
0lPvOtxMOvPdr8ICzGfVSQ,"3Z6IRCo7umuk8K2XQy0ZDj","Crashed The Wedding","A Present For Everyone","Busted",2003-01-01,158720,50,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:54:53Z,"boy band,talent show",0.429,0.944,8,-3.996,1,0.049,0.0011,0,0.336,0.664,180.12,4
6t11qmgY5AtuHQC2n9XWY3,"4z4m1P0iX2nRSPDBEZ8LBT","The Boys of Summer (Radio Version)","Greatest - DJ Sammy","DJ Sammy",2002,295560,40,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:56:07Z,"eurodance",0.568,0.866,6,-5.352,1,0.0275,0.0257,0.000137,0.202,0.56,144.961,4
71NJqORRmwlcZSLk0VsFjU,"596ByjVYnslGJIHxEBGjF8","Pretty Green Eyes - Radio Edit","Pretty Green Eyes (Remixes)","Ultrabeat",2003-08-04,201920,54,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T16:59:53Z,"bouncy house,eurodance",0.553,0.775,1,-10.284,0,0.043,0.212,0,0.0728,0.51,139.993,4
3inSAmtjMjAePyBUqh5Z3r,"1hckaudcoOzWyeRIlrOksc,6ZLTlhejhndI4Rh53vYhrY","Changes","Changes","Kelly Osbourne,Ozzy Osbourne",2003,247013,41,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T17:05:01Z,"album rock,alternative metal,birmingham metal,classic rock,glam metal,hard rock,metal,rock",0.214,0.147,0,-13.876,1,0.0291,0.837,0.0000228,0.13,0.114,81.844,3
77XwQEPxhY65b8rPszET9u,"12EtLdLfJ41vUOoVzPZIUy","Jump","Sound Of The Underground","Girls Aloud",2003-01-01,220360,54,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T17:06:22Z,"europop,girl group,talent show",0.658,0.826,8,-6.031,1,0.0346,0.00189,0.00275,0.0492,0.795,134.465,4
1zzxoZVylsna2BQB65Ppcb,"1HwM5zlC5qNWhJtM00yXzG","X Gon' Give It To Ya","The Definition Of X: Pick Of The Litter","DMX",2007-06-12,217586,70,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T17:10:20Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.761,0.899,10,-3.09,0,0.183,0.0137,0,0.0719,0.673,95.021,4
6LtIW2Y5NbZnMlUJbiviQ6,"4xNadaO5ZZLVJdqDIVVIua","Danger! High Voltage - Soulchild Radio Mix","Fire","Electric Six",2003-05-19,214600,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T17:10:40Z,"dance-punk,garage rock",0.66,0.698,11,-4.722,0,0.0302,0.0000192,0.166,0.0517,0.511,123.005,4
4tW3ojK4geeYOObKB0Ss4d,"74D1UgRzMhTSPz698exXmR","Mundian to Bach Ke","The Album","Panjabi MC",2003,245560,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T17:10:46Z,"bhangra,classic bhangra,desi hip hop",0.776,0.884,11,-5.062,1,0.0377,0.413,0.821,0.151,0.951,98.071,4
1HWsZxKLgySrtXOi3a5Q0j,"1yxSLGMDHlW21z4YXirZDS","Shut Up","Elephunk","Black Eyed Peas",2003-01-01,296186,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T17:10:59Z,"dance pop,pop,pop rap",0.803,0.717,2,-3.956,1,0.268,0.0644,0,0.248,0.582,112.963,4
3D5Jbz1VVt4aKzvg5odbkO,"6htUPs3clIStnkvg5jimKZ,1U3sbewNFRq4oyhUWZinMi","Being Nobody","Being Somebody","Liberty X,Richard x",2003-01-01,216466,34,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T17:18:07Z,"europop,girl group,talent show",0.728,0.831,7,-4.953,1,0.105,0.0741,0.00000225,0.394,0.746,102.989,4
3JOVTQ5h8HGFnDdp4VT3MP,"5oRnbmgqvvq7fVlgk4vcEa,0RkqytrwoGyXGvDiZwT6i2","Mad World","Trading Snakeoil for Wolftickets","Gary Jules,Michael Andrews",2001-01-01,189506,66,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T17:23:14Z,"neo mellow,soundtrack",0.344,0.0585,3,-17.212,1,0.0373,0.976,0.000362,0.103,0.323,174.149,4
2PpruBYCo4H7WOBJ7Q2EwM,"1G9G7WwrXka3Z1r7aIDjI7","Hey Ya!","Speakerboxxx/The Love Below","Outkast",2003,235213,83,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T17:26:21Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop",0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526,4
28eHRMfiiQZqmU0dt6p9Xl,"3Z6IRCo7umuk8K2XQy0ZDj","Sleeping With The Light On","Busted","Busted",2002-01-01,218026,41,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T17:36:15Z,"boy band,talent show",0.519,0.632,8,-8.56,1,0.024,0.00561,0,0.0556,0.565,86.988,4
1wFBBRJ218jmNIlB9q9oS4,"2DaxqgrOhkeH0fpeiQq2f4","Songbird","Heathen Chemistry","Oasis",2002-06-26,129586,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T17:37:54Z,"beatlesque,britpop,madchester,permanent wave,rock",0.498,0.557,2,-6.214,1,0.0278,0.263,0.0000201,0.121,0.548,134.859,4
2g2a5kDeZexbUTD8abcvm6,"5aYyPjAsLj7UzANzdupwnS","Lifestyles of the Rich & Famous","The Young and The Hopeless","Good Charlotte",2002-10-04,190173,67,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T18:35:33Z,"alternative metal,modern rock,neon pop punk,pop punk,pop rock,post-grunge",0.62,0.93,1,-3.685,1,0.0374,0.00043,0,0.0686,0.609,106.22,4
7HErXvltYDqTUVcOCPmfDz,"2yEkZBBjhzKzt6LF5XMaFi","U Make Me Wanna","Best Of Blue","Blue",2004-01-01,221773,51,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T18:36:33Z,"boy band",0.599,0.714,7,-6.824,1,0.0328,0.324,0,0.129,0.859,158.021,4
3nIkuSK2a9ROaMGSm82rvO,"2HcwFjNelS49kFbfvMxQYw","Something Beautiful","Escapology","Robbie Williams",2002,288733,47,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2020-02-10T18:44:58Z,"dance rock,europop",0.52,0.545,10,-4.994,1,0.0271,0.0686,0.00000163,0.113,0.776,171.929,4
