Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2YVyEMVDpDn0XBSyNkts7P,"0aLIUEiiRuXzmFy76oscvB","Cheeks","Cheeks","Cut Rugs",2020-02-10,227555,9,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T02:02:23Z,"",0.724,0.56,9,-9.592,1,0.0887,0.567,0.389,0.0969,0.0347,134.986,4
0mgpKVkh9yenAnNB0lTWO4,"35Of0m0cvpLYrmQ6qd5ocp,0LgrViZrCyMgg5MfTc33bd","Think About","Think About","One True God,EDDIE",2022-09-30,204000,28,spotify:user:89r9oco036xt1xjjerble3rz0,2022-09-30T21:07:49Z,"dark clubbing,experimental bass",0.648,0.86,11,-5.7,1,0.0552,0.112,0.764,0.128,0.0763,100.01,4
21w07GPmINo1RvNvn92Wq4,"4Edn3J3wzqhLiSjfIq3WHo","I Could F**k You All the Time - Remix","I Could F**k You All the Time (Remix)","N4C",2021-02-04,154497,33,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T17:33:22Z,"",0.867,0.607,1,-6.961,1,0.369,0.0928,0.0296,0.344,0.395,119.819,4
4UV5qm4XHQETdXrVZjIsSU,"5rG00A9pRANrMDzVI3DrmF,5hXPnS34O3Kq3O8dkaE9FM,0VijmgKPGaaOsmM6jWgbQJ","Your Body","Your Body","DLMT,Famba,Kyra Mastro",2021-12-03,165120,32,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T01:04:09Z,"pop edm,halifax indie",0.741,0.902,6,-4.695,0,0.0551,0.0633,0.337,0.143,0.743,125.004,4
6S8QooXikGI3RqJcarCcrY,"1sl3gVNz3Nxd4poA8f76sl,7bI21Y9xsFRFVtt3cWf73n,6PEbhxAoBVdvwWFGwDmfoN","Paradise","Paradise","HoneyLuv,Hugo Cantarra,OMEM",2021-12-03,174677,19,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T19:21:19Z,"tech house,sky room",0.802,0.644,2,-11.245,1,0.0476,0.00312,0.637,0.183,0.335,124.022,4
48Jf12YHPBCAfAzi255Rvr,"1h6Cn3P4NGzXbaXidqURXs,0Ty63ceoRnnJKVEYP0VQpk","Redlight","Paradise Again","Swedish House Mafia,Sting",2022-04-15,242880,61,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T03:59:44Z,"dance pop,edm,pop dance,progressive electro house,permanent wave,soft rock,sophisti-pop",0.71,0.63,2,-7.003,1,0.0413,0.00879,0.147,0.058,0.216,125,4
3oDXLJTEs6YX1gJD3aOsnZ,"4aKdmOXdUKX07HVd3sGgzw","Relax","Mass Manipulation","Rezz",2017-08-04,214588,0,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T23:08:36Z,"brostep,canadian electronic,edm,electra,electro house",0.7,0.525,1,-10.516,1,0.299,0.00211,0.000237,0.133,0.0924,170.035,4
1ytd8YaP6LXL8hIw6enCL4,"5R3Hr2cnCCjt220Jmt2xLf,76M2Ekj8bG8W7X2nbx2CpF,6nxYdBHCGZ8bBM7sGhqxSC,5uiDE9y1o7EEyDbNBo6vl9","Need You - DJ Hanzel & Drezo Remix","Need You (DJ Hanzel & Drezo Remix)","Dillon Francis,NGHTMRE,DJ Hanzel,Drezo",2016-09-08,202441,22,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T02:15:49Z,"brostep,edm,electro house,moombahton,pop dance,progressive electro house,slap house,bass house",0.782,0.714,1,-4.876,0,0.049,0.0321,0.896,0.11,0.33,128.009,4
2e7ceMrKWmVe4HhxAEadYb,"1FGLT6mEhIrPhgqYiU57ro","I Think I Like It","I Think I Like It","VINNE",2022-02-10,171968,0,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T01:41:53Z,"brazilian edm",0.768,0.96,0,-7.281,1,0.0493,0.0495,0.791,0.366,0.573,127.012,4
3A3IZDW69GuC3l4Fh3tP2G,"1r59KUMNZRw0M8FDnrHq0o","Look Into My Eyes","Look Into My Eyes","FETISH",2021-07-30,179047,13,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T02:33:58Z,"",0.8,0.745,10,-4.515,0,0.109,0.0205,0.883,0.108,0.582,126.014,4
66MGk6BwVMx5O1TJqDAX4Y,"28j8lBWDdDSHSSt5oPlsX2,4uRYpUQZrNrY5t8tAv3XrD","Dreams","stardustexhalemarrakechdreams","ZHU,NERO",2017-08-18,268043,43,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T23:17:56Z,"edm,electro house,complextro,melodic dubstep",0.521,0.55,1,-6.222,1,0.0709,0.0029,0.171,0.0955,0.0391,184.018,4
7L4UlKgx4e5oXCxGuLQfI6,"2MMkuQE0f6CDaamJdWXaCC","Jack","Jack","Breach",2013-04-16,313191,0,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T21:58:10Z,"house",0.905,0.646,11,-8.764,0,0.0736,0.000548,0.0764,0.264,0.652,123.989,4
01wpPOPqQ3XyS6hBN00HfK,"28j8lBWDdDSHSSt5oPlsX2","In the Morning","GENERATIONWHY","ZHU",2016-07-29,246495,55,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T13:49:20Z,"edm,electro house",0.709,0.757,1,-6.064,1,0.0356,0.0232,0.335,0.0791,0.166,123.006,4
1YKp8PG1DEQJ0hLc2CJGO8,"28uJnu5EsrGml2tBd7y8ts,43BxCL6t4c73BQnIJtry5v","You Give Me A Feeling","You Give Me A Feeling","Vintage Culture,James Hype",2021-11-12,185896,1,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T04:08:12Z,"brazilian edm,deep groove house,house,pop dance,uk dance",0.761,0.867,2,-6.168,1,0.0499,0.259,0.615,0.0689,0.679,126.03,4
1V9lZ8vPOAShUDkdm8o7J3,"5fMUXHkw8R8eOP2RNVYEZX,4NHQUGzhtTLFvgF5SZesLK","Win Win","Higher Ground","Diplo,Tove Lo",2019-05-02,255483,31,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T01:37:37Z,"dance pop,edm,electro house,moombahton,pop dance,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop",0.74,0.676,1,-4.637,1,0.0492,0.0102,0.0453,0.0482,0.468,123.988,4
6EsDrYTBFHAYrOLrBQaNzj,"619CzMJPPWrCeZwx5qw6ko,6WamMeXO2jN9tUYxSBUclQ,7mE37XRULrIzHfg9OWmIud","Burn Me Up","Burn Me Up","Besomorph,Paradigm,Noubya",2021-10-15,151874,32,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T14:17:19Z,"alt z,dark r&b,slap house,traprun,covertronica,hypertechno",0.661,0.693,7,-6.837,0,0.0675,0.083,0.000796,0.286,0.0772,128.104,4
7MysdJNLp89Xl3zoSd5bC5,"7zm3aSdmGiOkTt0aZFSO8R","WET","WET","Wax Motif",2019-06-07,265108,55,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T19:16:48Z,"bass house,electro house,tech house",0.802,0.668,1,-6.29,1,0.0535,0.00118,0.783,0.048,0.2,125.007,4
6gGBL1uMBcNUOzSYfKreID,"5sWHDYs0csV6RS48xBl0tH","Had Some Drinks","Had Some Drinks","Two Feet",2017-05-19,140973,60,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T23:23:45Z,"indie poptimism,modern rock",0.825,0.304,5,-11.597,1,0.101,0.14,0.000498,0.147,0.3,84.927,4
6rmQrZCQFBTD03uF8Qf2Qv,"45B2tXcwmZXjfCbK6c3oqu,0MkkVb9VZ1afLzktbckJw1","Morning Light","Palindrome","VCTRE,Sky Swift",2019-12-21,180480,28,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T17:32:33Z,"experimental bass",0.863,0.612,10,-7.225,0,0.103,0.00189,0.0135,0.127,0.177,125.028,4
7Fo51x6cURFo9jCzcv7WOL,"5rG00A9pRANrMDzVI3DrmF","One Drink","One Drink","DLMT",2019-02-01,212845,40,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T01:07:00Z,"pop edm",0.762,0.838,2,-5.097,1,0.0648,0.124,0.0192,0.0856,0.454,123.995,4
5TQxS54o7gw5KOxikHxnUi,"5Igpc9iLZ3YGtKeYfSrrOE,0oO1IaDOBSeI96HbnCa5pZ","Free Your Body","Free Your Body","Chris Lake,Solardo",2019-10-04,269400,50,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T19:19:25Z,"bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house,uk dance",0.854,0.922,9,-7.037,1,0.071,0.0152,0.0295,0.0708,0.821,124.995,4
7KCm2BkW7Vj16kWOZxqXqj,"1lc8mnyGrCLtPhCoWjRxjM,4cUkGQyhLFqKHBtL58HYVp","Lights Up","FOREVER","Flight Facilities,Channel Tres",2021-11-12,191537,0,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T00:40:02Z,"aussietronica,australian dance,australian indie,indietronica,nu disco,indie soul,la pop",0.79,0.442,10,-8.242,0,0.0944,0.00449,0.0881,0.184,0.51,118.009,4
7tZdkPtebOG29TzPPHlsem,"5sWHDYs0csV6RS48xBl0tH","Quick Musical Doodles","First Steps","Two Feet",2016-07-29,144000,62,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T23:23:11Z,"indie poptimism,modern rock",0.688,0.349,6,-7.182,0,0.27,0.241,0.685,0.374,0.433,169.773,4
2VgsFO5sOTrLo2AOXV7q0W,"4aKdmOXdUKX07HVd3sGgzw,4fHFFvChjfjG7sAseTwiXd","Sweet Dreams (Are Made Of This)","Sweet Dreams (Are Made Of This)","Rezz,fknsyd",2022-05-26,154285,47,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T19:31:31Z,"brostep,canadian electronic,edm,electra,electro house",0.601,0.781,2,-9.358,0,0.0451,0.177,0.0139,0.0783,0.408,98.011,4
7geVt65efz68dnORqWU31D,"2ug0wxHp2DC92BcVOimIMH","Seduction","Inner Secrets","DreamKiller",2021-04-13,298698,5,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T20:22:46Z,"",0.755,0.525,2,-15.227,1,0.0475,0.0776,0.385,0.11,0.259,144.974,4
1ME8Thb5mDmBYTI3I5f3uJ,"19zQevA415Jm6ThEtIwVIb","Breathe","Breathe","ZABO",2018-10-05,199200,46,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T19:22:40Z,"canadian electronic,dark clubbing",0.561,0.547,5,-5.345,0,0.0825,0.0622,0.874,0.149,0.202,99.982,4
22mek4IiqubGD9ctzxc69s,"7CajNmpbOovFoOoasH2HaY,5EehXjjMktLuJmbRsM7YfB","How Deep Is Your Love","How Deep Is Your Love","Calvin Harris,Disciples",2015-07-17,212640,82,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T19:41:23Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance",0.738,0.868,11,-4.373,0,0.0731,0.0392,0.00169,0.388,0.336,122.003,4
1mKgAf4wdOWEmNvmZKhbHm,"5Wj4v7ri4aDONkGEIuo0zp,6P4MaYD97c9CnGibMPf4rd","Crazy","Crazy","TRFN,Siadou",2018-05-17,173949,43,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T21:57:09Z,"g-house",0.794,0.572,9,-6.778,1,0.041,0.472,0.768,0.133,0.102,123.99,4
3HnrTpDAsBiBHCoKiJB1Kg,"3O3qPC1hmSp7442HYefx5w,2mwVrFTJotoVgqRpbirjgp","I Sit On Acid (Insider is Inside Mix)","Beyond Booze","Lords Of Acid,INSIDER",2022-05-20,263426,8,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T22:43:26Z,"hardcore techno,industrial metal,industrial rock,new beat",0.675,0.995,6,-6.461,1,0.04,0.0000293,0.914,0.231,0.352,139.919,4
3QrNCSTJw55TqPzC7F6HrM,"5c8rdJfIrtDTnRak9cuzwv","Nightfall - Original Mix","Nightfall","Louis Vivet",2015-05-12,276774,21,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T21:59:34Z,"",0.732,0.861,1,-6.861,1,0.0418,0.00651,0.0282,0.347,0.63,123.986,4
14fIlfcmFPlj4V2IazeJ25,"205i7E8fNVfojowcQSfK9m","Take It","Take It","Dom Dolla",2018-07-27,234440,60,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T22:13:44Z,"australian house,deep groove house,house",0.851,0.742,0,-6.126,1,0.0377,0.0259,0.256,0.111,0.236,123.033,4
4OgwXdylh75fHfwUzJTUqg,"5deLgmgAEgy8UHOfJ9Dj8w,3v6Ji4uoWtKRkhuDUaxi9n","Rockstar","Rockstar","Ilkay Sencan,Dynoro",2019-06-21,212280,66,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T22:22:49Z,"turkish deep house,turkish edm,edm",0.771,0.826,11,-3.978,1,0.0604,0.142,0.03,0.145,0.185,100.012,4
1wpQoyrid5Xicfw8MT5A7u,"4aKdmOXdUKX07HVd3sGgzw","Dark Age","Dark Age","Rezz",2019-05-15,222315,0,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-25T21:37:53Z,"brostep,canadian electronic,edm,electra,electro house",0.639,0.648,0,-8.519,1,0.0319,0.00947,0.607,0.094,0.0817,95.014,4
3Yrom09U50YZI9FpP5w5yF,"4ts9HNiYEstHknMubSAxQa","Kitty","Kitty","Lana Scolaro",2021-11-12,179000,0,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T00:10:10Z,"",0.762,0.853,11,-6.309,0,0.219,0.0615,0.0227,0.131,0.653,120.059,4
04k9VAadkf8nVcofogwUSj,"5P4P6G0pubLi65R3zRnSCf,52qaNC0sMqjPVLtzngHU8H,5GTYEYJqmYH3VlaRRnkaWj","Blacklight","Blacklight","Kush Kush,Sickmellow,Kazhi",2020-10-09,166500,40,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T00:41:16Z,"german dance",0.848,0.58,9,-5.409,0,0.0853,0.038,0.0537,0.0911,0.348,96.981,4
4PZunWMdRDz63eZHAzoeD2,"7vWC03wqXwUqjPON8hc1tz","SEXUAL","SEXUAL","TELYKAST",2022-02-25,199680,34,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T00:41:50Z,"",0.728,0.882,6,-8.083,0,0.0508,0.257,0.441,0.111,0.211,125.005,4
6meqatFU3G5Y7N40pvYQUT,"04p1jV00pBnrmh2rKl0jnT,2sfSQ1BOzaFQa3LZj6OGwD","Choke Me (feat. josh pan)","Choke Me (feat. josh pan)","Juelz,josh pan",2017-02-17,230857,9,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T00:51:48Z,"canadian electronic,vapor twitch",0.68,0.69,2,-5.733,1,0.0325,0.0909,0.0113,0.332,0.0495,105.021,4
6woD3nojPycxCS3egdiqv8,"6nS5roXSAGhTGr34W6n7Et","What's In Your Head","Settle (Special Edition)","Disclosure",2014-01-01,330731,30,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T01:17:29Z,"edm,electropop,house,indietronica,uk dance",0.805,0.699,0,-5.117,0,0.101,0.0785,0.319,0.328,0.317,123.998,4
6JjSoJ2laV4ZbKNb9nybvh,"7tm9Tuc70geXOOyKhtZHIj,1AHswQqsDNmu1xaE8KpBne","MAMI","MAMI","Chris Lorenzo,COBRAH",2022-07-22,247896,58,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T01:18:24Z,"bass house,house,tech house,escape room,pink noise",0.758,0.944,3,-4.901,0,0.0623,0.0308,0.103,0.0438,0.826,126.022,4
13DNuiQyuTDcAw6Y8thZFM,"1AHswQqsDNmu1xaE8KpBne","BRAND NEW BITCH","BRAND NEW BITCH","COBRAH",2022-06-22,196000,64,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T01:22:32Z,"escape room,pink noise",0.873,0.627,8,-7.064,1,0.0572,0.0501,0.00465,0.153,0.504,123.031,4
4piGD6lbuj57rxausi0brN,"11gWrKZMBsGQWmobv3oNfW,0deIjoDjl9g9Zpw0sCIOHh,33f4HE9MrvJAlX9cOuhAay","Anything - Body Ocean Remix","Anything (Body Ocean Remix)","Alison Wonderland,Valentino Khan,Body Ocean",2021-02-19,263809,31,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T01:27:18Z,"aussietronica,edm,electra,electronic trap,escape room,indietronica,brostep,electro house,fidget house,moombahton",0.788,0.652,5,-5.753,0,0.0562,0.0398,0.765,0.123,0.281,126.007,4
20yfKNPpQNP82yDABqIQpP,"1r59KUMNZRw0M8FDnrHq0o","Something in the Dark","Something in the Dark","FETISH",2021-09-03,171000,0,spotify:user:89r9oco036xt1xjjerble3rz0,2022-08-26T02:37:03Z,"",0.875,0.815,2,-9.394,1,0.0894,0.15,0.812,0.108,0.76,125.973,4
