Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4cG7HUWYHBV6R6tHn1gxrl,"7i9j813KFoSBMldGqlh2Z1,1gALaWbNDnwS2ECV09sn2A,4L2dV3zY7RmkeiNO035Fi0,23rdR5gsZI5BqncTEKLtDU,3Edve4VIATi0OZngclQlkN","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Friday (feat. Mufasa & Hypeman) [Dopamine Re-Edit]","Riton,Nightcrawlers,Mufasa & Hypeman,Mufasa,Dopamine",2021-01-15,169153,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"house,pop dance,uk dance,disco house,hip house,vocal house",0.824,0.862,2,-3.424,1,0.126,0.0076,0.000132,0.303,0.801,122.98,4
0VXNv42fMCHUaugnEgTeI7,"5cj0lLjcoR7YOSnhnX0Po5,7tYKF4w9nC0nq9CsPZTHyP","Kiss Me More (feat. SZA)","Kiss Me More (feat. SZA)","Doja Cat,SZA",2021-04-08,208866,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"dance pop,pop,r&b,rap",0.781,0.692,8,-3.479,1,0.0301,0.245,0.000168,0.123,0.726,110.962,4
75MNhvTCCKsST3YqqUiU9r,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","Shivers","Ed Sheeran",2021-09-13,207853,21,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
6f3Slt0GbA2bPZlz0aIFXN,"2o5jDhtHVPhrJdv3cEQ99Z","The Business","The Business","Tiësto",2020-09-16,164000,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance",0.798,0.62,8,-7.079,0,0.232,0.414,0.0192,0.112,0.235,120.031,4
6cx06DFPPHchuUAcTxznu9,"6DgP9otnZw5z6daOntINxp,7uMh23xWiuR7zsNkuNcm2G","Head & Heart (feat. MNEK)","Head & Heart (feat. MNEK)","Joel Corry,MNEK",2020-07-03,166028,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"dance pop,pop dance,uk dance,house,uk contemporary r&b,uk pop",0.734,0.874,8,-3.158,1,0.0662,0.168,0.0000114,0.0489,0.905,122.953,4
6zSpb8dQRaw0M1dK8PBwQz,"3PhoLpVuITZKcymswpck5b,6M2wZ9GZgrQXHCFfjv46we,6n28c9qs9hNGriNa72b26u","Cold Heart - PNAU Remix","Cold Heart (PNAU Remix)","Elton John,Dua Lipa,PNAU",2021-08-13,202735,81,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"glam rock,mellow gold,piano rock,rock,dance pop,pop,uk pop,alternative dance,aussietronica,australian dance,australian electropop",0.796,0.798,1,-6.312,1,0.0317,0.034,0.0000419,0.0952,0.942,116.032,4
7zx1i0jGcFwMBurajgKlO7,"7u4ayw4QFEsolPxZgnPAMT","Black Magic","Black Magic","Jonasu",2020-12-18,174193,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"dutch edm,uk dance",0.812,0.634,8,-4.96,1,0.163,0.0564,0,0.276,0.463,124.074,4
1ZrpvgLUBHozH2PLbc4SrO,"1uNFoZAHBGtllmzznpCI3s,20wkVLutqVOYrc0kxFs7rA,4fxd5Ee7UefO4CUXgwJ7IP","Peaches (feat. Daniel Caesar & Giveon)","Justice","Justin Bieber,Daniel Caesar,Giveon",2021-03-19,198081,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"canadian pop,pop,canadian contemporary r&b,r&b",0.698,0.684,0,-6.239,1,0.0972,0.374,0,0.434,0.526,89.926,4
4laAKIq9ZxBCwf99rauPYb,"4EPJlUEBy49EX1wuFOvtjK,1Cs0zKBU1kc0i8ypK3B9ai","Remember","Remember","Becky Hill,David Guetta",2021-06-18,160766,72,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"pop dance,pop house,uk dance,uk pop,big room,dance pop,edm,pop",0.612,0.862,8,-2.903,1,0.037,0.041,0,0.0907,0.354,123.849,4
5YaskwnGDZFDRipaqzbwQx,"7jZM5w05mGhw6wTB1okhD9,0u6GtibW46tFX7koQ6uNJZ,5Wg2b4Mp42gicxEeDNawf7","Your Love (9PM)","Your Love (9PM)","ATB,Topic,A7S",2021-01-15,150052,75,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"german dance,german techno,german trance,trance,pop dance,pop edm,uk dance,scandipop",0.669,0.784,7,-5.603,1,0.112,0.194,0.00000628,0.115,0.517,125.993,4
2TIlqbIneP0ZY1O0EzYLlc,"4GNC7GD6oZMSxPGyXy4MNB","Someone You Loved","Breach","Lewis Capaldi",2018-11-08,182160,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"pop,uk pop",0.501,0.405,1,-5.679,1,0.032,0.751,0,0.105,0.447,109.889,4
3HCfLj84q3qXdArLlA1dV5,"2NjfBq1NflQcKSeiDooVjY","Dance Monkey","Dance Monkey","Tones And I",2019-08-08,209438,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"australian pop",0.824,0.588,6,-6.4,0,0.0924,0.692,0.000104,0.149,0.513,98.027,4
4pt5fDVTg5GhEvEtlz9dKk,"0lAWpj5szCSwM4rUMHYmrr","I WANNA BE YOUR SLAVE","Teatro d'ira - Vol. I","Måneskin",2021-03-19,173346,81,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"indie rock italiano,italian pop",0.75,0.608,1,-4.008,1,0.0387,0.00165,0,0.178,0.958,132.507,4
1e9oZCCiX42nJl0AcqriVo,"6KImCVD70vtIoJWnq6nGn3","Watermelon Sugar","Watermelon Sugar","Harry Styles",2019-11-17,174000,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"pop",0.548,0.816,0,-4.209,1,0.0465,0.122,0,0.335,0.557,95.39,4
27NovPIUIRrOZoCHxABJwK,"7jVv8c5Fj3E9VhNjxT4snq,2LIk90788K0zvyj2JJVwkJ","INDUSTRY BABY (feat. Jack Harlow)","INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X,Jack Harlow",2021-07-23,212000,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"lgbtq+ hip hop,deep underground hip hop,hip hop,kentucky hip hop,pop rap,rap",0.736,0.704,3,-7.409,0,0.0615,0.0203,0,0.0501,0.894,149.995,4
3tjFYV6RSFtuktYl3ZtYcq,"6fWVd57NKTalqvmjRd2t8Z,6ASri4ePR7RlsvIQgWPJpS","Mood (feat. iann dior)","Mood (feat. iann dior)","24kGoldn,iann dior",2020-07-24,140525,11,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"cali rap,pop rap,melodic rap",0.7,0.722,7,-3.558,0,0.0369,0.221,0,0.272,0.756,90.989,4
28xX6K8LnkZve4RiuEB3iK,"3e7awlrlDSwF3iM0WBjGMp","Sweet Melody","Sweet Melody","Little Mix",2020-10-23,213693,49,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"girl group,pop,talent show,uk pop",0.448,0.824,5,-4.249,0,0.057,0.0739,0,0.113,0.419,119.965,4
3Wrjm47oTz2sjIgck11l5e,"0lAWpj5szCSwM4rUMHYmrr","Beggin'","Chosen","Måneskin",2017-12-08,211560,83,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"indie rock italiano,italian pop",0.714,0.8,11,-4.808,0,0.0504,0.127,0,0.359,0.589,134.002,4
0b18g3G5spr4ZCkz7Y6Q0Q,"6QMABvTzixnxzsLYyhqRxI,54R6Y0I7jGUCveDTtI21nb","Rasputin","Rasputin","Majestic,Boney M.",2021-02-26,186209,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"uk dance,europop",0.758,0.913,6,-2.926,0,0.113,0.00364,0.0000692,0.193,0.658,128.04,4
45bE4HXI0AwGZXfZtMp8JR,"45dkTj5sMRSjrmBSBeiHym","you broke me first","you broke me first","Tate McRae",2020-04-17,169265,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"pop",0.667,0.373,4,-9.389,1,0.05,0.785,0,0.0906,0.0823,124.148,4
31qCy5ZaophVA81wtlwLc4,"1uNFoZAHBGtllmzznpCI3s","Anyone","Anyone","Justin Bieber",2021-01-01,190779,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"canadian pop,pop",0.686,0.538,2,-8.026,1,0.0345,0.181,0.00000313,0.113,0.584,115.884,4
7MAibcTli4IisCtbHKrGMh,"0du5cEVh5yTK9QJze8zA0C,3jK9MiCrA42lLAdMGUZpwa,6PvvGcCY2XtUcSRld1Wilr","Leave The Door Open","Leave The Door Open","Bruno Mars,Anderson .Paak,Silk Sonic",2021-03-05,242096,17,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"dance pop,pop,escape room,hip hop,indie soul,neo soul",0.586,0.616,5,-7.964,1,0.0324,0.182,0,0.0927,0.719,148.088,4
6Dy1jexKYriXAVG6evyUTJ,"6DgP9otnZw5z6daOntINxp,4Q6nIcaBED8qUel8bBx6Cr,25uiPmTg16RbhZWAqwLBy5,6cK3NBO6uP7hh0oyuVELFl","OUT OUT (feat. Charli XCX & Saweetie)","OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry,Jax Jones,Charli xcx,Saweetie",2021-08-13,162603,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"dance pop,pop dance,uk dance,edm,house,uk pop,art pop,candy pop,metropopolis,pop,cali rap,trap queen",0.787,0.833,8,-4.403,1,0.0478,0.018,0.00747,0.0374,0.796,123.97,4
27ycaQnQAxaPiyeg3nr2aB,"5YGY8feqx7naU7z4HrwZM6","Midnight Sky","Midnight Sky","Miley Cyrus",2020-08-14,223279,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"pop",0.705,0.814,4,-5.466,0,0.0346,0.00115,0.00312,0.203,0.259,110,4
7ce20yLkzuXXLUhzIDoZih,"4GNC7GD6oZMSxPGyXy4MNB","Before You Go","Before You Go","Lewis Capaldi",2019-11-19,215106,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"pop,uk pop",0.459,0.575,3,-4.858,1,0.0573,0.604,0,0.0885,0.183,111.881,4
28DTnkgGa340QA66amLEge,"2txHhyCwHjUEpJjWrEyqyX","Another Love","Another Love","Tom Odell",2013-03-08,244733,36,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"chill pop",0.429,0.515,4,-8.46,0,0.0439,0.638,0.000629,0.103,0.102,122.775,4
6WrI0LAC5M1Rw2MnX2ZvEg,"6M2wZ9GZgrQXHCFfjv46we","Don't Start Now","Don't Start Now","Dua Lipa",2019-10-31,183290,72,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"dance pop,pop,uk pop",0.794,0.793,11,-4.521,0,0.0842,0.0125,0,0.0952,0.677,123.941,4
2ds0pWAKDaq9yz3o6rexbk,"5cj0lLjcoR7YOSnhnX0Po5","Woman","Planet Her","Doja Cat",2021-06-24,172626,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"dance pop,pop",0.825,0.761,5,-4.188,0,0.0895,0.109,0.00339,0.119,0.881,107.983,4
1olCzMxaeiQKNO64ssWVGr,"2T8o1YNgbgsE41xb62AlRY,0koQ34MqfcfCFCiMGEY400","Talk About","Talk About","Rain Radio,DJ Craig Gorman",2021-05-14,161040,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"uk house",0.814,0.874,6,-5.316,1,0.0425,0.000222,0.522,0.276,0.434,123.992,4
5JqZ3oqF00jkT81foAFvqg,"5YGY8feqx7naU7z4HrwZM6,6M2wZ9GZgrQXHCFfjv46we","Prisoner (feat. Dua Lipa)","Prisoner (feat. Dua Lipa)","Miley Cyrus,Dua Lipa",2020-11-20,169333,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"pop,dance pop,uk pop",0.781,0.67,3,-3.912,0,0.0452,0.0103,0,0.0761,0.595,127.99,4
7yq4Qj7cqayVTp3FF9CWbm,"10exVja0key0uqUkk6LJRT","Riptide","Dream Your Life Away","Vance Joy",2014-09-08,204280,84,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"folk-pop,modern rock",0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,4
0939D7aT18uBDS2MTjWzct,"4gzpq5DPGxSnKTe4SA8HAU","Higher Power","Higher Power","Coldplay",2021-05-07,211294,69,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-06T10:44:17Z,"permanent wave,pop",0.507,0.828,10,-6.023,1,0.0449,0.00711,0.0000244,0.261,0.489,178.032,4
