Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
52a9fyhPzrMz6bxVQoEIcX,"3LN0smgJZFeHPFy1fcB6uD,0GxSAKOw8AV0JsEQ0HYY4b,4dSQICBjdUIp5iK6RRU2bY,6s4rOPtOKfysNsTm7ykO8L,0LcYBwBCEx7HtiwI1UJnqA,4hz2WQEgpITP9Vc5V5IZE0,44qxUBiSK14IW1YdJHIO6F,0DfxS8QiRFFyMNZzH1KHKX,2dovDW77FbEJm18yuZ92cK,4sCwb5P2ZbjDq9DeOfhrBe,1We1BVL5yzJS6oDLulfrEG,7coYvEkmFuzzJX7nZsgVIc,2MLeFAQDqyt3trIU9Xq17l","Hasa Diga Eebowai","The Book Of Mormon (Original Broadway Cast Recording)","Michael Potts,Andrew Rannells,Josh Gad,Michael James Scott,Lawrence Stallings,Rema Webb,Tyson Jennette,Maia Nkenge Wilson,Brian Tyree Henry,Darlesia Cearcy,Tommar Wilson,Ta'Rea Campbell,John Eric Parker",2011-05-17,264573,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-08-13T17:06:52Z,"broadway,show tunes,movie tunes",0.76,0.605,6,-8.782,1,0.372,0.431,0,0.141,0.452,105.69,4
6hs3SDnbO3f6VQuPO4KBEb,"2M3vnW1p5w4uPRkLYTbvdB","Send Me on My Way","Music From Party of Five","Rusted Root",1996-11-12,263333,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-08-13T17:06:52Z,"jam band,pittsburgh rock",0.5,0.681,0,-9.556,1,0.0672,0.114,0.0000401,0.139,0.745,119.46,4
2YnZugg0pdEkAtSHR4dwFo,"6DbJi8AcN5ANdtvJcwBSw8","No-No Song","Goodnight Vienna","Ringo Starr",1974,154693,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-08-15T07:29:40Z,"classic rock,folk rock,rock drums",0.902,0.534,0,-13.736,1,0.106,0.133,0,0.084,0.917,118.766,4
38CnG9HxpVtqXVqpESBr6H,"1mQ9wgWshECdFsDbT7ATzT","Too Much Fun","Daryle Singletary","Daryle Singletary",1995-05-20,165600,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-08-15T07:40:21Z,"country,country road",0.681,0.888,7,-4.635,1,0.0656,0.124,0.00000146,0.573,0.797,151.785,4
6J3aUG1y0zSJXOnsLhx41h,"7EqE0DBntJS6OUT4gK9W3P","Time","Girlcatcher","Pachanga Boys",2012-01-19,913214,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-08-12T21:40:46Z,"mexican tech house",0.727,0.39,7,-11.856,0,0.0384,0.0283,0.871,0.0793,0.0894,124.017,4
1L0z2CQKrKJ2spYSMkfim9,"5cj0lLjcoR7YOSnhnX0Po5","Bottom Bitch","Hot Pink","Doja Cat",2019-11-07,197933,56,spotify:user:mkb_ind,2020-08-12T23:12:15Z,"dance pop,pop",0.695,0.825,6,-2.891,1,0.0359,0.00265,0.000928,0.0723,0.484,160.028,4
3Dv1eDb0MEgF93GpLXlucZ,"5cj0lLjcoR7YOSnhnX0Po5","Say So","Hot Pink","Doja Cat",2019-11-07,237893,75,spotify:user:mkb_ind,2020-08-12T23:12:15Z,"dance pop,pop",0.787,0.673,11,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
4EivmOT13NMpNSfTKn9p4s,"5cj0lLjcoR7YOSnhnX0Po5,13y7CgLHjMVRMDqxdx0Xdo","Like That (feat. Gucci Mane)","Hot Pink","Doja Cat,Gucci Mane",2019-11-07,163173,70,spotify:user:mkb_ind,2020-08-12T23:12:15Z,"dance pop,pop,atl hip hop,dirty south rap,hip hop,pop rap,rap,southern hip hop,trap",0.879,0.498,4,-6.027,0,0.18,0.239,0,0.0967,0.405,106.044,4
2qyhy9ndo8tTGMzXeHTisR,"5cj0lLjcoR7YOSnhnX0Po5","So High","So High","Doja Cat",2014-03-11,201573,73,spotify:user:mkb_ind,2020-08-12T23:12:54Z,"dance pop,pop",0.647,0.567,10,-5.777,0,0.0374,0.133,0.00000936,0.0638,0.659,131.933,4
23HUlzt20YuALl5Q2gWsKu,"7nzSoJISlVJsn7O0yTeMOB","Summer","菊次郎の夏 (オリジナル・サウンドトラック)","Joe Hisaishi",1999-05-26,384026,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2020-08-14T08:28:24Z,"anime,anime score,japanese classical,japanese soundtrack,orchestral soundtrack",0.358,0.202,9,-16.726,1,0.0361,0.939,0.936,0.134,0.146,83.07,4
